year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,ECS,1,Afro Beast,Ares Gaming,2.0,25:32,OK,red,AFB,   VICTORY   ,51.1k,13,  8 ,  1 ,  0 ,  2 ,  1 ,Malzahar,Zoe,KogMaw,Braum,Janna
2018.0,spring,ECS,2,ONE SEVEN EIGHT,K Special Forces,1.0,29:36,OK,blue,OSE,   DEFEAT   ,49.4k,9,  1 ,  0 ,  0 ,  0 ,  1 ,Vladimir,Azir,Sejuani,Shyvana,
2018.0,spring,ECS,2,ONE SEVEN EIGHT,K Special Forces,1.0,29:36,OK,red,KSF,   VICTORY   ,69.5k,31,  10 ,  2 ,  1 ,  3 ,  0 ,Ryze,KogMaw,Camille,Taliyah,Fiora
2018.0,spring,ECS,2,ONE SEVEN EIGHT,K Special Forces,2.0,32:12,OK,blue,KSF,   VICTORY   ,67.6k,21,  9 ,  1 ,  2 ,  0 ,  1 ,Ryze,KogMaw,Taliyah,Varus,Tristana
2018.0,spring,ECS,2,ONE SEVEN EIGHT,K Special Forces,2.0,32:12,OK,red,OSE,   DEFEAT   ,61.4k,15,  5 ,  0 ,  0 ,  2 ,  0 ,Vladimir,Sejuani,Azir,Ornn,Zoe
2018.0,spring,ECS,2,ahq Fighter,Kowloon Esports,1.0,33:09,OK,blue,AF,   DEFEAT   ,55.4k,2,  2 ,  0 ,  0 ,  1 ,  0 ,Zilean,Vayne,Camille,TahmKench,Taric
2018.0,spring,ECS,2,ahq Fighter,Kowloon Esports,1.0,33:09,OK,red,KE,   VICTORY   ,69.0k,12,  10 ,  2 ,  1 ,  1 ,  0 ,Ivern,Shen,Lulu,Orianna,Taliyah
2018.0,spring,ECS,2,ahq Fighter,Kowloon Esports,2.0,33:25,OK,blue,KE,   VICTORY   ,68.7k,13,  11 ,  2 ,  1 ,  2 ,  1 ,Ivern,Jinx,Shen,Xayah,Sivir
2018.0,spring,ECS,2,ahq Fighter,Kowloon Esports,2.0,33:25,OK,red,AF,   DEFEAT   ,52.9k,2,  2 ,  0 ,  0 ,  0 ,  0 ,KogMaw,Kalista,Vayne,Braum,Alistar
2018.0,spring,ECS,2,Ares Gaming,17 Academy,1.0,48:49,OK,blue,AG,   DEFEAT   ,88.2k,21,  7 ,  2 ,  0 ,  4 ,  0 ,Ornn,Varus,Malzahar,Xayah,Sivir
2018.0,spring,ECS,2,Ares Gaming,17 Academy,1.0,48:49,OK,red,17A,   VICTORY   ,94.4k,12,  9 ,  2 ,  3 ,  1 ,  0 ,KogMaw,Kalista,Ezreal,JarvanIV,Camille
2018.0,spring,ECS,2,Ares Gaming,17 Academy,2.0,27:03,OK,blue,17A,   VICTORY   ,58.8k,18,  9 ,  2 ,  1 ,  1 ,  1 ,Shen,Malzahar,KogMaw,JarvanIV,LeeSin
2018.0,spring,ECS,2,Ares Gaming,17 Academy,2.0,27:03,OK,red,AG,   DEFEAT   ,41.2k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Ornn,Azir,Kalista,Braum,Alistar
2018.0,spring,ECS,2,J Team 2,Afro Beast,1.0,29:11,OK,blue,JII,   VICTORY   ,55.7k,15,  7 ,  1 ,  1 ,  3 ,  1 ,Vladimir,Azir,Sejuani,Shen,Taric
2018.0,spring,ECS,2,J Team 2,Afro Beast,1.0,29:11,OK,red,AFB,   DEFEAT   ,53.9k,10,  4 ,  0 ,  0 ,  0 ,  0 ,Zoe,KogMaw,TahmKench,Alistar,Thresh
2018.0,spring,ECS,2,J Team 2,Afro Beast,2.0,26:57,OK,blue,AFB,   VICTORY   ,64.0k,22,  11 ,  2 ,  1 ,  3 ,  1 ,Malzahar,TahmKench,KogMaw,Taric,Gnar
2018.0,spring,ECS,2,J Team 2,Afro Beast,2.0,26:57,OK,red,JII,   DEFEAT   ,41.6k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Sejuani,Kalista,Braum,Shen
2018.0,spring,ECS,2,Kowloon Esports,ONE SEVEN EIGHT,1.0,25:46,OK,blue,KE,   VICTORY   ,54.1k,19,  8 ,  1 ,  1 ,  1 ,  1 ,Ryze,Shen,KogMaw,Janna,Jayce
2018.0,spring,ECS,2,Kowloon Esports,ONE SEVEN EIGHT,1.0,25:46,OK,red,OSE,   DEFEAT   ,39.2k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Gangplank,Ezreal,Zoe,Zac,JarvanIV
2018.0,spring,ECS,2,Kowloon Esports,ONE SEVEN EIGHT,2.0,33:59,OK,blue,OSE,   DEFEAT   ,56.3k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Gangplank,Rumble,Gnar,Ornn,Maokai
2018.0,spring,ECS,2,Kowloon Esports,ONE SEVEN EIGHT,2.0,33:59,OK,red,KE,   VICTORY   ,69.0k,24,  8 ,  1 ,  1 ,  2 ,  0 ,Ryze,Camille,KogMaw,TahmKench,Ezreal
2018.0,spring,ECS,2,K Special Forces,ahq Fighter,1.0,35:25,OK,blue,KSF,   VICTORY   ,68.0k,14,  9 ,  1 ,  2 ,  0 ,  0 ,Shen,Ivern,KogMaw,Xayah,Tristana
2018.0,spring,ECS,2,K Special Forces,ahq Fighter,1.0,35:25,OK,red,AF,   DEFEAT   ,60.7k,8,  4 ,  0 ,  0 ,  4 ,  1 ,Camille,Ryze,Zoe,Kalista,Varus
2018.0,spring,ECS,2,K Special Forces,ahq Fighter,2.0,26:03,OK,blue,AF,   DEFEAT   ,40.7k,4,  3 ,  0 ,  0 ,  1 ,  0 ,Camille,Zoe,Gangplank,Gnar,Jayce
2018.0,spring,ECS,2,K Special Forces,ahq Fighter,2.0,26:03,OK,red,KSF,   VICTORY   ,51.7k,16,  9 ,  2 ,  1 ,  2 ,  1 ,Shen,Ivern,KogMaw,Janna,TahmKench
2018.0,spring,ECS,3,K Special Forces,J Team 2,1.0,23:15,OK,blue,KSF,   VICTORY   ,48.9k,19,  8 ,  1 ,  0 ,  1 ,  1 ,Malzahar,KogMaw,Gnar,Janna,Zoe
2018.0,spring,ECS,3,K Special Forces,J Team 2,1.0,23:15,OK,red,JII,   DEFEAT   ,34.7k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Azir,Gangplank,Taric,Varus,Ezreal
2018.0,spring,ECS,3,K Special Forces,J Team 2,2.0,34:00,OK,blue,JII,   DEFEAT   ,58.4k,11,  2 ,  0 ,  0 ,  3 ,  1 ,Azir,Gangplank,Taric,Sejuani,Zac
2018.0,spring,ECS,3,K Special Forces,J Team 2,2.0,34:00,OK,red,KSF,   VICTORY   ,73.5k,27,  10 ,  1 ,  1 ,  0 ,  0 ,Malzahar,KogMaw,Gnar,Janna,Vladimir
2018.0,spring,ECS,3,Kowloon Esports,Ares Gaming,1.0,35:39,OK,blue,KE,   DEFEAT   ,66.0k,9,  8 ,  2 ,  0 ,  2 ,  0 ,JarvanIV,Malzahar,KogMaw,Gangplank,Jayce
2018.0,spring,ECS,3,Kowloon Esports,Ares Gaming,1.0,35:39,OK,red,AG,   VICTORY   ,66.5k,8,  7 ,  1 ,  1 ,  1 ,  0 ,Zac,Ryze,Sejuani,Varus,Alistar
2018.0,spring,ECS,3,Kowloon Esports,Ares Gaming,2.0,31:43,OK,blue,AG,   DEFEAT   ,49.7k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Zilean,Jayce,Malzahar,Sejuani,Zac
2018.0,spring,ECS,3,Kowloon Esports,Ares Gaming,2.0,31:43,OK,red,KE,   VICTORY   ,65.1k,16,  9 ,  1 ,  1 ,  3 ,  1 ,Zoe,KogMaw,Ryze,Gnar,Nasus
2018.0,spring,ECS,3,ONE SEVEN EIGHT,17 Academy,1.0,23:47,OK,blue,OSE,   DEFEAT   ,37.2k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Vladimir,TahmKench,Malzahar,Gangplank,Ezreal
2018.0,spring,ECS,3,ONE SEVEN EIGHT,17 Academy,1.0,23:47,OK,red,17A,   VICTORY   ,51.5k,18,  9 ,  1 ,  1 ,  1 ,  1 ,Kalista,Zoe,KogMaw,Varus,Vayne
2018.0,spring,ECS,3,ONE SEVEN EIGHT,17 Academy,2.0,32:44,OK,blue,17A,   VICTORY   ,70.8k,28,  9 ,  2 ,  2 ,  0 ,  1 ,Malzahar,Kalista,Sejuani,TahmKench,Taric
2018.0,spring,ECS,3,ONE SEVEN EIGHT,17 Academy,2.0,32:44,OK,red,OSE,   DEFEAT   ,56.5k,17,  2 ,  0 ,  0 ,  2 ,  0 ,Braum,KogMaw,Zac,Ornn,Shyvana
2018.0,spring,ECS,3,ahq Fighter,Afro Beast,1.0,35:45,OK,blue,AF,   DEFEAT   ,62.2k,7,  2 ,  0 ,  0 ,  0 ,  1 ,Camille,Kalista,Azir,Sejuani,JarvanIV
2018.0,spring,ECS,3,ahq Fighter,Afro Beast,1.0,35:45,OK,red,AFB,   VICTORY   ,76.6k,13,  10 ,  1 ,  2 ,  4 ,  0 ,KogMaw,Zoe,Ornn,Alistar,TahmKench
2018.0,spring,ECS,3,ahq Fighter,Afro Beast,2.0,26:57,OK,blue,AFB,   VICTORY   ,56.7k,15,  9 ,  1 ,  1 ,  2 ,  1 ,Gangplank,Ezreal,KogMaw,Gnar,Tristana
2018.0,spring,ECS,3,ahq Fighter,Afro Beast,2.0,26:57,OK,red,AF,   DEFEAT   ,45.0k,8,  2 ,  0 ,  0 ,  0 ,  0 ,Kalista,TahmKench,Camille,Vladimir,Azir
2018.0,spring,ECS,3,Ares Gaming,K Special Forces,1.0,28:54,OK,blue,AG,   DEFEAT   ,46.3k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Azir,Sejuani,Alistar,Braum
2018.0,spring,ECS,3,Ares Gaming,K Special Forces,1.0,28:54,OK,red,KSF,   VICTORY   ,62.4k,19,  9 ,  1 ,  1 ,  2 ,  0 ,Malzahar,KogMaw,Zoe,JarvanIV,LeeSin
2018.0,spring,ECS,3,Ares Gaming,K Special Forces,2.0,33:49,OK,blue,KSF,   VICTORY   ,62.9k,13,  9 ,  1 ,  1 ,  2 ,  0 ,Malzahar,KogMaw,Zoe,Taliyah,Leblanc
2018.0,spring,ECS,3,Ares Gaming,K Special Forces,2.0,33:49,OK,red,AG,   DEFEAT   ,57.1k,7,  4 ,  0 ,  0 ,  1 ,  1 ,Camille,Ryze,Vladimir,Gangplank,Jayce
2018.0,spring,ECS,3,J Team 2,Kowloon Esports,1.0,31:28,OK,blue,JII,   DEFEAT   ,52.9k,2,  3 ,  0 ,  1 ,  1 ,  1 ,Tristana,Azir,Vladimir,Sejuani,
2018.0,spring,ECS,3,J Team 2,Kowloon Esports,1.0,31:28,OK,red,KE,   VICTORY   ,66.0k,13,  9 ,  1 ,  1 ,  3 ,  0 ,Kalista,KogMaw,JarvanIV,Zac,Khazix
2018.0,spring,ECS,3,J Team 2,Kowloon Esports,2.0,30:23,OK,blue,KE,   VICTORY   ,61.9k,14,  9 ,  1 ,  1 ,  3 ,  1 ,Kalista,Ezreal,Malzahar,Janna,Brand
2018.0,spring,ECS,3,J Team 2,Kowloon Esports,2.0,30:23,OK,red,JII,   DEFEAT   ,48.4k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Azir,KogMaw,Gangplank,Sejuani,Taric
2018.0,spring,ECS,4,Afro Beast,ONE SEVEN EIGHT,1.0,39:12,OK,blue,AFB,   VICTORY   ,79.6k,24,  11 ,  3 ,  1 ,  2 ,  0 ,Galio,TahmKench,KogMaw,Gangplank,Janna
2018.0,spring,ECS,4,Afro Beast,ONE SEVEN EIGHT,1.0,39:12,OK,red,OSE,   DEFEAT   ,70.6k,18,  9 ,  2 ,  2 ,  2 ,  1 ,Vladimir,Malzahar,Varus,Zac,MasterYi
2018.0,spring,ECS,4,Afro Beast,ONE SEVEN EIGHT,2.0,39:46,OK,blue,OSE,   DEFEAT   ,71.3k,23,  4 ,  0 ,  0 ,  1 ,  1 ,Zoe,Vladimir,Malzahar,Camille,Lissandra
2018.0,spring,ECS,4,Afro Beast,ONE SEVEN EIGHT,2.0,39:46,OK,red,AFB,   VICTORY   ,79.7k,28,  9 ,  2 ,  2 ,  3 ,  0 ,Azir,KogMaw,Galio,Gangplank,Gnar
2018.0,spring,ECS,4,17 Academy,ahq Fighter,1.0,53:20,OK,blue,17A,   DEFEAT   ,99.0k,14,  8 ,  4 ,  2 ,  3 ,  0 ,Galio,Ryze,Taliyah,Kalista,Varus
2018.0,spring,ECS,4,17 Academy,ahq Fighter,1.0,53:20,OK,red,AF,   VICTORY   ,98.5k,22,  9 ,  1 ,  1 ,  4 ,  1 ,KogMaw,Camille,Zoe,TahmKench,Braum
2018.0,spring,ECS,4,17 Academy,ahq Fighter,2.0,36:12,OK,blue,AF,   DEFEAT   ,58.8k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Camille,KogMaw,Zoe,Braum,TahmKench
2018.0,spring,ECS,4,17 Academy,ahq Fighter,2.0,36:12,OK,red,17A,   VICTORY   ,74.7k,17,  11 ,  3 ,  2 ,  3 ,  1 ,Galio,Nunu,Kalista,Varus,Xayah
2018.0,spring,ECS,4,ahq Fighter,J Team 2,1.0,34:07,OK,blue,AF,   VICTORY   ,67.0k,12,  11 ,  2 ,  1 ,  4 ,  0 ,Galio,Kalista,Camille,JarvanIV,Khazix
2018.0,spring,ECS,4,ahq Fighter,J Team 2,1.0,34:07,OK,red,JII,   DEFEAT   ,55.2k,6,  3 ,  0 ,  0 ,  0 ,  1 ,Nunu,Azir,KogMaw,Xayah,Caitlyn
2018.0,spring,ECS,4,ahq Fighter,J Team 2,2.0,39:35,OK,blue,JII,   VICTORY   ,73.2k,18,  9 ,  2 ,  1 ,  2 ,  1 ,Nunu,Azir,Sejuani,Taliyah,Zoe
2018.0,spring,ECS,4,ahq Fighter,J Team 2,2.0,39:35,OK,red,AF,   DEFEAT   ,62.1k,10,  1 ,  0 ,  0 ,  2 ,  0 ,Galio,KogMaw,Ryze,Xayah,Kalista
2018.0,spring,ECS,4,ONE SEVEN EIGHT,Ares Gaming,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,ECS,4,ONE SEVEN EIGHT,Ares Gaming,2.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,ECS,4,Kowloon Esports,17 Academy,1.0,26:14,OK,blue,KE,   DEFEAT   ,41.6k,7,  4 ,  0 ,  0 ,  1 ,  1 ,Sejuani,Taliyah,Ryze,Caitlyn,
2018.0,spring,ECS,4,Kowloon Esports,17 Academy,1.0,26:14,OK,red,17A,   VICTORY   ,49.2k,8,  10 ,  2 ,  1 ,  1 ,  0 ,Galio,Camille,Malzahar,JarvanIV,Braum
2018.0,spring,ECS,4,Kowloon Esports,17 Academy,2.0,26:41,OK,blue,17A,   VICTORY   ,52.1k,10,  10 ,  2 ,  1 ,  3 ,  1 ,Galio,Malzahar,KogMaw,Rakan,Braum
2018.0,spring,ECS,4,Kowloon Esports,17 Academy,2.0,26:41,OK,red,KE,   DEFEAT   ,40.5k,2,  1 ,  0 ,  0 ,  1 ,  0 ,Ryze,Sejuani,Zoe,Caitlyn,Kalista
2018.0,spring,ECS,4,K Special Forces,Afro Beast,1.0,32:16,OK,blue,KSF,   DEFEAT   ,52.9k,5,  2 ,  0 ,  1 ,  0 ,  0 ,Vladimir,Zoe,Camille,Galio,Taliyah
2018.0,spring,ECS,4,K Special Forces,Afro Beast,1.0,32:16,OK,red,AFB,   VICTORY   ,68.0k,15,  11 ,  3 ,  1 ,  3 ,  1 ,KogMaw,Azir,Alistar,Varus,Xayah
2018.0,spring,ECS,4,K Special Forces,Afro Beast,2.0,31:22,OK,blue,AFB,   VICTORY   ,65.7k,19,  11 ,  3 ,  1 ,  3 ,  1 ,Galio,Braum,Kassadin,Rengar,JarvanIV
2018.0,spring,ECS,4,K Special Forces,Afro Beast,2.0,31:22,OK,red,KSF,   DEFEAT   ,49.2k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Camille,Sejuani,Gnar,Illaoi
2018.0,spring,ECS,5,Ares Gaming,ahq Fighter,1.0,42:15,OK,blue,AG,   DEFEAT   ,66.4k,6,  3 ,  0 ,  1 ,  2 ,  0 ,Xayah,Galio,Gangplank,Jayce,Janna
2018.0,spring,ECS,5,Ares Gaming,ahq Fighter,1.0,42:15,OK,red,AF,   VICTORY   ,78.9k,14,  9 ,  1 ,  2 ,  2 ,  0 ,Azir,Camille,Kalista,Braum,Ryze
2018.0,spring,ECS,5,Ares Gaming,ahq Fighter,2.0,36:11,OK,blue,AF,   VICTORY   ,74.7k,11,  11 ,  2 ,  1 ,  1 ,  1 ,Camille,Kalista,Ryze,Malzahar,Taliyah
2018.0,spring,ECS,5,Ares Gaming,ahq Fighter,2.0,36:11,OK,red,AG,   DEFEAT   ,54.1k,5,  2 ,  0 ,  0 ,  2 ,  0 ,Gnar,Skarner,Azir,Sejuani,Orianna
2018.0,spring,ECS,5,J Team 2,ONE SEVEN EIGHT,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,ECS,5,J Team 2,ONE SEVEN EIGHT,2.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,ECS,5,Afro Beast,Kowloon Esports,1.0,33:14,OK,blue,AFB,   VICTORY   ,69.3k,18,  10 ,  3 ,  0 ,  3 ,  1 ,Gangplank,Shen,Galio,Khazix,Zac
2018.0,spring,ECS,5,Afro Beast,Kowloon Esports,1.0,33:14,OK,red,KE,   DEFEAT   ,49.3k,0,  1 ,  0 ,  1 ,  0 ,  0 ,Vladimir,Kalista,Taliyah,Janna,Camille
2018.0,spring,ECS,5,Afro Beast,Kowloon Esports,2.0,36:58,OK,blue,KE,   DEFEAT   ,61.7k,9,  2 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Kalista,Taliyah,Ezreal,Tristana
2018.0,spring,ECS,5,Afro Beast,Kowloon Esports,2.0,36:58,OK,red,AFB,   VICTORY   ,74.8k,14,  9 ,  1 ,  1 ,  5 ,  1 ,Gangplank,Galio,Zoe,Sejuani,Malzahar
2018.0,spring,ECS,5,17 Academy,K Special Forces,1.0,24:56,OK,blue,17A,   VICTORY   ,53.3k,15,  9 ,  2 ,  1 ,  2 ,  1 ,Galio,Gangplank,Camille,Gnar,Sion
2018.0,spring,ECS,5,17 Academy,K Special Forces,1.0,24:56,OK,red,KSF,   DEFEAT   ,33.5k,0,  0 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Zoe,Azir,Zac,Skarner
2018.0,spring,ECS,5,17 Academy,K Special Forces,2.0,37:39,OK,blue,KSF,   DEFEAT   ,61.3k,13,  3 ,  0 ,  1 ,  0 ,  1 ,Ryze,Taliyah,Azir,Malzahar,Varus
2018.0,spring,ECS,5,17 Academy,K Special Forces,2.0,37:39,OK,red,17A,   VICTORY   ,77.3k,28,  9 ,  1 ,  1 ,  3 ,  0 ,Galio,Camille,Zoe,Vladimir,Kalista
2018.0,spring,ECS,6,17 Academy,Afro Beast,1.0,34:06,OK,blue,17A,   DEFEAT   ,59.0k,11,  1 ,  0 ,  0 ,  0 ,  0 ,Poppy,Annie,Akali,Pantheon,Ahri
2018.0,spring,ECS,6,17 Academy,Afro Beast,1.0,34:06,OK,red,AFB,   VICTORY   ,73.0k,21,  10 ,  2 ,  2 ,  4 ,  1 ,Garen,Anivia,Brand,Graves,Yasuo
2018.0,spring,ECS,6,17 Academy,Afro Beast,2.0,37:49,OK,blue,AFB,   DEFEAT   ,64.4k,13,  3 ,  0 ,  0 ,  2 ,  1 ,Ryze,Kalista,Sejuani,Alistar,Gangplank
2018.0,spring,ECS,6,17 Academy,Afro Beast,2.0,37:49,OK,red,17A,   VICTORY   ,75.9k,18,  11 ,  1 ,  2 ,  1 ,  0 ,Vladimir,Zoe,Galio,TahmKench,Camille
2018.0,spring,ECS,6,J Team 2,Ares Gaming,1.0,35:09,OK,blue,JII,   VICTORY   ,64.8k,9,  11 ,  3 ,  0 ,  3 ,  0 ,Akali,Darius,Ivern,Blitzcrank,Draven
2018.0,spring,ECS,6,J Team 2,Ares Gaming,1.0,35:09,OK,red,AG,   DEFEAT   ,51.2k,0,  2 ,  0 ,  0 ,  1 ,  1 ,Ahri,Graves,Anivia,Amumu,Poppy
2018.0,spring,ECS,6,J Team 2,Ares Gaming,2.0,56:38,OK,blue,AG,   VICTORY   ,99.6k,8,  11 ,  10 ,  3 ,  1 ,  1 ,Camille,Azir,Kalista,Varus,Ezreal
2018.0,spring,ECS,6,J Team 2,Ares Gaming,2.0,56:38,OK,red,J,   DEFEAT   ,103.1k,10,  6 ,  1 ,  1 ,  4 ,  0 ,Zoe,Vladimir,Rakan,Taric,Amumu
2018.0,spring,ECS,6,ONE SEVEN EIGHT,ahq Fighter,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,ECS,6,K Special Forces,Kowloon Esports,1.0,29:20,OK,blue,KSF,   VICTORY   ,58.8k,12,  10 ,  3 ,  1 ,  2 ,  0 ,Gangplank,Gnar,Skarner,TahmKench,Rumble
2018.0,spring,ECS,6,K Special Forces,Kowloon Esports,1.0,29:20,OK,red,KE,   DEFEAT   ,46.2k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Camille,Sion,Ornn,Chogath
2018.0,spring,ECS,6,K Special Forces,Kowloon Esports,2.0,28:24,OK,blue,KE,   VICTORY   ,57.4k,21,  8 ,  1 ,  1 ,  2 ,  0 ,Vladimir,Jax,Camille,Taric,Xayah
2018.0,spring,ECS,6,K Special Forces,Kowloon Esports,2.0,28:24,OK,red,KSF,   DEFEAT   ,40.7k,3,  0 ,  0 ,  0 ,  1 ,  1 ,Gangplank,Gnar,Skarner,Caitlyn,TahmKench
2018.0,spring,ECS,7,Ares Gaming,Afro Beast,1.0,33:07,OK,blue,AG,   DEFEAT   ,55.9k,11,  4 ,  0 ,  0 ,  0 ,  1 ,Ryze,Skarner,Xayah,TahmKench,Taric
2018.0,spring,ECS,7,Ares Gaming,Afro Beast,1.0,33:07,OK,red,AFB,   VICTORY   ,65.6k,16,  9 ,  2 ,  1 ,  2 ,  0 ,Galio,Sion,Varus,Zac,Khazix
2018.0,spring,ECS,7,Ares Gaming,Afro Beast,2.0,29:11,OK,blue,AFB,   VICTORY   ,63.7k,26,  11 ,  3 ,  0 ,  3 ,  0 ,Sion,Xayah,Zac,TahmKench,Rengar
2018.0,spring,ECS,7,Ares Gaming,Afro Beast,2.0,29:11,OK,red,AG,   DEFEAT   ,44.6k,6,  0 ,  0 ,  1 ,  0 ,  0 ,Ryze,Camille,Taliyah,Shen,Fiora
2018.0,spring,ECS,7,J Team 2,17 Academy,1.0,39:44,OK,blue,JII,   DEFEAT   ,59.5k,1,  2 ,  0 ,  0 ,  1 ,  0 ,Skarner,Tristana,Zac,Rakan,Alistar
2018.0,spring,ECS,7,J Team 2,17 Academy,1.0,39:44,OK,red,17A,   VICTORY   ,75.0k,9,  10 ,  3 ,  3 ,  2 ,  1 ,Galio,Camille,Sejuani,Cassiopeia,Taliyah
2018.0,spring,ECS,7,J Team 2,17 Academy,2.0,22:47,OK,blue,17A,   VICTORY   ,47.7k,13,  10 ,  2 ,  1 ,  1 ,  1 ,Galio,Camille,TahmKench,Varus,Caitlyn
