year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,ECS,4,G Rex Infinite,Kowloon Esports,1.0,39:38,OK,red,KE,   VICTORY   ,75.9k,16,  11 ,  3 ,  2 ,  4 ,  0 ,Sona,Rumble,Jayce,Lucian,Yuumi
2019.0,summer,ECS,4,G Rex Infinite,Kowloon Esports,2.0,30:02,OK,blue,KE,   DEFEAT   ,44.2k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Sona,Rumble,Jayce,RekSai,Trundle
2019.0,summer,ECS,4,G Rex Infinite,Kowloon Esports,2.0,30:02,OK,red,GRI,   VICTORY   ,55.1k,10,  8 ,  1 ,  1 ,  3 ,  1 ,Sejuani,Aatrox,Irelia,Yasuo,Olaf
2019.0,summer,ECS,4,Suns Gos Hawk,J Team 2,1.0,26:56,OK,blue,SGH,   DEFEAT   ,41.1k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Nautilus,Karma,Aatrox,Neeko,Gangplank
2019.0,summer,ECS,4,Suns Gos Hawk,J Team 2,1.0,26:56,OK,red,JII,   VICTORY   ,54.9k,15,  10 ,  2 ,  1 ,  2 ,  1 ,Sona,Kindred,Karthus,Lux,Braum
2019.0,summer,ECS,4,Suns Gos Hawk,J Team 2,2.0,21:16,OK,blue,JII,   VICTORY   ,44.9k,17,  10 ,  2 ,  0 ,  2 ,  1 ,Sona,Kindred,Olaf,Trundle,Elise
2019.0,summer,ECS,4,Suns Gos Hawk,J Team 2,2.0,21:16,OK,red,SGH,   DEFEAT   ,30.9k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Nautilus,Yuumi,Sivir,Lux,Thresh
2019.0,summer,ECS,5,Flash Husky,Suns Gos Hawk,1.0,28:31,OK,blue,FH,   VICTORY   ,55.8k,15,  8 ,  1 ,  1 ,  3 ,  1 ,Sejuani,Irelia,Sivir,RekSai,
2019.0,summer,ECS,5,Flash Husky,Suns Gos Hawk,1.0,28:31,OK,red,SGH,   DEFEAT   ,43.4k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Yuumi,Ryze,Olaf,Ashe,Ezreal
2019.0,summer,ECS,5,Flash Husky,Suns Gos Hawk,2.0,30:26,OK,blue,SGH,   DEFEAT   ,53.1k,8,  6 ,  1 ,  0 ,  1 ,  1 ,Yuumi,Ryze,Olaf,JarvanIV,XinZhao
2019.0,summer,ECS,5,Flash Husky,Suns Gos Hawk,2.0,30:26,OK,red,FH,   VICTORY   ,57.2k,13,  8 ,  1 ,  1 ,  4 ,  0 ,Sejuani,Karma,Renekton,Kalista,Draven
2019.0,summer,ECS,5,Kowloon Esports,ahq Fighter,1.0,30:27,OK,blue,KE,   DEFEAT   ,51.5k,9,  3 ,  0 ,  1 ,  0 ,  0 ,Xayah,Olaf,RekSai,Fiora,Yasuo
2019.0,summer,ECS,5,Kowloon Esports,ahq Fighter,1.0,30:27,OK,red,AF,   VICTORY   ,59.4k,22,  8 ,  1 ,  0 ,  4 ,  1 ,Karma,Sejuani,Irelia,Yuumi,Lux
2019.0,summer,ECS,5,Kowloon Esports,ahq Fighter,2.0,25:31,OK,blue,AF,   VICTORY   ,51.6k,25,  10 ,  2 ,  1 ,  3 ,  0 ,Irelia,Yuumi,Sejuani,Neeko,Vladimir
2019.0,summer,ECS,5,Kowloon Esports,ahq Fighter,2.0,25:31,OK,red,KE,   DEFEAT   ,36.4k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Olaf,RekSai,Nautilus,JarvanIV,Zoe
2019.0,summer,ECS,5,MachiX,G Rex Infinite,1.0,31:45,OK,blue,MCX,   VICTORY   ,60.2k,14,  11 ,  3 ,  2 ,  1 ,  1 ,Irelia,Sivir,Karma,Jayce,Zoe
2019.0,summer,ECS,5,MachiX,G Rex Infinite,1.0,31:45,OK,red,GRI,   DEFEAT   ,48.4k,7,  0 ,  0 ,  0 ,  2 ,  0 ,Taliyah,Sejuani,Aatrox,XinZhao,Kennen
2019.0,summer,ECS,5,MachiX,G Rex Infinite,2.0,35:10,OK,blue,GRI,   VICTORY   ,61.2k,14,  9 ,  1 ,  0 ,  4 ,  1 ,Taliyah,Olaf,Lux,Gragas,Irelia
2019.0,summer,ECS,5,MachiX,G Rex Infinite,2.0,35:10,OK,red,MCX,   DEFEAT   ,52.7k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Karma,Sejuani,Aatrox,Renekton,Zoe
2019.0,summer,ECS,5,J Team 2,F-Soul Esports,1.0,35:07,OK,blue,JII,   VICTORY   ,67.4k,18,  10 ,  2 ,  1 ,  2 ,  1 ,Sona,Zoe,Olaf,XinZhao,RekSai
2019.0,summer,ECS,5,J Team 2,F-Soul Esports,1.0,35:07,OK,red,FS,   DEFEAT   ,57.2k,10,  3 ,  0 ,  0 ,  1 ,  0 ,Akali,Karma,Irelia,Camille,Renekton
2019.0,summer,ECS,5,J Team 2,F-Soul Esports,2.0,32:04,OK,blue,FS,   DEFEAT   ,57.7k,16,  3 ,  0 ,  1 ,  1 ,  1 ,Akali,Sejuani,Yuumi,Lucian,Xayah
2019.0,summer,ECS,5,J Team 2,F-Soul Esports,2.0,32:04,OK,red,JII,   VICTORY   ,58.5k,18,  7 ,  2 ,  0 ,  3 ,  0 ,Karma,Sona,Lux,JarvanIV,Zoe
2019.0,summer,ECS,6,Suns Gos Hawk,MachiX,1.0,27:04,OK,blue,SGH,   DEFEAT   ,41.5k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Nautilus,Neeko,Olaf,Irelia,Camille
2019.0,summer,ECS,6,Suns Gos Hawk,MachiX,1.0,27:04,OK,red,MCX,   VICTORY   ,56.3k,17,  11 ,  3 ,  1 ,  2 ,  1 ,Karma,Aatrox,Leblanc,Sivir,Sona
2019.0,summer,ECS,6,Suns Gos Hawk,MachiX,2.0,27:38,OK,blue,MCX,   VICTORY   ,58.8k,30,  10 ,  2 ,  0 ,  3 ,  1 ,Irelia,Sona,Karma,Yasuo,Camille
2019.0,summer,ECS,6,Suns Gos Hawk,MachiX,2.0,27:38,OK,red,SGH,   DEFEAT   ,47.0k,15,  1 ,  0 ,  0 ,  0 ,  0 ,Yuumi,Lux,Nautilus,Sejuani,Kayn
2019.0,summer,ECS,6,ahq Fighter,J Team 2,1.0,33:20,OK,blue,AF,   VICTORY   ,64.6k,17,  10 ,  2 ,  1 ,  3 ,  1 ,Irelia,Yasuo,Sejuani,Neeko,Renekton
2019.0,summer,ECS,6,ahq Fighter,J Team 2,1.0,33:20,OK,red,JII,   DEFEAT   ,51.1k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Caitlyn,Karma,Olaf,Zoe,Azir
2019.0,summer,ECS,6,ahq Fighter,J Team 2,2.0,24:55,OK,blue,JII,   DEFEAT   ,38.7k,8,  0 ,  0 ,  0 ,  0 ,  0 ,Caitlyn,Olaf,Zoe,Leblanc,Alistar
2019.0,summer,ECS,6,ahq Fighter,J Team 2,2.0,24:55,OK,red,AF,   VICTORY   ,54.3k,19,  10 ,  2 ,  1 ,  3 ,  1 ,Irelia,Sejuani,Yasuo,Xayah,Sivir
2019.0,summer,ECS,6,Kowloon Esports,Flash Husky,1.0,28:48,OK,blue,KE,   DEFEAT   ,43.9k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Yuumi,Sona,Sivir,Karma,
2019.0,summer,ECS,6,Kowloon Esports,Flash Husky,1.0,28:48,OK,red,FH,   VICTORY   ,56.9k,23,  9 ,  2 ,  1 ,  4 ,  1 ,Irelia,Sejuani,Vladimir,Olaf,Aatrox
2019.0,summer,ECS,6,Kowloon Esports,Flash Husky,2.0,24:58,OK,blue,FH,   VICTORY   ,51.7k,22,  11 ,  2 ,  1 ,  3 ,  1 ,Irelia,Sejuani,Vladimir,Camille,Elise
2019.0,summer,ECS,6,Kowloon Esports,Flash Husky,2.0,24:58,OK,red,KE,   DEFEAT   ,35.9k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Yuumi,Sona,Karma,Sylas,RekSai
2019.0,summer,ECS,6,G Rex Infinite,F-Soul Esports,1.0,41:29,OK,blue,GRI,   VICTORY   ,71.5k,7,  10 ,  3 ,  0 ,  4 ,  0 ,Karthus,Sylas,Lux,Elise,Irelia
2019.0,summer,ECS,6,G Rex Infinite,F-Soul Esports,1.0,41:29,OK,red,FS,   DEFEAT   ,66.2k,3,  3 ,  0 ,  1 ,  2 ,  1 ,Akali,Sejuani,Yuumi,Camille,Gragas
2019.0,summer,ECS,6,G Rex Infinite,F-Soul Esports,2.0,36:45,OK,blue,FS,   VICTORY   ,64.9k,12,  9 ,  1 ,  0 ,  4 ,  1 ,Camille,Sona,Jayce,Kalista,Kaisa
2019.0,summer,ECS,6,G Rex Infinite,F-Soul Esports,2.0,36:45,OK,red,GRI,   DEFEAT   ,61.9k,9,  6 ,  1 ,  1 ,  1 ,  0 ,Karthus,Lux,Sylas,Braum,TahmKench
2019.0,summer,ECS,7,F-Soul Esports,ahq Fighter,1.0,38:21,OK,blue,FS,   DEFEAT   ,63.4k,11,  2 ,  0 ,  0 ,  0 ,  0 ,Camille,Aatrox,Karma,Zoe,Neeko
2019.0,summer,ECS,7,F-Soul Esports,ahq Fighter,1.0,38:21,OK,red,AF,   VICTORY   ,73.7k,15,  9 ,  1 ,  2 ,  5 ,  1 ,Sejuani,TahmKench,Irelia,Lux,Yuumi
2019.0,summer,ECS,7,F-Soul Esports,ahq Fighter,2.0,37:47,OK,blue,AF,   VICTORY   ,70.3k,20,  10 ,  3 ,  2 ,  2 ,  1 ,Irelia,Sejuani,TahmKench,Elise,Olaf
2019.0,summer,ECS,7,F-Soul Esports,ahq Fighter,2.0,37:47,OK,red,FS,   DEFEAT   ,62.2k,14,  2 ,  0 ,  0 ,  2 ,  0 ,Camille,Karma,Jayce,Kaisa,Sivir
2019.0,summer,ECS,7,Flash Husky,MachiX,1.0,30:58,OK,blue,FH,   DEFEAT   ,53.1k,13,  1 ,  0 ,  0 ,  1 ,  0 ,Irelia,Sejuani,Neeko,Taliyah,JarvanIV
2019.0,summer,ECS,7,Flash Husky,MachiX,1.0,30:58,OK,red,MCX,   VICTORY   ,66.1k,28,  11 ,  3 ,  1 ,  3 ,  1 ,Karma,Jayce,Camille,Fiora,
2019.0,summer,ECS,7,Flash Husky,MachiX,2.0,32:47,OK,blue,MCX,   DEFEAT   ,55.0k,9,  3 ,  0 ,  0 ,  0 ,  0 ,Irelia,Jayce,Karma,JarvanIV,LeeSin
2019.0,summer,ECS,7,Flash Husky,MachiX,2.0,32:47,OK,red,FH,   VICTORY   ,67.6k,20,  9 ,  1 ,  2 ,  4 ,  1 ,Sejuani,Yuumi,Aatrox,Lux,Xayah
2019.0,summer,ECS,7,Kowloon Esports,Suns Gos Hawk,1.0,30:54,OK,blue,KE,   VICTORY   ,68.3k,30,  11 ,  3 ,  2 ,  1 ,  0 ,Qiyana,Rakan,Sona,Ezreal,
2019.0,summer,ECS,7,Kowloon Esports,Suns Gos Hawk,1.0,30:54,OK,red,SGH,   DEFEAT   ,54.2k,22,  1 ,  0 ,  0 ,  2 ,  1 ,Yuumi,Neeko,Karma,Sejuani,Sylas
2019.0,summer,ECS,7,Kowloon Esports,Suns Gos Hawk,2.0,29:53,OK,blue,SGH,   DEFEAT   ,48.3k,13,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Yuumi,Neeko,Camille,Fiora
2019.0,summer,ECS,7,Kowloon Esports,Suns Gos Hawk,2.0,29:53,OK,red,KE,   VICTORY   ,66.3k,27,  11 ,  3 ,  2 ,  4 ,  1 ,Qiyana,Karma,Lux,TahmKench,Jax
2019.0,summer,ECS,7,J Team 2,G Rex Infinite,1.0,27:13,OK,blue,JII,   VICTORY   ,53.2k,16,  7 ,  1 ,  1 ,  3 ,  1 ,Jayce,Sona,Irelia,Braum,Yuumi
2019.0,summer,ECS,7,J Team 2,G Rex Infinite,1.0,27:13,OK,red,GRI,   DEFEAT   ,42.7k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Karthus,Karma,Mordekaiser,Lux,TahmKench
2019.0,summer,ECS,7,J Team 2,G Rex Infinite,2.0,31:11,OK,blue,GRI,   VICTORY   ,60.5k,21,  8 ,  1 ,  2 ,  2 ,  0 ,Karthus,Mordekaiser,Aatrox,Renekton,Azir
2019.0,summer,ECS,7,J Team 2,G Rex Infinite,2.0,31:11,OK,red,JII,   DEFEAT   ,53.5k,13,  4 ,  0 ,  0 ,  2 ,  1 ,Jayce,Sona,Karma,Corki,Irelia
