year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,25:57,OK,blue,TL,   VICTORY   ,55.4k,19,  11 ,  2 ,  1 ,  3 ,  1 ,Galio,Aatrox,Cassiopeia,XinZhao,Khazix
2019.0,spring,LCS_a,3,FlyQuest Academy,TL Academy,1.0,25:57,OK,red,FLY,   DEFEAT   ,39.2k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Draven,Akali,Camille,Thresh,Syndra
2019.0,spring,LCS_a,3,TSM Academy,Cloud9 Academy,1.0,33:08,OK,blue,TSM,   VICTORY   ,64.8k,19,  7 ,  1 ,  1 ,  3 ,  1 ,Akali,Lucian,Thresh,Khazix,Sion
2019.0,spring,LCS_a,3,TSM Academy,Cloud9 Academy,1.0,33:08,OK,red,C9,   DEFEAT   ,55.9k,9,  2 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Cassiopeia,Rumble,Ryze,Zoe
2019.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,34:26,OK,blue,CLG,   VICTORY   ,63.4k,14,  8 ,  1 ,  0 ,  3 ,  1 ,Galio,Vladimir,XinZhao,Karthus,Sion
2019.0,spring,LCS_a,3,CLG Academy,Echo Fox Academy,1.0,34:26,OK,red,FOX,   DEFEAT   ,55.1k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Akali,Aatrox,Lissandra,Camille
2019.0,spring,LCS_a,3,Golden Guardians Academy,OpTic Gaming Academy,1.0,34:29,OK,blue,GGS,   DEFEAT   ,54.4k,4,  2 ,  0 ,  0 ,  2 ,  1 ,Lissandra,Akali,Ezreal,Leblanc,Karthus
2019.0,spring,LCS_a,3,Golden Guardians Academy,OpTic Gaming Academy,1.0,34:29,OK,red,OPT,   VICTORY   ,63.2k,10,  11 ,  2 ,  2 ,  3 ,  0 ,Aatrox,Cassiopeia,Lucian,Camille,XinZhao
2019.0,spring,LCS_a,3,Echo Fox Academy,FlyQuest Academy,1.0,35:29,OK,blue,FOX,   DEFEAT   ,60.4k,12,  2 ,  0 ,  0 ,  1 ,  1 ,Lissandra,Urgot,Cassiopeia,Galio,Zoe
2019.0,spring,LCS_a,3,Echo Fox Academy,FlyQuest Academy,1.0,35:29,OK,red,FLY,   VICTORY   ,71.4k,17,  11 ,  2 ,  1 ,  4 ,  0 ,Akali,Lucian,Draven,Khazix,Sion
2019.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,30:10,OK,blue,CG,   DEFEAT   ,50.5k,6,  1 ,  0 ,  0 ,  2 ,  0 ,Urgot,Vladimir,Braum,Khazix,Camille
2019.0,spring,LCS_a,3,Clutch Gaming Academy,Cloud9 Academy,1.0,30:10,OK,red,C9,   VICTORY   ,58.1k,9,  10 ,  2 ,  1 ,  3 ,  1 ,Cassiopeia,Aatrox,Jayce,Zoe,Syndra
2019.0,spring,LCS_a,3,TL Academy,OpTic Gaming Academy,1.0,30:49,OK,blue,TL,   VICTORY   ,56.2k,11,  8 ,  1 ,  1 ,  2 ,  0 ,Yorick,Urgot,Diana,Olaf,Sejuani
2019.0,spring,LCS_a,3,TL Academy,OpTic Gaming Academy,1.0,30:49,OK,red,OPT,   DEFEAT   ,54.9k,7,  7 ,  1 ,  0 ,  1 ,  1 ,Akali,Aatrox,Cassiopeia,Camille,Khazix
2019.0,spring,LCS_a,3,Golden Guardians Academy,TSM Academy,1.0,36:06,OK,blue,GGS,   VICTORY   ,66.3k,12,  10 ,  1 ,  1 ,  3 ,  1 ,Urgot,XinZhao,Lucian,Camille,Zoe
2019.0,spring,LCS_a,3,Golden Guardians Academy,TSM Academy,1.0,36:06,OK,red,TSM,   DEFEAT   ,58.7k,10,  3 ,  0 ,  1 ,  2 ,  0 ,Cassiopeia,Aatrox,Akali,Khazix,Olaf
2019.0,spring,LCS_a,3,100 Thieves Academy,CLG Academy,1.0,43:33,OK,blue,100,   VICTORY   ,82.6k,28,  9 ,  1 ,  2 ,  3 ,  1 ,Zoe,Kennen,Aatrox,XinZhao,
2019.0,spring,LCS_a,3,100 Thieves Academy,CLG Academy,1.0,43:33,OK,red,CLG,   DEFEAT   ,78.7k,21,  6 ,  0 ,  1 ,  3 ,  0 ,Cassiopeia,Lucian,Jayce,Thresh,Alistar
2019.0,spring,LCS_a,4,TSM Academy,OpTic Gaming Academy,1.0,34:28,OK,blue,TSM,   VICTORY   ,63.2k,11,  7 ,  1 ,  0 ,  1 ,  1 ,Sylas,Thresh,Lucian,XinZhao,LeeSin
2019.0,spring,LCS_a,4,TSM Academy,OpTic Gaming Academy,1.0,34:28,OK,red,OPT,   DEFEAT   ,54.8k,3,  1 ,  0 ,  0 ,  4 ,  0 ,Cassiopeia,Aatrox,Syndra,Camille,Olaf
2019.0,spring,LCS_a,4,Golden Guardians Academy,TL Academy,1.0,42:44,OK,blue,GGS,   DEFEAT   ,68.0k,4,  2 ,  0 ,  0 ,  2 ,  1 ,Kennen,Vladimir,Akali,XinZhao,Olaf
2019.0,spring,LCS_a,4,Golden Guardians Academy,TL Academy,1.0,42:44,OK,red,TL,   VICTORY   ,75.5k,14,  8 ,  1 ,  1 ,  3 ,  0 ,Cassiopeia,Lucian,Aatrox,Ezreal,Draven
2019.0,spring,LCS_a,4,Cloud9 Academy,Echo Fox Academy,1.0,30:25,OK,blue,C9,   VICTORY   ,63.5k,9,  11 ,  3 ,  1 ,  3 ,  1 ,Sylas,Lucian,Jayce,Lissandra,Camille
2019.0,spring,LCS_a,4,Cloud9 Academy,Echo Fox Academy,1.0,30:25,OK,red,FOX,   DEFEAT   ,47.4k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Cassiopeia,Aatrox,Syndra,Leblanc
2019.0,spring,LCS_a,4,100 Thieves Academy,FlyQuest Academy,1.0,27:56,OK,blue,100,   DEFEAT   ,43.4k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Zoe,Aatrox,Rumble,Kaisa,Morgana
2019.0,spring,LCS_a,4,100 Thieves Academy,FlyQuest Academy,1.0,27:56,OK,red,FLY,   VICTORY   ,56.0k,20,  11 ,  3 ,  1 ,  3 ,  0 ,Cassiopeia,Akali,Lucian,LeeSin,Khazix
2019.0,spring,LCS_a,4,Clutch Gaming Academy,CLG Academy,1.0,36:39,OK,blue,CG,   VICTORY   ,69.0k,16,  9 ,  2 ,  1 ,  3 ,  0 ,Aatrox,Gragas,Syndra,Zoe,Rengar
2019.0,spring,LCS_a,4,Clutch Gaming Academy,CLG Academy,1.0,36:39,OK,red,CLG,   DEFEAT   ,60.4k,6,  1 ,  0 ,  0 ,  2 ,  1 ,Cassiopeia,Akali,Lucian,Sivir,Ezreal
2019.0,spring,LCS_a,4,Echo Fox Academy,100 Thieves Academy,1.0,19:17,OK,blue,FOX,   VICTORY   ,42.4k,19,  11 ,  3 ,  0 ,  2 ,  1 ,Jayce,Lucian,Braum,Ivern,Syndra
2019.0,spring,LCS_a,4,Echo Fox Academy,100 Thieves Academy,1.0,19:17,OK,red,100,   DEFEAT   ,29.2k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Cassiopeia,Akali,Zoe,Yasuo
2019.0,spring,LCS_a,4,CLG Academy,Golden Guardians Academy,1.0,39:01,OK,blue,CLG,   DEFEAT   ,65.4k,9,  3 ,  0 ,  0 ,  2 ,  0 ,Thresh,Lucian,Lissandra,Leblanc,Vladimir
2019.0,spring,LCS_a,4,CLG Academy,Golden Guardians Academy,1.0,39:01,OK,red,GGS,   VICTORY   ,75.8k,22,  9 ,  2 ,  1 ,  4 ,  1 ,Cassiopeia,Akali,Aatrox,Nocturne,Olaf
2019.0,spring,LCS_a,4,TL Academy,TSM Academy,1.0,34:08,OK,blue,TL,   DEFEAT   ,58.4k,14,  2 ,  0 ,  0 ,  1 ,  1 ,Xayah,Lissandra,Aatrox,Gragas,Alistar
2019.0,spring,LCS_a,4,TL Academy,TSM Academy,1.0,34:08,OK,red,TSM,   VICTORY   ,69.7k,22,  8 ,  1 ,  1 ,  4 ,  0 ,Kennen,Lucian,Thresh,Sion,Nocturne
2019.0,spring,LCS_a,4,FlyQuest Academy,Clutch Gaming Academy,1.0,38:36,OK,blue,CG,   DEFEAT   ,70.0k,12,  4 ,  0 ,  1 ,  1 ,  1 ,Aatrox,Rumble,Camille,Orianna,Corki
2019.0,spring,LCS_a,4,FlyQuest Academy,Clutch Gaming Academy,1.0,38:36,OK,red,FLY,   VICTORY   ,71.5k,15,  11 ,  4 ,  2 ,  4 ,  0 ,Cassiopeia,Akali,Lucian,Kaisa,XinZhao
2019.0,spring,LCS_a,4,OpTic Gaming Academy,Cloud9 Academy,1.0,40:13,OK,blue,OPT,   DEFEAT   ,67.8k,13,  5 ,  1 ,  1 ,  2 ,  0 ,Braum,Ezreal,Lucian,Sion,Leblanc
2019.0,spring,LCS_a,4,OpTic Gaming Academy,Cloud9 Academy,1.0,40:13,OK,red,C9,   VICTORY   ,74.5k,22,  9 ,  2 ,  1 ,  3 ,  1 ,Sylas,Akali,Swain,Karthus,Alistar
2019.0,spring,LCS_a,5,OpTic Gaming Academy,100 Thieves Academy,1.0,40:12,OK,blue,100,   VICTORY   ,78.1k,20,  10 ,  1 ,  1 ,  5 ,  1 ,Cassiopeia,Morgana,Urgot,Rengar,LeeSin
2019.0,spring,LCS_a,5,OpTic Gaming Academy,100 Thieves Academy,1.0,40:12,OK,red,OPT,   DEFEAT   ,69.3k,10,  4 ,  0 ,  0 ,  1 ,  0 ,Lucian,Yasuo,Jayce,Khazix,Ivern
2019.0,spring,LCS_a,5,TL Academy,Echo Fox Academy,1.0,33:33,OK,blue,TL,   DEFEAT   ,51.2k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Sylas,Ezreal,TahmKench,Zoe,Syndra
2019.0,spring,LCS_a,5,TL Academy,Echo Fox Academy,1.0,33:33,OK,red,FOX,   VICTORY   ,65.6k,16,  8 ,  1 ,  2 ,  4 ,  1 ,Kennen,Lucian,Thresh,Leblanc,Yasuo
2019.0,spring,LCS_a,5,Clutch Gaming Academy,Golden Guardians Academy,1.0,41:41,OK,blue,CG,   DEFEAT   ,69.5k,8,  6 ,  0 ,  2 ,  1 ,  0 ,Rumble,LeeSin,Cassiopeia,Zoe,Syndra
2019.0,spring,LCS_a,5,Clutch Gaming Academy,Golden Guardians Academy,1.0,41:41,OK,red,GGS,   VICTORY   ,74.9k,18,  8 ,  2 ,  0 ,  4 ,  1 ,Lucian,Thresh,Leblanc,Elise,Olaf
2019.0,spring,LCS_a,5,FlyQuest Academy,Cloud9 Academy,1.0,27:22,OK,blue,C9,   VICTORY   ,54.7k,19,  9 ,  2 ,  1 ,  4 ,  0 ,Jayce,Corki,Ezreal,Rakan,Morgana
2019.0,spring,LCS_a,5,FlyQuest Academy,Cloud9 Academy,1.0,27:22,OK,red,FLY,   DEFEAT   ,43.2k,7,  1 ,  0 ,  0 ,  0 ,  1 ,Sylas,Lucian,Nocturne,XinZhao,Yasuo
2019.0,spring,LCS_a,5,TSM Academy,CLG Academy,1.0,27:55,OK,blue,TSM,   VICTORY   ,58.6k,25,  10 ,  1 ,  1 ,  4 ,  1 ,Sylas,Thresh,Cassiopeia,Nocturne,Yasuo
2019.0,spring,LCS_a,5,TSM Academy,CLG Academy,1.0,27:55,OK,red,CLG,   DEFEAT   ,40.2k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Lucian,Urgot,Jayce,Kennen
2019.0,spring,LCS_a,5,Golden Guardians Academy,Echo Fox Academy,1.0,44:19,OK,blue,FOX,   VICTORY   ,76.7k,9,  10 ,  2 ,  1 ,  4 ,  1 ,Yasuo,Thresh,Braum,Syndra,Ezreal
2019.0,spring,LCS_a,5,Golden Guardians Academy,Echo Fox Academy,1.0,44:19,OK,red,GGS,   DEFEAT   ,67.1k,5,  3 ,  0 ,  0 ,  3 ,  0 ,Lucian,Sylas,Cassiopeia,Sivir,
2019.0,spring,LCS_a,5,OpTic Gaming Academy,Clutch Gaming Academy,1.0,35:11,OK,blue,CG,   DEFEAT   ,63.6k,7,  1 ,  0 ,  2 ,  0 ,  0 ,Thresh,Olaf,Sion,Rengar,Viktor
2019.0,spring,LCS_a,5,OpTic Gaming Academy,Clutch Gaming Academy,1.0,35:11,OK,red,OPT,   VICTORY   ,69.3k,17,  11 ,  4 ,  0 ,  4 ,  1 ,Lucian,Elise,Cassiopeia,Syndra,Khazix
2019.0,spring,LCS_a,5,Cloud9 Academy,CLG Academy,1.0,47:44,OK,blue,CLG,   VICTORY   ,85.8k,23,  7 ,  1 ,  3 ,  3 ,  1 ,Sylas,Viktor,Jayce,Ornn,XinZhao
2019.0,spring,LCS_a,5,Cloud9 Academy,CLG Academy,1.0,47:44,OK,red,C9,   DEFEAT   ,82.1k,17,  7 ,  0 ,  0 ,  4 ,  0 ,Urgot,Lissandra,Corki,Gragas,LeeSin
2019.0,spring,LCS_a,5,FlyQuest Academy,TSM Academy,1.0,33:37,OK,blue,FLY,   DEFEAT   ,58.1k,12,  3 ,  0 ,  0 ,  2 ,  0 ,Lucian,Nocturne,Thresh,Gragas,Khazix
2019.0,spring,LCS_a,5,FlyQuest Academy,TSM Academy,1.0,33:37,OK,red,TSM,   VICTORY   ,65.4k,17,  9 ,  2 ,  1 ,  2 ,  1 ,Jayce,Sylas,Ezreal,LeeSin,XinZhao
2019.0,spring,LCS_a,5,TL Academy,100 Thieves Academy,1.0,32:45,OK,blue,TL,   DEFEAT   ,50.1k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Sylas,Jayce,Yorick,Yasuo,Ivern
2019.0,spring,LCS_a,5,TL Academy,100 Thieves Academy,1.0,32:45,OK,red,100,   VICTORY   ,63.2k,14,  9 ,  1 ,  2 ,  5 ,  0 ,Kennen,Thresh,Lucian,Nocturne,Leblanc
2019.0,spring,LCS_a,6,TSM Academy,Echo Fox Academy,1.0,25:49,OK,blue,TSM,   DEFEAT   ,38.9k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Draven,Nocturne,Ezreal,Kalista,Zoe
2019.0,spring,LCS_a,6,TSM Academy,Echo Fox Academy,1.0,25:49,OK,red,FOX,   VICTORY   ,56.2k,26,  10 ,  2 ,  1 ,  3 ,  1 ,Lucian,Cassiopeia,Urgot,Jax,Jayce
2019.0,spring,LCS_a,6,Golden Guardians Academy,Cloud9 Academy,1.0,33:01,OK,blue,GGS,   DEFEAT   ,53.3k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Yasuo,Olaf,Leblanc,Orianna
2019.0,spring,LCS_a,6,Golden Guardians Academy,Cloud9 Academy,1.0,33:01,OK,red,C9,   VICTORY   ,65.0k,12,  11 ,  2 ,  2 ,  4 ,  1 ,Jayce,Urgot,Lucian,Sejuani,Yorick
2019.0,spring,LCS_a,6,CLG Academy,FlyQuest Academy,1.0,31:15,OK,blue,CLG,   VICTORY   ,60.5k,21,  9 ,  2 ,  1 ,  2 ,  1 ,Lissandra,Urgot,Nocturne,Nunu,Olaf
2019.0,spring,LCS_a,6,CLG Academy,FlyQuest Academy,1.0,31:15,OK,red,FLY,   DEFEAT   ,46.2k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Lucian,Aatrox,Sylas,Gragas,Zac
2019.0,spring,LCS_a,6,OpTic Gaming Academy,TL Academy,1.0,36:01,OK,blue,TL,   DEFEAT   ,58.5k,11,  2 ,  0 ,  0 ,  2 ,  0 ,Yorick,Sylas,Nocturne,Ezreal,Olaf
2019.0,spring,LCS_a,6,OpTic Gaming Academy,TL Academy,1.0,36:01,OK,red,OPT,   VICTORY   ,64.3k,12,  11 ,  3 ,  1 ,  2 ,  1 ,Lucian,Kennen,Jayce,Yasuo,Leblanc
2019.0,spring,LCS_a,6,Clutch Gaming Academy,100 Thieves Academy,1.0,48:15,OK,blue,CG,   DEFEAT   ,84.8k,21,  9 ,  3 ,  2 ,  2 ,  0 ,Yasuo,Jayce,Yorick,Leblanc,Braum
2019.0,spring,LCS_a,6,Clutch Gaming Academy,100 Thieves Academy,1.0,48:15,OK,red,100,   VICTORY   ,89.2k,20,  7 ,  1 ,  2 ,  5 ,  1 ,Lucian,Thresh,Zoe,Alistar,Galio
2019.0,spring,LCS_a,6,FlyQuest Academy,OpTic Gaming Academy,1.0,26:11,OK,blue,FLY,   DEFEAT   ,38.3k,2,  0 ,  0 ,  0 ,  0 ,  1 ,Nocturne,Ornn,Yorick,Ryze,JarvanIV
2019.0,spring,LCS_a,6,FlyQuest Academy,OpTic Gaming Academy,1.0,26:11,OK,red,OPT,   VICTORY   ,51.0k,14,  10 ,  2 ,  1 ,  4 ,  0 ,Lucian,Jayce,Sylas,Syndra,Leblanc
2019.0,spring,LCS_a,6,Cloud9 Academy,TSM Academy,1.0,42:40,OK,blue,C9,   VICTORY   ,79.3k,24,  10 ,  2 ,  2 ,  5 ,  1 ,Cassiopeia,Yorick,Sivir,Zoe,Corki
2019.0,spring,LCS_a,6,Cloud9 Academy,TSM Academy,1.0,42:40,OK,red,TSM,   DEFEAT   ,75.7k,17,  2 ,  0 ,  1 ,  1 ,  0 ,Lucian,Urgot,Yasuo,Nocturne,LeeSin
2019.0,spring,LCS_a,6,TL Academy,CLG Academy,1.0,27:46,OK,blue,CLG,   VICTORY   ,49.3k,10,  7 ,  1 ,  1 ,  3 ,  0 ,Thresh,Kennen,Sylas,Malphite,JarvanIV
2019.0,spring,LCS_a,6,TL Academy,CLG Academy,1.0,27:46,OK,red,TL,   DEFEAT   ,43.6k,7,  4 ,  0 ,  0 ,  1 ,  1 ,Lucian,Yasuo,Urgot,Leblanc,Syndra
