year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LCL,1,Gambit,Team Just,1.0,39:23,OK,blue,GMB,   ПОБЕДА   ,72.3 тыс.,17,  8 ,  1 ,  1 ,  1 ,  0 ,Camille,Vladimir,Khazix,Nidalee,Sejuani
2018.0,spring,LCL,1,Gambit,Team Just,1.0,39:23,OK,red,TJ,   ПОРАЖЕНИЕ   ,69.3 тыс.,14,  7 ,  0 ,  1 ,  3 ,  0 ,Zoe,Gangplank,JarvanIV,Braum,TahmKench
2018.0,spring,LCL,2,Elements Pro Gaming,RoX,1.0,39:12,OK,blue,EPG,   ПОРАЖЕНИЕ   ,69.2 тыс.,4,  3 ,  0 ,  0 ,  0 ,  1 ,Sejuani,JarvanIV,Zac,Gnar,Lulu
2018.0,spring,LCL,2,Elements Pro Gaming,RoX,1.0,39:12,OK,red,ROX,   ПОБЕДА   ,79.9 тыс.,14,  11 ,  6 ,  3 ,  3 ,  0 ,Camille,Zoe,Galio,Jax,Nidalee
2018.0,spring,LCL,2,Vega Squadron,M19,1.0,38:12,OK,blue,VEG,   ПОРАЖЕНИЕ   ,61.2 тыс.,5,  3 ,  0 ,  1 ,  0 ,  0 ,Khazix,Gnar,Taliyah,Bard,Janna
2018.0,spring,LCL,2,Vega Squadron,M19,1.0,38:12,OK,red,M19,   ПОБЕДА   ,74.1 тыс.,10,  10 ,  2 ,  1 ,  5 ,  1 ,Camille,Zoe,Gangplank,Alistar,Braum
2018.0,spring,LCL,2,RoX,Vaevictis eSports,1.0,31:25,OK,blue,ROX,   ПОБЕДА   ,64.2 тыс.,20,  10 ,  2 ,  1 ,  3 ,  0 ,Camille,Leblanc,Ezreal,Xayah,Tristana
2018.0,spring,LCL,2,RoX,Vaevictis eSports,1.0,31:25,OK,red,VAE,   ПОРАЖЕНИЕ   ,48.2 тыс.,8,  0 ,  0 ,  0 ,  0 ,  0 ,Gangplank,Zoe,Ryze,Skarner,JarvanIV
2018.0,spring,LCL,2,Gambit,Vega Squadron,1.0,33:54,OK,blue,GMB,   ПОБЕДА   ,65.8 тыс.,16,  8 ,  1 ,  1 ,  3 ,  1 ,Camille,Tristana,Taliyah,Vladimir,Taric
2018.0,spring,LCL,2,Gambit,Vega Squadron,1.0,33:54,OK,red,VEG,   ПОРАЖЕНИЕ   ,53.1 тыс.,6,  3 ,  0 ,  0 ,  0 ,  0 ,Gangplank,Gnar,Zoe,Jayce,Sion
2018.0,spring,LCL,2,Vaevictis eSports,Team Just,1.0,37:25,OK,blue,VAE,   ПОРАЖЕНИЕ   ,62.1 тыс.,6,  5 ,  0 ,  0 ,  2 ,  0 ,Camille,Vladimir,Zoe,Ornn,Gnar
2018.0,spring,LCL,2,Vaevictis eSports,Team Just,1.0,37:25,OK,red,TJ,   ПОБЕДА   ,66.6 тыс.,11,  7 ,  1 ,  1 ,  2 ,  1 ,Kalista,Gangplank,Galio,Alistar,Taric
2018.0,spring,LCL,2,Gambit,Dragon Army,1.0,36:44,OK,blue,GMB,   ПОБЕДА   ,74.4 тыс.,12,  11 ,  3 ,  1 ,  1 ,  1 ,Taliyah,Camille,Xayah,Sivir,Alistar
2018.0,spring,LCL,2,Gambit,Dragon Army,1.0,36:44,OK,red,DA,   ПОРАЖЕНИЕ   ,55.5 тыс.,3,  1 ,  0 ,  0 ,  1 ,  0 ,Galio,Zoe,TahmKench,Veigar,Ryze
2018.0,spring,LCL,2,Team Just,Vega Squadron,1.0,37:40,OK,blue,TJ,   ПОБЕДА   ,70.9 тыс.,12,  10 ,  2 ,  2 ,  4 ,  1 ,Taliyah,Tristana,Zoe,Janna,Taric
2018.0,spring,LCL,2,Team Just,Vega Squadron,1.0,37:40,OK,red,VEG,   ПОРАЖЕНИЕ   ,57.5 тыс.,1,  3 ,  0 ,  0 ,  0 ,  0 ,Camille,Gangplank,Ryze,Khazix,Zac
2018.0,spring,LCL,2,RoX,M19,1.0,37:40,OK,blue,ROX,   ПОБЕДА   ,73.3 тыс.,17,  9 ,  2 ,  1 ,  3 ,  0 ,Veigar,Azir,Ryze,Janna,TahmKench
2018.0,spring,LCL,2,RoX,M19,1.0,37:40,OK,red,M19,   ПОРАЖЕНИЕ   ,58.4 тыс.,4,  1 ,  0 ,  1 ,  2 ,  1 ,Camille,Zoe,Gangplank,Zac,JarvanIV
2018.0,spring,LCL,2,Elements Pro Gaming,Team Just,1.0,40:36,OK,blue,EPG,   ПОРАЖЕНИЕ   ,67.3 тыс.,4,  1 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Azir,Ryze,Kalista,Jinx
2018.0,spring,LCL,2,Elements Pro Gaming,Team Just,1.0,40:36,OK,red,TJ,   ПОБЕДА   ,83.4 тыс.,18,  10 ,  2 ,  2 ,  5 ,  1 ,Camille,Zoe,Tristana,Varus,Caitlyn
2018.0,spring,LCL,2,M19,Dragon Army,1.0,35:11,OK,blue,M19,   ПОБЕДА   ,71.2 тыс.,12,  9 ,  1 ,  1 ,  2 ,  1 ,Camille,Taliyah,Yasuo,Kalista,Varus
2018.0,spring,LCL,2,M19,Dragon Army,1.0,35:11,OK,red,DA,   ПОРАЖЕНИЕ   ,57.0 тыс.,3,  3 ,  0 ,  1 ,  2 ,  0 ,Zoe,Galio,JarvanIV,TahmKench,Morgana
2018.0,spring,LCL,2,Gambit,Elements Pro Gaming,1.0,27:51,OK,blue,GMB,   ПОБЕДА   ,56.5 тыс.,19,  8 ,  1 ,  1 ,  1 ,  0 ,Camille,Xayah,Zoe,Azir,Alistar
2018.0,spring,LCL,2,Gambit,Elements Pro Gaming,1.0,27:51,OK,red,EPG,   ПОРАЖЕНИЕ   ,45.1 тыс.,10,  2 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Ryze,Galio,TahmKench,Morgana
2018.0,spring,LCL,2,Vaevictis eSports,Dragon Army,1.0,34:10,OK,blue,VAE,   ПОРАЖЕНИЕ   ,53.1 тыс.,7,  3 ,  0 ,  0 ,  2 ,  0 ,Taliyah,Camille,Xayah,Vladimir,Fiora
2018.0,spring,LCL,2,Vaevictis eSports,Dragon Army,1.0,34:10,OK,red,DA,   ПОБЕДА   ,61.9 тыс.,11,  9 ,  2 ,  1 ,  2 ,  1 ,Zoe,Galio,Gangplank,Janna,Taric
2018.0,spring,LCL,3,Dragon Army,Elements Pro Gaming,1.0,41:09,OK,blue,DA,   ПОБЕДА   ,78.8 тыс.,13,  10 ,  3 ,  1 ,  3 ,  0 ,Galio,Nidalee,Zoe,Gnar,Braum
2018.0,spring,LCL,3,Dragon Army,Elements Pro Gaming,1.0,41:09,OK,red,EPG,   ПОРАЖЕНИЕ   ,67.6 тыс.,5,  4 ,  0 ,  1 ,  1 ,  1 ,Gangplank,Taliyah,Camille,Xayah,Ezreal
2018.0,spring,LCL,3,RoX,Vega Squadron,1.0,38:23,OK,blue,ROX,   ПОБЕДА   ,78.4 тыс.,18,  11 ,  1 ,  2 ,  0 ,  0 ,Taliyah,Cassiopeia,Zoe,Camille,Morgana
2018.0,spring,LCL,3,RoX,Vega Squadron,1.0,38:23,OK,red,VEG,   ПОРАЖЕНИЕ   ,61.9 тыс.,6,  2 ,  0 ,  0 ,  3 ,  0 ,Galio,Varus,Leblanc,Xayah,Caitlyn
2018.0,spring,LCL,3,M19,Elements Pro Gaming,1.0,31:28,OK,blue,M19,   ПОБЕДА   ,60.4 тыс.,11,  9 ,  1 ,  1 ,  1 ,  1 ,Galio,Zoe,Camille,Braum,Gnar
2018.0,spring,LCL,3,M19,Elements Pro Gaming,1.0,31:28,OK,red,EPG,   ПОРАЖЕНИЕ   ,46.1 тыс.,2,  0 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Varus,Ryze,Rakan,Alistar
2018.0,spring,LCL,3,Vega Squadron,Vaevictis eSports,1.0,50:55,OK,blue,VEG,   ПОБЕДА   ,88.8 тыс.,16,  9 ,  1 ,  1 ,  0 ,  1 ,Galio,Vladimir,Urgot,TahmKench,Ornn
2018.0,spring,LCL,3,Vega Squadron,Vaevictis eSports,1.0,50:55,OK,red,VAE,   ПОРАЖЕНИЕ   ,88.0 тыс.,16,  7 ,  2 ,  3 ,  5 ,  0 ,Camille,Gangplank,Skarner,Alistar,Braum
2018.0,spring,LCL,3,Team Just,M19,1.0,26:32,OK,blue,TJ,   ПОБЕДА   ,56.7 тыс.,18,  11 ,  4 ,  1 ,  3 ,  1 ,Xayah,Tristana,Zoe,TahmKench,Sion
2018.0,spring,LCL,3,Team Just,M19,1.0,26:32,OK,red,M19,   ПОРАЖЕНИЕ   ,41.0 тыс.,5,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,Gangplank,Galio,Jinx,Caitlyn
