year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,LCS_a,5,TL Academy,FlyQuest Academy,1.0,33:58,OK,blue,TLA,   VICTORY   ,64.3k,15,  9 ,  1 ,  1 ,  3 ,  1 ,Zoe,Morgana,Rakan,Yasuo,AurelionSol
2018.0,summer,LCS_a,5,TL Academy,FlyQuest Academy,1.0,33:58,OK,red,FLYA,   DEFEAT   ,49.8k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Nocturne,Taliyah,Riven,Talon
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,27:56,OK,blue,C9A,   VICTORY   ,56.6k,15,  10 ,  1 ,  1 ,  1 ,  1 ,Morgana,Taliyah,TahmKench,Gangplank,Ryze
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,27:56,OK,red,100A,   DEFEAT   ,42.8k,4,  2 ,  0 ,  0 ,  2 ,  0 ,Nocturne,Zoe,Rakan,Braum,Yasuo
