year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,31:29,OK,blue,FLY,   VICTORY   ,58.0k,19,  8 ,  1 ,  1 ,  4 ,  1 ,Lucian,Elise,Qiyana,Leblanc,Ornn
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,31:29,OK,red,CLG,   DEFEAT   ,49.5k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Akali,Riven,LeeSin,Thresh,Orianna
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,39:10,OK,blue,EG,   VICTORY   ,70.2k,15,  9 ,  1 ,  1 ,  5 ,  1 ,Gangplank,Rumble,Lucian,Elise,Gragas
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,39:10,OK,red,100,   DEFEAT   ,60.3k,4,  3 ,  0 ,  0 ,  1 ,  1 ,Akali,Aphelios,Qiyana,JarvanIV,Zoe
2020.0,spring,LCS,1,TL,TSM,1.0,39:28,OK,blue,TL,   VICTORY   ,68.3k,9,  8 ,  2 ,  2 ,  3 ,  1 ,Lucian,Qiyana,Aphelios,Irelia,Leblanc
2020.0,spring,LCS,1,TL,TSM,1.0,39:28,OK,red,TSM,   DEFEAT   ,60.1k,4,  3 ,  0 ,  0 ,  3 ,  1 ,Rumble,Akali,Senna,Vladimir,Aatrox
2020.0,spring,LCS,2,CLG,100 Thieves,1.0,36:26,OK,blue,CLG,   DEFEAT   ,61.0k,9,  4 ,  0 ,  0 ,  1 ,  1 ,Elise,Senna,Gangplank,Syndra,Gragas
2020.0,spring,LCS,2,CLG,100 Thieves,1.0,36:26,OK,red,100,   VICTORY   ,65.7k,14,  11 ,  4 ,  2 ,  4 ,  0 ,Akali,Rumble,TahmKench,Leblanc,Diana
2020.0,spring,LCS,2,Dignitas,TL,1.0,41:00,OK,blue,DIG,   VICTORY   ,74.3k,13,  8 ,  1 ,  0 ,  5 ,  1 ,Ornn,TahmKench,Sett,Leblanc,Syndra
2020.0,spring,LCS,2,Dignitas,TL,1.0,41:00,OK,red,TL,   DEFEAT   ,73.5k,9,  9 ,  2 ,  2 ,  0 ,  1 ,Rumble,Lucian,Akali,Elise,Gragas
2020.0,spring,LCS,2,Cloud9,Immortals,1.0,29:48,OK,blue,C9,   VICTORY   ,59.2k,15,  10 ,  2 ,  1 ,  4 ,  2 ,Soraka,Lucian,Sett,Renekton,Aphelios
2020.0,spring,LCS,2,Cloud9,Immortals,1.0,29:48,OK,red,IMT,   DEFEAT   ,43.2k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Akali,Braum,Rumble,Ornn,Aatrox
2020.0,spring,LCS,2,Golden Guardians,Evil Geniuses,1.0,39:09,OK,blue,EG,   DEFEAT   ,64.9k,13,  5 ,  1 ,  0 ,  3 ,  1 ,Elise,Gangplank,Rumble,Taliyah,Gragas
2020.0,spring,LCS,2,Golden Guardians,Evil Geniuses,1.0,39:09,OK,red,GG,   VICTORY   ,69.7k,9,  11 ,  3 ,  2 ,  3 ,  1 ,Akali,Lucian,Senna,JarvanIV,Leblanc
2020.0,spring,LCS,2,TL,FlyQuest,1.0,29:45,OK,blue,TL,   VICTORY   ,54.8k,15,  9 ,  1 ,  1 ,  4 ,  2 ,Qiyana,Blitzcrank,Rumble,Thresh,Aatrox
2020.0,spring,LCS,2,TL,FlyQuest,1.0,29:45,OK,red,FLY,   DEFEAT   ,43.0k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Akali,Sett,TahmKench,Leblanc,Ekko
2020.0,spring,LCS,2,Evil Geniuses,TSM,1.0,38:40,OK,blue,EG,   DEFEAT   ,64.2k,9,  6 ,  0 ,  1 ,  3 ,  2 ,Elise,Gangplank,Rumble,Zilean,Qiyana
2020.0,spring,LCS,2,Evil Geniuses,TSM,1.0,38:40,OK,red,TSM,   VICTORY   ,67.5k,20,  7 ,  1 ,  1 ,  3 ,  0 ,Akali,TahmKench,JarvanIV,Syndra,LeeSin
2020.0,spring,LCS,2,100 Thieves,Cloud9,1.0,32:31,OK,blue,100,   DEFEAT   ,49.2k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Elise,TahmKench,Rumble,Syndra,Zoe
2020.0,spring,LCS,2,100 Thieves,Cloud9,1.0,32:31,OK,red,C9,   VICTORY   ,61.2k,19,  8 ,  1 ,  1 ,  4 ,  1 ,Akali,Sett,Lucian,Xayah,Aphelios
2020.0,spring,LCS,2,Immortals,Golden Guardians,1.0,31:28,OK,blue,IMT,   VICTORY   ,57.4k,14,  11 ,  3 ,  1 ,  3 ,  1 ,Irelia,Elise,Kayle,Fiora,Camille
2020.0,spring,LCS,2,Immortals,Golden Guardians,1.0,31:28,OK,red,GG,   DEFEAT   ,45.4k,3,  1 ,  0 ,  0 ,  1 ,  0 ,Akali,Lucian,Rumble,Zoe,JarvanIV
2020.0,spring,LCS,2,FlyQuest,Dignitas,1.0,33:02,OK,blue,FLY,   VICTORY   ,59.8k,19,  10 ,  1 ,  0 ,  4 ,  1 ,Lucian,Elise,TahmKench,Syndra,Orianna
2020.0,spring,LCS,2,FlyQuest,Dignitas,1.0,33:02,OK,red,DIG,   DEFEAT   ,51.4k,4,  3 ,  0 ,  1 ,  1 ,  1 ,Akali,Blitzcrank,Riven,Nautilus,Leona
2020.0,spring,LCS,2,TSM,CLG,1.0,30:03,OK,blue,TSM,   VICTORY   ,54.9k,12,  10 ,  2 ,  1 ,  4 ,  0 ,Lucian,JarvanIV,LeeSin,Mordekaiser,Aatrox
2020.0,spring,LCS,2,TSM,CLG,1.0,30:03,OK,red,CLG,   DEFEAT   ,46.5k,7,  3 ,  0 ,  0 ,  1 ,  2 ,Akali,Rumble,Sett,Gragas,Elise
2020.0,spring,LCS,3,Evil Geniuses,CLG,1.0,36:21,OK,blue,EG,   DEFEAT   ,56.2k,11,  5 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Lucian,Rumble,Kayle,Mordekaiser
2020.0,spring,LCS,3,Evil Geniuses,CLG,1.0,36:21,OK,red,CLG,   VICTORY   ,66.4k,23,  9 ,  1 ,  2 ,  4 ,  1 ,Akali,TahmKench,Leblanc,LeeSin,Gragas
2020.0,spring,LCS,3,100 Thieves,TL,1.0,41:48,OK,blue,100,   VICTORY   ,73.9k,13,  11 ,  4 ,  1 ,  6 ,  2 ,Rumble,JarvanIV,Xayah,Elise,Leblanc
2020.0,spring,LCS,3,100 Thieves,TL,1.0,41:48,OK,red,TL,   DEFEAT   ,66.6k,5,  1 ,  0 ,  1 ,  0 ,  0 ,Akali,Sett,Lucian,Qiyana,Braum
2020.0,spring,LCS,3,TSM,Dignitas,1.0,33:34,OK,blue,TSM,   VICTORY   ,61.2k,13,  9 ,  1 ,  0 ,  3 ,  2 ,Lucian,Gangplank,TahmKench,Renekton,Pantheon
2020.0,spring,LCS,3,TSM,Dignitas,1.0,33:34,OK,red,DIG,   DEFEAT   ,52.7k,6,  3 ,  0 ,  0 ,  2 ,  0 ,Akali,Rumble,Xayah,JarvanIV,Leblanc
2020.0,spring,LCS,3,Cloud9,FlyQuest,1.0,30:20,OK,blue,C9,   VICTORY   ,56.3k,17,  10 ,  2 ,  1 ,  4 ,  2 ,Riven,Lucian,Blitzcrank,Syndra,Orianna
2020.0,spring,LCS,3,Cloud9,FlyQuest,1.0,30:20,OK,red,FLY,   DEFEAT   ,43.4k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Akali,Sett,Elise,Camille,Leblanc
2020.0,spring,LCS,3,Immortals,100 Thieves,1.0,36:04,OK,blue,IMT,   VICTORY   ,65.7k,17,  10 ,  3 ,  2 ,  4 ,  2 ,Lucian,Aatrox,Xayah,Yasuo,Zoe
2020.0,spring,LCS,3,Immortals,100 Thieves,1.0,36:04,OK,red,100,   DEFEAT   ,55.2k,6,  0 ,  0 ,  0 ,  2 ,  0 ,Akali,Rumble,Sett,Leblanc,Ornn
2020.0,spring,LCS,3,Golden Guardians,TSM,1.0,34:55,OK,blue,GG,   DEFEAT   ,51.8k,5,  3 ,  0 ,  0 ,  3 ,  2 ,Syndra,Irelia,Gangplank,Leblanc,Camille
2020.0,spring,LCS,3,Golden Guardians,TSM,1.0,34:55,OK,red,TSM,   VICTORY   ,61.6k,20,  10 ,  1 ,  1 ,  2 ,  0 ,Akali,Rumble,Sett,LeeSin,Elise
2020.0,spring,LCS,3,Dignitas,Cloud9,1.0,32:37,OK,blue,DIG,   DEFEAT   ,47.6k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Elise,Sett,Irelia,Gragas,Leblanc
2020.0,spring,LCS,3,Dignitas,Cloud9,1.0,32:37,OK,red,C9,   VICTORY   ,62.2k,16,  11 ,  3 ,  1 ,  5 ,  2 ,Rumble,Lucian,Akali,JarvanIV,Olaf
2020.0,spring,LCS,3,FlyQuest,Evil Geniuses,1.0,31:21,OK,blue,FLY,   DEFEAT   ,47.8k,6,  1 ,  0 ,  0 ,  1 ,  0 ,TahmKench,Soraka,Lucian,Leblanc,Syndra
2020.0,spring,LCS,3,FlyQuest,Evil Geniuses,1.0,31:21,OK,red,EG,   VICTORY   ,61.5k,16,  10 ,  2 ,  2 ,  4 ,  2 ,Akali,Rumble,Sett,Riven,Orianna
2020.0,spring,LCS,3,TL,Golden Guardians,1.0,30:22,OK,blue,TL,   DEFEAT   ,48.2k,7,  2 ,  0 ,  0 ,  3 ,  0 ,Lucian,Soraka,Sett,Syndra,Mordekaiser
2020.0,spring,LCS,3,TL,Golden Guardians,1.0,30:22,OK,red,GG,   VICTORY   ,56.8k,12,  11 ,  3 ,  1 ,  0 ,  2 ,Akali,Xayah,Aphelios,Leblanc,Gangplank
2020.0,spring,LCS,3,CLG,Immortals,1.0,40:38,OK,blue,CLG,   DEFEAT   ,67.8k,9,  6 ,  0 ,  1 ,  4 ,  1 ,Gragas,RekSai,Sett,Qiyana,Rakan
2020.0,spring,LCS,3,CLG,Immortals,1.0,40:38,OK,red,IMT,   VICTORY   ,64.1k,8,  7 ,  1 ,  0 ,  2 ,  1 ,Akali,Aphelios,JarvanIV,Zoe,Braum
2020.0,spring,LCS,4,TL,Immortals,1.0,33:36,OK,blue,TL,   DEFEAT   ,53.7k,1,  3 ,  0 ,  0 ,  2 ,  0 ,Sett,Syndra,MissFortune,Gragas,Elise
2020.0,spring,LCS,4,TL,Immortals,1.0,33:36,OK,red,IMT,   VICTORY   ,62.7k,11,  10 ,  3 ,  2 ,  3 ,  2 ,Aphelios,Xayah,Aatrox,Olaf,Leblanc
2020.0,spring,LCS,4,Cloud9,TSM,1.0,26:57,OK,blue,C9,   VICTORY   ,53.6k,18,  10 ,  2 ,  1 ,  4 ,  1 ,Syndra,Xayah,Ornn,Yasuo,Pantheon
2020.0,spring,LCS,4,Cloud9,TSM,1.0,26:57,OK,red,TSM,   DEFEAT   ,40.2k,6,  1 ,  0 ,  0 ,  0 ,  1 ,Rumble,Aphelios,Soraka,LeeSin,Olaf
2020.0,spring,LCS,4,Golden Guardians,CLG,1.0,26:57,OK,blue,CLG,   DEFEAT   ,42.7k,9,  2 ,  0 ,  0 ,  3 ,  0 ,Qiyana,LeeSin,Aphelios,Zoe,Elise
2020.0,spring,LCS,4,Golden Guardians,CLG,1.0,26:57,OK,red,GG,   VICTORY   ,49.0k,15,  7 ,  1 ,  1 ,  0 ,  2 ,Rumble,Syndra,Soraka,Leblanc,Olaf
2020.0,spring,LCS,4,100 Thieves,Dignitas,1.0,29:30,OK,blue,100,   DEFEAT   ,47.1k,7,  4 ,  0 ,  0 ,  1 ,  1 ,Rumble,Elise,Lucian,Leblanc,Braum
2020.0,spring,LCS,4,100 Thieves,Dignitas,1.0,29:30,OK,red,DIG,   VICTORY   ,52.5k,13,  7 ,  1 ,  2 ,  3 ,  1 ,Aatrox,Xayah,Irelia,JarvanIV,Zoe
2020.0,spring,LCS,4,Dignitas,Golden Guardians,1.0,34:13,OK,blue,DIG,   DEFEAT   ,54.5k,4,  2 ,  0 ,  0 ,  1 ,  1 ,LeeSin,Sett,Aatrox,Cassiopeia,Syndra
2020.0,spring,LCS,4,Dignitas,Golden Guardians,1.0,34:13,OK,red,GG,   VICTORY   ,65.2k,13,  11 ,  3 ,  2 ,  4 ,  1 ,Rumble,Soraka,Lucian,Leblanc,Nautilus
2020.0,spring,LCS,4,CLG,TL,1.0,23:26,OK,blue,CLG,   DEFEAT   ,32.6k,1,  0 ,  0 ,  0 ,  2 ,  0 ,Xayah,Ornn,MissFortune,Leblanc,Qiyana
2020.0,spring,LCS,4,CLG,TL,1.0,23:26,OK,red,TL,   VICTORY   ,45.0k,15,  9 ,  2 ,  1 ,  1 ,  2 ,Yuumi,Aphelios,Soraka,Olaf,Rumble
2020.0,spring,LCS,4,TSM,FlyQuest,1.0,47:49,OK,blue,TSM,   DEFEAT   ,78.2k,15,  8 ,  1 ,  2 ,  1 ,  2 ,Riven,Soraka,JarvanIV,Olaf,Zoe
2020.0,spring,LCS,4,TSM,FlyQuest,1.0,47:49,OK,red,FLY,   VICTORY   ,81.6k,20,  9 ,  3 ,  1 ,  6 ,  0 ,Sett,Rumble,Lucian,Gragas,Leblanc
2020.0,spring,LCS,4,Immortals,Evil Geniuses,1.0,34:26,OK,blue,EG,   VICTORY   ,63.3k,12,  10 ,  2 ,  1 ,  5 ,  1 ,Soraka,Nautilus,Xayah,Syndra,Leona
2020.0,spring,LCS,4,Immortals,Evil Geniuses,1.0,34:26,OK,red,IMT,   DEFEAT   ,51.4k,4,  1 ,  0 ,  0 ,  0 ,  1 ,Aphelios,Sett,Aatrox,Mordekaiser,Sivir
2020.0,spring,LCS,4,FlyQuest,100 Thieves,1.0,30:23,OK,blue,FLY,   VICTORY   ,51.8k,8,  9 ,  1 ,  0 ,  4 ,  2 ,Soraka,Senna,Sett,Gragas,Leblanc
2020.0,spring,LCS,4,FlyQuest,100 Thieves,1.0,30:23,OK,red,100,   DEFEAT   ,43.3k,1,  1 ,  0 ,  0 ,  0 ,  0 ,Rumble,Yuumi,Riven,LeeSin,Olaf
2020.0,spring,LCS,4,Evil Geniuses,Cloud9,1.0,30:03,OK,blue,EG,   DEFEAT   ,43.5k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Elise,Nautilus,TahmKench,Qiyana,Yasuo
2020.0,spring,LCS,4,Evil Geniuses,Cloud9,1.0,30:03,OK,red,C9,   VICTORY   ,59.5k,22,  9 ,  1 ,  1 ,  4 ,  2 ,Aphelios,Sett,Yuumi,Olaf,Leblanc
2020.0,spring,LCS,5,100 Thieves,TSM,1.0,35:37,OK,blue,100,   DEFEAT   ,57.5k,7,  5 ,  0 ,  0 ,  3 ,  1 ,Senna,Soraka,Sett,JarvanIV,Sejuani
2020.0,spring,LCS,5,100 Thieves,TSM,1.0,35:37,OK,red,TSM,   VICTORY   ,63.9k,16,  8 ,  1 ,  1 ,  2 ,  1 ,Aphelios,Yuumi,Ornn,Elise,Trundle
2020.0,spring,LCS,5,CLG,Cloud9,1.0,26:30,OK,blue,C9,   VICTORY   ,51.1k,14,  10 ,  1 ,  1 ,  4 ,  2 ,Ornn,Yuumi,Soraka,Sejuani,Leblanc
2020.0,spring,LCS,5,CLG,Cloud9,1.0,26:30,OK,red,CLG,   DEFEAT   ,41.0k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Senna,Aphelios,Elise,Qiyana,Zoe
2020.0,spring,LCS,5,Dignitas,Immortals,1.0,29:39,OK,blue,DIG,   VICTORY   ,57.6k,17,  9 ,  2 ,  1 ,  4 ,  2 ,Xayah,Ezreal,Yuumi,Aatrox,Syndra
2020.0,spring,LCS,5,Dignitas,Immortals,1.0,29:39,OK,red,IMT,   DEFEAT   ,44.4k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Rumble,Soraka,Sett,Olaf,Leblanc
2020.0,spring,LCS,5,Golden Guardians,FlyQuest,1.0,29:54,OK,blue,FLY,   VICTORY   ,54.5k,12,  8 ,  1 ,  0 ,  4 ,  1 ,Yuumi,Soraka,Ornn,Leblanc,Gragas
2020.0,spring,LCS,5,Golden Guardians,FlyQuest,1.0,29:54,OK,red,GG,   DEFEAT   ,45.3k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Riven,Syndra,Aphelios,Sejuani,Azir
2020.0,spring,LCS,5,TL,Evil Geniuses,1.0,38:06,OK,blue,EG,   VICTORY   ,65.2k,11,  9 ,  2 ,  1 ,  4 ,  2 ,Varus,Xayah,Aatrox,Cassiopeia,Syndra
2020.0,spring,LCS,5,TL,Evil Geniuses,1.0,38:06,OK,red,TL,   DEFEAT   ,58.0k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Yuumi,Soraka,Olaf,LeeSin
2020.0,spring,LCS,5,Immortals,Cloud9,1.0,29:01,OK,blue,IMT,   DEFEAT   ,42.4k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Nautilus,Mordekaiser,Rumble,Aatrox,Leblanc
2020.0,spring,LCS,5,Immortals,Cloud9,1.0,29:01,OK,red,C9,   VICTORY   ,52.2k,10,  9 ,  2 ,  1 ,  4 ,  2 ,Aphelios,Soraka,Ornn,Sejuani,Gragas
2020.0,spring,LCS,5,100 Thieves,Golden Guardians,1.0,30:55,OK,blue,GG,   DEFEAT   ,49.9k,7,  2 ,  0 ,  0 ,  0 ,  2 ,Xayah,Aatrox,Soraka,JarvanIV,Renekton
2020.0,spring,LCS,5,100 Thieves,Golden Guardians,1.0,30:55,OK,red,100,   VICTORY   ,59.5k,22,  10 ,  1 ,  0 ,  4 ,  0 ,Aphelios,Ornn,Sett,Leblanc,Orianna
2020.0,spring,LCS,5,FlyQuest,CLG,1.0,36:06,OK,blue,FLY,   VICTORY   ,69.2k,17,  10 ,  1 ,  1 ,  4 ,  1 ,Soraka,Lucian,MissFortune,Braum,TahmKench
2020.0,spring,LCS,5,FlyQuest,CLG,1.0,36:06,OK,red,CLG,   DEFEAT   ,59.7k,10,  3 ,  0 ,  0 ,  2 ,  1 ,Yuumi,Aphelios,Ornn,Rumble,Zoe
2020.0,spring,LCS,5,TL,Dignitas,1.0,31:29,OK,blue,TL,   VICTORY   ,61.2k,17,  11 ,  4 ,  2 ,  3 ,  1 ,Rumble,Soraka,Mordekaiser,Elise,Orianna
2020.0,spring,LCS,5,TL,Dignitas,1.0,31:29,OK,red,DIG,   DEFEAT   ,47.4k,4,  2 ,  0 ,  0 ,  1 ,  1 ,Aphelios,Xayah,Ornn,Leblanc,Syndra
2020.0,spring,LCS,5,TSM,Evil Geniuses,1.0,32:20,OK,blue,TSM,   VICTORY   ,56.2k,8,  10 ,  2 ,  1 ,  1 ,  2 ,Mordekaiser,Yuumi,Aatrox,JarvanIV,Gragas
2020.0,spring,LCS,5,TSM,Evil Geniuses,1.0,32:20,OK,red,EG,   DEFEAT   ,49.2k,1,  4 ,  0 ,  0 ,  3 ,  0 ,Xayah,Aphelios,Soraka,Senna,TahmKench
2020.0,spring,LCS,6,FlyQuest,Cloud9,1.0,35:18,OK,blue,C9,   VICTORY   ,65.5k,14,  8 ,  1 ,  1 ,  3 ,  2 ,Olaf,Yuumi,Riven,Corki,Qiyana
2020.0,spring,LCS,6,FlyQuest,Cloud9,1.0,35:18,OK,red,FLY,   DEFEAT   ,55.5k,6,  0 ,  0 ,  0 ,  2 ,  0 ,Aphelios,Ornn,Senna,Elise,Sejuani
2020.0,spring,LCS,6,TL,TSM,1.0,30:05,OK,blue,TL,   VICTORY   ,55.8k,13,  10 ,  2 ,  1 ,  1 ,  2 ,Xayah,Senna,Syndra,Aatrox,Irelia
2020.0,spring,LCS,6,TL,TSM,1.0,30:05,OK,red,TSM,   DEFEAT   ,42.9k,1,  1 ,  0 ,  0 ,  3 ,  0 ,Ornn,Aphelios,Yuumi,Trundle,JarvanIV
2020.0,spring,LCS,6,Golden Guardians,Immortals,1.0,30:20,OK,blue,GG,   VICTORY   ,55.3k,10,  8 ,  1 ,  1 ,  2 ,  2 ,Yuumi,Xayah,Sett,Qiyana,Gragas
2020.0,spring,LCS,6,Golden Guardians,Immortals,1.0,30:20,OK,red,IMT,   DEFEAT   ,43.6k,0,  1 ,  0 ,  0 ,  2 ,  0 ,Ornn,Taric,Senna,Azir,LeeSin
2020.0,spring,LCS,6,100 Thieves,Evil Geniuses,1.0,32:06,OK,blue,100,   VICTORY   ,61.2k,24,  10 ,  2 ,  0 ,  2 ,  2 ,Yuumi,TahmKench,Leblanc,Aatrox,Renekton
2020.0,spring,LCS,6,100 Thieves,Evil Geniuses,1.0,32:06,OK,red,EG,   DEFEAT   ,49.3k,10,  2 ,  0 ,  0 ,  2 ,  0 ,Ornn,Senna,Syndra,Gragas,Sejuani
2020.0,spring,LCS,6,100 Thieves,TL,1.0,29:01,OK,blue,TL,   VICTORY   ,55.1k,9,  11 ,  3 ,  1 ,  3 ,  2 ,Xayah,Senna,Aphelios,Olaf,Cassiopeia
2020.0,spring,LCS,6,100 Thieves,TL,1.0,29:01,OK,red,100,   DEFEAT   ,41.4k,0,  1 ,  0 ,  0 ,  0 ,  0 ,Ornn,TahmKench,MissFortune,Zoe,LeeSin
2020.0,spring,LCS,6,FlyQuest,Dignitas,1.0,37:22,OK,blue,DIG,   DEFEAT   ,59.0k,6,  2 ,  0 ,  0 ,  2 ,  0 ,Yuumi,Riven,Syndra,Ahri,Zoe
2020.0,spring,LCS,6,FlyQuest,Dignitas,1.0,37:22,OK,red,FLY,   VICTORY   ,68.1k,17,  11 ,  5 ,  2 ,  4 ,  1 ,Ornn,Soraka,Rumble,Pantheon,Orianna
2020.0,spring,LCS,6,CLG,TSM,1.0,37:32,OK,blue,CLG,   VICTORY   ,67.0k,12,  11 ,  2 ,  1 ,  4 ,  1 ,Xayah,Sett,Yuumi,Syndra,Leblanc
2020.0,spring,LCS,6,CLG,TSM,1.0,37:32,OK,red,TSM,   DEFEAT   ,56.2k,4,  2 ,  0 ,  0 ,  2 ,  1 ,Ornn,Aphelios,Aatrox,Pantheon,Sejuani
2020.0,spring,LCS,6,Golden Guardians,Evil Geniuses,1.0,43:42,OK,blue,EG,   VICTORY   ,80.3k,20,  11 ,  4 ,  2 ,  4 ,  2 ,Yuumi,Aatrox,Varus,Olaf,RekSai
2020.0,spring,LCS,6,Golden Guardians,Evil Geniuses,1.0,43:42,OK,red,GG,   DEFEAT   ,70.1k,7,  3 ,  0 ,  0 ,  2 ,  0 ,Ornn,Leblanc,Zoe,Renekton,Nautilus
2020.0,spring,LCS,6,CLG,Immortals,1.0,49:41,OK,blue,IMT,   VICTORY   ,89.5k,20,  11 ,  5 ,  2 ,  5 ,  1 ,Rumble,Sett,Varus,Azir,Zoe
2020.0,spring,LCS,6,CLG,Immortals,1.0,49:41,OK,red,CLG,   DEFEAT   ,83.8k,18,  6 ,  3 ,  2 ,  3 ,  1 ,Aphelios,Ornn,Senna,Syndra,Leblanc
2020.0,spring,LCS,6,Dignitas,Cloud9,1.0,31:01,OK,blue,C9,   VICTORY   ,59.3k,10,  11 ,  3 ,  2 ,  4 ,  2 ,Olaf,Rumble,Ornn,Varus,Qiyana
2020.0,spring,LCS,6,Dignitas,Cloud9,1.0,31:01,OK,red,DIG,   DEFEAT   ,47.3k,1,  2 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Senna,Sett,Zoe,Syndra
2020.0,spring,LCS,7,Cloud9,TSM,1.0,26:42,OK,blue,TSM,   VICTORY   ,52.3k,20,  10 ,  2 ,  1 ,  2 ,  1 ,TahmKench,Senna,Pantheon,Gangplank,Aatrox
2020.0,spring,LCS,7,Cloud9,TSM,1.0,26:42,OK,red,C9,   DEFEAT   ,41.9k,8,  2 ,  0 ,  0 ,  2 ,  1 ,Syndra,Ornn,Aphelios,Gragas,Sejuani
2020.0,spring,LCS,7,100 Thieves,Dignitas,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,spring,LCS,7,TL,CLG,1.0,50:51,OK,blue,TL,   DEFEAT   ,78.8k,8,  6 ,  0 ,  1 ,  1 ,  0 ,Rumble,Senna,Yuumi,Cassiopeia,Sejuani
2020.0,spring,LCS,7,TL,CLG,1.0,50:51,OK,red,CLG,   VICTORY   ,88.8k,14,  10 ,  1 ,  2 ,  7 ,  2 ,Sett,Elise,Mordekaiser,Zoe,Gragas
2020.0,spring,LCS,7,FlyQuest,Evil Geniuses,1.0,30:50,OK,blue,EG,   VICTORY   ,54.4k,18,  8 ,  1 ,  0 ,  4 ,  2 ,Riven,Syndra,Sett,Viktor,Cassiopeia
2020.0,spring,LCS,7,FlyQuest,Evil Geniuses,1.0,30:50,OK,red,FLY,   DEFEAT   ,45.4k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Ornn,TahmKench,Leblanc,Zoe,RekSai
