year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,CBLOL,8,Santos,PAIN,1.0,24:26,OK,blue,PNG,   DEFEAT   ,39.1k,7,  2 ,  0 ,  0 ,  1 ,  1 ,Senna,Ashe,Trundle,Sejuani,Bard
2020.0,summer,CBLOL,8,Santos,PAIN,1.0,24:26,OK,red,SAN,   VICTORY   ,47.9k,18,  8 ,  1 ,  1 ,  2 ,  1 ,Renekton,LeeSin,Graves,Sett,Olaf
