year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,21:20,OK,blue,SHG,   VICTORY   ,46.2k,18,  9 ,  1 ,  0 ,  3 ,  2 ,Katarina,Fiddlesticks,Karma,Ornn,Renekton
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,21:20,OK,red,RJ,   DEFEAT   ,31.4k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Leblanc,Syndra,Azir,Zoe
2020.0,summer,LJL,2,Sengoku Gaming,Fukuoka SoftBank Hawks,1.0,32:27,OK,blue,SG,   VICTORY   ,64.7k,9,  11 ,  3 ,  1 ,  4 ,  1 ,Kalista,Yuumi,Sett,Nautilus,Azir
2020.0,summer,LJL,2,Sengoku Gaming,Fukuoka SoftBank Hawks,1.0,32:27,OK,red,SHG,   DEFEAT   ,50.1k,1,  1 ,  0 ,  0 ,  1 ,  1 ,Varus,Graves,Ezreal,Ornn,LeeSin
2020.0,summer,LJL,2,V3 Esports,Sengoku Gaming,1.0,33:41,OK,blue,V3,   VICTORY   ,62.8k,16,  9 ,  1 ,  1 ,  5 ,  0 ,TwistedFate,Syndra,Graves,Kindred,LeeSin
2020.0,summer,LJL,2,V3 Esports,Sengoku Gaming,1.0,33:41,OK,red,SG,   DEFEAT   ,53.0k,5,  3 ,  0 ,  0 ,  0 ,  2 ,Varus,Kalista,Nidalee,Leblanc,Jayce
2020.0,summer,LJL,2,Crest Gaming Act,V3 Esports,1.0,31:19,OK,blue,CGA,   DEFEAT   ,45.8k,3,  3 ,  0 ,  0 ,  1 ,  0 ,Nidalee,Graves,RekSai,Leblanc,MonkeyKing
2020.0,summer,LJL,2,Crest Gaming Act,V3 Esports,1.0,31:19,OK,red,V3,   VICTORY   ,54.9k,13,  9 ,  1 ,  1 ,  4 ,  2 ,Syndra,Varus,Sett,Trundle,Renekton
2020.0,summer,LJL,2,Fukuoka SoftBank Hawks,Crest Gaming Act,1.0,28:38,OK,blue,SHG,   DEFEAT   ,39.7k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Sett,Trundle,MonkeyKing,Thresh
2020.0,summer,LJL,2,Fukuoka SoftBank Hawks,Crest Gaming Act,1.0,28:38,OK,red,CGA,   VICTORY   ,52.5k,13,  10 ,  2 ,  1 ,  4 ,  2 ,Graves,Varus,Syndra,Yuumi,LeeSin
2020.0,summer,LJL,2,Rascal Jester,Detonation FocusMe,1.0,45:07,OK,blue,RJ,   DEFEAT   ,76.5k,18,  6 ,  2 ,  2 ,  2 ,  1 ,Senna,Yuumi,Trundle,MonkeyKing,Sett
2020.0,summer,LJL,2,Rascal Jester,Detonation FocusMe,1.0,45:07,OK,red,DFM,   VICTORY   ,81.9k,20,  10 ,  2 ,  1 ,  5 ,  1 ,Syndra,Kalista,Karma,Thresh,Nautilus
2020.0,summer,LJL,2,Burning Core,Rascal Jester,1.0,37:00,OK,blue,BC,   VICTORY   ,66.6k,19,  10 ,  2 ,  2 ,  4 ,  0 ,Karma,Yuumi,Ezreal,Thresh,Katarina
2020.0,summer,LJL,2,Burning Core,Rascal Jester,1.0,37:00,OK,red,RJ,   DEFEAT   ,60.4k,12,  5 ,  0 ,  0 ,  2 ,  2 ,LeeSin,Ekko,Graves,Darius,Mordekaiser
2020.0,summer,LJL,2,AXIZ,Burning Core,1.0,30:25,OK,blue,AXZ,   DEFEAT   ,45.0k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Lulu,Sett,Karma,Darius,Galio
2020.0,summer,LJL,2,AXIZ,Burning Core,1.0,30:25,OK,red,BC,   VICTORY   ,58.6k,13,  10 ,  2 ,  1 ,  3 ,  2 ,Varus,Leblanc,Aphelios,Graves,Trundle
2020.0,summer,LJL,2,Detonation FocusMe,AXIZ,1.0,28:53,OK,blue,DFM,   VICTORY   ,59.1k,20,  11 ,  3 ,  1 ,  4 ,  1 ,Kalista,Leblanc,TwistedFate,Zoe,Ekko
2020.0,summer,LJL,2,Detonation FocusMe,AXIZ,1.0,28:53,OK,red,AXZ,   DEFEAT   ,40.3k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Varus,Trundle,Karma,Renekton,Olaf
2020.0,summer,LJL,3,Fukuoka SoftBank Hawks,Burning Core,1.0,35:22,OK,blue,SHG,   VICTORY   ,66.8k,16,  10 ,  1 ,  1 ,  3 ,  2 ,Ekko,Kindred,Graves,Darius,Mordekaiser
2020.0,summer,LJL,3,Fukuoka SoftBank Hawks,Burning Core,1.0,35:22,OK,red,BC,   DEFEAT   ,54.3k,7,  2 ,  0 ,  0 ,  2 ,  0 ,Syndra,Zoe,Varus,TwistedFate,Leblanc
2020.0,summer,LJL,3,V3 Esports,Fukuoka SoftBank Hawks,1.0,31:12,OK,blue,SHG,   DEFEAT   ,49.3k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Karma,Yuumi,Graves,Zoe,Pantheon
2020.0,summer,LJL,3,V3 Esports,Fukuoka SoftBank Hawks,1.0,31:12,OK,red,V3,   VICTORY   ,60.2k,17,  9 ,  2 ,  1 ,  4 ,  2 ,Syndra,Varus,Kassadin,Ornn,Leblanc
2020.0,summer,LJL,3,Detonation FocusMe,V3 Esports,1.0,39:12,OK,blue,DFM,   DEFEAT   ,62.9k,11,  3 ,  0 ,  0 ,  3 ,  2 ,Kalista,Galio,Sett,Syndra,Ornn
2020.0,summer,LJL,3,Detonation FocusMe,V3 Esports,1.0,39:12,OK,red,V3,   VICTORY   ,71.6k,21,  9 ,  2 ,  3 ,  2 ,  0 ,Varus,Nidalee,Trundle,Renekton,Kayle
2020.0,summer,LJL,3,Burning Core,Detonation FocusMe,1.0,31:14,OK,blue,BC,   DEFEAT   ,51.2k,13,  4 ,  0 ,  0 ,  2 ,  2 ,Ziggs,Volibear,Thresh,Elise,Bard
2020.0,summer,LJL,3,Burning Core,Detonation FocusMe,1.0,31:14,OK,red,DFM,   VICTORY   ,61.4k,22,  10 ,  1 ,  1 ,  2 ,  0 ,Kalista,Sett,Karma,Darius,Lulu
2020.0,summer,LJL,3,AXIZ,Sengoku Gaming,1.0,32:26,OK,blue,AXZ,   DEFEAT   ,49.2k,2,  2 ,  0 ,  0 ,  2 ,  2 ,Karma,Aatrox,Yuumi,Thresh,MonkeyKing
2020.0,summer,LJL,3,AXIZ,Sengoku Gaming,1.0,32:26,OK,red,SG,   VICTORY   ,68.5k,20,  11 ,  4 ,  2 ,  3 ,  0 ,Varus,Kalista,Fiddlesticks,Nidalee,Elise
2020.0,summer,LJL,3,Rascal Jester,AXIZ,1.0,31:11,OK,blue,AXZ,   DEFEAT   ,51.5k,13,  3 ,  0 ,  0 ,  1 ,  1 ,Katarina,Karma,Aphelios,Galio,RekSai
2020.0,summer,LJL,3,Rascal Jester,AXIZ,1.0,31:11,OK,red,RJ,   VICTORY   ,57.0k,18,  8 ,  1 ,  1 ,  4 ,  1 ,Varus,Syndra,Leblanc,Azir,Corki
2020.0,summer,LJL,3,Crest Gaming Act,Rascal Jester,1.0,31:03,OK,blue,CGA,   VICTORY   ,58.7k,22,  9 ,  2 ,  1 ,  3 ,  2 ,Karma,Lulu,Aphelios,Malzahar,RekSai
2020.0,summer,LJL,3,Crest Gaming Act,Rascal Jester,1.0,31:03,OK,red,RJ,   DEFEAT   ,48.2k,12,  1 ,  0 ,  0 ,  2 ,  0 ,Varus,Draven,Leblanc,Azir,Zoe
2020.0,summer,LJL,3,Sengoku Gaming,Crest Gaming Act,1.0,42:18,OK,blue,SG,   DEFEAT   ,73.7k,19,  8 ,  2 ,  1 ,  3 ,  1 ,Kalista,Trundle,Ashe,Zoe,Renekton
2020.0,summer,LJL,3,Sengoku Gaming,Crest Gaming Act,1.0,42:18,OK,red,CGA,   VICTORY   ,76.4k,23,  9 ,  2 ,  2 ,  3 ,  0 ,Karma,TwistedFate,Varus,Aatrox,MonkeyKing
2020.0,summer,LJL,4,Fukuoka SoftBank Hawks,Rascal Jester,1.0,32:34,OK,blue,SHG,   DEFEAT   ,51.4k,10,  2 ,  0 ,  1 ,  3 ,  1 ,Katarina,Sett,Ornn,Malzahar,Mordekaiser
2020.0,summer,LJL,4,Fukuoka SoftBank Hawks,Rascal Jester,1.0,32:34,OK,red,RJ,   VICTORY   ,59.5k,18,  8 ,  2 ,  1 ,  2 ,  1 ,Varus,Syndra,Aphelios,Azir,Leblanc
2020.0,summer,LJL,4,Rascal Jester,V3 Esports,1.0,24:16,OK,blue,V3,   VICTORY   ,49.6k,23,  8 ,  1 ,  0 ,  2 ,  2 ,Katarina,Trundle,Aphelios,Nautilus,Kayle
2020.0,summer,LJL,4,Rascal Jester,V3 Esports,1.0,24:16,OK,red,RJ,   DEFEAT   ,35.8k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Varus,Syndra,Nidalee,Thresh,Braum
2020.0,summer,LJL,4,Fukuoka SoftBank Hawks,AXIZ,1.0,29:00,OK,blue,SHG,   VICTORY   ,56.3k,23,  8 ,  1 ,  1 ,  4 ,  0 ,Sett,Karma,Trundle,RekSai,Tristana
2020.0,summer,LJL,4,Fukuoka SoftBank Hawks,AXIZ,1.0,29:00,OK,red,AXZ,   DEFEAT   ,44.7k,6,  3 ,  0 ,  0 ,  0 ,  2 ,Varus,Aphelios,Ezreal,Irelia,MonkeyKing
2020.0,summer,LJL,4,AXIZ,V3 Esports,1.0,29:31,OK,blue,AXZ,   DEFEAT   ,44.0k,6,  2 ,  0 ,  0 ,  1 ,  1 ,Nidalee,Galio,Sett,MonkeyKing,RekSai
2020.0,summer,LJL,4,AXIZ,V3 Esports,1.0,29:31,OK,red,V3,   VICTORY   ,57.9k,22,  9 ,  1 ,  1 ,  4 ,  1 ,Fiddlesticks,Leblanc,Varus,Nautilus,Blitzcrank
2020.0,summer,LJL,4,Burning Core,Crest Gaming Act,1.0,31:01,OK,blue,BC,   VICTORY   ,62.0k,24,  11 ,  2 ,  1 ,  4 ,  2 ,Zoe,Syndra,Kalista,Renekton,TahmKench
2020.0,summer,LJL,4,Burning Core,Crest Gaming Act,1.0,31:01,OK,red,CGA,   DEFEAT   ,46.3k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Kindred,Ekko,Karma,MonkeyKing,Darius
2020.0,summer,LJL,4,Burning Core,Sengoku Gaming,1.0,33:04,OK,blue,BC,   DEFEAT   ,51.1k,5,  3 ,  0 ,  1 ,  2 ,  1 ,Zoe,TwistedFate,Volibear,TahmKench,Thresh
2020.0,summer,LJL,4,Burning Core,Sengoku Gaming,1.0,33:04,OK,red,SG,   VICTORY   ,56.1k,10,  7 ,  1 ,  0 ,  3 ,  1 ,Ekko,Kindred,Graves,Galio,Jayce
2020.0,summer,LJL,4,Detonation FocusMe,Crest Gaming Act,1.0,31:34,OK,blue,CGA,   VICTORY   ,56.3k,13,  8 ,  1 ,  2 ,  2 ,  2 ,Karma,TwistedFate,Aphelios,Galio,Nidalee
2020.0,summer,LJL,4,Detonation FocusMe,Crest Gaming Act,1.0,31:34,OK,red,DFM,   DEFEAT   ,47.3k,4,  2 ,  0 ,  0 ,  3 ,  0 ,Kalista,Varus,Syndra,Zoe,Leblanc
2020.0,summer,LJL,4,Sengoku Gaming,Detonation FocusMe,1.0,34:06,OK,blue,DFM,   DEFEAT   ,51.7k,4,  2 ,  0 ,  0 ,  2 ,  0 ,Karma,TwistedFate,Varus,LeeSin,TahmKench
2020.0,summer,LJL,4,Sengoku Gaming,Detonation FocusMe,1.0,34:06,OK,red,SG,   VICTORY   ,61.4k,12,  8 ,  1 ,  1 ,  3 ,  2 ,Sett,Trundle,Volibear,Nidalee,
2020.0,summer,LJL,5,Sengoku Gaming,AXIZ,1.0,45:26,OK,blue,SG,   DEFEAT   ,71.2k,5,  5 ,  1 ,  0 ,  3 ,  1 ,Karma,Graves,Nidalee,Jayce,Gangplank
2020.0,summer,LJL,5,Sengoku Gaming,AXIZ,1.0,45:26,OK,red,AXZ,   VICTORY   ,80.3k,18,  10 ,  3 ,  2 ,  4 ,  1 ,Aphelios,TwistedFate,Orianna,Zyra,Leona
2020.0,summer,LJL,5,Rascal Jester,Sengoku Gaming,1.0,22:29,OK,blue,RJ,   DEFEAT   ,32.4k,2,  1 ,  0 ,  0 ,  1 ,  1 ,TwistedFate,Leblanc,Zoe,Azir,Orianna
2020.0,summer,LJL,5,Rascal Jester,Sengoku Gaming,1.0,22:29,OK,red,SG,   VICTORY   ,49.3k,22,  9 ,  1 ,  1 ,  3 ,  1 ,Elise,Karma,Aphelios,Katarina,Mordekaiser
2020.0,summer,LJL,5,Rascal Jester,Burning Core,1.0,37:22,OK,blue,RJ,   DEFEAT   ,59.0k,12,  5 ,  0 ,  0 ,  2 ,  1 ,Kindred,Ekko,Graves,Renekton,Galio
2020.0,summer,LJL,5,Rascal Jester,Burning Core,1.0,37:22,OK,red,BC,   VICTORY   ,69.8k,22,  9 ,  2 ,  3 ,  4 ,  1 ,Elise,Karma,Ezreal,Malzahar,Ornn
2020.0,summer,LJL,5,Burning Core,AXIZ,1.0,32:16,OK,blue,BC,   VICTORY   ,61.1k,17,  9 ,  1 ,  1 ,  4 ,  2 ,Zoe,Sett,TwistedFate,Renekton,Jayce
2020.0,summer,LJL,5,Burning Core,AXIZ,1.0,32:16,OK,red,AXZ,   DEFEAT   ,51.0k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Ekko,Lulu,Karma,Camille,Leblanc
2020.0,summer,LJL,5,V3 Esports,Detonation FocusMe,1.0,32:52,OK,blue,V3,   VICTORY   ,63.1k,20,  11 ,  4 ,  2 ,  3 ,  2 ,Volibear,Karma,Aphelios,Lulu,Heimerdinger
2020.0,summer,LJL,5,V3 Esports,Detonation FocusMe,1.0,32:52,OK,red,DFM,   DEFEAT   ,49.7k,5,  0 ,  0 ,  0 ,  2 ,  0 ,Sett,TwistedFate,Kalista,LeeSin,Camille
2020.0,summer,LJL,5,V3 Esports,Crest Gaming Act,1.0,38:10,OK,blue,V3,   DEFEAT   ,58.5k,9,  2 ,  0 ,  0 ,  3 ,  2 ,Volibear,KogMaw,Aphelios,Draven,Sylas
2020.0,summer,LJL,5,V3 Esports,Crest Gaming Act,1.0,38:10,OK,red,CGA,   VICTORY   ,68.8k,21,  9 ,  2 ,  1 ,  3 ,  0 ,Karma,Ashe,Senna,Galio,Ornn
2020.0,summer,LJL,5,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,26:29,OK,blue,CGA,   VICTORY   ,49.6k,11,  8 ,  1 ,  0 ,  3 ,  2 ,LeeSin,TwistedFate,Aphelios,MonkeyKing,Galio
2020.0,summer,LJL,5,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,26:29,OK,red,SHG,   DEFEAT   ,40.1k,0,  2 ,  0 ,  0 ,  1 ,  0 ,Ornn,Sett,Zoe,Renekton,Leblanc
2020.0,summer,LJL,5,Detonation FocusMe,Fukuoka SoftBank Hawks,1.0,35:05,OK,blue,DFM,   DEFEAT   ,55.0k,6,  2 ,  0 ,  0 ,  2 ,  1 ,Leblanc,TwistedFate,Sett,Ornn,TahmKench
2020.0,summer,LJL,5,Detonation FocusMe,Fukuoka SoftBank Hawks,1.0,35:05,OK,red,SHG,   VICTORY   ,65.4k,17,  8 ,  1 ,  2 ,  3 ,  1 ,Karma,Bard,Aphelios,Lulu,Renekton
2020.0,summer,LJL,6,Sengoku Gaming,Burning Core,1.0,29:38,OK,blue,BC,   DEFEAT   ,42.7k,2,  1 ,  0 ,  0 ,  1 ,  1 ,Zoe,Azir,TwistedFate,Orianna,Corki
2020.0,summer,LJL,6,Sengoku Gaming,Burning Core,1.0,29:38,OK,red,SG,   VICTORY   ,54.6k,13,  8 ,  1 ,  1 ,  4 ,  1 ,Khazix,Sett,Galio,Darius,Leona
2020.0,summer,LJL,6,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,31:59,OK,blue,SHG,   VICTORY   ,59.4k,17,  10 ,  2 ,  2 ,  2 ,  0 ,Renekton,Bard,TwistedFate,Aatrox,Camille
2020.0,summer,LJL,6,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,31:59,OK,red,SG,   DEFEAT   ,47.3k,4,  3 ,  0 ,  0 ,  3 ,  2 ,Aphelios,LeeSin,Sett,Mordekaiser,MonkeyKing
2020.0,summer,LJL,6,Fukuoka SoftBank Hawks,V3 Esports,1.0,23:24,OK,blue,SHG,   DEFEAT   ,33.5k,1,  1 ,  0 ,  0 ,  0 ,  0 ,Galio,Ashe,Sett,Ornn,Camille
2020.0,summer,LJL,6,Fukuoka SoftBank Hawks,V3 Esports,1.0,23:24,OK,red,V3,   VICTORY   ,45.6k,11,  10 ,  2 ,  1 ,  3 ,  2 ,TwistedFate,Volibear,Kalista,Kennen,Leblanc
2020.0,summer,LJL,6,Detonation FocusMe,Burning Core,1.0,33:10,OK,blue,BC,   VICTORY   ,61.0k,16,  9 ,  2 ,  2 ,  4 ,  1 ,Ziggs,Heimerdinger,Ezreal,Thresh,Nautilus
2020.0,summer,LJL,6,Detonation FocusMe,Burning Core,1.0,33:10,OK,red,DFM,   DEFEAT   ,49.8k,6,  2 ,  0 ,  0 ,  1 ,  1 ,Khazix,Bard,Sett,Darius,Camille
2020.0,summer,LJL,6,V3 Esports,Rascal Jester,1.0,26:21,OK,blue,V3,   VICTORY   ,53.8k,30,  8 ,  1 ,  0 ,  4 ,  1 ,Elise,Karma,Ashe,Renekton,Mordekaiser
2020.0,summer,LJL,6,V3 Esports,Rascal Jester,1.0,26:21,OK,red,RJ,   DEFEAT   ,40.1k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Leblanc,TwistedFate,Aphelios,Nidalee,Khazix
2020.0,summer,LJL,6,Rascal Jester,Crest Gaming Act,1.0,42:55,OK,blue,CGA,   VICTORY   ,73.0k,28,  7 ,  1 ,  0 ,  4 ,  2 ,Karma,Lulu,Aphelios,Varus,Ezreal
2020.0,summer,LJL,6,Rascal Jester,Crest Gaming Act,1.0,42:55,OK,red,RJ,   DEFEAT   ,71.6k,19,  5 ,  0 ,  0 ,  3 ,  0 ,Leblanc,TwistedFate,Sett,Zoe,Azir
2020.0,summer,LJL,6,AXIZ,Detonation FocusMe,1.0,35:28,OK,blue,DFM,   VICTORY   ,67.2k,19,  9 ,  1 ,  1 ,  5 ,  1 ,Galio,Ashe,TwistedFate,Ornn,Kennen
2020.0,summer,LJL,6,AXIZ,Detonation FocusMe,1.0,35:28,OK,red,AXZ,   DEFEAT   ,56.4k,5,  4 ,  0 ,  0 ,  1 ,  1 ,Aphelios,Karma,Heimerdinger,Xerath,Ziggs
2020.0,summer,LJL,6,Crest Gaming Act,AXIZ,1.0,30:25,OK,blue,AXZ,   VICTORY   ,56.0k,13,  10 ,  1 ,  1 ,  1 ,  0 ,Ornn,Aphelios,Sylas,Azir,Cassiopeia
2020.0,summer,LJL,6,Crest Gaming Act,AXIZ,1.0,30:25,OK,red,CGA,   DEFEAT   ,50.8k,12,  3 ,  0 ,  0 ,  4 ,  2 ,Karma,Volibear,Ashe,Leblanc,Bard
2020.0,summer,LJL,7,Detonation FocusMe,Rascal Jester,1.0,28:58,OK,blue,DFM,   VICTORY   ,57.7k,26,  10 ,  2 ,  1 ,  4 ,  2 ,Karma,Elise,Aphelios,Sejuani,Karthus
2020.0,summer,LJL,7,Detonation FocusMe,Rascal Jester,1.0,28:58,OK,red,RJ,   DEFEAT   ,44.3k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Bard,TwistedFate,Senna,Kalista,Ezreal
2020.0,summer,LJL,7,Crest Gaming Act,Detonation FocusMe,1.0,23:35,OK,blue,CGA,   DEFEAT   ,34.5k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Karma,Camille,Galio,Kennen,Ziggs
2020.0,summer,LJL,7,Crest Gaming Act,Detonation FocusMe,1.0,23:35,OK,red,DFM,   VICTORY   ,45.6k,14,  7 ,  1 ,  0 ,  3 ,  1 ,Zoe,Sylas,TwistedFate,Ekko,Leblanc
2020.0,summer,LJL,7,Crest Gaming Act,Sengoku Gaming,1.0,31:04,OK,blue,CGA,   DEFEAT   ,48.1k,8,  2 ,  0 ,  0 ,  1 ,  1 ,Karma,LeeSin,Bard,Camille,Volibear
2020.0,summer,LJL,7,Crest Gaming Act,Sengoku Gaming,1.0,31:04,OK,red,SG,   VICTORY   ,58.8k,17,  10 ,  2 ,  1 ,  4 ,  1 ,Kalista,Aphelios,TwistedFate,Renekton,Leona
2020.0,summer,LJL,7,AXIZ,Rascal Jester,1.0,33:29,OK,blue,RJ,   DEFEAT   ,53.8k,9,  3 ,  0 ,  0 ,  3 ,  2 ,Bard,TwistedFate,Nidalee,Sylas,Ekko
2020.0,summer,LJL,7,AXIZ,Rascal Jester,1.0,33:29,OK,red,AXZ,   VICTORY   ,63.0k,19,  8 ,  1 ,  1 ,  2 ,  0 ,Aphelios,Ornn,Karma,Poppy,Renekton
2020.0,summer,LJL,7,Sengoku Gaming,V3 Esports,1.0,29:32,OK,blue,SG,   VICTORY   ,56.4k,17,  10 ,  1 ,  1 ,  4 ,  2 ,Galio,Kalista,Aphelios,Leona,Thresh
2020.0,summer,LJL,7,Sengoku Gaming,V3 Esports,1.0,29:32,OK,red,V3,   DEFEAT   ,42.9k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Bard,TwistedFate,Sett,Renekton,Mordekaiser
2020.0,summer,LJL,7,V3 Esports,Burning Core,1.0,28:10,OK,blue,V3,   VICTORY   ,51.3k,13,  9 ,  1 ,  1 ,  4 ,  2 ,Bard,Graves,Aphelios,Camille,Nautilus
2020.0,summer,LJL,7,V3 Esports,Burning Core,1.0,28:10,OK,red,BC,   DEFEAT   ,40.9k,9,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Thresh,Ashe,Ornn,MonkeyKing
2020.0,summer,LJL,7,AXIZ,Fukuoka SoftBank Hawks,1.0,29:33,OK,blue,SHG,   VICTORY   ,54.6k,15,  9 ,  1 ,  1 ,  2 ,  2 ,Sett,Camille,Zoe,Bard,Sylas
2020.0,summer,LJL,7,AXIZ,Fukuoka SoftBank Hawks,1.0,29:33,OK,red,AXZ,   DEFEAT   ,44.1k,3,  1 ,  0 ,  0 ,  3 ,  0 ,Aphelios,Karma,TwistedFate,TahmKench,MonkeyKing
2020.0,summer,LJL,7,Burning Core,Fukuoka SoftBank Hawks,1.0,29:35,OK,blue,BC,   DEFEAT   ,45.5k,6,  2 ,  0 ,  0 ,  0 ,  2 ,Zoe,Karma,Thresh,Azir,Corki
2020.0,summer,LJL,7,Burning Core,Fukuoka SoftBank Hawks,1.0,29:35,OK,red,SHG,   VICTORY   ,55.8k,20,  7 ,  1 ,  1 ,  4 ,  0 ,Graves,Bard,Galio,Darius,Leblanc
2020.0,summer,LJL,Tiebreakers,Detonation FocusMe,Fukuoka SoftBank Hawks,1.0,39:41,OK,blue,DFM,   VICTORY   ,72.5k,18,  11 ,  4 ,  2 ,  4 ,  2 ,TwistedFate,Leblanc,Sett,Zoe,Galio
2020.0,summer,LJL,Tiebreakers,Detonation FocusMe,Fukuoka SoftBank Hawks,1.0,39:41,OK,red,SHG,   DEFEAT   ,64.0k,5,  3 ,  0 ,  1 ,  2 ,  0 ,Heimerdinger,Bard,Camille,Renekton,TahmKench
