year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,LCS_a,1,CLG Academy,Immortals Academy,1.0,32:08,OK,blue,CLG,   DEFEAT   ,47.8k,2,  1 ,  0 ,  0 ,  2 ,  0 ,Syndra,Kalista,Thresh,Azir,Cassiopeia
2020.0,summer,LCS_a,1,CLG Academy,Immortals Academy,1.0,32:08,OK,red,IMT,   VICTORY   ,61.8k,16,  11 ,  3 ,  1 ,  3 ,  2 ,Varus,Graves,Sett,Nautilus,Kaisa
