year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LMS,2,Flash Wolves,Team Afro,1.0,33:54,OK,red,AFR,   DEFEAT   ,51.7k,0,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,Gangplank,Zoe,Vladimir,Jayce
2018.0,spring,LMS,2,Flash Wolves,Team Afro,2.0,44:45,OK,blue,AFR,   VICTORY   ,81.3k,14,  8 ,  1 ,  1 ,  2 ,  0 ,Camille,Gangplank,TahmKench,Illaoi,JarvanIV
2018.0,spring,LMS,2,Flash Wolves,Team Afro,2.0,44:45,OK,red,FW,   DEFEAT   ,82.4k,9,  7 ,  0 ,  2 ,  3 ,  1 ,Zoe,Sejuani,Ezreal,LeeSin,Khazix
2018.0,spring,LMS,2,Flash Wolves,Team Afro,3.0,27:41,OK,blue,FW,   VICTORY   ,58.9k,16,  8 ,  1 ,  1 ,  1 ,  0 ,KogMaw,Sejuani,Braum,Vladimir,Jayce
2018.0,spring,LMS,2,Flash Wolves,Team Afro,3.0,27:41,OK,red,AFR,   DEFEAT   ,44.4k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Camille,Ryze,Alistar,Janna
2018.0,spring,LMS,2,J Team,Hong Kong Attitude,1.0,42:34,OK,blue,JT,   VICTORY   ,75.0k,9,  8 ,  1 ,  0 ,  3 ,  0 ,Kalista,Malzahar,Ezreal,Camille,Ornn
2018.0,spring,LMS,2,J Team,Hong Kong Attitude,1.0,42:34,OK,red,HKA,   DEFEAT   ,74.6k,10,  2 ,  0 ,  1 ,  2 ,  0 ,Azir,Zoe,Ryze,Taric,TahmKench
2018.0,spring,LMS,2,J Team,Hong Kong Attitude,2.0,30:48,OK,blue,JT,   VICTORY   ,65.3k,13,  11 ,  2 ,  0 ,  2 ,  1 ,Kalista,Malzahar,Ezreal,Camille,Orianna
2018.0,spring,LMS,2,J Team,Hong Kong Attitude,2.0,30:48,OK,red,HKA,   DEFEAT   ,47.6k,1,  1 ,  0 ,  0 ,  0 ,  0 ,Zoe,Ryze,Azir,Taric,TahmKench
2018.0,spring,LMS,2,Team Afro,G Rex,1.0,41:43,OK,blue,AFR,   DEFEAT   ,68.0k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Camille,Zoe,Gangplank,Kalista,Varus
2018.0,spring,LMS,2,Team Afro,G Rex,1.0,41:43,OK,red,GRX,   VICTORY   ,83.6k,14,  10 ,  2 ,  1 ,  4 ,  0 ,Sejuani,KogMaw,Braum,Janna,Alistar
2018.0,spring,LMS,2,Team Afro,G Rex,2.0,34:14,OK,blue,GRX,   VICTORY   ,70.0k,11,  10 ,  1 ,  2 ,  2 ,  1 ,Sejuani,KogMaw,Azir,Gnar,Shen
2018.0,spring,LMS,2,Team Afro,G Rex,2.0,34:14,OK,red,AFR,   DEFEAT   ,55.4k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Camille,Ezreal,Vladimir,Gangplank
2018.0,spring,LMS,2,AHQ,Machi Esports,1.0,40:31,OK,blue,ahq,   DEFEAT   ,66.5k,3,  1 ,  0 ,  0 ,  1 ,  1 ,Camille,Varus,Malzahar,Ornn,Gangplank
2018.0,spring,LMS,2,AHQ,Machi Esports,1.0,40:31,OK,red,M17,   VICTORY   ,84.7k,16,  11 ,  3 ,  2 ,  4 ,  0 ,Sejuani,Kalista,Zoe,Vladimir,Lucian
2018.0,spring,LMS,2,AHQ,Machi Esports,2.0,34:55,OK,blue,ahq,   DEFEAT   ,62.4k,2,  5 ,  0 ,  1 ,  0 ,  0 ,Camille,Cassiopeia,Veigar,Vladimir,Ornn
2018.0,spring,LMS,2,AHQ,Machi Esports,2.0,34:55,OK,red,M17,   VICTORY   ,69.7k,11,  8 ,  1 ,  0 ,  3 ,  1 ,Sejuani,Zoe,Janna,TahmKench,Alistar
2018.0,spring,LMS,2,G Rex,MAD Team,1.0,35:40,OK,blue,GRX,   VICTORY   ,69.5k,7,  11 ,  2 ,  1 ,  2 ,  1 ,Camille,Azir,Taliyah,Vladimir,Jayce
2018.0,spring,LMS,2,G Rex,MAD Team,1.0,35:40,OK,red,MAD,   DEFEAT   ,57.1k,1,  1 ,  0 ,  0 ,  1 ,  0 ,Kalista,Ryze,Ornn,KogMaw,Ezreal
2018.0,spring,LMS,2,G Rex,MAD Team,2.0,34:55,OK,blue,MAD,   DEFEAT   ,60.3k,9,  4 ,  0 ,  1 ,  1 ,  0 ,Ryze,Ornn,Zoe,JarvanIV,Khazix
2018.0,spring,LMS,2,G Rex,MAD Team,2.0,34:55,OK,red,GRX,   VICTORY   ,69.1k,14,  7 ,  1 ,  1 ,  0 ,  1 ,Taliyah,Azir,Shen,Corki,Braum
2018.0,spring,LMS,3,G Rex,Machi Esports,1.0,34:10,OK,blue,GRX,   VICTORY   ,68.1k,13,  9 ,  1 ,  1 ,  2 ,  1 ,Gangplank,Vladimir,Gnar,KogMaw,Varus
2018.0,spring,LMS,3,G Rex,Machi Esports,1.0,34:10,OK,red,M17,   DEFEAT   ,57.7k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Sejuani,TahmKench,Kalista,Caitlyn
2018.0,spring,LMS,3,G Rex,Machi Esports,2.0,36:23,OK,blue,M17,   DEFEAT   ,61.4k,3,  2 ,  0 ,  0 ,  2 ,  0 ,Zoe,Ornn,TahmKench,Ryze,Galio
2018.0,spring,LMS,3,G Rex,Machi Esports,2.0,36:23,OK,red,GRX,   VICTORY   ,70.5k,8,  8 ,  1 ,  2 ,  1 ,  0 ,Braum,Gangplank,Kalista,Khazix,Jax
2018.0,spring,LMS,3,MAD Team,AHQ,1.0,46:39,OK,blue,MAD,   VICTORY   ,95.5k,15,  9 ,  2 ,  2 ,  3 ,  0 ,Zoe,Sejuani,Galio,Varus,KogMaw
2018.0,spring,LMS,3,MAD Team,AHQ,1.0,46:39,OK,red,ahq,   DEFEAT   ,79.8k,5,  3 ,  0 ,  1 ,  0 ,  0 ,Camille,Kalista,Nidalee,Riven,Khazix
2018.0,spring,LMS,3,MAD Team,AHQ,2.0,44:55,OK,blue,ahq,   VICTORY   ,87.4k,7,  9 ,  1 ,  1 ,  3 ,  1 ,Camille,Kalista,Ornn,Vladimir,Gnar
2018.0,spring,LMS,3,MAD Team,AHQ,2.0,44:55,OK,red,MAD,   DEFEAT   ,76.1k,3,  2 ,  0 ,  0 ,  2 ,  0 ,Zoe,Sejuani,Galio,Alistar,TahmKench
2018.0,spring,LMS,3,MAD Team,AHQ,3.0,36:59,OK,blue,MAD,   VICTORY   ,76.9k,20,  11 ,  3 ,  1 ,  3 ,  0 ,Zoe,Sejuani,Galio,Gangplank,Gragas
2018.0,spring,LMS,3,MAD Team,AHQ,3.0,36:59,OK,red,ahq,   DEFEAT   ,65.8k,7,  3 ,  0 ,  1 ,  0 ,  1 ,Camille,Kalista,Ornn,Braum,Taric
2018.0,spring,LMS,3,J Team,Team Afro,1.0,42:39,OK,blue,JT,   DEFEAT   ,75.2k,9,  6 ,  1 ,  0 ,  0 ,  0 ,Kalista,Ezreal,KogMaw,Gangplank,Gnar
2018.0,spring,LMS,3,J Team,Team Afro,1.0,42:39,OK,red,AFR,   VICTORY   ,83.9k,19,  8 ,  1 ,  1 ,  4 ,  0 ,Zoe,Azir,Camille,Ryze,Nidalee
2018.0,spring,LMS,3,J Team,Team Afro,2.0,37:48,OK,blue,JT,   VICTORY   ,77.5k,11,  8 ,  1 ,  2 ,  3 ,  0 ,Kalista,Ezreal,KogMaw,JarvanIV,Gangplank
2018.0,spring,LMS,3,J Team,Team Afro,2.0,37:48,OK,red,AFR,   DEFEAT   ,61.0k,3,  1 ,  0 ,  0 ,  1 ,  1 ,Zoe,Azir,Camille,Nidalee,Ryze
2018.0,spring,LMS,3,J Team,Team Afro,3.0,44:11,OK,blue,JT,   VICTORY   ,92.3k,16,  11 ,  5 ,  3 ,  4 ,  1 ,Kalista,Ezreal,KogMaw,Zac,Cassiopeia
2018.0,spring,LMS,3,J Team,Team Afro,3.0,44:11,OK,red,AFR,   DEFEAT   ,77.3k,14,  3 ,  0 ,  0 ,  0 ,  0 ,Zoe,Azir,Camille,Ryze,
2018.0,spring,LMS,3,MAD Team,Machi Esports,1.0,47:16,OK,blue,MAD,   VICTORY   ,91.4k,13,  10 ,  2 ,  2 ,  1 ,  0 ,Malzahar,Cassiopeia,Gangplank,Kalista,Vladimir
2018.0,spring,LMS,3,MAD Team,Machi Esports,1.0,47:16,OK,red,M17,   DEFEAT   ,81.3k,8,  4 ,  0 ,  0 ,  3 ,  1 ,Ornn,Camille,Sejuani,Taliyah,Janna
2018.0,spring,LMS,3,MAD Team,Machi Esports,2.0,55:02,OK,blue,M17,   DEFEAT   ,96.9k,13,  2 ,  0 ,  0 ,  0 ,  1 ,Kalista,Vladimir,Gnar,Shen,TahmKench
2018.0,spring,LMS,3,MAD Team,Machi Esports,2.0,55:02,OK,red,MAD,   VICTORY   ,107.9k,13,  11 ,  7 ,  3 ,  6 ,  0 ,Malzahar,Cassiopeia,Gangplank,Khazix,JarvanIV
2018.0,spring,LMS,3,Hong Kong Attitude,Flash Wolves,1.0,24:41,OK,blue,FW,   VICTORY   ,52.3k,11,  10 ,  2 ,  1 ,  1 ,  1 ,Sejuani,Camille,Vladimir,Gnar,Ornn
2018.0,spring,LMS,3,Hong Kong Attitude,Flash Wolves,1.0,24:41,OK,red,HKA,   DEFEAT   ,39.5k,3,  0 ,  0 ,  0 ,  1 ,  0 ,Zoe,TahmKench,Azir,Cassiopeia,Braum
2018.0,spring,LMS,3,Hong Kong Attitude,Flash Wolves,2.0,28:31,OK,blue,FW,   VICTORY   ,56.5k,13,  8 ,  1 ,  1 ,  1 ,  0 ,Sejuani,Camille,KogMaw,Caitlyn,Varus
2018.0,spring,LMS,3,Hong Kong Attitude,Flash Wolves,2.0,28:31,OK,red,HKA,   DEFEAT   ,47.7k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Zoe,Taric,Ezreal,Alistar,TahmKench
2018.0,spring,LMS,3,Flash Wolves,G Rex,1.0,35:48,OK,blue,FW,   VICTORY   ,74.3k,13,  11 ,  3 ,  1 ,  0 ,  1 ,Kalista,Camille,Zac,Tristana,Khazix
2018.0,spring,LMS,3,Flash Wolves,G Rex,1.0,35:48,OK,red,GRX,   DEFEAT   ,58.3k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Zoe,Gangplank,Azir,JarvanIV,Sejuani
2018.0,spring,LMS,3,Flash Wolves,G Rex,2.0,34:50,OK,blue,GRX,   DEFEAT   ,59.4k,6,  4 ,  0 ,  0 ,  1 ,  1 ,Gangplank,Vladimir,Gnar,Maokai,Tristana
2018.0,spring,LMS,3,Flash Wolves,G Rex,2.0,34:50,OK,red,FW,   VICTORY   ,68.3k,13,  9 ,  1 ,  2 ,  2 ,  0 ,Zoe,Ezreal,Camille,JarvanIV,KogMaw
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,1.0,47:46,OK,blue,GRX,   DEFEAT   ,89.0k,9,  8 ,  1 ,  2 ,  2 ,  1 ,Gangplank,Sejuani,Xayah,Shen,Janna
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,1.0,47:46,OK,red,HKA,   VICTORY   ,88.3k,14,  11 ,  3 ,  2 ,  3 ,  0 ,Zoe,Ezreal,Kalista,Taric,Khazix
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,2.0,43:03,OK,blue,GRX,   VICTORY   ,82.0k,12,  9 ,  1 ,  2 ,  2 ,  0 ,Sejuani,Xayah,Azir,Corki,Braum
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,2.0,43:03,OK,red,HKA,   DEFEAT   ,72.1k,11,  1 ,  0 ,  0 ,  3 ,  0 ,Zoe,Ezreal,Ryze,Taric,Galio
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,3.0,28:23,OK,blue,GRX,   VICTORY   ,57.5k,16,  10 ,  2 ,  1 ,  1 ,  1 ,Gangplank,Xayah,Azir,Caitlyn,Varus
2018.0,spring,LMS,4,Hong Kong Attitude,G Rex,3.0,28:23,OK,red,HKA,   DEFEAT   ,43.0k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Kalista,Ezreal,Ryze,Taric,TahmKench
2018.0,spring,LMS,4,AHQ,Flash Wolves,1.0,34:41,OK,blue,ahq,   DEFEAT   ,54.9k,0,  2 ,  0 ,  1 ,  1 ,  1 ,Galio,Ezreal,Gangplank,Vladimir,Ornn
2018.0,spring,LMS,4,AHQ,Flash Wolves,1.0,34:41,OK,red,FW,   VICTORY   ,65.9k,6,  10 ,  1 ,  1 ,  3 ,  0 ,Zoe,Sejuani,Riven,Varus,KogMaw
2018.0,spring,LMS,4,AHQ,Flash Wolves,2.0,34:41,OK,blue,ahq,   DEFEAT   ,54.9k,0,  2 ,  0 ,  1 ,  1 ,  1 ,Galio,Ezreal,Gangplank,Vladimir,Ornn
2018.0,spring,LMS,4,AHQ,Flash Wolves,2.0,34:41,OK,red,FW,   VICTORY   ,65.9k,6,  10 ,  1 ,  1 ,  3 ,  0 ,Zoe,Sejuani,Riven,Varus,KogMaw
2018.0,spring,LMS,4,AHQ,Flash Wolves,3.0,41:58,OK,blue,FW,   VICTORY   ,75.8k,13,  8 ,  1 ,  1 ,  2 ,  0 ,Zoe,Sejuani,Gangplank,Vladimir,Lulu
2018.0,spring,LMS,4,AHQ,Flash Wolves,3.0,41:58,OK,red,ahq,   DEFEAT   ,76.0k,8,  5 ,  0 ,  2 ,  3 ,  1 ,Ezreal,Azir,Galio,JarvanIV,Janna
2018.0,spring,LMS,4,AHQ,Team Afro,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,LMS,4,AHQ,Team Afro,2.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,LMS,4,AHQ,Team Afro,3.0,48:43,OK,blue,ahq,   DEFEAT   ,80.4k,5,  2 ,  0 ,  1 ,  0 ,  1 ,KogMaw,Galio,Ezreal,TahmKench,Kalista
2018.0,spring,LMS,4,AHQ,Team Afro,3.0,48:43,OK,red,AFR,   VICTORY   ,102.7k,18,  11 ,  4 ,  3 ,  6 ,  0 ,Zoe,Camille,Malzahar,Tristana,Caitlyn
2018.0,spring,LMS,4,G Rex,J Team,1.0,33:09,OK,blue,GRX,   DEFEAT   ,52.2k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Azir,Braum,Caitlyn,Taric,Alistar
2018.0,spring,LMS,4,G Rex,J Team,1.0,33:09,OK,red,JT,   VICTORY   ,65.2k,17,  11 ,  3 ,  2 ,  3 ,  1 ,Galio,Zoe,Xayah,Jinx,Gnar
2018.0,spring,LMS,4,G Rex,J Team,2.0,52:04,OK,blue,GRX,   VICTORY   ,93.1k,14,  11 ,  4 ,  2 ,  4 ,  0 ,Azir,Zac,Skarner,Tristana,Varus
2018.0,spring,LMS,4,G Rex,J Team,2.0,52:04,OK,red,JT,   DEFEAT   ,89.1k,9,  3 ,  0 ,  1 ,  2 ,  0 ,Zoe,Galio,Camille,Ornn,Sion
2018.0,spring,LMS,4,G Rex,J Team,3.0,34:31,OK,blue,GRX,   VICTORY   ,69.0k,20,  9 ,  1 ,  1 ,  2 ,  1 ,Zac,Skarner,Tristana,Alistar,Braum
2018.0,spring,LMS,4,G Rex,J Team,3.0,34:31,OK,red,JT,   DEFEAT   ,57.0k,10,  2 ,  0 ,  1 ,  1 ,  0 ,Zoe,Sejuani,Caitlyn,TahmKench,Taric
2018.0,spring,LMS,4,Machi Esports,J Team,1.0,42:45,OK,blue,JT,   VICTORY   ,77.3k,12,  6 ,  1 ,  1 ,  1 ,  0 ,Khazix,Gangplank,Malzahar,Caitlyn,Cassiopeia
2018.0,spring,LMS,4,Machi Esports,J Team,1.0,42:45,OK,red,M17,   DEFEAT   ,77.0k,12,  5 ,  0 ,  0 ,  3 ,  0 ,Azir,Zoe,Sejuani,Alistar,Janna
2018.0,spring,LMS,4,Machi Esports,J Team,2.0,31:35,OK,blue,M17,   VICTORY   ,61.9k,12,  11 ,  3 ,  1 ,  0 ,  1 ,Zoe,Ryze,Ornn,Taliyah,Orianna
2018.0,spring,LMS,4,Machi Esports,J Team,2.0,31:35,OK,red,JT,   DEFEAT   ,47.3k,2,  1 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Ezreal,Azir,Caitlyn,Xayah
2018.0,spring,LMS,4,Machi Esports,J Team,3.0,36:56,OK,blue,M17,   VICTORY   ,71.2k,14,  8 ,  1 ,  0 ,  1 ,  1 ,Ornn,Zoe,Ryze,Gnar,Camille
2018.0,spring,LMS,4,Machi Esports,J Team,3.0,36:56,OK,red,JT,   DEFEAT   ,60.8k,10,  2 ,  0 ,  0 ,  3 ,  0 ,Ezreal,Cassiopeia,Azir,TahmKench,Taric
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,1.0,39:43,OK,blue,MAD,   VICTORY   ,73.2k,20,  8 ,  1 ,  0 ,  1 ,  1 ,Gangplank,Malzahar,Galio,Varus,Tristana
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,1.0,39:43,OK,red,HKA,   DEFEAT   ,71.1k,13,  8 ,  1 ,  2 ,  3 ,  0 ,Zoe,Azir,Ezreal,TahmKench,Taric
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,2.0,39:23,OK,blue,MAD,   DEFEAT   ,62.4k,4,  3 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Malzahar,Galio,Xayah,Varus
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,2.0,39:23,OK,red,HKA,   VICTORY   ,74.6k,11,  10 ,  1 ,  2 ,  1 ,  1 ,Zoe,Azir,Ezreal,Zac,JarvanIV
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,3.0,31:32,OK,blue,MAD,   VICTORY   ,59.0k,12,  7 ,  1 ,  1 ,  3 ,  1 ,Gangplank,Malzahar,Sejuani,Tristana,Xayah
2018.0,spring,LMS,4,Hong Kong Attitude,MAD Team,3.0,31:32,OK,red,HKA,   DEFEAT   ,48.8k,1,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Azir,Ezreal,JarvanIV,Zac
2018.0,spring,LMS,5,MAD Team,Team Afro,1.0,36:44,OK,blue,MAD,   DEFEAT   ,60.8k,11,  2 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Braum,Azir,Gangplank,Sion
2018.0,spring,LMS,5,MAD Team,Team Afro,1.0,36:44,OK,red,AFR,   VICTORY   ,70.1k,16,  10 ,  1 ,  1 ,  2 ,  0 ,Camille,Ezreal,TahmKench,Caitlyn,Tristana
2018.0,spring,LMS,5,MAD Team,Team Afro,2.0,36:44,OK,blue,MAD,   DEFEAT   ,60.8k,11,  2 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Braum,Azir,Gangplank,Sion
2018.0,spring,LMS,5,MAD Team,Team Afro,2.0,36:44,OK,red,AFR,   VICTORY   ,70.1k,16,  10 ,  1 ,  1 ,  2 ,  0 ,Camille,Ezreal,TahmKench,Caitlyn,Tristana
2018.0,spring,LMS,5,J Team,AHQ,1.0,34:25,OK,blue,JT,   VICTORY   ,63.7k,8,  7 ,  1 ,  2 ,  1 ,  0 ,Gangplank,Ezreal,Khazix,Zac,JarvanIV
2018.0,spring,LMS,5,J Team,AHQ,1.0,34:25,OK,red,ahq,   DEFEAT   ,57.4k,6,  4 ,  0 ,  0 ,  3 ,  1 ,Zoe,Ornn,Azir,Xayah,Varus
2018.0,spring,LMS,5,J Team,AHQ,2.0,32:37,OK,blue,ahq,   DEFEAT   ,54.8k,4,  4 ,  0 ,  1 ,  0 ,  1 ,Ornn,Azir,Corki,Camille,Varus
2018.0,spring,LMS,5,J Team,AHQ,2.0,32:37,OK,red,JT,   VICTORY   ,61.8k,8,  10 ,  2 ,  1 ,  2 ,  0 ,Ezreal,Gangplank,Zoe,Kalista,Gnar
2018.0,spring,LMS,5,G Rex,AHQ,1.0,41:41,OK,blue,GRX,   DEFEAT   ,72.8k,9,  6 ,  1 ,  0 ,  1 ,  1 ,Gangplank,Kalista,Sejuani,Khazix,Zac
2018.0,spring,LMS,5,G Rex,AHQ,1.0,41:41,OK,red,ahq,   VICTORY   ,82.1k,15,  9 ,  1 ,  2 ,  2 ,  0 ,Zoe,Azir,Galio,Camille,Caitlyn
2018.0,spring,LMS,5,G Rex,AHQ,2.0,42:01,OK,blue,GRX,   DEFEAT   ,69.3k,7,  1 ,  0 ,  1 ,  0 ,  0 ,Gangplank,Skarner,Ryze,Kalista,Gnar
2018.0,spring,LMS,5,G Rex,AHQ,2.0,42:01,OK,red,ahq,   VICTORY   ,82.0k,21,  10 ,  2 ,  1 ,  3 ,  0 ,Zoe,Azir,Galio,Varus,Tristana
2018.0,spring,LMS,5,Machi Esports,Flash Wolves,1.0,37:00,OK,blue,M17,   DEFEAT   ,56.4k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Zoe,Galio,Ryze,Kassadin,Malzahar
2018.0,spring,LMS,5,Machi Esports,Flash Wolves,1.0,37:00,OK,red,FW,   VICTORY   ,77.4k,19,  9 ,  2 ,  2 ,  3 ,  1 ,Zac,Gangplank,Sejuani,Braum,Taric
2018.0,spring,LMS,5,Machi Esports,Flash Wolves,2.0,32:39,OK,blue,FW,   VICTORY   ,65.4k,14,  9 ,  1 ,  1 ,  0 ,  1 ,Skarner,Zac,Galio,Ryze,Malzahar
2018.0,spring,LMS,5,Machi Esports,Flash Wolves,2.0,32:39,OK,red,M17,   DEFEAT   ,56.2k,6,  3 ,  0 ,  1 ,  3 ,  0 ,Zoe,Khazix,Ezreal,Vladimir,Braum
2018.0,spring,LMS,5,MAD Team,Flash Wolves,1.0,32:18,OK,blue,MAD,   DEFEAT   ,48.4k,2,  0 ,  0 ,  0 ,  0 ,  1 ,Gangplank,Vladimir,Azir,Xayah,Tristana
2018.0,spring,LMS,5,MAD Team,Flash Wolves,1.0,32:18,OK,red,FW,   VICTORY   ,63.6k,9,  10 ,  1 ,  1 ,  2 ,  0 ,Zoe,Ezreal,Camille,Ornn,Sion
2018.0,spring,LMS,5,MAD Team,Flash Wolves,2.0,35:27,OK,blue,FW,   VICTORY   ,73.3k,17,  11 ,  3 ,  1 ,  1 ,  0 ,Camille,Rakan,Kalista,Malzahar,Cassiopeia
2018.0,spring,LMS,5,MAD Team,Flash Wolves,2.0,35:27,OK,red,MAD,   DEFEAT   ,59.4k,10,  2 ,  0 ,  0 ,  2 ,  0 ,Zoe,Azir,Galio,JarvanIV,Rengar
2018.0,spring,LMS,5,Team Afro,Hong Kong Attitude,1.0,43:51,OK,blue,AFR,   VICTORY   ,90.0k,20,  10 ,  1 ,  3 ,  4 ,  1 ,Camille,TahmKench,Ezreal,Caitlyn,Tristana
2018.0,spring,LMS,5,Team Afro,Hong Kong Attitude,1.0,43:51,OK,red,HKA,   DEFEAT   ,79.8k,18,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Varus,Kalista,JarvanIV,Khazix
2018.0,spring,LMS,5,Team Afro,Hong Kong Attitude,2.0,38:32,OK,blue,HKA,   VICTORY   ,79.2k,18,  11 ,  4 ,  2 ,  3 ,  1 ,Zoe,Xayah,Varus,Tristana,Ezreal
2018.0,spring,LMS,5,Team Afro,Hong Kong Attitude,2.0,38:32,OK,red,AFR,   DEFEAT   ,66.3k,12,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,Galio,TahmKench,Vladimir,Sion
