year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,OPL,1,Bombers,Avant Gaming,1.0,31:38,OK,blue,BMR,   VICTORY   ,65.1k,19,  9 ,  2 ,  2 ,  5 ,  0 ,Nautilus,Yasuo,Jayce,Sona,Yuumi
2019.0,summer,OPL,1,Bombers,Avant Gaming,1.0,31:38,OK,red,AV,   DEFEAT   ,51.1k,10,  2 ,  0 ,  0 ,  0 ,  1 ,Xayah,Ryze,Aatrox,Neeko,JarvanIV
2019.0,summer,OPL,1,Chiefs Esports,Dire Wolves,1.0,30:56,OK,blue,CHF,   VICTORY   ,61.2k,18,  9 ,  2 ,  1 ,  3 ,  0 ,Nautilus,Aatrox,Ryze,Galio,Gangplank
2019.0,summer,OPL,1,Chiefs Esports,Dire Wolves,1.0,30:56,OK,red,DW,   DEFEAT   ,48.4k,7,  3 ,  0 ,  0 ,  2 ,  1 ,Yuumi,Sona,Neeko,Skarner,Olaf
2019.0,summer,OPL,2,Chiefs Esports,Gravitas,1.0,32:50,OK,blue,CHF,   VICTORY   ,62.3k,14,  9 ,  1 ,  0 ,  2 ,  0 ,Sylas,Ryze,Aatrox,Leblanc,Yasuo
2019.0,summer,OPL,2,Chiefs Esports,Gravitas,1.0,32:50,OK,red,GRV,   DEFEAT   ,57.5k,8,  6 ,  0 ,  1 ,  2 ,  1 ,Sona,Yuumi,Draven,Lux,Sivir
2019.0,summer,OPL,2,Avant Gaming,Legacy Esports,1.0,28:07,OK,blue,AV,   VICTORY   ,59.9k,19,  9 ,  1 ,  2 ,  3 ,  1 ,Xayah,Irelia,Aatrox,Olaf,Neeko
2019.0,summer,OPL,2,Avant Gaming,Legacy Esports,1.0,28:07,OK,red,LGC,   DEFEAT   ,44.5k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Sejuani,Sylas,Camille,Jayce,Fiora
2019.0,summer,OPL,2,Dire Wolves,ORDER,1.0,36:07,OK,blue,DW,   VICTORY   ,68.4k,22,  10 ,  1 ,  2 ,  4 ,  0 ,Neeko,Sona,Sejuani,Elise,Syndra
2019.0,summer,OPL,2,Dire Wolves,ORDER,1.0,36:07,OK,red,ORD,   DEFEAT   ,58.0k,12,  2 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Sylas,Irelia,LeeSin,Skarner
2019.0,summer,OPL,2,Mammoth,Bombers,1.0,29:08,OK,blue,MMM,   VICTORY   ,57.9k,22,  10 ,  2 ,  1 ,  3 ,  1 ,Ryze,Aatrox,Irelia,Kennen,Rumble
2019.0,summer,OPL,2,Mammoth,Bombers,1.0,29:08,OK,red,BMR,   DEFEAT   ,43.1k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Nautilus,Sona,Sylas,Trundle,Jayce
2019.0,summer,OPL,2,Gravitas,Dire Wolves,1.0,29:15,OK,blue,GRV,   VICTORY   ,56.4k,13,  10 ,  1 ,  1 ,  2 ,  0 ,Nautilus,Neeko,Xayah,Ryze,Jax
2019.0,summer,OPL,2,Gravitas,Dire Wolves,1.0,29:15,OK,red,DW,   DEFEAT   ,44.6k,3,  3 ,  0 ,  0 ,  2 ,  1 ,Sejuani,Sona,Pyke,Olaf,Skarner
2019.0,summer,OPL,2,Bombers,Chiefs Esports,1.0,40:12,OK,blue,BMR,   VICTORY   ,75.5k,16,  11 ,  3 ,  1 ,  3 ,  1 ,Yuumi,Sejuani,Lux,Nautilus,Renekton
2019.0,summer,OPL,2,Bombers,Chiefs Esports,1.0,40:12,OK,red,CHF,   DEFEAT   ,69.4k,12,  2 ,  0 ,  1 ,  3 ,  0 ,Sylas,Aatrox,Irelia,Jayce,Olaf
2019.0,summer,OPL,2,Legacy Esports,Mammoth,1.0,33:58,OK,blue,LGC,   DEFEAT   ,54.1k,5,  3 ,  0 ,  0 ,  2 ,  1 ,Neeko,Sylas,Yuumi,Leblanc,Olaf
2019.0,summer,OPL,2,Legacy Esports,Mammoth,1.0,33:58,OK,red,MMM,   VICTORY   ,65.2k,20,  9 ,  2 ,  1 ,  3 ,  0 ,Ryze,Aatrox,Sejuani,Elise,JarvanIV
2019.0,summer,OPL,2,ORDER,Avant Gaming,1.0,36:04,OK,blue,ORD,   DEFEAT   ,57.1k,5,  5 ,  0 ,  0 ,  5 ,  0 ,Camille,Sejuani,Aatrox,Taric,Jax
2019.0,summer,OPL,2,ORDER,Avant Gaming,1.0,36:04,OK,red,AV,   VICTORY   ,67.7k,15,  10 ,  2 ,  2 ,  0 ,  1 ,Xayah,Ryze,Neeko,JarvanIV,Jayce
2019.0,summer,OPL,3,Dire Wolves,Avant Gaming,1.0,34:40,OK,blue,DW,   DEFEAT   ,58.7k,11,  3 ,  0 ,  0 ,  1 ,  1 ,Irelia,Olaf,Yuumi,Fiora,Cassiopeia
2019.0,summer,OPL,3,Dire Wolves,Avant Gaming,1.0,34:40,OK,red,AV,   VICTORY   ,63.3k,18,  9 ,  2 ,  1 ,  4 ,  0 ,Lux,Karma,Sejuani,Morgana,Nautilus
2019.0,summer,OPL,3,Mammoth,ORDER,1.0,36:25,OK,blue,MMM,   VICTORY   ,68.0k,18,  10 ,  2 ,  2 ,  2 ,  1 ,Sejuani,Lux,Irelia,RekSai,Akali
2019.0,summer,OPL,3,Mammoth,ORDER,1.0,36:25,OK,red,ORD,   DEFEAT   ,57.3k,8,  3 ,  0 ,  0 ,  3 ,  0 ,Aatrox,Sona,Yuumi,Olaf,Skarner
2019.0,summer,OPL,3,Chiefs Esports,Legacy Esports,1.0,34:20,OK,blue,CHF,   VICTORY   ,65.4k,13,  11 ,  6 ,  2 ,  3 ,  1 ,Aatrox,Rakan,Yasuo,Leblanc,Kennen
2019.0,summer,OPL,3,Chiefs Esports,Legacy Esports,1.0,34:20,OK,red,LGC,   DEFEAT   ,54.9k,7,  0 ,  0 ,  0 ,  2 ,  0 ,Karma,Sejuani,Yuumi,Neeko,Irelia
2019.0,summer,OPL,3,Gravitas,Bombers,1.0,31:41,OK,blue,GRV,   DEFEAT   ,50.6k,4,  1 ,  0 ,  0 ,  0 ,  1 ,Neeko,Olaf,Sona,JarvanIV,Azir
2019.0,summer,OPL,3,Gravitas,Bombers,1.0,31:41,OK,red,BMR,   VICTORY   ,63.3k,13,  11 ,  3 ,  2 ,  5 ,  0 ,Yuumi,Karma,Sejuani,Skarner,Taliyah
2019.0,summer,OPL,3,Bombers,Dire Wolves,1.0,34:52,OK,blue,BMR,   DEFEAT   ,60.4k,11,  3 ,  0 ,  0 ,  2 ,  1 ,Skarner,Yuumi,Gragas,LeeSin,Jayce
2019.0,summer,OPL,3,Bombers,Dire Wolves,1.0,34:52,OK,red,DW,   VICTORY   ,62.7k,11,  11 ,  3 ,  2 ,  3 ,  0 ,Karma,Sejuani,Irelia,Olaf,Elise
2019.0,summer,OPL,3,Legacy Esports,Gravitas,1.0,23:08,OK,blue,LGC,   DEFEAT   ,33.8k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Irelia,Olaf,Neeko,Leblanc,Fiora
2019.0,summer,OPL,3,Legacy Esports,Gravitas,1.0,23:08,OK,red,GRV,   VICTORY   ,46.8k,15,  8 ,  1 ,  1 ,  3 ,  1 ,Karma,Sejuani,Yuumi,Jax,Renekton
2019.0,summer,OPL,3,ORDER,Chiefs Esports,1.0,24:50,OK,blue,ORD,   DEFEAT   ,42.2k,10,  3 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Irelia,Sona,Kled,Renekton
2019.0,summer,OPL,3,ORDER,Chiefs Esports,1.0,24:50,OK,red,CHF,   VICTORY   ,50.3k,20,  7 ,  1 ,  1 ,  3 ,  1 ,Karma,Aatrox,Sivir,Akali,Zoe
2019.0,summer,OPL,3,Avant Gaming,Mammoth,1.0,28:49,OK,blue,AV,   VICTORY   ,56.1k,14,  8 ,  1 ,  1 ,  4 ,  1 ,Xayah,Irelia,Aatrox,Azir,Yasuo
2019.0,summer,OPL,3,Avant Gaming,Mammoth,1.0,28:49,OK,red,MMM,   DEFEAT   ,46.6k,2,  4 ,  0 ,  0 ,  0 ,  0 ,Elise,Yuumi,Zilean,Vladimir,Neeko
2019.0,summer,OPL,4,Chiefs Esports,Avant Gaming,1.0,32:56,OK,blue,CHF,   VICTORY   ,67.3k,23,  10 ,  2 ,  2 ,  4 ,  1 ,Fiora,Olaf,Camille,Zilean,Trundle
2019.0,summer,OPL,4,Chiefs Esports,Avant Gaming,1.0,32:56,OK,red,AV,   DEFEAT   ,53.2k,11,  1 ,  0 ,  0 ,  0 ,  0 ,Karma,Lux,Ezreal,Kaisa,Yuumi
2019.0,summer,OPL,4,Dire Wolves,Mammoth,1.0,44:57,OK,blue,DW,   DEFEAT   ,78.1k,19,  10 ,  1 ,  2 ,  4 ,  0 ,Irelia,Azir,Olaf,TahmKench,Nautilus
2019.0,summer,OPL,4,Dire Wolves,Mammoth,1.0,44:57,OK,red,MMM,   VICTORY   ,79.4k,19,  6 ,  2 ,  0 ,  3 ,  1 ,Yuumi,Karma,Sejuani,Anivia,Skarner
2019.0,summer,OPL,4,Bombers,Legacy Esports,1.0,24:51,OK,blue,BMR,   VICTORY   ,47.9k,16,  8 ,  1 ,  0 ,  2 ,  1 ,Sejuani,Skarner,Yasuo,Taliyah,Azir
2019.0,summer,OPL,4,Bombers,Legacy Esports,1.0,24:51,OK,red,LGC,   DEFEAT   ,37.7k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Karma,Lux,Irelia,Olaf,Fiora
2019.0,summer,OPL,4,Gravitas,ORDER,1.0,33:29,OK,blue,GRV,   DEFEAT   ,54.8k,8,  3 ,  0 ,  0 ,  0 ,  0 ,Neeko,Sona,Irelia,Fiora,Camille
2019.0,summer,OPL,4,Gravitas,ORDER,1.0,33:29,OK,red,ORD,   VICTORY   ,66.7k,16,  11 ,  2 ,  2 ,  4 ,  1 ,Karma,Yuumi,Sejuani,Olaf,Gragas
2019.0,summer,OPL,4,Chiefs Esports,Mammoth,1.0,32:50,OK,blue,CHF,   VICTORY   ,59.3k,13,  9 ,  2 ,  1 ,  3 ,  0 ,Gragas,Aatrox,Sivir,Lux,Xayah
2019.0,summer,OPL,4,Chiefs Esports,Mammoth,1.0,32:50,OK,red,MMM,   DEFEAT   ,58.7k,13,  4 ,  0 ,  1 ,  2 ,  1 ,Sejuani,Karma,Corki,Renekton,Kennen
2019.0,summer,OPL,4,Bombers,ORDER,1.0,30:08,OK,blue,BMR,   DEFEAT   ,48.8k,14,  2 ,  0 ,  0 ,  1 ,  0 ,Neeko,Lux,Caitlyn,Zoe,Gangplank
2019.0,summer,OPL,4,Bombers,ORDER,1.0,30:08,OK,red,ORD,   VICTORY   ,61.1k,25,  11 ,  3 ,  2 ,  3 ,  1 ,Karma,Yuumi,Sejuani,Olaf,Aatrox
2019.0,summer,OPL,4,Gravitas,Avant Gaming,1.0,36:39,OK,blue,GRV,   DEFEAT   ,60.4k,9,  5 ,  1 ,  0 ,  3 ,  1 ,Sona,Aatrox,Neeko,Kindred,Caitlyn
2019.0,summer,OPL,4,Gravitas,Avant Gaming,1.0,36:39,OK,red,AV,   VICTORY   ,70.7k,15,  11 ,  3 ,  2 ,  2 ,  0 ,Karma,Sejuani,Irelia,Pyke,Lucian
2019.0,summer,OPL,4,Legacy Esports,Dire Wolves,1.0,37:10,OK,blue,LGC,   DEFEAT   ,60.2k,10,  4 ,  0 ,  0 ,  1 ,  0 ,Lux,Skarner,Neeko,Yasuo,Azir
2019.0,summer,OPL,4,Legacy Esports,Dire Wolves,1.0,37:10,OK,red,DW,   VICTORY   ,69.4k,22,  10 ,  2 ,  2 ,  4 ,  1 ,Karma,Sejuani,Olaf,Elise,Leblanc
2019.0,summer,OPL,5,Mammoth,Gravitas,1.0,30:15,OK,blue,MMM,   VICTORY   ,59.1k,14,  9 ,  1 ,  1 ,  3 ,  1 ,Irelia,Mordekaiser,Sejuani,Lucian,Kalista
2019.0,summer,OPL,5,Mammoth,Gravitas,1.0,30:15,OK,red,GRV,   DEFEAT   ,51.3k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Karma,Yuumi,TahmKench,Sylas,Aatrox
2019.0,summer,OPL,5,Dire Wolves,Chiefs Esports,1.0,24:54,OK,blue,DW,   DEFEAT   ,38.2k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Irelia,Olaf,Mordekaiser,Yasuo,Azir
2019.0,summer,OPL,5,Dire Wolves,Chiefs Esports,1.0,24:54,OK,red,CHF,   VICTORY   ,49.8k,15,  11 ,  3 ,  1 ,  3 ,  0 ,Neeko,Jayce,Sejuani,Kennen,Akali
2019.0,summer,OPL,5,Avant Gaming,Bombers,1.0,35:33,OK,blue,AV,   DEFEAT   ,59.3k,7,  5 ,  0 ,  1 ,  3 ,  0 ,Irelia,Akali,Sejuani,Yasuo,Zed
2019.0,summer,OPL,5,Avant Gaming,Bombers,1.0,35:33,OK,red,BMR,   VICTORY   ,64.2k,15,  7 ,  1 ,  0 ,  2 ,  1 ,Sylas,Camille,Karma,Zilean,Olaf
2019.0,summer,OPL,5,ORDER,Legacy Esports,1.0,29:27,OK,blue,ORD,   VICTORY   ,63.1k,25,  11 ,  3 ,  1 ,  4 ,  0 ,Yasuo,Irelia,Yuumi,Kalista,Sivir
2019.0,summer,OPL,5,ORDER,Legacy Esports,1.0,29:27,OK,red,LGC,   DEFEAT   ,46.9k,8,  0 ,  0 ,  0 ,  0 ,  1 ,Karma,Lux,Neeko,TwistedFate,Jayce
2019.0,summer,OPL,5,ORDER,Dire Wolves,1.0,38:07,OK,blue,ORD,   DEFEAT   ,67.1k,19,  3 ,  0 ,  1 ,  2 ,  0 ,Lucian,Lux,Gragas,Ashe,Varus
2019.0,summer,OPL,5,ORDER,Dire Wolves,1.0,38:07,OK,red,DW,   VICTORY   ,73.9k,23,  9 ,  1 ,  1 ,  3 ,  1 ,Karma,Neeko,Yuumi,Vladimir,Mordekaiser
2019.0,summer,OPL,5,Gravitas,Chiefs Esports,1.0,30:19,OK,blue,GRV,   DEFEAT   ,49.2k,10,  2 ,  0 ,  0 ,  1 ,  1 ,Renekton,Aatrox,TahmKench,Yasuo,Lucian
2019.0,summer,OPL,5,Gravitas,Chiefs Esports,1.0,30:19,OK,red,CHF,   VICTORY   ,59.0k,15,  10 ,  2 ,  2 ,  3 ,  0 ,Karma,Sejuani,Yuumi,Irelia,Sivir
2019.0,summer,OPL,5,Bombers,Mammoth,1.0,33:12,OK,blue,BMR,   DEFEAT   ,55.9k,14,  3 ,  0 ,  0 ,  1 ,  1 ,Azir,Jayce,Corki,JarvanIV,Gragas
2019.0,summer,OPL,5,Bombers,Mammoth,1.0,33:12,OK,red,MMM,   VICTORY   ,65.2k,20,  8 ,  1 ,  2 ,  3 ,  0 ,Irelia,Karma,Neeko,Sejuani,RekSai
2019.0,summer,OPL,5,Legacy Esports,Avant Gaming,1.0,37:25,OK,blue,LGC,   DEFEAT   ,61.1k,8,  2 ,  0 ,  0 ,  1 ,  1 ,Elise,Jayce,Neeko,Zilean,Skarner
2019.0,summer,OPL,5,Legacy Esports,Avant Gaming,1.0,37:25,OK,red,AV,   VICTORY   ,67.6k,20,  8 ,  1 ,  0 ,  4 ,  0 ,Karma,Sejuani,Mordekaiser,Gragas,RekSai
2019.0,summer,OPL,6,Avant Gaming,ORDER,1.0,34:08,OK,blue,AV,   DEFEAT   ,52.8k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Neeko,Irelia,Yuumi,Renekton,Vladimir
2019.0,summer,OPL,6,Avant Gaming,ORDER,1.0,34:08,OK,red,ORD,   VICTORY   ,63.9k,18,  10 ,  2 ,  1 ,  3 ,  0 ,Karma,Lux,TahmKench,Kaisa,Kalista
2019.0,summer,OPL,6,Chiefs Esports,Bombers,1.0,29:44,OK,blue,CHF,   DEFEAT   ,46.6k,8,  0 ,  0 ,  0 ,  1 ,  0 ,Vladimir,Lux,Yasuo,Olaf,Fiora
2019.0,summer,OPL,6,Chiefs Esports,Bombers,1.0,29:44,OK,red,BMR,   VICTORY   ,56.4k,17,  9 ,  1 ,  1 ,  3 ,  1 ,Corki,Azir,Kennen,Caitlyn,Neeko
2019.0,summer,OPL,6,Mammoth,Legacy Esports,1.0,29:02,OK,blue,MMM,   VICTORY   ,57.9k,19,  9 ,  1 ,  1 ,  2 ,  0 ,Yasuo,Sejuani,Qiyana,Zed,Camille
2019.0,summer,OPL,6,Mammoth,Legacy Esports,1.0,29:02,OK,red,LGC,   DEFEAT   ,47.8k,9,  3 ,  0 ,  0 ,  2 ,  1 ,Irelia,Karma,Lux,Olaf,LeeSin
2019.0,summer,OPL,6,Dire Wolves,Gravitas,1.0,30:52,OK,blue,DW,   DEFEAT   ,49.9k,8,  1 ,  0 ,  0 ,  0 ,  0 ,Irelia,Azir,Olaf,Akali,Camille
2019.0,summer,OPL,6,Dire Wolves,Gravitas,1.0,30:52,OK,red,GRV,   VICTORY   ,68.6k,27,  11 ,  4 ,  2 ,  4 ,  1 ,Mordekaiser,Yuumi,Karma,Renekton,Gangplank
2019.0,summer,OPL,6,Mammoth,Avant Gaming,1.0,28:06,OK,blue,MMM,   VICTORY   ,59.3k,23,  10 ,  2 ,  1 ,  3 ,  1 ,Camille,Lux,Sejuani,Kindred,Sylas
2019.0,summer,OPL,6,Mammoth,Avant Gaming,1.0,28:06,OK,red,AV,   DEFEAT   ,45.2k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Azir,Irelia,Karma,JarvanIV,Olaf
2019.0,summer,OPL,6,Chiefs Esports,ORDER,1.0,45:14,OK,blue,CHF,   VICTORY   ,84.8k,20,  11 ,  4 ,  2 ,  1 ,  1 ,Neeko,Sejuani,Xayah,Irelia,Sylas
2019.0,summer,OPL,6,Chiefs Esports,ORDER,1.0,45:14,OK,red,ORD,   DEFEAT   ,77.8k,19,  7 ,  1 ,  1 ,  4 ,  0 ,Lux,Lucian,Aatrox,Corki,Olaf
2019.0,summer,OPL,6,Dire Wolves,Bombers,1.0,40:31,OK,blue,DW,   DEFEAT   ,70.1k,14,  8 ,  2 ,  1 ,  4 ,  0 ,Irelia,Vladimir,Olaf,Renekton,Akali
2019.0,summer,OPL,6,Dire Wolves,Bombers,1.0,40:31,OK,red,BMR,   VICTORY   ,74.2k,24,  8 ,  2 ,  1 ,  1 ,  1 ,Sylas,Lux,Neeko,Gangplank,Zoe
2019.0,summer,OPL,6,Gravitas,Legacy Esports,1.0,31:04,OK,blue,GRV,   VICTORY   ,58.8k,12,  11 ,  3 ,  1 ,  3 ,  0 ,Rumble,Yasuo,Karma,Aatrox,Talon
2019.0,summer,OPL,6,Gravitas,Legacy Esports,1.0,31:04,OK,red,LGC,   DEFEAT   ,47.8k,4,  4 ,  0 ,  0 ,  1 ,  1 ,Mordekaiser,Sejuani,Irelia,Leblanc,Camille
2019.0,summer,OPL,7,Bombers,Gravitas,1.0,26:06,OK,blue,BMR,   VICTORY   ,53.3k,12,  9 ,  1 ,  1 ,  4 ,  1 ,Yasuo,Qiyana,Renekton,Skarner,Azir
2019.0,summer,OPL,7,Bombers,Gravitas,1.0,26:06,OK,red,GRV,   DEFEAT   ,39.3k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Xayah,Karma,Olaf,Nautilus,Ezreal
2019.0,summer,OPL,7,ORDER,Mammoth,1.0,29:12,OK,blue,ORD,   DEFEAT   ,44.9k,0,  2 ,  0 ,  0 ,  0 ,  0 ,Azir,Irelia,Lucian,Kennen,Aatrox
2019.0,summer,OPL,7,ORDER,Mammoth,1.0,29:12,OK,red,MMM,   VICTORY   ,57.3k,7,  10 ,  1 ,  2 ,  4 ,  1 ,Karma,Xayah,Sejuani,Qiyana,Skarner
2019.0,summer,OPL,7,Legacy Esports,Chiefs Esports,1.0,23:14,OK,blue,LGC,   DEFEAT   ,34.5k,7,  0 ,  0 ,  0 ,  0 ,  1 ,Renekton,Sylas,Sejuani,Irelia,Jax
2019.0,summer,OPL,7,Legacy Esports,Chiefs Esports,1.0,23:14,OK,red,CHF,   VICTORY   ,50.4k,20,  11 ,  3 ,  1 ,  2 ,  0 ,Yasuo,Qiyana,Sivir,RekSai,Hecarim
2019.0,summer,OPL,7,Avant Gaming,Dire Wolves,1.0,36:29,OK,blue,AV,   DEFEAT   ,59.9k,6,  2 ,  0 ,  1 ,  2 ,  0 ,Ezreal,Lux,Sejuani,Renekton,Kled
2019.0,summer,OPL,7,Avant Gaming,Dire Wolves,1.0,36:29,OK,red,DW,   VICTORY   ,69.1k,16,  11 ,  2 ,  2 ,  3 ,  1 ,Zilean,Pyke,Sylas,Cassiopeia,Neeko
2019.0,summer,OPL,7,Legacy Esports,Bombers,1.0,30:42,OK,blue,LGC,   DEFEAT   ,53.1k,15,  3 ,  0 ,  0 ,  1 ,  0 ,Akali,Sylas,Azir,Olaf,RekSai
2019.0,summer,OPL,7,Legacy Esports,Bombers,1.0,30:42,OK,red,BMR,   VICTORY   ,58.5k,19,  8 ,  2 ,  1 ,  2 ,  1 ,Yasuo,Qiyana,Rumble,Elise,Sejuani
2019.0,summer,OPL,7,Mammoth,Dire Wolves,1.0,25:50,OK,blue,MMM,   VICTORY   ,53.4k,19,  11 ,  3 ,  1 ,  3 ,  1 ,Lux,Sejuani,Karma,Gragas,JarvanIV
2019.0,summer,OPL,7,Mammoth,Dire Wolves,1.0,25:50,OK,red,DW,   DEFEAT   ,41.5k,5,  2 ,  0 ,  0 ,  0 ,  0 ,Azir,Vladimir,Sylas,Olaf,Irelia
2019.0,summer,OPL,7,ORDER,Gravitas,1.0,31:18,OK,blue,ORD,   DEFEAT   ,52.8k,11,  2 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Irelia,Qiyana,Braum,Pyke
2019.0,summer,OPL,7,ORDER,Gravitas,1.0,31:18,OK,red,GRV,   VICTORY   ,61.1k,23,  9 ,  2 ,  1 ,  4 ,  1 ,Karma,Xayah,Yuumi,Varus,Corki
2019.0,summer,OPL,7,Avant Gaming,Chiefs Esports,1.0,36:43,OK,blue,AV,   DEFEAT   ,62.3k,14,  3 ,  0 ,  0 ,  0 ,  1 ,Nautilus,Olaf,Sejuani,Yasuo,Irelia
2019.0,summer,OPL,7,Avant Gaming,Chiefs Esports,1.0,36:43,OK,red,CHF,   VICTORY   ,69.0k,16,  11 ,  3 ,  2 ,  4 ,  0 ,Camille,Elise,Sylas,Ezreal,Zilean
2019.0,summer,OPL,8,Dire Wolves,Legacy Esports,1.0,30:25,OK,blue,DW,   VICTORY   ,59.9k,18,  11 ,  3 ,  0 ,  4 ,  1 ,Rumble,Yasuo,Tristana,Irelia,Kaisa
2019.0,summer,OPL,8,Dire Wolves,Legacy Esports,1.0,30:25,OK,red,LGC,   DEFEAT   ,49.1k,9,  1 ,  0 ,  1 ,  0 ,  0 ,Sylas,LeeSin,Gragas,Renekton,Corki
2019.0,summer,OPL,8,Avant Gaming,Gravitas,1.0,35:19,OK,blue,AV,   DEFEAT   ,59.5k,3,  4 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Irelia,Yuumi,Karma,Kennen
2019.0,summer,OPL,8,Avant Gaming,Gravitas,1.0,35:19,OK,red,GRV,   VICTORY   ,65.7k,5,  9 ,  2 ,  2 ,  4 ,  0 ,Sylas,Lucian,Tristana,Cassiopeia,Zilean
2019.0,summer,OPL,8,ORDER,Bombers,1.0,47:59,OK,blue,ORD,   VICTORY   ,91.1k,15,  8 ,  1 ,  2 ,  4 ,  0 ,Yuumi,Irelia,Sylas,Camille,Aatrox
2019.0,summer,OPL,8,ORDER,Bombers,1.0,47:59,OK,red,BMR,   DEFEAT   ,83.9k,21,  10 ,  4 ,  2 ,  3 ,  1 ,Renekton,Karma,,,
2019.0,summer,OPL,8,Mammoth,Chiefs Esports,1.0,31:58,OK,blue,MMM,   DEFEAT   ,52.3k,8,  0 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Azir,Sylas,Kled,Renekton
2019.0,summer,OPL,8,Mammoth,Chiefs Esports,1.0,31:58,OK,red,CHF,   VICTORY   ,66.9k,23,  10 ,  2 ,  1 ,  4 ,  1 ,Yuumi,Karma,Braum,Vladimir,Irelia
2019.0,summer,OPL,8,Dire Wolves,ORDER,1.0,35:18,OK,blue,DW,   VICTORY   ,69.8k,18,  10 ,  2 ,  1 ,  2 ,  1 ,Rakan,Olaf,Cassiopeia,TwistedFate,Karma
2019.0,summer,OPL,8,Dire Wolves,ORDER,1.0,35:18,OK,red,ORD,   DEFEAT   ,61.5k,13,  6 ,  0 ,  1 ,  3 ,  0 ,Yuumi,Sejuani,Sylas,Aatrox,Kled
