year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,TPL_a,1,SuperMassive Academy,Fenerbahce Academy,1.0,28:28,OK,blue,FB,   VICTORY   ,55.5k,17,  7 ,  1 ,  1 ,  3 ,  1 ,Lissandra,Galio,Rakan,TahmKench,Morgana
2019.0,spring,TPL_a,1,SuperMassive Academy,Fenerbahce Academy,1.0,28:28,OK,red,SUP,   DEFEAT   ,47.9k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Lucian,Cassiopeia,Olaf,XinZhao
2019.0,spring,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,29:01,OK,blue,DP,   VICTORY   ,57.1k,17,  11 ,  2 ,  1 ,  3 ,  0 ,Akali,XinZhao,Aatrox,Braum,Renekton
2019.0,spring,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,29:01,OK,red,GAL,   DEFEAT   ,43.7k,2,  0 ,  0 ,  0 ,  0 ,  1 ,Lucian,Galio,Ryze,Olaf,Alistar
2019.0,spring,TPL_a,1,Royal Youth Academy,AURORA Academy,1.0,28:01,OK,blue,RYL,   VICTORY   ,55.8k,20,  11 ,  3 ,  0 ,  3 ,  1 ,Irelia,Akali,Lucian,Zoe,Alistar
2019.0,spring,TPL_a,1,Royal Youth Academy,AURORA Academy,1.0,28:01,OK,red,AUR,   DEFEAT   ,46.0k,8,  0 ,  0 ,  1 ,  1 ,  0 ,Aatrox,Cassiopeia,Galio,XinZhao,Kaisa
2019.0,spring,TPL_a,1,HWA Gaming Academy,Bursaspor Academy,1.0,25:06,OK,blue,BUR,   DEFEAT   ,37.0k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Cassiopeia,Irelia,XinZhao,Gragas
2019.0,spring,TPL_a,1,HWA Gaming Academy,Bursaspor Academy,1.0,25:06,OK,red,HWA,   VICTORY   ,53.9k,19,  11 ,  3 ,  1 ,  3 ,  1 ,Urgot,Galio,Aatrox,Kaisa,Ezreal
2019.0,spring,TPL_a,1,Galatasaray Academy,Besiktas Academy,1.0,27:35,OK,blue,GS,   DEFEAT   ,44.1k,5,  1 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Galio,Alistar,Kaisa,Sivir
2019.0,spring,TPL_a,1,Galatasaray Academy,Besiktas Academy,1.0,27:35,OK,red,BJK,   VICTORY   ,56.2k,21,  10 ,  2 ,  1 ,  1 ,  0 ,Irelia,Cassiopeia,Urgot,Jayce,Syndra
2019.0,spring,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,28:20,OK,blue,BJK,   DEFEAT   ,46.3k,4,  4 ,  0 ,  0 ,  0 ,  1 ,Urgot,Irelia,Ryze,Jayce,Sejuani
2019.0,spring,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,28:20,OK,red,DP,   VICTORY   ,56.3k,18,  8 ,  1 ,  1 ,  3 ,  0 ,Cassiopeia,Akali,Lissandra,Galio,Vladimir
2019.0,spring,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,23:51,OK,blue,AUR,   VICTORY   ,48.9k,18,  8 ,  1 ,  1 ,  2 ,  0 ,Akali,Urgot,Rakan,Zoe,Syndra
2019.0,spring,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,23:51,OK,red,FB,   DEFEAT   ,38.2k,6,  1 ,  0 ,  0 ,  1 ,  1 ,Cassiopeia,Lucian,Galio,Morgana,XinZhao
2019.0,spring,TPL_a,1,HWA Gaming Academy,Galatasaray Academy,1.0,26:41,OK,blue,GS,   DEFEAT   ,40.7k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Karthus,Aatrox,Lissandra,Braum,Galio
2019.0,spring,TPL_a,1,HWA Gaming Academy,Galatasaray Academy,1.0,26:41,OK,red,HWA,   VICTORY   ,52.9k,18,  11 ,  3 ,  1 ,  2 ,  1 ,Lucian,Irelia,Akali,Jayce,Kaisa
2019.0,spring,TPL_a,1,Bursaspor Academy,Royal Youth Academy,1.0,31:13,OK,blue,RYL,   VICTORY   ,59.8k,24,  10 ,  2 ,  1 ,  1 ,  1 ,Irelia,Karthus,Akali,Kaisa,Xayah
2019.0,spring,TPL_a,1,Bursaspor Academy,Royal Youth Academy,1.0,31:13,OK,red,BUR,   DEFEAT   ,46.0k,7,  0 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Lucian,Aatrox,XinZhao,Kayn
2019.0,spring,TPL_a,1,Galakticos Academy,SuperMassive Academy,1.0,23:58,OK,blue,SUP,   VICTORY   ,50.2k,14,  11 ,  2 ,  1 ,  2 ,  1 ,Cassiopeia,Galio,Urgot,Leblanc,Zoe
2019.0,spring,TPL_a,1,Galakticos Academy,SuperMassive Academy,1.0,23:58,OK,red,GAL,   DEFEAT   ,34.8k,2,  0 ,  0 ,  0 ,  1 ,  0 ,Lucian,Aatrox,Lissandra,Thresh,
2019.0,spring,TPL_a,2,Royal Youth Academy,Galatasaray Academy,1.0,29:05,OK,blue,RYL,   VICTORY   ,56.5k,16,  11 ,  3 ,  1 ,  4 ,  1 ,Jayce,Taliyah,Akali,Khazix,XinZhao
2019.0,spring,TPL_a,2,Royal Youth Academy,Galatasaray Academy,1.0,29:05,OK,red,GS,   DEFEAT   ,44.6k,1,  2 ,  0 ,  0 ,  0 ,  0 ,Lucian,Cassiopeia,Lissandra,Sion,Sejuani
2019.0,spring,TPL_a,2,Galakticos Academy,Besiktas Academy,1.0,40:39,OK,blue,GAL,   DEFEAT   ,75.8k,21,  6 ,  0 ,  1 ,  3 ,  0 ,Akali,Lucian,Sion,Varus,Kaisa
2019.0,spring,TPL_a,2,Galakticos Academy,Besiktas Academy,1.0,40:39,OK,red,BJK,   VICTORY   ,82.3k,22,  11 ,  3 ,  2 ,  3 ,  1 ,Urgot,Aatrox,Cassiopeia,Camille,Irelia
2019.0,spring,TPL_a,2,Fenerbahce Academy,Bursaspor Academy,1.0,31:30,OK,blue,FB,   VICTORY   ,59.8k,24,  8 ,  1 ,  0 ,  2 ,  1 ,Lissandra,Aatrox,Galio,Graves,Karthus
2019.0,spring,TPL_a,2,Fenerbahce Academy,Bursaspor Academy,1.0,31:30,OK,red,BUR,   DEFEAT   ,50.6k,11,  2 ,  0 ,  1 ,  2 ,  0 ,Akali,Ezreal,Alistar,Taliyah,Kindred
2019.0,spring,TPL_a,2,SuperMassive Academy,AURORA Academy,1.0,23:13,OK,blue,SUP,   VICTORY   ,50.3k,21,  11 ,  2 ,  0 ,  2 ,  1 ,Cassiopeia,Lucian,Galio,Thresh,XinZhao
2019.0,spring,TPL_a,2,SuperMassive Academy,AURORA Academy,1.0,23:13,OK,red,AUR,   DEFEAT   ,32.6k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Akali,Karthus,Alistar,Morgana
2019.0,spring,TPL_a,2,Dark Passage Academy,HWA Gaming Academy,1.0,30:49,OK,blue,HWA,   VICTORY   ,60.5k,21,  10 ,  2 ,  1 ,  2 ,  1 ,Lucian,Ryze,Urgot,Olaf,XinZhao
2019.0,spring,TPL_a,2,Dark Passage Academy,HWA Gaming Academy,1.0,30:49,OK,red,DP,   DEFEAT   ,49.4k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Akali,Cassiopeia,Thresh,Alistar
2019.0,spring,TPL_a,2,Bursaspor Academy,AURORA Academy,1.0,33:50,OK,blue,BUR,   VICTORY   ,64.7k,32,  10 ,  3 ,  1 ,  3 ,  1 ,Akali,Lissandra,Graves,Alistar,Braum
2019.0,spring,TPL_a,2,Bursaspor Academy,AURORA Academy,1.0,33:50,OK,red,AUR,   DEFEAT   ,55.4k,14,  0 ,  0 ,  1 ,  0 ,  0 ,Cassiopeia,Lucian,Aatrox,Ezreal,Varus
2019.0,spring,TPL_a,2,Besiktas Academy,SuperMassive Academy,1.0,31:06,OK,blue,BJK,   VICTORY   ,58.2k,18,  10 ,  3 ,  1 ,  3 ,  0 ,Irelia,Karthus,Zoe,Sejuani,
2019.0,spring,TPL_a,2,Besiktas Academy,SuperMassive Academy,1.0,31:06,OK,red,SUP,   DEFEAT   ,50.5k,9,  3 ,  0 ,  0 ,  2 ,  1 ,Akali,Cassiopeia,Galio,Viktor,Urgot
2019.0,spring,TPL_a,2,HWA Gaming Academy,Galakticos Academy,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2019.0,spring,TPL_a,2,Royal Youth Academy,Dark Passage Academy,1.0,32:16,OK,blue,RYL,   VICTORY   ,62.9k,13,  9 ,  1 ,  2 ,  2 ,  1 ,Lissandra,Lucian,Kaisa,TahmKench,Khazix
2019.0,spring,TPL_a,2,Royal Youth Academy,Dark Passage Academy,1.0,32:16,OK,red,DP,   DEFEAT   ,54.5k,6,  2 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Aatrox,Akali,Kalista,Vayne
2019.0,spring,TPL_a,2,Galatasaray Academy,Fenerbahce Academy,1.0,31:28,OK,blue,FB,   VICTORY   ,63.9k,19,  10 ,  1 ,  2 ,  4 ,  1 ,Lissandra,Galio,Urgot,Khazix,XinZhao
2019.0,spring,TPL_a,2,Galatasaray Academy,Fenerbahce Academy,1.0,31:28,OK,red,GS,   DEFEAT   ,47.3k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Aatrox,Lucian,Ezreal,Vayne
2019.0,spring,TPL_a,3,Besiktas Academy,HWA Gaming Academy,1.0,35:22,OK,blue,BJK,   DEFEAT   ,55.0k,9,  1 ,  0 ,  0 ,  2 ,  0 ,Evelynn,Jayce,Yasuo,Syndra,Riven
2019.0,spring,TPL_a,3,Besiktas Academy,HWA Gaming Academy,1.0,35:22,OK,red,HWA,   VICTORY   ,68.4k,20,  9 ,  1 ,  1 ,  3 ,  1 ,Lucian,Lissandra,Aatrox,Kayn,XinZhao
2019.0,spring,TPL_a,3,Fenerbahce Academy,Dark Passage Academy,1.0,28:29,OK,blue,FB,   VICTORY   ,58.3k,15,  7 ,  1 ,  1 ,  3 ,  1 ,Lissandra,Jayce,Lucian,Khazix,XinZhao
2019.0,spring,TPL_a,3,Fenerbahce Academy,Dark Passage Academy,1.0,28:29,OK,red,DP,   DEFEAT   ,50.0k,7,  3 ,  0 ,  0 ,  1 ,  0 ,Akali,Urgot,Cassiopeia,Irelia,Aatrox
2019.0,spring,TPL_a,3,AURORA Academy,Galatasaray Academy,1.0,33:11,OK,blue,GS,   VICTORY   ,64.9k,21,  7 ,  1 ,  2 ,  3 ,  0 ,Akali,Sylas,Lucian,Morgana,Braum
2019.0,spring,TPL_a,3,AURORA Academy,Galatasaray Academy,1.0,33:11,OK,red,AUR,   DEFEAT   ,56.1k,16,  3 ,  0 ,  0 ,  2 ,  1 ,Cassiopeia,Zoe,Jayce,Taliyah,Sejuani
2019.0,spring,TPL_a,3,Galakticos Academy,Royal Youth Academy,1.0,24:13,OK,blue,GAL,   DEFEAT   ,35.9k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Zoe,Akali,Aatrox,Braum,Karma
2019.0,spring,TPL_a,3,Galakticos Academy,Royal Youth Academy,1.0,24:13,OK,red,RYL,   VICTORY   ,50.5k,21,  11 ,  3 ,  1 ,  2 ,  1 ,Cassiopeia,Lucian,Lissandra,Ezreal,Caitlyn
2019.0,spring,TPL_a,3,SuperMassive Academy,Bursaspor Academy,1.0,26:20,OK,blue,BUR,   DEFEAT   ,38.6k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Akali,Lucian,Gragas,Sejuani
2019.0,spring,TPL_a,3,SuperMassive Academy,Bursaspor Academy,1.0,26:20,OK,red,SUP,   VICTORY   ,54.9k,18,  9 ,  1 ,  1 ,  3 ,  1 ,Urgot,Cassiopeia,Aatrox,Kaisa,Ezreal
2019.0,spring,TPL_a,3,Galatasaray Academy,Bursaspor Academy,1.0,26:38,OK,blue,GS,   VICTORY   ,57.2k,26,  8 ,  1 ,  1 ,  2 ,  1 ,Akali,Aatrox,Sylas,Braum,Thresh
2019.0,spring,TPL_a,3,Galatasaray Academy,Bursaspor Academy,1.0,26:38,OK,red,BUR,   DEFEAT   ,41.5k,9,  0 ,  0 ,  0 ,  1 ,  0 ,Lucian,Irelia,Cassiopeia,Vayne,Ezreal
2019.0,spring,TPL_a,3,HWA Gaming Academy,SuperMassive Academy,1.0,30:04,OK,blue,SUP,   DEFEAT   ,54.3k,12,  1 ,  0 ,  0 ,  1 ,  1 ,Evelynn,Yasuo,Urgot,Morgana,Khazix
2019.0,spring,TPL_a,3,HWA Gaming Academy,SuperMassive Academy,1.0,30:04,OK,red,HWA,   VICTORY   ,61.7k,25,  10 ,  2 ,  1 ,  4 ,  0 ,Lucian,Aatrox,Sylas,Zoe,XinZhao
2019.0,spring,TPL_a,3,Royal Youth Academy,Besiktas Academy,1.0,39:05,OK,blue,RYL,   VICTORY   ,70.2k,14,  9 ,  1 ,  1 ,  3 ,  1 ,Kayn,XinZhao,Akali,Alistar,Braum
2019.0,spring,TPL_a,3,Royal Youth Academy,Besiktas Academy,1.0,39:05,OK,red,BJK,   DEFEAT   ,63.2k,4,  2 ,  0 ,  1 ,  2 ,  0 ,Aatrox,Kalista,Morgana,Kindred,Khazix
2019.0,spring,TPL_a,3,Fenerbahce Academy,Galakticos Academy,1.0,23:42,OK,blue,GAL,   DEFEAT   ,35.1k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Karthus,Aatrox,Ezreal,Kalista
2019.0,spring,TPL_a,3,Fenerbahce Academy,Galakticos Academy,1.0,23:42,OK,red,FB,   VICTORY   ,49.8k,18,  11 ,  3 ,  1 ,  3 ,  1 ,Cassiopeia,Lissandra,Lucian,XinZhao,Khazix
2019.0,spring,TPL_a,3,Dark Passage Academy,AURORA Academy,1.0,28:10,OK,blue,DP,   VICTORY   ,56.5k,26,  8 ,  2 ,  1 ,  2 ,  0 ,Graves,Sylas,Urgot,Zoe,Ryze
2019.0,spring,TPL_a,3,Dark Passage Academy,AURORA Academy,1.0,28:10,OK,red,AUR,   DEFEAT   ,47.7k,18,  1 ,  0 ,  0 ,  1 ,  0 ,Lucian,Karthus,Cassiopeia,Kennen,Jayce
2019.0,spring,TPL_a,4,Bursaspor Academy,Dark Passage Academy,1.0,22:49,OK,blue,DP,   VICTORY   ,43.8k,15,  7 ,  1 ,  0 ,  2 ,  0 ,Yorick,Thresh,Zoe,Galio,Alistar
2019.0,spring,TPL_a,4,Bursaspor Academy,Dark Passage Academy,1.0,22:49,OK,red,BUR,   DEFEAT   ,37.4k,8,  2 ,  0 ,  0 ,  0 ,  1 ,Lucian,Sion,Lissandra,Morgana,Braum
2019.0,spring,TPL_a,4,HWA Gaming Academy,Royal Youth Academy,1.0,35:15,OK,blue,RYL,   DEFEAT   ,54.6k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Evelynn,Yasuo,Karthus,Irelia,Sion
2019.0,spring,TPL_a,4,HWA Gaming Academy,Royal Youth Academy,1.0,35:15,OK,red,HWA,   VICTORY   ,69.0k,17,  10 ,  2 ,  2 ,  5 ,  0 ,Lucian,Kalista,Caitlyn,Tristana,Sivir
2019.0,spring,TPL_a,4,SuperMassive Academy,Galatasaray Academy,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2019.0,spring,TPL_a,4,AURORA Academy,Galakticos Academy,1.0,30:06,OK,blue,GAL,   DEFEAT   ,46.3k,10,  3 ,  0 ,  0 ,  1 ,  1 ,Xayah,Cassiopeia,Aatrox,Ezreal,Sivir
2019.0,spring,TPL_a,4,AURORA Academy,Galakticos Academy,1.0,30:06,OK,red,AUR,   VICTORY   ,58.2k,21,  9 ,  2 ,  1 ,  3 ,  0 ,Lucian,Jayce,Lissandra,Irelia,Sion
2019.0,spring,TPL_a,4,Besiktas Academy,Fenerbahce Academy,1.0,27:50,OK,blue,BJK,   DEFEAT   ,43.8k,10,  0 ,  0 ,  0 ,  1 ,  0 ,Karthus,Urgot,Kaisa,Sion,Syndra
2019.0,spring,TPL_a,4,Besiktas Academy,Fenerbahce Academy,1.0,27:50,OK,red,FB,   VICTORY   ,54.0k,19,  11 ,  2 ,  1 ,  3 ,  1 ,Lissandra,Lucian,Morgana,XinZhao,LeeSin
2019.0,spring,TPL_a,4,AURORA Academy,Besiktas Academy,1.0,26:09,OK,blue,BJK,   VICTORY   ,53.3k,22,  11 ,  3 ,  1 ,  3 ,  1 ,Urgot,Karthus,Zoe,Cassiopeia,Syndra
2019.0,spring,TPL_a,4,AURORA Academy,Besiktas Academy,1.0,26:09,OK,red,AUR,   DEFEAT   ,39.3k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Lucian,Lissandra,Karma,Ezreal,Ryze
2019.0,spring,TPL_a,4,Dark Passage Academy,Galatasaray Academy,1.0,24:41,OK,blue,DP,   VICTORY   ,52.5k,21,  11 ,  3 ,  1 ,  3 ,  1 ,Jayce,Yasuo,Yorick,Caitlyn,Thresh
2019.0,spring,TPL_a,4,Dark Passage Academy,Galatasaray Academy,1.0,24:41,OK,red,GS,   DEFEAT   ,38.1k,8,  0 ,  0 ,  0 ,  0 ,  0 ,Ryze,Morgana,Zoe,Kayn,Kindred
2019.0,spring,TPL_a,4,Fenerbahce Academy,HWA Gaming Academy,1.0,32:30,OK,blue,HWA,   DEFEAT   ,52.2k,6,  2 ,  0 ,  0 ,  2 ,  1 ,Lucian,Karthus,Ryze,Ezreal,Urgot
2019.0,spring,TPL_a,4,Fenerbahce Academy,HWA Gaming Academy,1.0,32:30,OK,red,FB,   VICTORY   ,57.7k,12,  9 ,  2 ,  1 ,  2 ,  0 ,Evelynn,Lissandra,Morgana,Khazix,Ivern
2019.0,spring,TPL_a,4,Galakticos Academy,Bursaspor Academy,1.0,28:43,OK,blue,BUR,   VICTORY   ,57.7k,20,  11 ,  3 ,  1 ,  3 ,  1 ,Sylas,Yasuo,Karthus,Braum,Alistar
2019.0,spring,TPL_a,4,Galakticos Academy,Bursaspor Academy,1.0,28:43,OK,red,GAL,   DEFEAT   ,44.0k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Urgot,Cassiopeia,Syndra,Irelia
2019.0,spring,TPL_a,4,Royal Youth Academy,SuperMassive Academy,1.0,29:12,OK,blue,RYL,   DEFEAT   ,44.2k,1,  1 ,  0 ,  0 ,  1 ,  0 ,Sylas,Jayce,Cassiopeia,Sejuani,Sion
2019.0,spring,TPL_a,4,Royal Youth Academy,SuperMassive Academy,1.0,29:12,OK,red,SUP,   VICTORY   ,52.5k,7,  7 ,  1 ,  0 ,  3 ,  1 ,Kalista,Lucian,Jinx,Kindred,Urgot
2019.0,spring,TPL_a,5,HWA Gaming Academy,AURORA Academy,1.0,23:29,OK,blue,HWA,   VICTORY   ,54.1k,17,  11 ,  1 ,  1 ,  3 ,  1 ,Karthus,Alistar,Jax,Leblanc,Cassiopeia
2019.0,spring,TPL_a,5,HWA Gaming Academy,AURORA Academy,1.0,23:29,OK,red,AUR,   DEFEAT   ,34.3k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Evelynn,Lissandra,Lucian,Renekton,Morgana
2019.0,spring,TPL_a,5,Royal Youth Academy,Fenerbahce Academy,1.0,24:21,OK,blue,FB,   VICTORY   ,48.6k,9,  10 ,  1 ,  1 ,  3 ,  1 ,Thresh,Cassiopeia,Lucian,Lissandra,Sion
2019.0,spring,TPL_a,5,Royal Youth Academy,Fenerbahce Academy,1.0,24:21,OK,red,RYL,   DEFEAT   ,37.5k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Karthus,Taliyah,Jayce,Ezreal,Jinx
2019.0,spring,TPL_a,5,Galatasaray Academy,Galakticos Academy,1.0,34:39,OK,blue,GS,   VICTORY   ,66.3k,16,  11 ,  3 ,  1 ,  2 ,  0 ,Kennen,XinZhao,Karthus,Olaf,Kindred
2019.0,spring,TPL_a,5,Galatasaray Academy,Galakticos Academy,1.0,34:39,OK,red,GAL,   DEFEAT   ,57.7k,9,  3 ,  0 ,  0 ,  3 ,  1 ,Jayce,Yasuo,Lissandra,Zoe,
2019.0,spring,TPL_a,5,SuperMassive Academy,Dark Passage Academy,1.0,26:00,OK,blue,DP,   DEFEAT   ,40.6k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Ivern,Jayce,Karthus,Corki
2019.0,spring,TPL_a,5,SuperMassive Academy,Dark Passage Academy,1.0,26:00,OK,red,SUP,   VICTORY   ,53.0k,17,  10 ,  1 ,  1 ,  3 ,  1 ,Ryze,Lucian,Urgot,XinZhao,Kennen
2019.0,spring,TPL_a,5,Bursaspor Academy,Besiktas Academy,1.0,26:01,OK,blue,BJK,   VICTORY   ,54.2k,20,  11 ,  4 ,  1 ,  4 ,  1 ,Urgot,Cassiopeia,Karthus,Zoe,Syndra
2019.0,spring,TPL_a,5,Bursaspor Academy,Besiktas Academy,1.0,26:01,OK,red,BUR,   DEFEAT   ,38.7k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Lissandra,Ryze,Kalista,Kaisa
2019.0,spring,TPL_a,5,Fenerbahce Academy,SuperMassive Academy,1.0,32:00,OK,blue,FB,   DEFEAT   ,51.4k,9,  5 ,  1 ,  0 ,  1 ,  0 ,Sylas,Irelia,Lucian,Kaisa,Ivern
2019.0,spring,TPL_a,5,Fenerbahce Academy,SuperMassive Academy,1.0,32:00,OK,red,SUP,   VICTORY   ,64.5k,21,  11 ,  2 ,  1 ,  1 ,  1 ,Taliyah,Kindred,Urgot,Elise,XinZhao
2019.0,spring,TPL_a,5,AURORA Academy,Royal Youth Academy,1.0,26:28,OK,blue,AUR,   DEFEAT   ,42.4k,4,  3 ,  0 ,  0 ,  4 ,  0 ,Zoe,Kalista,Jayce,LeeSin,Gragas
2019.0,spring,TPL_a,5,AURORA Academy,Royal Youth Academy,1.0,26:28,OK,red,RYL,   VICTORY   ,50.6k,14,  8 ,  1 ,  1 ,  0 ,  1 ,Karthus,Urgot,Jax,Sylas,Poppy
2019.0,spring,TPL_a,5,Bursaspor Academy,HWA Gaming Academy,1.0,36:42,OK,blue,BUR,   DEFEAT   ,60.6k,18,  0 ,  0 ,  0 ,  0 ,  0 ,Evelynn,Irelia,Riven,Tristana,Varus
2019.0,spring,TPL_a,5,Bursaspor Academy,HWA Gaming Academy,1.0,36:42,OK,red,HWA,   VICTORY   ,76.9k,26,  11 ,  3 ,  3 ,  6 ,  1 ,Lucian,Urgot,Lissandra,Khazix,JarvanIV
2019.0,spring,TPL_a,5,Besiktas Academy,Galatasaray Academy,1.0,28:09,OK,blue,BJK,   VICTORY   ,52.6k,10,  11 ,  3 ,  1 ,  4 ,  1 ,Yasuo,Cassiopeia,Urgot,Alistar,Braum
