year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,VCS,1,GAM Esports,QTV Gaming,2.0,40:07,OK,blue,QG,   VICTORY   ,76.2k,21,  9 ,  1 ,  1 ,  4 ,  1 ,Jayce,Neeko,Renekton,Kennen,Yuumi
2019.0,summer,VCS,1,GAM Esports,QTV Gaming,2.0,40:07,OK,red,GAM,   DEFEAT   ,74.2k,18,  7 ,  1 ,  1 ,  1 ,  0 ,Kalista,Irelia,Ryze,Nautilus,Thresh
2019.0,summer,VCS,1,FTV Esports,Team Flash,1.0,24:56,OK,blue,FTV,   DEFEAT   ,35.2k,1,  1 ,  0 ,  0 ,  0 ,  1 ,Kaisa,Syndra,Jayce,Camille,Orianna
2019.0,summer,VCS,1,FTV Esports,Team Flash,1.0,24:56,OK,red,FL,   VICTORY   ,49.9k,18,  8 ,  1 ,  1 ,  3 ,  0 ,Aatrox,Karma,Nidalee,Yuumi,Alistar
2019.0,summer,VCS,1,FTV Esports,Team Flash,2.0,25:44,OK,blue,FL,   VICTORY   ,54.3k,19,  10 ,  2 ,  1 ,  4 ,  1 ,Karma,Jayce,Renekton,Rakan,Yasuo
2019.0,summer,VCS,1,FTV Esports,Team Flash,2.0,25:44,OK,red,FTV,   DEFEAT   ,41.1k,8,  1 ,  0 ,  0 ,  0 ,  0 ,Kaisa,Sejuani,Syndra,Olaf,Akali
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,47:07,OK,blue,DBL,   VICTORY   ,97.8k,20,  11 ,  8 ,  4 ,  4 ,  1 ,Elise,Sejuani,Karma,Camille,Gragas
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,47:07,OK,red,EVS,   DEFEAT   ,81.4k,13,  2 ,  0 ,  0 ,  3 ,  0 ,Yuumi,Lux,Aatrox,Leblanc,Akali
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,28:00,OK,blue,EVS,   VICTORY   ,56.2k,12,  9 ,  1 ,  2 ,  4 ,  1 ,Yuumi,Lux,Karma,Leblanc,RekSai
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,28:00,OK,red,DBL,   DEFEAT   ,44.9k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Elise,Neeko,Renekton,Kindred
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,3.0,35:42,OK,blue,DBL,   VICTORY   ,73.3k,19,  11 ,  2 ,  2 ,  3 ,  1 ,Elise,Karma,Sejuani,Gragas,JarvanIV
2019.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,3.0,35:42,OK,red,EVS,   DEFEAT   ,61.2k,7,  1 ,  0 ,  0 ,  2 ,  0 ,Yuumi,Lux,Aatrox,Leblanc,Sivir
2019.0,summer,VCS,2,Team Secret,FTV Esports,1.0,33:34,OK,blue,LK,   DEFEAT   ,53.9k,6,  2 ,  0 ,  0 ,  0 ,  0 ,Gragas,Karma,Renekton,Sivir,Kalista
2019.0,summer,VCS,2,Team Secret,FTV Esports,1.0,33:34,OK,red,FTV,   VICTORY   ,70.1k,17,  10 ,  2 ,  2 ,  5 ,  1 ,Sejuani,Aatrox,Jayce,Akali,Neeko
2019.0,summer,VCS,2,Team Secret,FTV Esports,2.0,29:38,OK,blue,FTV,   DEFEAT   ,46.1k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Renekton,Jayce,Karma,Syndra,Nautilus
2019.0,summer,VCS,2,Team Secret,FTV Esports,2.0,29:38,OK,red,LK,   VICTORY   ,59.2k,11,  11 ,  4 ,  2 ,  4 ,  1 ,Aatrox,Gragas,Irelia,Lux,Morgana
2019.0,summer,VCS,2,Team Secret,FTV Esports,3.0,27:04,OK,blue,LK,   VICTORY   ,53.5k,20,  9 ,  1 ,  1 ,  2 ,  1 ,Gragas,Elise,Morgana,Akali,Thresh
2019.0,summer,VCS,2,Team Secret,FTV Esports,3.0,27:04,OK,red,FTV,   DEFEAT   ,44.2k,11,  2 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Sejuani,Karma,Kaisa,Kalista
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,1.0,25:10,OK,blue,FL,   VICTORY   ,49.4k,16,  9 ,  2 ,  1 ,  2 ,  1 ,Irelia,Akali,Neeko,Kennen,Pyke
2019.0,summer,VCS,2,Team Flash,Saigon Buffalo,1.0,25:10,OK,red,DBL,   DEFEAT   ,40.1k,7,  0 ,  0 ,  0 ,  1 ,  0 ,Karma,Sejuani,Aatrox,Alistar,Nautilus
