year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,TCL,7,Papara SuperMassive,5 Ronin,1.0,30:01,OK,blue,SUP,   VICTORY   ,58.1k,15,  11 ,  3 ,  2 ,  2 ,  2 ,Pantheon,Sett,Ornn,Jax,Malphite
2020.0,spring,TCL,7,Papara SuperMassive,5 Ronin,1.0,30:01,OK,red,5R,   DEFEAT   ,48.1k,10,  5 ,  1 ,  0 ,  0 ,  0 ,Aphelios,Senna,Olaf,Diana,Jayce
