year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,EM,Stage,Vodafone Giants,Ninjas in Pyjamas,1.0,22:37,OK,blue,VGIA,   DEFEAT   ,35.3k,4,  2 ,  0 ,  0 ,  0 ,  1 ,Shen,Ryze,Varus,Azir,Chogath
2018.0,summer,EM,Stage,Vodafone Giants,Ninjas in Pyjamas,1.0,22:37,OK,red,NiP,   VICTORY   ,47.9k,18,  9 ,  1 ,  1 ,  2 ,  0 ,Urgot,Akali,Ornn,Zilean,Orianna
