year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,LCK,1,KT,Dynamics,1.0,41:35,OK,blue,KT,   DEFEAT   ,67.0k,12,  3 ,  0 ,  0 ,  2 ,  2 ,MonkeyKing,Kalista,Aphelios,TwistedFate,Maokai
2020.0,summer,LCK,1,KT,Dynamics,1.0,41:35,OK,red,DYN,   VICTORY   ,78.0k,22,  9 ,  2 ,  2 ,  5 ,  0 ,Varus,Yuumi,Ezreal,Irelia,Kennen
2020.0,summer,LCK,1,KT,Dynamics,2.0,23:55,OK,blue,DYN,   VICTORY   ,45.0k,11,  7 ,  1 ,  1 ,  4 ,  2 ,Yuumi,Kalista,Trundle,Syndra,Leblanc
2020.0,summer,LCK,1,KT,Dynamics,2.0,23:55,OK,red,KT,   DEFEAT   ,36.2k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Varus,JarvanIV,MonkeyKing,Sylas,Zoe
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,1.0,36:25,OK,blue,HLE,   DEFEAT   ,56.3k,5,  4 ,  0 ,  0 ,  0 ,  0 ,Illaoi,Karma,Nautilus,Ornn,TwistedFate
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,1.0,36:25,OK,red,SP,   VICTORY   ,66.7k,14,  9 ,  2 ,  2 ,  5 ,  2 ,Varus,Sett,Syndra,Kayle,Aatrox
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,2.0,42:21,OK,blue,SP,   DEFEAT   ,71.7k,13,  11 ,  2 ,  2 ,  3 ,  2 ,Sett,Kalista,Syndra,Leblanc,TwistedFate
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,2.0,42:21,OK,red,HLE,   VICTORY   ,74.7k,26,  6 ,  1 ,  1 ,  4 ,  0 ,Varus,Karma,Ezreal,Pantheon,Galio
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,3.0,33:07,OK,blue,HLE,   DEFEAT   ,52.2k,11,  1 ,  0 ,  0 ,  1 ,  1 ,Karma,Nautilus,Trundle,Illaoi,TwistedFate
2020.0,summer,LCK,1,SeolHaeOne Prince,Hanwha,3.0,33:07,OK,red,SP,   VICTORY   ,63.2k,20,  11 ,  3 ,  2 ,  4 ,  1 ,Varus,Sett,Syndra,Zoe,Galio
2020.0,summer,LCK,1,Sandbox,Damwon,1.0,24:39,OK,blue,DWG,   VICTORY   ,47.4k,12,  10 ,  2 ,  0 ,  3 ,  2 ,Karma,Kalista,Aphelios,LeeSin,TwistedFate
2020.0,summer,LCK,1,Sandbox,Damwon,1.0,24:39,OK,red,SB,   DEFEAT   ,37.4k,4,  2 ,  0 ,  0 ,  1 ,  0 ,Varus,Ezreal,Sett,Renekton,Mordekaiser
2020.0,summer,LCK,1,Sandbox,Damwon,2.0,24:09,OK,blue,SB,   DEFEAT   ,38.2k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Sett,Karma,Senna,Jayce,Corki
2020.0,summer,LCK,1,Sandbox,Damwon,2.0,24:09,OK,red,DWG,   VICTORY   ,53.4k,24,  9 ,  1 ,  0 ,  3 ,  2 ,Varus,Ezreal,Kalista,Renekton,Zoe
2020.0,summer,LCK,1,DragonX,GenG,1.0,29:12,OK,blue,GEN,   DEFEAT   ,46.5k,2,  4 ,  0 ,  0 ,  2 ,  2 ,Sett,Kalista,Karma,Trundle,Graves
2020.0,summer,LCK,1,DragonX,GenG,1.0,29:12,OK,red,DRX,   VICTORY   ,59.7k,16,  9 ,  1 ,  1 ,  2 ,  0 ,Varus,Pantheon,Syndra,Azir,JarvanIV
2020.0,summer,LCK,1,DragonX,GenG,2.0,30:04,OK,blue,DRX,   DEFEAT   ,49.9k,8,  2 ,  0 ,  0 ,  2 ,  0 ,Kalista,Sett,Syndra,Kennen,Mordekaiser
2020.0,summer,LCK,1,DragonX,GenG,2.0,30:04,OK,red,GEN,   VICTORY   ,57.5k,14,  11 ,  2 ,  1 ,  2 ,  2 ,Varus,Ezreal,Karma,Bard,Thresh
2020.0,summer,LCK,1,DragonX,GenG,3.0,36:18,OK,blue,GEN,   DEFEAT   ,58.2k,10,  2 ,  0 ,  0 ,  3 ,  2 ,Sett,TwistedFate,Karma,Sivir,Ekko
2020.0,summer,LCK,1,DragonX,GenG,3.0,36:18,OK,red,DRX,   VICTORY   ,73.8k,21,  11 ,  3 ,  3 ,  2 ,  0 ,Varus,Azir,Kalista,MonkeyKing,Camille
2020.0,summer,LCK,1,Afreeca,Dynamics,1.0,38:11,OK,blue,DYN,   VICTORY   ,68.2k,6,  11 ,  3 ,  2 ,  5 ,  2 ,TwistedFate,MonkeyKing,Kalista,Zoe,Jayce
2020.0,summer,LCK,1,Afreeca,Dynamics,1.0,38:11,OK,red,AF,   DEFEAT   ,55.7k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Varus,Sett,Corki,Leblanc,Lucian
2020.0,summer,LCK,1,Afreeca,Dynamics,2.0,43:20,OK,blue,AF,   VICTORY   ,78.6k,23,  7 ,  1 ,  1 ,  6 ,  1 ,Syndra,Sett,Yuumi,Corki,Azir
2020.0,summer,LCK,1,Afreeca,Dynamics,2.0,43:20,OK,red,DYN,   DEFEAT   ,68.8k,14,  3 ,  0 ,  1 ,  1 ,  1 ,Varus,TwistedFate,Kalista,MonkeyKing,Irelia
2020.0,summer,LCK,1,Afreeca,Dynamics,3.0,37:24,OK,blue,DYN,   DEFEAT   ,59.2k,7,  2 ,  0 ,  0 ,  1 ,  1 ,TwistedFate,Trundle,Kalista,MonkeyKing,Renekton
2020.0,summer,LCK,1,Afreeca,Dynamics,3.0,37:24,OK,red,AF,   VICTORY   ,73.4k,18,  9 ,  2 ,  2 ,  5 ,  1 ,Varus,Sett,Olaf,Aatrox,Mordekaiser
2020.0,summer,LCK,1,T1,Hanwha,1.0,33:38,OK,blue,T1,   VICTORY   ,68.2k,16,  11 ,  3 ,  1 ,  2 ,  2 ,Yuumi,Sett,Karma,Ornn,MonkeyKing
2020.0,summer,LCK,1,T1,Hanwha,1.0,33:38,OK,red,HLE,   DEFEAT   ,51.5k,4,  1 ,  0 ,  0 ,  3 ,  0 ,Varus,Ezreal,Leblanc,Nautilus,Aatrox
2020.0,summer,LCK,1,T1,Hanwha,2.0,31:07,OK,blue,HLE,   VICTORY   ,56.4k,14,  6 ,  1 ,  1 ,  3 ,  2 ,Leblanc,TwistedFate,Kalista,Braum,Zoe
2020.0,summer,LCK,1,T1,Hanwha,2.0,31:07,OK,red,T1,   DEFEAT   ,55.3k,13,  5 ,  0 ,  0 ,  2 ,  0 ,Varus,Yuumi,Sett,Lulu,Syndra
2020.0,summer,LCK,1,T1,Hanwha,3.0,32:38,OK,blue,T1,   VICTORY   ,61.6k,14,  9 ,  3 ,  1 ,  5 ,  1 ,Yuumi,Trundle,Aphelios,MonkeyKing,Sylas
2020.0,summer,LCK,1,T1,Hanwha,3.0,32:38,OK,red,HLE,   DEFEAT   ,50.3k,3,  2 ,  0 ,  0 ,  0 ,  1 ,Varus,Ezreal,TwistedFate,JarvanIV,Leblanc
2020.0,summer,LCK,1,KT,GenG,1.0,40:36,OK,blue,KT,   VICTORY   ,69.3k,13,  7 ,  1 ,  0 ,  4 ,  0 ,Sett,Kalista,Zoe,Thresh,Nautilus
2020.0,summer,LCK,1,KT,GenG,1.0,40:36,OK,red,GEN,   DEFEAT   ,68.2k,6,  6 ,  0 ,  1 ,  2 ,  2 ,Varus,Karma,Yuumi,TahmKench,Braum
2020.0,summer,LCK,1,KT,GenG,2.0,34:59,OK,blue,GEN,   VICTORY   ,66.3k,21,  11 ,  4 ,  1 ,  3 ,  1 ,Yuumi,Sett,Bard,MonkeyKing,Renekton
2020.0,summer,LCK,1,KT,GenG,2.0,34:59,OK,red,KT,   DEFEAT   ,58.9k,11,  1 ,  0 ,  1 ,  2 ,  1 ,Varus,Ezreal,Aphelios,Zoe,Thresh
2020.0,summer,LCK,1,KT,GenG,3.0,33:50,OK,blue,KT,   DEFEAT   ,55.9k,13,  2 ,  0 ,  0 ,  0 ,  1 ,Sett,Kalista,Aphelios,Galio,Braum
2020.0,summer,LCK,1,KT,GenG,3.0,33:50,OK,red,GEN,   VICTORY   ,64.9k,18,  8 ,  1 ,  1 ,  5 ,  1 ,Varus,Karma,Yuumi,JarvanIV,Lulu
2020.0,summer,LCK,1,SeolHaeOne Prince,Damwon,1.0,26:49,OK,blue,SP,   DEFEAT   ,42.6k,11,  1 ,  0 ,  0 ,  0 ,  2 ,Sett,Senna,Syndra,Kalista,Ashe
2020.0,summer,LCK,1,SeolHaeOne Prince,Damwon,1.0,26:49,OK,red,DWG,   VICTORY   ,56.8k,25,  11 ,  3 ,  1 ,  4 ,  0 ,Varus,Ezreal,Karma,Qiyana,TwistedFate
2020.0,summer,LCK,1,SeolHaeOne Prince,Damwon,2.0,27:10,OK,blue,DWG,   VICTORY   ,54.5k,18,  11 ,  3 ,  1 ,  1 ,  2 ,TwistedFate,Karma,Aphelios,Ornn,Leblanc
2020.0,summer,LCK,1,SeolHaeOne Prince,Damwon,2.0,27:10,OK,red,SP,   DEFEAT   ,43.1k,11,  2 ,  0 ,  0 ,  2 ,  0 ,Varus,Senna,Sett,Graves,Nidalee
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,1.0,29:03,OK,blue,DYN,   VICTORY   ,52.6k,12,  7 ,  1 ,  1 ,  4 ,  2 ,TwistedFate,Elise,Trundle,LeeSin,Illaoi
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,1.0,29:03,OK,red,SP,   DEFEAT   ,43.6k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Senna,Karma,Lissandra,Galio
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,2.0,28:08,OK,blue,SP,   VICTORY   ,51.4k,13,  7 ,  1 ,  1 ,  2 ,  1 ,Kalista,Senna,Karma,Zoe,Syndra
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,2.0,28:08,OK,red,DYN,   DEFEAT   ,45.0k,5,  4 ,  0 ,  0 ,  2 ,  1 ,Varus,Trundle,Aphelios,Illaoi,Mordekaiser
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,3.0,27:44,OK,blue,DYN,   VICTORY   ,51.9k,13,  8 ,  1 ,  1 ,  3 ,  2 ,TwistedFate,Yuumi,Trundle,Illaoi,Leblanc
2020.0,summer,LCK,2,Dynamics,SeolHaeOne Prince,3.0,27:44,OK,red,SP,   DEFEAT   ,41.7k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Varus,Senna,Karma,Zoe,Aatrox
2020.0,summer,LCK,2,KT,Hanwha,1.0,36:12,OK,blue,HLE,   DEFEAT   ,60.8k,8,  3 ,  0 ,  0 ,  2 ,  1 ,Karma,TwistedFate,Renekton,Azir,Kennen
2020.0,summer,LCK,2,KT,Hanwha,1.0,36:12,OK,red,KT,   VICTORY   ,66.3k,8,  9 ,  1 ,  2 ,  3 ,  1 ,Varus,Yuumi,Sett,MonkeyKing,Leblanc
2020.0,summer,LCK,2,KT,Hanwha,2.0,29:33,OK,blue,KT,   VICTORY   ,59.4k,19,  11 ,  3 ,  1 ,  2 ,  2 ,Yuumi,Kalista,Sett,Zoe,MonkeyKing
2020.0,summer,LCK,2,KT,Hanwha,2.0,29:33,OK,red,HLE,   DEFEAT   ,47.8k,12,  1 ,  0 ,  0 ,  3 ,  0 ,Varus,Karma,Aphelios,Kennen,TwistedFate
2020.0,summer,LCK,2,DragonX,Sandbox,1.0,32:02,OK,blue,DRX,   VICTORY   ,58.1k,10,  8 ,  1 ,  1 ,  4 ,  1 ,Kalista,Syndra,Karma,Kassadin,MonkeyKing
2020.0,summer,LCK,2,DragonX,Sandbox,1.0,32:02,OK,red,SB,   DEFEAT   ,48.8k,2,  2 ,  0 ,  0 ,  1 ,  1 ,Ezreal,Aphelios,Sett,Bard,Pyke
2020.0,summer,LCK,2,DragonX,Sandbox,2.0,28:43,OK,blue,SB,   VICTORY   ,53.4k,15,  8 ,  1 ,  1 ,  3 ,  2 ,Ezreal,Trundle,Sett,Volibear,Kayle
2020.0,summer,LCK,2,DragonX,Sandbox,2.0,28:43,OK,red,DRX,   DEFEAT   ,47.8k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Syndra,Varus,Azir,Yuumi,Zilean
2020.0,summer,LCK,2,DragonX,Sandbox,3.0,33:35,OK,blue,DRX,   VICTORY   ,64.7k,12,  9 ,  1 ,  2 ,  2 ,  1 ,Kalista,Syndra,Karma,Azir,Ornn
2020.0,summer,LCK,2,DragonX,Sandbox,3.0,33:35,OK,red,SB,   DEFEAT   ,53.4k,5,  2 ,  0 ,  0 ,  3 ,  1 ,Ezreal,Aphelios,Varus,Jayce,Corki
2020.0,summer,LCK,2,Damwon,GenG,1.0,29:28,OK,blue,GEN,   VICTORY   ,57.4k,13,  7 ,  1 ,  0 ,  5 ,  1 ,Pantheon,Sett,Syndra,Jayce,Quinn
2020.0,summer,LCK,2,Damwon,GenG,1.0,29:28,OK,red,DWG,   DEFEAT   ,49.9k,3,  3 ,  0 ,  0 ,  0 ,  1 ,Varus,Karma,Ezreal,Taric,Nautilus
2020.0,summer,LCK,2,Damwon,GenG,2.0,33:38,OK,blue,DWG,   VICTORY   ,64.1k,18,  9 ,  1 ,  1 ,  3 ,  2 ,Azir,Sett,Kalista,Nautilus,Ornn
2020.0,summer,LCK,2,Damwon,GenG,2.0,33:38,OK,red,GEN,   DEFEAT   ,55.2k,10,  1 ,  0 ,  1 ,  2 ,  0 ,Varus,Pantheon,Karma,Jayce,Trundle
2020.0,summer,LCK,2,Damwon,GenG,3.0,28:28,OK,blue,GEN,   VICTORY   ,51.5k,11,  8 ,  1 ,  1 ,  4 ,  1 ,Syndra,Trundle,Sett,Jayce,LeeSin
2020.0,summer,LCK,2,Damwon,GenG,3.0,28:28,OK,red,DWG,   DEFEAT   ,45.0k,6,  3 ,  0 ,  0 ,  0 ,  1 ,Varus,Ezreal,Karma,RekSai,Azir
2020.0,summer,LCK,2,Afreeca,T1,1.0,33:45,OK,blue,AF,   VICTORY   ,60.5k,14,  7 ,  1 ,  0 ,  4 ,  0 ,Sett,Yuumi,TwistedFate,Azir,Mordekaiser
2020.0,summer,LCK,2,Afreeca,T1,1.0,33:45,OK,red,T1,   DEFEAT   ,53.1k,2,  2 ,  0 ,  0 ,  1 ,  2 ,Varus,Kalista,Trundle,Jayce,Ornn
2020.0,summer,LCK,2,Afreeca,T1,2.0,25:19,OK,blue,T1,   VICTORY   ,55.2k,21,  10 ,  1 ,  1 ,  4 ,  1 ,Karma,Trundle,Yuumi,Urgot,LeeSin
2020.0,summer,LCK,2,Afreeca,T1,2.0,25:19,OK,red,AF,   DEFEAT   ,36.1k,1,  0 ,  0 ,  0 ,  0 ,  1 ,Varus,Sett,Aphelios,MonkeyKing,Bard
2020.0,summer,LCK,2,Afreeca,T1,3.0,31:43,OK,blue,AF,   DEFEAT   ,54.0k,13,  1 ,  0 ,  0 ,  1 ,  1 ,Sett,Yuumi,TwistedFate,LeeSin,Gragas
2020.0,summer,LCK,2,Afreeca,T1,3.0,31:43,OK,red,T1,   VICTORY   ,69.8k,28,  10 ,  3 ,  2 ,  4 ,  1 ,Varus,Aphelios,Kalista,Urgot,Karma
2020.0,summer,LCK,2,Dynamics,Hanwha,1.0,33:27,OK,blue,HLE,   DEFEAT   ,52.7k,10,  1 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Kalista,Trundle,Volibear,Bard
2020.0,summer,LCK,2,Dynamics,Hanwha,1.0,33:27,OK,red,DYN,   VICTORY   ,62.9k,16,  11 ,  3 ,  2 ,  3 ,  1 ,Varus,Yuumi,Aphelios,Kennen,Elise
2020.0,summer,LCK,2,Dynamics,Hanwha,2.0,29:50,OK,blue,DYN,   VICTORY   ,52.7k,11,  8 ,  1 ,  0 ,  4 ,  2 ,Yuumi,Sett,Karma,Pantheon,Alistar
2020.0,summer,LCK,2,Dynamics,Hanwha,2.0,29:50,OK,red,HLE,   DEFEAT   ,44.0k,2,  1 ,  0 ,  0 ,  1 ,  0 ,Varus,Aphelios,Ezreal,Aatrox,Mordekaiser
2020.0,summer,LCK,2,SeolHaeOne Prince,GenG,1.0,28:21,OK,blue,SP,   DEFEAT   ,42.6k,5,  2 ,  0 ,  0 ,  0 ,  1 ,Azir,Kalista,Sett,Galio,Leblanc
2020.0,summer,LCK,2,SeolHaeOne Prince,GenG,1.0,28:21,OK,red,GEN,   VICTORY   ,54.8k,19,  8 ,  1 ,  1 ,  4 ,  1 ,Varus,Karma,Ezreal,Nautilus,Thresh
2020.0,summer,LCK,2,SeolHaeOne Prince,GenG,2.0,26:08,OK,blue,GEN,   VICTORY   ,53.9k,22,  10 ,  2 ,  1 ,  2 ,  1 ,Qiyana,Pantheon,Yuumi,Ornn,Syndra
2020.0,summer,LCK,2,SeolHaeOne Prince,GenG,2.0,26:08,OK,red,SP,   DEFEAT   ,38.8k,7,  0 ,  0 ,  0 ,  2 ,  1 ,Varus,Kalista,Sett,Leblanc,Azir
2020.0,summer,LCK,2,KT,Damwon,1.0,23:15,OK,blue,DWG,   VICTORY   ,46.1k,13,  8 ,  1 ,  0 ,  2 ,  2 ,Kalista,Karma,TwistedFate,Nautilus,Azir
2020.0,summer,LCK,2,KT,Damwon,1.0,23:15,OK,red,KT,   DEFEAT   ,34.9k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Varus,Zoe,Syndra,Corki,Nidalee
2020.0,summer,LCK,2,KT,Damwon,2.0,21:38,OK,blue,KT,   DEFEAT   ,31.7k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Jayce,Zoe,Syndra,Corki,Kayle
2020.0,summer,LCK,2,KT,Damwon,2.0,21:38,OK,red,DWG,   VICTORY   ,46.6k,23,  7 ,  1 ,  1 ,  3 ,  2 ,Varus,Karma,Ezreal,Rumble,Azir
2020.0,summer,LCK,2,DragonX,Afreeca,1.0,34:40,OK,blue,AF,   DEFEAT   ,52.8k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Yuumi,Nidalee,Sett,MonkeyKing,Aatrox
2020.0,summer,LCK,2,DragonX,Afreeca,1.0,34:40,OK,red,DRX,   VICTORY   ,65.9k,17,  11 ,  3 ,  1 ,  4 ,  1 ,Varus,Kalista,Poppy,Jayce,Lulu
2020.0,summer,LCK,2,DragonX,Afreeca,2.0,39:39,OK,blue,DRX,   VICTORY   ,69.9k,14,  9 ,  2 ,  1 ,  2 ,  2 ,Kalista,Karma,Poppy,Pantheon,AurelionSol
2020.0,summer,LCK,2,DragonX,Afreeca,2.0,39:39,OK,red,AF,   DEFEAT   ,68.2k,18,  6 ,  1 ,  0 ,  4 ,  0 ,Varus,Sett,Nidalee,Leblanc,TwistedFate
2020.0,summer,LCK,2,T1,Sandbox,1.0,32:25,OK,blue,SB,   DEFEAT   ,53.2k,10,  3 ,  0 ,  0 ,  2 ,  2 ,TwistedFate,Ezreal,Sett,Ornn,MonkeyKing
2020.0,summer,LCK,2,T1,Sandbox,1.0,32:25,OK,red,T1,   VICTORY   ,67.6k,24,  11 ,  3 ,  2 ,  3 ,  0 ,Karma,Aphelios,Olaf,LeeSin,JarvanIV
2020.0,summer,LCK,2,T1,Sandbox,2.0,34:33,OK,blue,T1,   VICTORY   ,65.0k,14,  7 ,  1 ,  1 ,  2 ,  0 ,Karma,Olaf,Aphelios,Senna,Kaisa
2020.0,summer,LCK,2,T1,Sandbox,2.0,34:33,OK,red,SB,   DEFEAT   ,58.1k,8,  3 ,  0 ,  0 ,  3 ,  2 ,Varus,Ezreal,TwistedFate,Taric,Nautilus
2020.0,summer,LCK,3,T1,Damwon,1.0,35:26,OK,blue,T1,   DEFEAT   ,58.2k,10,  3 ,  0 ,  0 ,  3 ,  1 ,Senna,Pantheon,Syndra,Zoe,Jayce
2020.0,summer,LCK,3,T1,Damwon,1.0,35:26,OK,red,DWG,   VICTORY   ,62.9k,11,  7 ,  1 ,  1 ,  2 ,  0 ,Varus,TwistedFate,Sett,Azir,Leblanc
2020.0,summer,LCK,3,T1,Damwon,2.0,49:12,OK,blue,DWG,   VICTORY   ,86.2k,12,  9 ,  1 ,  1 ,  4 ,  2 ,TwistedFate,Kalista,Sett,Bard,Ornn
2020.0,summer,LCK,3,T1,Damwon,2.0,49:12,OK,red,T1,   DEFEAT   ,78.8k,8,  3 ,  0 ,  0 ,  4 ,  0 ,Pantheon,Senna,Fiddlesticks,Jayce,Karma
2020.0,summer,LCK,3,Sandbox,GenG,1.0,32:02,OK,blue,GEN,   VICTORY   ,67.0k,16,  11 ,  2 ,  1 ,  5 ,  1 ,Sett,Yuumi,Leblanc,Nautilus,Jayce
2020.0,summer,LCK,3,Sandbox,GenG,1.0,32:02,OK,red,SB,   DEFEAT   ,50.5k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Varus,Ezreal,Kalista,Braum,Zoe
2020.0,summer,LCK,3,Sandbox,GenG,2.0,27:37,OK,blue,SB,   DEFEAT   ,45.4k,9,  1 ,  0 ,  0 ,  1 ,  0 ,Ezreal,Kalista,Trundle,Zoe,TwistedFate
2020.0,summer,LCK,3,Sandbox,GenG,2.0,27:37,OK,red,GEN,   VICTORY   ,58.7k,26,  10 ,  1 ,  1 ,  3 ,  2 ,Varus,Karma,Sett,Leblanc,Syndra
2020.0,summer,LCK,3,Afreeca,Hanwha,1.0,27:40,OK,blue,HLE,   DEFEAT   ,43.7k,3,  1 ,  0 ,  1 ,  2 ,  2 ,Zoe,Nautilus,Poppy,Braum,Jayce
2020.0,summer,LCK,3,Afreeca,Hanwha,1.0,27:40,OK,red,AF,   VICTORY   ,52.1k,13,  9 ,  1 ,  0 ,  2 ,  0 ,Varus,Yuumi,Kalista,Syndra,Azir
2020.0,summer,LCK,3,Afreeca,Hanwha,2.0,33:57,OK,blue,AF,   VICTORY   ,61.7k,17,  7 ,  1 ,  0 ,  4 ,  2 ,Yuumi,Sett,Aphelios,MonkeyKing,Nidalee
2020.0,summer,LCK,3,Afreeca,Hanwha,2.0,33:57,OK,red,HLE,   DEFEAT   ,55.7k,3,  3 ,  0 ,  0 ,  1 ,  0 ,Varus,Karma,Orianna,Mordekaiser,Galio
2020.0,summer,LCK,3,DragonX,Dynamics,1.0,34:08,OK,blue,DRX,   VICTORY   ,67.7k,17,  7 ,  1 ,  0 ,  3 ,  2 ,Kalista,Pantheon,Karma,Yasuo,Azir
2020.0,summer,LCK,3,DragonX,Dynamics,1.0,34:08,OK,red,DYN,   DEFEAT   ,56.3k,13,  1 ,  0 ,  0 ,  3 ,  0 ,Varus,Yuumi,Ezreal,Kennen,TwistedFate
2020.0,summer,LCK,3,DragonX,Dynamics,2.0,25:16,OK,blue,DYN,   DEFEAT   ,39.3k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Yuumi,TwistedFate,Kalista,Bard,Sylas
2020.0,summer,LCK,3,DragonX,Dynamics,2.0,25:16,OK,red,DRX,   VICTORY   ,52.1k,17,  9 ,  1 ,  1 ,  3 ,  1 ,Heimerdinger,RekSai,Karma,Mordekaiser,Lucian
2020.0,summer,LCK,3,KT,SeolHaeOne Prince,1.0,28:34,OK,blue,KT,   VICTORY   ,54.8k,15,  8 ,  1 ,  1 ,  4 ,  2 ,Yuumi,Kalista,Nautilus,Illaoi,MonkeyKing
2020.0,summer,LCK,3,KT,SeolHaeOne Prince,1.0,28:34,OK,red,SP,   DEFEAT   ,42.6k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Karma,LeeSin,Olaf,
2020.0,summer,LCK,3,KT,SeolHaeOne Prince,2.0,30:07,OK,blue,SP,   DEFEAT   ,43.9k,2,  1 ,  0 ,  0 ,  2 ,  0 ,Kalista,Ashe,Ezreal,Maokai,Kennen
2020.0,summer,LCK,3,KT,SeolHaeOne Prince,2.0,30:07,OK,red,KT,   VICTORY   ,61.7k,17,  9 ,  1 ,  2 ,  3 ,  2 ,Varus,Karma,Aphelios,Ornn,Mordekaiser
2020.0,summer,LCK,3,T1,GenG,1.0,38:39,OK,blue,GEN,   DEFEAT   ,64.5k,2,  3 ,  0 ,  0 ,  4 ,  2 ,Sett,TwistedFate,Trundle,Leblanc,Jayce
2020.0,summer,LCK,3,T1,GenG,1.0,38:39,OK,red,T1,   VICTORY   ,69.7k,7,  7 ,  1 ,  1 ,  2 ,  0 ,Kalista,Karma,LeeSin,Renekton,Ornn
2020.0,summer,LCK,3,T1,GenG,2.0,24:35,OK,blue,T1,   VICTORY   ,49.8k,18,  9 ,  1 ,  1 ,  2 ,  0 ,Volibear,Ashe,Kalista,Trundle,Sylas
2020.0,summer,LCK,3,T1,GenG,2.0,24:35,OK,red,GEN,   DEFEAT   ,39.4k,2,  3 ,  0 ,  0 ,  1 ,  2 ,Varus,Karma,Ezreal,Olaf,RekSai
2020.0,summer,LCK,3,Damwon,Hanwha,1.0,24:51,OK,blue,DWG,   VICTORY   ,51.8k,19,  9 ,  2 ,  1 ,  2 ,  2 ,Yuumi,Sett,TwistedFate,Thresh,Mordekaiser
2020.0,summer,LCK,3,Damwon,Hanwha,1.0,24:51,OK,red,HLE,   DEFEAT   ,40.3k,8,  3 ,  0 ,  0 ,  1 ,  0 ,Varus,Syndra,Bard,Leona,TahmKench
