year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,OPL,2,ORDER,Gravitas,1.0,31:40,OK,red,GRV,   DEFEAT   ,52.4k,9,  2 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Galio,Aatrox,Alistar,Morgana
2019.0,spring,OPL,2,Bombers,Chiefs Esports,1.0,31:39,OK,blue,BMR,   DEFEAT   ,50.4k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Morgana,Irelia,Cassiopeia,Rakan,Nocturne
2019.0,spring,OPL,2,Bombers,Chiefs Esports,1.0,31:39,OK,red,CHF,   VICTORY   ,58.9k,17,  9 ,  1 ,  1 ,  3 ,  0 ,Aatrox,Lucian,Lissandra,Khazix,Camille
2019.0,spring,OPL,2,Mammoth,Legacy Esports,1.0,24:39,OK,blue,MMM,   VICTORY   ,53.7k,21,  9 ,  1 ,  1 ,  2 ,  1 ,Zac,Akali,Irelia,Urgot,Fiora
2019.0,spring,OPL,2,Mammoth,Legacy Esports,1.0,24:39,OK,red,LGC,   DEFEAT   ,37.8k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Galio,Lissandra,Kindred,Ryze
2019.0,spring,OPL,2,Avant Gaming,Dire Wolves,1.0,30:03,OK,blue,AV,   VICTORY   ,61.5k,19,  10 ,  2 ,  1 ,  0 ,  1 ,Camille,Irelia,Lucian,Khazix,XinZhao
2019.0,spring,OPL,2,Avant Gaming,Dire Wolves,1.0,30:03,OK,red,DW,   DEFEAT   ,46.9k,4,  2 ,  0 ,  0 ,  3 ,  0 ,Cassiopeia,Aatrox,Urgot,Morgana,Thresh
2019.0,spring,OPL,3,Mammoth,Dire Wolves,1.0,54:44,OK,blue,MMM,   DEFEAT   ,97.2k,15,  9 ,  1 ,  2 ,  1 ,  1 ,Irelia,Urgot,Akali,Alistar,Thresh
2019.0,spring,OPL,3,Mammoth,Dire Wolves,1.0,54:44,OK,red,DW,   VICTORY   ,99.8k,12,  7 ,  1 ,  1 ,  5 ,  0 ,Aatrox,Lucian,Cassiopeia,TahmKench,Khazix
2019.0,spring,OPL,3,Gravitas,Chiefs Esports,1.0,25:25,OK,blue,GRV,   DEFEAT   ,38.0k,0,  1 ,  0 ,  0 ,  0 ,  0 ,Irelia,Sion,Urgot,Braum,Kennen
2019.0,spring,OPL,3,Gravitas,Chiefs Esports,1.0,25:25,OK,red,CHF,   VICTORY   ,52.5k,15,  10 ,  2 ,  1 ,  3 ,  1 ,Cassiopeia,Akali,Aatrox,Leblanc,Syndra
2019.0,spring,OPL,3,Bombers,Avant Gaming,1.0,35:01,OK,blue,BMR,   VICTORY   ,62.9k,18,  9 ,  2 ,  0 ,  3 ,  1 ,Akali,Sylas,Karthus,Khazix,XinZhao
2019.0,spring,OPL,3,Bombers,Avant Gaming,1.0,35:01,OK,red,AV,   DEFEAT   ,59.7k,12,  2 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Irelia,Cassiopeia,Kindred,Camille
2019.0,spring,OPL,3,ORDER,Legacy Esports,1.0,34:59,OK,blue,ORD,   VICTORY   ,63.0k,12,  10 ,  1 ,  1 ,  5 ,  0 ,Akali,Sylas,Aatrox,Zac,Sion
2019.0,spring,OPL,3,ORDER,Legacy Esports,1.0,34:59,OK,red,LGC,   DEFEAT   ,60.5k,10,  3 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Galio,Alistar,Thresh,Morgana
2019.0,spring,OPL,3,Chiefs Esports,Mammoth,1.0,31:42,OK,blue,CHF,   VICTORY   ,62.1k,17,  8 ,  2 ,  1 ,  2 ,  1 ,Alistar,Rakan,Aatrox,Morgana,Thresh
2019.0,spring,OPL,3,Chiefs Esports,Mammoth,1.0,31:42,OK,red,MMM,   DEFEAT   ,57.4k,10,  3 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Lucian,Olaf,Ezreal,Nocturne
2019.0,spring,OPL,3,Bombers,Gravitas,1.0,31:50,OK,blue,BMR,   VICTORY   ,65.9k,25,  11 ,  4 ,  2 ,  1 ,  1 ,Akali,Sylas,Leblanc,Braum,Thresh
2019.0,spring,OPL,3,Bombers,Gravitas,1.0,31:50,OK,red,GRV,   DEFEAT   ,53.2k,14,  2 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Cassiopeia,Irelia,Zoe,Olaf
2019.0,spring,OPL,3,Dire Wolves,ORDER,1.0,53:06,OK,blue,DW,   DEFEAT   ,90.0k,15,  5 ,  1 ,  0 ,  3 ,  0 ,Irelia,Draven,Cassiopeia,Ezreal,Kaisa
2019.0,spring,OPL,3,Dire Wolves,ORDER,1.0,53:06,OK,red,ORD,   VICTORY   ,95.9k,18,  11 ,  3 ,  2 ,  3 ,  1 ,Aatrox,Sylas,Urgot,Braum,Alistar
2019.0,spring,OPL,3,Legacy Esports,Avant Gaming,1.0,29:49,OK,blue,LGC,   DEFEAT   ,46.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Karthus,Sylas,Urgot,Syndra,Viktor
2019.0,spring,OPL,3,Legacy Esports,Avant Gaming,1.0,29:49,OK,red,AV,   VICTORY   ,60.4k,15,  9 ,  1 ,  1 ,  4 ,  1 ,Aatrox,Cassiopeia,Irelia,Kaisa,Ezreal
2019.0,spring,OPL,4,Chiefs Esports,Legacy Esports,1.0,26:43,OK,blue,CHF,   VICTORY   ,53.8k,13,  9 ,  1 ,  0 ,  2 ,  1 ,Braum,Lissandra,Aatrox,Syndra,Leblanc
2019.0,spring,OPL,4,Chiefs Esports,Legacy Esports,1.0,26:43,OK,red,LGC,   DEFEAT   ,39.5k,2,  0 ,  0 ,  1 ,  0 ,  0 ,Cassiopeia,Akali,Lucian,Morgana,Alistar
2019.0,spring,OPL,4,Dire Wolves,Bombers,1.0,26:42,OK,blue,DW,   DEFEAT   ,41.4k,3,  3 ,  0 ,  0 ,  0 ,  1 ,Lissandra,Thresh,Aatrox,Zoe,Camille
2019.0,spring,OPL,4,Dire Wolves,Bombers,1.0,26:42,OK,red,BMR,   VICTORY   ,52.6k,13,  9 ,  1 ,  1 ,  2 ,  0 ,Sylas,Cassiopeia,Akali,Zac,Olaf
2019.0,spring,OPL,4,ORDER,Mammoth,1.0,33:12,OK,blue,ORD,   VICTORY   ,62.7k,19,  10 ,  2 ,  1 ,  1 ,  1 ,Sylas,Aatrox,Lucian,Soraka,TahmKench
2019.0,spring,OPL,4,ORDER,Mammoth,1.0,33:12,OK,red,MMM,   DEFEAT   ,59.1k,14,  2 ,  0 ,  1 ,  3 ,  0 ,Cassiopeia,Thresh,Akali,Vayne,Ezreal
2019.0,spring,OPL,4,Gravitas,Avant Gaming,1.0,29:20,OK,blue,GRV,   DEFEAT   ,45.6k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Mordekaiser,Lucian,Evelynn,Olaf
2019.0,spring,OPL,4,Gravitas,Avant Gaming,1.0,29:20,OK,red,AV,   VICTORY   ,62.5k,17,  10 ,  1 ,  1 ,  4 ,  1 ,Aatrox,Cassiopeia,Irelia,TahmKench,Alistar
2019.0,spring,OPL,4,Gravitas,ORDER,1.0,33:05,OK,blue,GRV,   VICTORY   ,65.0k,20,  8 ,  1 ,  2 ,  1 ,  0 ,Galio,Morgana,Lissandra,XinZhao,Olaf
2019.0,spring,OPL,4,Gravitas,ORDER,1.0,33:05,OK,red,ORD,   DEFEAT   ,57.8k,9,  3 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Sylas,Akali,Varus,Sejuani
2019.0,spring,OPL,4,Avant Gaming,Bombers,1.0,30:51,OK,blue,AV,   DEFEAT   ,53.0k,11,  2 ,  0 ,  0 ,  1 ,  0 ,Irelia,Thresh,Lucian,Kindred,Olaf
2019.0,spring,OPL,4,Avant Gaming,Bombers,1.0,30:51,OK,red,BMR,   VICTORY   ,63.3k,20,  7 ,  1 ,  2 ,  3 ,  1 ,Urgot,Cassiopeia,Aatrox,Kayn,Camille
2019.0,spring,OPL,4,Legacy Esports,Mammoth,1.0,26:35,OK,blue,LGC,   DEFEAT   ,40.8k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Akali,Aatrox,Alistar,Thresh
2019.0,spring,OPL,4,Legacy Esports,Mammoth,1.0,26:35,OK,red,MMM,   VICTORY   ,52.8k,12,  8 ,  1 ,  1 ,  3 ,  1 ,Yasuo,Cassiopeia,Irelia,Elise,Olaf
2019.0,spring,OPL,4,Chiefs Esports,Dire Wolves,1.0,32:24,OK,blue,CHF,   VICTORY   ,60.3k,13,  9 ,  2 ,  1 ,  2 ,  0 ,Braum,Lissandra,Aatrox,Kindred,Nocturne
2019.0,spring,OPL,4,Chiefs Esports,Dire Wolves,1.0,32:24,OK,red,DW,   DEFEAT   ,53.9k,6,  3 ,  0 ,  0 ,  1 ,  1 ,Cassiopeia,Draven,Lucian,TahmKench,Thresh
2019.0,spring,OPL,5,Dire Wolves,Gravitas,1.0,35:40,OK,blue,DW,   DEFEAT   ,55.6k,10,  2 ,  0 ,  0 ,  2 ,  0 ,Leblanc,Lucian,Cassiopeia,Ezreal,Alistar
2019.0,spring,OPL,5,Dire Wolves,Gravitas,1.0,35:40,OK,red,GRV,   VICTORY   ,68.5k,18,  10 ,  2 ,  2 ,  3 ,  1 ,Yasuo,Lissandra,Vayne,Syndra,Ryze
2019.0,spring,OPL,5,Avant Gaming,ORDER,1.0,48:57,OK,blue,AV,   VICTORY   ,90.8k,16,  10 ,  3 ,  2 ,  6 ,  1 ,Sion,Morgana,Cassiopeia,Leblanc,XinZhao
2019.0,spring,OPL,5,Avant Gaming,ORDER,1.0,48:57,OK,red,ORD,   DEFEAT   ,79.9k,5,  3 ,  0 ,  2 ,  1 ,  0 ,Urgot,Jayce,Lucian,Olaf,Lissandra
2019.0,spring,OPL,5,Legacy Esports,Bombers,1.0,23:36,OK,blue,LGC,   DEFEAT   ,33.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Karthus,Lissandra,Lucian,Olaf,Lulu
2019.0,spring,OPL,5,Legacy Esports,Bombers,1.0,23:36,OK,red,BMR,   VICTORY   ,49.5k,19,  10 ,  2 ,  1 ,  2 ,  1 ,Urgot,Zac,Cassiopeia,Khazix,Kindred
2019.0,spring,OPL,5,Mammoth,Chiefs Esports,1.0,26:15,OK,blue,MMM,   VICTORY   ,51.8k,18,  11 ,  3 ,  1 ,  3 ,  1 ,Lucian,Lissandra,Thresh,Kindred,Olaf
2019.0,spring,OPL,5,Mammoth,Chiefs Esports,1.0,26:15,OK,red,CHF,   DEFEAT   ,37.8k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Alistar,Urgot,Morgana,Syndra,Ezreal
2019.0,spring,OPL,5,Dire Wolves,Mammoth,1.0,24:16,OK,blue,DW,   DEFEAT   ,36.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Alistar,Lucian,Cassiopeia,Xayah,Leblanc
2019.0,spring,OPL,5,Dire Wolves,Mammoth,1.0,24:16,OK,red,MMM,   VICTORY   ,48.2k,16,  7 ,  1 ,  1 ,  3 ,  1 ,Lissandra,Thresh,Yasuo,Kindred,Nocturne
2019.0,spring,OPL,5,Chiefs Esports,Bombers,1.0,31:06,OK,blue,CHF,   DEFEAT   ,48.6k,7,  0 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Alistar,Morgana,Syndra,Ezreal
