year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,28:37,OK,blue,FS,   VICTORY   ,54.6k,17,  10 ,  2 ,  1 ,  2 ,  1 ,Cassiopeia,Lucian,Rakan,Sion,Thresh
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,28:37,OK,red,SE,   DEFEAT   ,41.2k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Irelia,Galio,Ezreal,Sivir
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,31:49,OK,blue,AF,   DEFEAT   ,54.7k,11,  5 ,  0 ,  0 ,  0 ,  1 ,Irelia,Galio,Cassiopeia,Jayce,TahmKench
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,31:49,OK,red,GRI,   VICTORY   ,57.3k,10,  11 ,  2 ,  1 ,  3 ,  0 ,Aatrox,Urgot,Akali,LeeSin,Khazix
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,33:27,OK,blue,GRI,   DEFEAT   ,56.9k,9,  5 ,  1 ,  0 ,  0 ,  0 ,Urgot,Akali,Aatrox,Sion,Yasuo
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,33:27,OK,red,AF,   VICTORY   ,61.1k,13,  11 ,  4 ,  2 ,  5 ,  1 ,Galio,Cassiopeia,Irelia,Zoe,Syndra
2019.0,spring,ECS,2,G Rex Infinite,Fish Dive Team,1.0,19:41,OK,blue,GRI,   VICTORY   ,40.9k,18,  9 ,  2 ,  0 ,  2 ,  1 ,Galio,Aatrox,Akali,Fiora,Jax
2019.0,spring,ECS,2,G Rex Infinite,Fish Dive Team,1.0,19:41,OK,red,FD,   DEFEAT   ,28.1k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Viktor,Velkoz,Heimerdinger,Thresh,Alistar
2019.0,spring,ECS,2,G Rex Infinite,Fish Dive Team,2.0,34:02,OK,blue,FD,   DEFEAT   ,53.0k,9,  3 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Viktor,Heimerdinger,Braum,Alistar
2019.0,spring,ECS,2,G Rex Infinite,Fish Dive Team,2.0,34:02,OK,red,GRI,   VICTORY   ,64.5k,26,  8 ,  1 ,  1 ,  4 ,  1 ,Aatrox,Galio,Akali,Morgana,XinZhao
2019.0,spring,ECS,2,ahq Fighter,SuperEsports,1.0,24:09,OK,blue,AF,   DEFEAT   ,36.9k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Aatrox,Irelia,Lissandra,Zoe
2019.0,spring,ECS,2,ahq Fighter,SuperEsports,1.0,24:09,OK,red,SE,   VICTORY   ,48.7k,17,  9 ,  2 ,  1 ,  3 ,  1 ,Akali,Galio,Rakan,Sejuani,Camille
2019.0,spring,ECS,2,ahq Fighter,SuperEsports,2.0,28:36,OK,blue,SE,   VICTORY   ,55.1k,19,  11 ,  3 ,  1 ,  3 ,  1 ,Akali,Galio,Irelia,Varus,Viktor
2019.0,spring,ECS,2,ahq Fighter,SuperEsports,2.0,28:36,OK,red,AF,   DEFEAT   ,41.9k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Khazix,Camille,Morgana,Alistar
2019.0,spring,ECS,2,MachiX,J Team 2,1.0,23:12,OK,blue,MCX,   DEFEAT   ,35.0k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Rakan,Aatrox,Khazix,Alistar
2019.0,spring,ECS,2,MachiX,J Team 2,1.0,23:12,OK,red,JII,   VICTORY   ,47.3k,18,  10 ,  2 ,  1 ,  3 ,  1 ,Jayce,Camille,Cassiopeia,Braum,Thresh
2019.0,spring,ECS,2,MachiX,J Team 2,2.0,28:35,OK,blue,JII,   DEFEAT   ,44.4k,1,  3 ,  0 ,  0 ,  1 ,  0 ,Jayce,Camille,Urgot,Irelia,Fiora
2019.0,spring,ECS,2,MachiX,J Team 2,2.0,28:35,OK,red,MCX,   VICTORY   ,54.7k,15,  8 ,  1 ,  1 ,  3 ,  1 ,Cassiopeia,Aatrox,Lucian,Morgana,Rakan
2019.0,spring,ECS,2,F-Soul Esports,Kowloon Esports,1.0,33:05,OK,blue,FS,   VICTORY   ,61.6k,12,  7 ,  1 ,  1 ,  3 ,  0 ,Irelia,Akali,Aatrox,XinZhao,Xayah
2019.0,spring,ECS,2,F-Soul Esports,Kowloon Esports,1.0,33:05,OK,red,KE,   DEFEAT   ,56.5k,10,  5 ,  0 ,  1 ,  2 ,  1 ,Cassiopeia,Lucian,Lissandra,Viktor,Sivir
2019.0,spring,ECS,2,F-Soul Esports,Kowloon Esports,2.0,39:05,OK,blue,KE,   DEFEAT   ,64.3k,12,  1 ,  0 ,  0 ,  1 ,  1 ,Lissandra,Aatrox,Galio,TahmKench,Kaisa
2019.0,spring,ECS,2,F-Soul Esports,Kowloon Esports,2.0,39:05,OK,red,FS,   VICTORY   ,71.1k,23,  9 ,  3 ,  1 ,  3 ,  0 ,Irelia,Akali,Cassiopeia,Ryze,Leblanc
2019.0,spring,ECS,3,J Team 2,Kowloon Esports,1.0,21:50,OK,blue,JII,   VICTORY   ,43.9k,16,  9 ,  2 ,  0 ,  2 ,  1 ,Jayce,Camille,Urgot,Sejuani,Lissandra
2019.0,spring,ECS,3,J Team 2,Kowloon Esports,1.0,21:50,OK,red,KE,   DEFEAT   ,32.5k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Aatrox,Akali,XinZhao,
2019.0,spring,ECS,3,J Team 2,Kowloon Esports,2.0,33:42,OK,blue,KE,   VICTORY   ,60.5k,16,  7 ,  1 ,  2 ,  1 ,  0 ,Aatrox,Sion,Thresh,Urgot,XinZhao
2019.0,spring,ECS,3,J Team 2,Kowloon Esports,2.0,33:42,OK,red,JII,   DEFEAT   ,56.9k,13,  4 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Camille,Jayce,Morgana,Irelia
2019.0,spring,ECS,3,MachiX,F-Soul Esports,1.0,29:52,OK,blue,MCX,   VICTORY   ,56.0k,11,  11 ,  3 ,  0 ,  4 ,  1 ,Camille,Aatrox,Morgana,Alistar,
2019.0,spring,ECS,3,MachiX,F-Soul Esports,1.0,29:52,OK,red,FS,   DEFEAT   ,46.6k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Irelia,Leblanc,Yasuo,
2019.0,spring,ECS,3,MachiX,F-Soul Esports,2.0,28:38,OK,blue,FS,   VICTORY   ,59.4k,18,  9 ,  1 ,  1 ,  3 ,  1 ,Irelia,Akali,Lucian,Rakan,Sion
2019.0,spring,ECS,3,MachiX,F-Soul Esports,2.0,28:38,OK,red,MCX,   DEFEAT   ,46.7k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Aatrox,Camille,Khazix,Viktor
2019.0,spring,ECS,3,Fish Dive Team,ahq Fighter,1.0,41:08,OK,blue,FD,   DEFEAT   ,68.2k,18,  2 ,  0 ,  0 ,  0 ,  0 ,Galio,Akali,Aatrox,Gragas,XinZhao
2019.0,spring,ECS,3,Fish Dive Team,ahq Fighter,1.0,41:08,OK,red,AF,   VICTORY   ,76.7k,18,  10 ,  1 ,  2 ,  5 ,  1 ,Cassiopeia,Nidalee,Irelia,Sion,Kaisa
2019.0,spring,ECS,3,Fish Dive Team,ahq Fighter,2.0,32:46,OK,blue,AF,   VICTORY   ,62.8k,24,  11 ,  3 ,  2 ,  4 ,  1 ,Nidalee,Irelia,Cassiopeia,Xayah,LeeSin
2019.0,spring,ECS,3,Fish Dive Team,ahq Fighter,2.0,32:46,OK,red,FD,   DEFEAT   ,46.3k,9,  1 ,  0 ,  0 ,  0 ,  0 ,Galio,Akali,Aatrox,AurelionSol,Alistar
2019.0,spring,ECS,3,SuperEsports,G Rex Infinite,1.0,42:15,OK,blue,SE,   VICTORY   ,79.4k,17,  10 ,  3 ,  2 ,  3 ,  1 ,Akali,Aatrox,Irelia,Darius,Morgana
2019.0,spring,ECS,3,SuperEsports,G Rex Infinite,1.0,42:15,OK,red,GRI,   DEFEAT   ,73.5k,12,  7 ,  2 ,  0 ,  3 ,  0 ,Cassiopeia,Galio,Urgot,Zilean,Ryze
2019.0,spring,ECS,3,SuperEsports,G Rex Infinite,2.0,27:57,OK,blue,GRI,   DEFEAT   ,36.8k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Kaisa,Aatrox,Galio,Karthus,Zilean
2019.0,spring,ECS,3,SuperEsports,G Rex Infinite,2.0,27:57,OK,red,SE,   VICTORY   ,55.1k,15,  11 ,  3 ,  1 ,  3 ,  1 ,Cassiopeia,Irelia,Akali,Sejuani,Zoe
2019.0,spring,ECS,4,ahq Fighter,MachiX,1.0,34:55,OK,blue,AF,   DEFEAT   ,54.0k,3,  4 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Akali,Leblanc,Lissandra,
2019.0,spring,ECS,4,ahq Fighter,MachiX,1.0,34:55,OK,red,MCX,   VICTORY   ,63.5k,17,  9 ,  2 ,  1 ,  3 ,  1 ,Sylas,Galio,Morgana,Yasuo,AurelionSol
2019.0,spring,ECS,4,ahq Fighter,MachiX,2.0,38:33,OK,blue,MCX,   DEFEAT   ,60.2k,10,  1 ,  0 ,  0 ,  1 ,  0 ,Sylas,Galio,Morgana,XinZhao,Camille
2019.0,spring,ECS,4,ahq Fighter,MachiX,2.0,38:33,OK,red,AF,   VICTORY   ,77.6k,18,  11 ,  2 ,  3 ,  5 ,  1 ,Aatrox,Lucian,Cassiopeia,Nocturne,Gragas
2019.0,spring,ECS,4,F-Soul Esports,Fish Dive Team,1.0,26:48,OK,blue,FS,   VICTORY   ,57.1k,19,  10 ,  2 ,  1 ,  4 ,  1 ,Nidalee,Lissandra,Lucian,Leblanc,Yasuo
2019.0,spring,ECS,4,F-Soul Esports,Fish Dive Team,1.0,26:48,OK,red,FD,   DEFEAT   ,41.7k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Camille,Zoe,Kaisa,Olaf,
2019.0,spring,ECS,4,F-Soul Esports,Fish Dive Team,2.0,38:15,OK,blue,FD,   VICTORY   ,70.4k,14,  8 ,  2 ,  0 ,  1 ,  0 ,Camille,Zoe,Akali,Karthus,Olaf
2019.0,spring,ECS,4,F-Soul Esports,Fish Dive Team,2.0,38:15,OK,red,FS,   DEFEAT   ,69.4k,10,  5 ,  0 ,  1 ,  5 ,  1 ,Lissandra,Lucian,Nidalee,Ezreal,Yasuo
2019.0,spring,ECS,4,G Rex Infinite,Kowloon Esports,1.0,27:05,OK,blue,GRI,   VICTORY   ,54.7k,19,  10 ,  2 ,  1 ,  2 ,  1 ,Vladimir,Irelia,Aatrox,Kaisa,Yasuo
2019.0,spring,ECS,4,G Rex Infinite,Kowloon Esports,1.0,27:05,OK,red,KE,   DEFEAT   ,44.6k,7,  3 ,  0 ,  0 ,  0 ,  0 ,Thresh,Akali,Lucian,Morgana,
2019.0,spring,ECS,4,G Rex Infinite,Kowloon Esports,2.0,34:24,OK,blue,KE,   VICTORY   ,65.7k,24,  8 ,  1 ,  1 ,  1 ,  0 ,Thresh,Leblanc,Darius,Lucian,Morgana
2019.0,spring,ECS,4,G Rex Infinite,Kowloon Esports,2.0,34:24,OK,red,GRI,   DEFEAT   ,59.6k,13,  4 ,  0 ,  1 ,  4 ,  0 ,Cassiopeia,Akali,Aatrox,Braum,TahmKench
2019.0,spring,ECS,4,SuperEsports,J Team 2,1.0,31:48,OK,blue,SE,   VICTORY   ,57.2k,11,  8 ,  1 ,  1 ,  4 ,  0 ,Akali,Aatrox,Sion,Alistar,TahmKench
2019.0,spring,ECS,4,SuperEsports,J Team 2,1.0,31:48,OK,red,JII,   DEFEAT   ,46.4k,2,  0 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Camille,Braum,Thresh,
2019.0,spring,ECS,4,SuperEsports,J Team 2,2.0,26:14,OK,blue,JII,   DEFEAT   ,38.7k,2,  1 ,  0 ,  0 ,  1 ,  0 ,Camille,Karthus,Urgot,Zilean,Ryze
2019.0,spring,ECS,4,SuperEsports,J Team 2,2.0,26:14,OK,red,SE,   VICTORY   ,56.2k,26,  11 ,  3 ,  1 ,  1 ,  1 ,Akali,Aatrox,Cassiopeia,Yasuo,Darius
2019.0,spring,ECS,5,Fish Dive Team,SuperEsports,1.0,39:22,OK,blue,FD,   DEFEAT   ,57.5k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Lucian,XinZhao,Kaisa,Alistar,Braum
2019.0,spring,ECS,5,Fish Dive Team,SuperEsports,1.0,39:22,OK,red,SE,   VICTORY   ,71.6k,17,  11 ,  3 ,  1 ,  3 ,  1 ,Nidalee,Yasuo,Jayce,TahmKench,Thresh
2019.0,spring,ECS,5,Fish Dive Team,SuperEsports,2.0,,AttributeError,,,,,,,,,,,,,,,
2019.0,spring,ECS,5,Kowloon Esports,ahq Fighter,1.0,32:51,OK,blue,KE,   VICTORY   ,61.5k,17,  6 ,  1 ,  1 ,  1 ,  1 ,Thresh,Jayce,Lucian,Nidalee,XinZhao
2019.0,spring,ECS,5,Kowloon Esports,ahq Fighter,1.0,32:51,OK,red,AF,   DEFEAT   ,58.3k,15,  7 ,  0 ,  1 ,  4 ,  0 ,Urgot,Varus,,,
2019.0,spring,ECS,5,Kowloon Esports,ahq Fighter,2.0,32:40,OK,blue,AF,   DEFEAT   ,55.5k,14,  3 ,  0 ,  0 ,  1 ,  1 ,Lissandra,Galio,TahmKench,Irelia,Sivir
2019.0,spring,ECS,5,Kowloon Esports,ahq Fighter,2.0,32:40,OK,red,KE,   VICTORY   ,60.4k,21,  7 ,  1 ,  1 ,  3 ,  0 ,Thresh,Lucian,Yasuo,AurelionSol,Vayne
2019.0,spring,ECS,5,MachiX,G Rex Infinite,1.0,35:11,OK,blue,MCX,   VICTORY   ,63.4k,20,  8 ,  1 ,  1 ,  3 ,  1 ,Galio,Yasuo,Leblanc,Heimerdinger,Lucian
2019.0,spring,ECS,5,MachiX,G Rex Infinite,1.0,35:11,OK,red,GRI,   DEFEAT   ,57.7k,11,  3 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Varus,Kaisa,Sivir,
2019.0,spring,ECS,5,MachiX,G Rex Infinite,2.0,33:28,OK,blue,GRI,   DEFEAT   ,58.8k,15,  4 ,  0 ,  0 ,  2 ,  1 ,Varus,Ezreal,Thresh,Leblanc,Kaisa
2019.0,spring,ECS,5,MachiX,G Rex Infinite,2.0,33:28,OK,red,MCX,   VICTORY   ,62.6k,23,  8 ,  1 ,  0 ,  3 ,  0 ,Galio,Lucian,Jayce,Heimerdinger,Cassiopeia
2019.0,spring,ECS,5,J Team 2,F-Soul Esports,1.0,39:04,OK,blue,JII,   DEFEAT   ,68.5k,12,  9 ,  4 ,  1 ,  0 ,  0 ,Camille,Zoe,Karthus,Syndra,Vladimir
2019.0,spring,ECS,5,J Team 2,F-Soul Esports,1.0,39:04,OK,red,FS,   VICTORY   ,77.0k,16,  9 ,  1 ,  1 ,  5 ,  1 ,Lucian,Yasuo,Urgot,Sivir,Kaisa
2019.0,spring,ECS,5,J Team 2,F-Soul Esports,2.0,30:54,OK,blue,FS,   VICTORY   ,56.7k,19,  8 ,  1 ,  0 ,  3 ,  1 ,Yasuo,Lissandra,Lucian,Zac,Nocturne
2019.0,spring,ECS,5,J Team 2,F-Soul Esports,2.0,30:54,OK,red,JII,   DEFEAT   ,55.8k,16,  6 ,  0 ,  1 ,  0 ,  0 ,Camille,Zoe,Ezreal,Yorick,Ryze
2019.0,spring,ECS,6,G Rex Infinite,F-Soul Esports,1.0,27:55,OK,blue,GRI,   DEFEAT   ,45.6k,10,  3 ,  0 ,  0 ,  1 ,  0 ,Ezreal,Urgot,Lucian,Yorick,LeeSin
2019.0,spring,ECS,6,G Rex Infinite,F-Soul Esports,1.0,27:55,OK,red,FS,   VICTORY   ,56.9k,22,  11 ,  3 ,  1 ,  2 ,  1 ,Yasuo,Cassiopeia,Leblanc,Zed,
2019.0,spring,ECS,6,G Rex Infinite,F-Soul Esports,2.0,23:22,OK,blue,FS,   VICTORY   ,49.1k,19,  9 ,  2 ,  1 ,  3 ,  1 ,Yasuo,Cassiopeia,Lucian,Nidalee,Gragas
2019.0,spring,ECS,6,G Rex Infinite,F-Soul Esports,2.0,23:22,OK,red,GRI,   DEFEAT   ,34.1k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Galio,Ezreal,Leblanc,Aatrox,LeeSin
2019.0,spring,ECS,6,SuperEsports,MachiX,1.0,32:34,OK,blue,SE,   VICTORY   ,61.8k,17,  10 ,  1 ,  1 ,  2 ,  1 ,Zoe,Irelia,Yasuo,Sylas,
2019.0,spring,ECS,6,SuperEsports,MachiX,1.0,32:34,OK,red,MCX,   DEFEAT   ,48.7k,2,  0 ,  0 ,  0 ,  1 ,  0 ,XinZhao,Caitlyn,Lucian,Camille,Nocturne
2019.0,spring,ECS,6,SuperEsports,MachiX,2.0,28:01,OK,blue,MCX,   DEFEAT   ,40.7k,4,  2 ,  0 ,  0 ,  0 ,  1 ,XinZhao,Caitlyn,Leblanc,Camille,Sejuani
2019.0,spring,ECS,6,SuperEsports,MachiX,2.0,28:01,OK,red,SE,   VICTORY   ,53.6k,20,  9 ,  2 ,  1 ,  3 ,  0 ,Irelia,Yasuo,Zoe,Nocturne,LeeSin
2019.0,spring,ECS,6,ahq Fighter,J Team 2,1.0,42:09,OK,blue,AF,   VICTORY   ,79.4k,10,  10 ,  3 ,  3 ,  6 ,  1 ,Galio,Gragas,Urgot,Braum,Thresh
2019.0,spring,ECS,6,ahq Fighter,J Team 2,1.0,42:09,OK,red,JII,   DEFEAT   ,68.2k,4,  6 ,  1 ,  0 ,  0 ,  0 ,Camille,Sylas,Leblanc,Syndra,
2019.0,spring,ECS,6,ahq Fighter,J Team 2,2.0,23:32,OK,blue,JII,   DEFEAT   ,39.0k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Camille,Leblanc,Sylas,Aatrox,RekSai
2019.0,spring,ECS,6,ahq Fighter,J Team 2,2.0,23:32,OK,red,AF,   VICTORY   ,48.3k,16,  9 ,  1 ,  1 ,  2 ,  0 ,Lucian,Yasuo,Zoe,Yorick,Sion
2019.0,spring,ECS,6,Kowloon Esports,Fish Dive Team,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2019.0,spring,ECS,7,F-Soul Esports,ahq Fighter,1.0,28:29,OK,blue,FS,   DEFEAT   ,47.0k,6,  2 ,  0 ,  0 ,  0 ,  0 ,Jayce,Yasuo,Thresh,Irelia,Fiora
2019.0,spring,ECS,7,F-Soul Esports,ahq Fighter,1.0,28:29,OK,red,AF,   VICTORY   ,57.9k,18,  11 ,  1 ,  1 ,  4 ,  1 ,Galio,Zoe,Lucian,Kindred,Elise
2019.0,spring,ECS,7,F-Soul Esports,ahq Fighter,2.0,32:40,OK,blue,AF,   DEFEAT   ,53.3k,9,  3 ,  0 ,  0 ,  0 ,  0 ,Zoe,Kalista,TahmKench,Ezreal,Sivir
2019.0,spring,ECS,7,F-Soul Esports,ahq Fighter,2.0,32:40,OK,red,FS,   VICTORY   ,60.9k,16,  10 ,  2 ,  1 ,  4 ,  1 ,Jayce,RekSai,Lucian,Kaisa,Alistar
2019.0,spring,ECS,7,J Team 2,G Rex Infinite,1.0,36:51,OK,blue,JII,   DEFEAT   ,66.7k,17,  4 ,  0 ,  0 ,  2 ,  1 ,Jayce,Leblanc,Kalista,Kaisa,Sivir
2019.0,spring,ECS,7,J Team 2,G Rex Infinite,1.0,36:51,OK,red,GRI,   VICTORY   ,72.5k,20,  11 ,  2 ,  2 ,  3 ,  0 ,Yasuo,Lucian,Zoe,Sion,Irelia
2019.0,spring,ECS,7,J Team 2,G Rex Infinite,2.0,38:21,OK,blue,GRI,   DEFEAT   ,63.3k,9,  4 ,  0 ,  0 ,  3 ,  0 ,Yasuo,Lissandra,Renekton,LeeSin,RekSai
2019.0,spring,ECS,7,J Team 2,G Rex Infinite,2.0,38:21,OK,red,JII,   VICTORY   ,72.1k,14,  10 ,  2 ,  2 ,  2 ,  1 ,Vladimir,Lucian,Ryze,Ezreal,Draven
2019.0,spring,ECS,7,Kowloon Esports,SuperEsports,1.0,25:56,OK,blue,KE,   DEFEAT   ,38.6k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,RekSai,Leblanc,Galio,Lissandra
2019.0,spring,ECS,7,Kowloon Esports,SuperEsports,1.0,25:56,OK,red,SE,   VICTORY   ,49.1k,12,  11 ,  3 ,  1 ,  3 ,  0 ,Riven,Irelia,Zoe,Thresh,TahmKench
2019.0,spring,ECS,7,Kowloon Esports,SuperEsports,2.0,21:53,OK,blue,SE,   VICTORY   ,42.2k,12,  11 ,  3 ,  1 ,  1 ,  1 ,Riven,Irelia,Zoe,Yasuo,JarvanIV
2019.0,spring,ECS,7,Kowloon Esports,SuperEsports,2.0,21:53,OK,red,KE,   DEFEAT   ,30.3k,0,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,RekSai,Zilean,Leblanc,LeeSin
2019.0,spring,ECS,7,Fish Dive Team,MachiX,1.0,26:13,OK,blue,FD,   DEFEAT   ,42.3k,8,  3 ,  0 ,  0 ,  1 ,  0 ,Jayce,Lucian,Viktor,Jax,Elise
2019.0,spring,ECS,7,Fish Dive Team,MachiX,1.0,26:13,OK,red,MCX,   VICTORY   ,51.7k,20,  9 ,  2 ,  1 ,  2 ,  1 ,Leblanc,Lissandra,Galio,Zoe,Yasuo
2019.0,spring,ECS,7,Fish Dive Team,MachiX,2.0,17:13,OK,blue,MCX,   VICTORY   ,37.4k,19,  9 ,  2 ,  0 ,  2 ,  1 ,Leblanc,Zoe,Galio,Vladimir,Yorick
2019.0,spring,ECS,7,Fish Dive Team,MachiX,2.0,17:13,OK,red,FD,   DEFEAT   ,22.8k,0,  0 ,  0 ,  0 ,  0 ,  0 ,Jayce,Sylas,Lucian,XinZhao,RekSai
2019.0,spring,ECS,Tiebreakers,J Team 2,G Rex Infinite,1.0,38:31,OK,blue,JII,   DEFEAT   ,69.8k,13,  8 ,  1 ,  1 ,  3 ,  1 ,Vladimir,Ryze,Lucian,Yorick,Jax
2019.0,spring,ECS,Tiebreakers,J Team 2,G Rex Infinite,1.0,38:31,OK,red,GRI,   VICTORY   ,67.2k,12,  9 ,  1 ,  1 ,  2 ,  0 ,Yasuo,Zoe,Jayce,Renekton,Sion
