year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,OPL,3,Chiefs Esports,Tectonic,2.0,42:42,OK,blue,TTC,   DEFEAT   ,70.5k,10,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,Kalista,Ryze,TahmKench,Janna
2018.0,spring,OPL,3,Chiefs Esports,Tectonic,2.0,42:42,OK,red,CHF,   VICTORY   ,85.1k,22,  11 ,  4 ,  2 ,  6 ,  1 ,Urgot,KogMaw,Azir,Galio,Malzahar
2018.0,spring,OPL,3,ORDER,Sin Gaming,1.0,27:24,OK,blue,ORD,   VICTORY   ,58.1k,14,  9 ,  1 ,  1 ,  3 ,  1 ,JarvanIV,Malzahar,Varus,Sejuani,Nunu
2018.0,spring,OPL,3,ORDER,Sin Gaming,1.0,27:24,OK,red,SIN,   DEFEAT   ,40.5k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Kalista,Braum,Zoe,Ryze,Galio
2018.0,spring,OPL,3,ORDER,Sin Gaming,2.0,35:31,OK,blue,SIN,   DEFEAT   ,55.9k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,Rakan,JarvanIV,Sejuani,
2018.0,spring,OPL,3,ORDER,Sin Gaming,2.0,35:31,OK,red,ORD,   VICTORY   ,73.0k,14,  10 ,  2 ,  2 ,  3 ,  1 ,Malzahar,Braum,Kalista,Gnar,Camille
2018.0,spring,OPL,3,Avant Gaming,Legacy Esports,1.0,24:40,OK,blue,AV,   VICTORY   ,45.3k,12,  7 ,  1 ,  0 ,  0 ,  1 ,Camille,Gangplank,Azir,Zac,Shen
2018.0,spring,OPL,3,Avant Gaming,Legacy Esports,1.0,24:40,OK,red,LGC,   DEFEAT   ,40.6k,9,  0 ,  0 ,  0 ,  2 ,  0 ,Kalista,KogMaw,Malzahar,Janna,Karma
2018.0,spring,OPL,3,Avant Gaming,Legacy Esports,2.0,41:31,OK,blue,LGC,   DEFEAT   ,75.0k,14,  9 ,  2 ,  2 ,  2 ,  0 ,Caitlyn,KogMaw,Galio,Varus,Xayah
2018.0,spring,OPL,3,Avant Gaming,Legacy Esports,2.0,41:31,OK,red,AV,   VICTORY   ,73.6k,14,  7 ,  1 ,  1 ,  3 ,  0 ,Camille,Gangplank,Azir,Braum,Alistar
2018.0,spring,OPL,3,Dire Wolves,Bombers,1.0,32:28,OK,blue,DW,   VICTORY   ,66.3k,9,  9 ,  1 ,  1 ,  3 ,  1 ,Sejuani,Ryze,Vladimir,Gnar,Alistar
2018.0,spring,OPL,3,Dire Wolves,Bombers,1.0,32:28,OK,red,BMR,   DEFEAT   ,50.4k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Braum,Azir,Zoe,Varus,Kalista
2018.0,spring,OPL,3,Dire Wolves,Bombers,2.0,27:33,OK,blue,BMR,   DEFEAT   ,40.6k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Zoe,Gangplank,Taric,Jayce,TahmKench
2018.0,spring,OPL,3,Dire Wolves,Bombers,2.0,27:33,OK,red,DW,   VICTORY   ,54.4k,17,  7 ,  1 ,  1 ,  1 ,  1 ,Sejuani,Azir,Vladimir,Ezreal,Camille
2018.0,spring,OPL,4,Avant Gaming,Tectonic,1.0,42:02,OK,blue,AV,   DEFEAT   ,76.4k,17,  7 ,  1 ,  1 ,  3 ,  1 ,Urgot,Gangplank,Cassiopeia,Varus,Tristana
2018.0,spring,OPL,4,Avant Gaming,Tectonic,1.0,42:02,OK,red,TTC,   VICTORY   ,77.9k,19,  8 ,  2 ,  2 ,  0 ,  0 ,Kalista,Caitlyn,Azir,Sejuani,JarvanIV
2018.0,spring,OPL,4,Avant Gaming,Tectonic,2.0,35:02,OK,blue,TTC,   DEFEAT   ,56.1k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Zoe,Ryze,TahmKench,Taric
2018.0,spring,OPL,4,Avant Gaming,Tectonic,2.0,35:02,OK,red,AV,   VICTORY   ,72.7k,19,  10 ,  3 ,  2 ,  4 ,  0 ,Urgot,Cassiopeia,Caitlyn,Gnar,Lucian
2018.0,spring,OPL,4,Avant Gaming,Tectonic,3.0,25:58,OK,blue,AV,   VICTORY   ,52.8k,16,  10 ,  2 ,  1 ,  2 ,  1 ,Urgot,Gangplank,Cassiopeia,Malzahar,Camille
2018.0,spring,OPL,4,Avant Gaming,Tectonic,3.0,25:58,OK,red,TTC,   DEFEAT   ,35.1k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Azir,Caitlyn,TahmKench,Taric
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,1.0,41:47,OK,blue,CHF,   DEFEAT   ,71.9k,15,  3 ,  0 ,  0 ,  2 ,  0 ,Gangplank,Camille,Jax,Taric,Alistar
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,1.0,41:47,OK,red,LGC,   VICTORY   ,78.6k,17,  10 ,  3 ,  2 ,  3 ,  0 ,Kalista,Zoe,Azir,JarvanIV,Tristana
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,2.0,38:16,OK,blue,LGC,   DEFEAT   ,64.6k,15,  5 ,  0 ,  1 ,  1 ,  1 ,Cassiopeia,Zoe,Azir,JarvanIV,Khazix
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,2.0,38:16,OK,red,CHF,   VICTORY   ,74.2k,19,  8 ,  1 ,  1 ,  4 ,  0 ,Gangplank,Camille,Ryze,Ornn,Shen
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,3.0,28:55,OK,blue,CHF,   VICTORY   ,60.6k,22,  8 ,  1 ,  1 ,  1 ,  1 ,Gangplank,Camille,Sejuani,Jax,Ezreal
2018.0,spring,OPL,4,Chiefs Esports,Legacy Esports,3.0,28:55,OK,red,LGC,   DEFEAT   ,43.5k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Azir,Kalista,Leblanc,Orianna
2018.0,spring,OPL,4,Bombers,Sin Gaming,1.0,38:39,OK,blue,BMR,   VICTORY   ,78.9k,14,  11 ,  3 ,  2 ,  4 ,  1 ,Varus,Zoe,Azir,Ornn,Alistar
2018.0,spring,OPL,4,Bombers,Sin Gaming,1.0,38:39,OK,red,SIN,   DEFEAT   ,64.5k,4,  3 ,  0 ,  0 ,  0 ,  0 ,Kalista,Braum,Ryze,Shen,TahmKench
2018.0,spring,OPL,4,Bombers,Sin Gaming,2.0,42:17,OK,blue,SIN,   VICTORY   ,81.3k,17,  10 ,  2 ,  3 ,  1 ,  0 ,Gangplank,TahmKench,Shen,Gnar,Alistar
2018.0,spring,OPL,4,Bombers,Sin Gaming,2.0,42:17,OK,red,BMR,   DEFEAT   ,67.0k,9,  3 ,  0 ,  0 ,  4 ,  1 ,Zoe,Azir,Varus,Tristana,Ornn
2018.0,spring,OPL,4,Bombers,Sin Gaming,3.0,31:39,OK,blue,BMR,   DEFEAT   ,49.4k,2,  4 ,  0 ,  0 ,  0 ,  0 ,Varus,Vladimir,Zoe,Alistar,Ornn
2018.0,spring,OPL,4,Bombers,Sin Gaming,3.0,31:39,OK,red,SIN,   VICTORY   ,61.4k,12,  10 ,  2 ,  2 ,  3 ,  1 ,Gangplank,Braum,Azir,Shen,Riven
2018.0,spring,OPL,4,Dire Wolves,ORDER,1.0,36:56,OK,blue,DW,   VICTORY   ,73.3k,20,  9 ,  1 ,  1 ,  1 ,  0 ,Ryze,Zoe,Gnar,Ornn,Vladimir
2018.0,spring,OPL,4,Dire Wolves,ORDER,1.0,36:56,OK,red,ORD,   DEFEAT   ,63.1k,9,  7 ,  2 ,  1 ,  2 ,  1 ,Gangplank,Braum,Azir,Camille,Malzahar
2018.0,spring,OPL,4,Dire Wolves,ORDER,2.0,35:59,OK,blue,ORD,   VICTORY   ,70.3k,27,  8 ,  1 ,  1 ,  2 ,  0 ,Azir,Braum,Khazix,Camille,Jax
2018.0,spring,OPL,4,Dire Wolves,ORDER,2.0,35:59,OK,red,DW,   DEFEAT   ,60.9k,10,  4 ,  0 ,  0 ,  2 ,  1 ,Gnar,Zoe,Rakan,Taric,Kalista
2018.0,spring,OPL,4,Dire Wolves,ORDER,3.0,32:22,OK,blue,DW,   VICTORY   ,68.5k,26,  10 ,  2 ,  1 ,  1 ,  1 ,Ryze,Gnar,Zoe,JarvanIV,Khazix
2018.0,spring,OPL,4,Dire Wolves,ORDER,3.0,32:22,OK,red,ORD,   DEFEAT   ,45.0k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Azir,Braum,Gangplank,Taliyah,Vladimir
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,1.0,51:02,OK,blue,LGC,   VICTORY   ,97.4k,15,  11 ,  5 ,  3 ,  4 ,  0 ,Caitlyn,JarvanIV,Tristana,Khazix,Ornn
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,1.0,51:02,OK,red,AV,   DEFEAT   ,86.5k,6,  4 ,  0 ,  0 ,  1 ,  0 ,Gangplank,Camille,Zoe,Alistar,Taric
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,2.0,36:58,OK,blue,AV,   VICTORY   ,73.0k,17,  11 ,  5 ,  2 ,  1 ,  0 ,Gangplank,Camille,Azir,Taliyah,Zoe
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,2.0,36:58,OK,red,LGC,   DEFEAT   ,59.3k,9,  3 ,  0 ,  0 ,  1 ,  0 ,Kalista,Caitlyn,Ryze,JarvanIV,Malzahar
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,3.0,38:05,OK,blue,LGC,   DEFEAT   ,68.3k,15,  6 ,  1 ,  0 ,  2 ,  1 ,Caitlyn,Tristana,Braum,JarvanIV,Nidalee
2018.0,spring,OPL,5,Legacy Esports,Avant Gaming,3.0,38:05,OK,red,AV,   VICTORY   ,71.8k,12,  11 ,  2 ,  2 ,  1 ,  0 ,Gangplank,Camille,Azir,Taric,TahmKench
2018.0,spring,OPL,5,Bombers,Dire Wolves,1.0,32:32,OK,blue,BMR,   DEFEAT   ,50.0k,1,  2 ,  0 ,  0 ,  1 ,  0 ,Vladimir,TahmKench,Khazix,Kalista,Caitlyn
2018.0,spring,OPL,5,Bombers,Dire Wolves,1.0,32:32,OK,red,DW,   VICTORY   ,59.4k,5,  8 ,  1 ,  0 ,  2 ,  1 ,Azir,Gangplank,Zoe,Jax,Fiora
2018.0,spring,OPL,5,Bombers,Dire Wolves,2.0,32:07,OK,blue,DW,   VICTORY   ,67.4k,14,  9 ,  1 ,  1 ,  2 ,  1 ,Ryze,Braum,TahmKench,Ezreal,Riven
2018.0,spring,OPL,5,Bombers,Dire Wolves,2.0,32:07,OK,red,BMR,   DEFEAT   ,49.0k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Zoe,Azir,Sejuani,Caitlyn,Kalista
2018.0,spring,OPL,5,ORDER,Bombers,1.0,41:33,OK,blue,ORD,   VICTORY   ,84.4k,17,  11 ,  2 ,  1 ,  5 ,  0 ,Ryze,Sejuani,Braum,Kalista,Sivir
2018.0,spring,OPL,5,ORDER,Bombers,1.0,41:33,OK,red,BMR,   DEFEAT   ,69.3k,9,  4 ,  0 ,  1 ,  0 ,  1 ,Zoe,Azir,Rakan,Khazix,Zac
2018.0,spring,OPL,5,ORDER,Bombers,2.0,38:01,OK,blue,BMR,   DEFEAT   ,60.4k,9,  4 ,  0 ,  0 ,  2 ,  0 ,Vladimir,Rakan,Leblanc,Azir,Galio
2018.0,spring,OPL,5,ORDER,Bombers,2.0,38:01,OK,red,ORD,   VICTORY   ,72.2k,13,  9 ,  1 ,  1 ,  2 ,  1 ,Gangplank,Ryze,Sejuani,Alistar,Camille
2018.0,spring,OPL,5,Chiefs Esports,Avant Gaming,1.0,29:48,OK,blue,CHF,   VICTORY   ,58.8k,14,  10 ,  2 ,  1 ,  4 ,  1 ,Gangplank,Ornn,Ezreal,Sejuani,Zac
2018.0,spring,OPL,5,Chiefs Esports,Avant Gaming,1.0,29:48,OK,red,AV,   DEFEAT   ,50.7k,7,  5 ,  0 ,  0 ,  0 ,  0 ,Azir,Zoe,Taliyah,Khazix,Nidalee
2018.0,spring,OPL,5,Chiefs Esports,Avant Gaming,2.0,23:13,OK,blue,AV,   DEFEAT   ,35.6k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Azir,Taliyah,Cassiopeia,Gnar,Chogath
2018.0,spring,OPL,5,Chiefs Esports,Avant Gaming,2.0,23:13,OK,red,CHF,   VICTORY   ,49.1k,15,  10 ,  1 ,  1 ,  2 ,  1 ,Gangplank,Ornn,Ezreal,Camille,Nidalee
2018.0,spring,OPL,5,Sin Gaming,Dire Wolves,1.0,28:01,OK,blue,SIN,   DEFEAT   ,42.1k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Gangplank,Malzahar,Khazix,Kalista,Sivir
2018.0,spring,OPL,5,Sin Gaming,Dire Wolves,1.0,28:01,OK,red,DW,   VICTORY   ,57.9k,19,  9 ,  1 ,  0 ,  3 ,  0 ,Azir,Zoe,Ezreal,JarvanIV,Corki
2018.0,spring,OPL,5,Sin Gaming,Dire Wolves,2.0,25:40,OK,blue,DW,   VICTORY   ,52.8k,18,  9 ,  2 ,  1 ,  1 ,  1 ,JarvanIV,Sejuani,Ezreal,Ornn,Maokai
2018.0,spring,OPL,5,Sin Gaming,Dire Wolves,2.0,25:40,OK,red,SIN,   DEFEAT   ,36.5k,2,  1 ,  0 ,  0 ,  1 ,  0 ,Gangplank,Malzahar,Kalista,Braum,Alistar
2018.0,spring,OPL,5,Tectonic,Legacy Esports,1.0,43:24,OK,blue,TTC,   DEFEAT   ,71.0k,9,  2 ,  0 ,  0 ,  0 ,  1 ,Kalista,Zoe,Gangplank,Taric,Alistar
2018.0,spring,OPL,5,Tectonic,Legacy Esports,1.0,43:24,OK,red,LGC,   VICTORY   ,84.7k,14,  9 ,  1 ,  2 ,  3 ,  0 ,Urgot,Braum,Skarner,Tristana,Caitlyn
2018.0,spring,OPL,5,Tectonic,Legacy Esports,2.0,26:14,OK,blue,LGC,   VICTORY   ,52.8k,10,  11 ,  3 ,  1 ,  1 ,  1 ,Urgot,Braum,Khazix,Shen,Skarner
2018.0,spring,OPL,5,Tectonic,Legacy Esports,2.0,26:14,OK,red,TTC,   DEFEAT   ,41.0k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Kalista,Gangplank,Azir,Gnar,JarvanIV
2018.0,spring,OPL,6,Tectonic,Chiefs Esports,1.0,25:40,OK,blue,TTC,   DEFEAT   ,38.3k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Zoe,Xayah,Camille,Ornn
2018.0,spring,OPL,6,Tectonic,Chiefs Esports,1.0,25:40,OK,red,CHF,   VICTORY   ,56.0k,19,  11 ,  3 ,  1 ,  1 ,  1 ,Urgot,Gangplank,Ezreal,TahmKench,Braum
2018.0,spring,OPL,6,Tectonic,Chiefs Esports,2.0,24:03,OK,blue,CHF,   VICTORY   ,51.6k,15,  10 ,  2 ,  1 ,  1 ,  0 ,Urgot,Gangplank,Ezreal,Cassiopeia,Orianna
2018.0,spring,OPL,6,Tectonic,Chiefs Esports,2.0,24:03,OK,red,TTC,   DEFEAT   ,36.8k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Kalista,Azir,Zoe,Skarner,Zac
2018.0,spring,OPL,6,Sin Gaming,ORDER,1.0,31:25,OK,blue,SIN,   DEFEAT   ,50.7k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Katarina,Taliyah,Kalista,Malzahar,Azir
2018.0,spring,OPL,6,Sin Gaming,ORDER,1.0,31:25,OK,red,ORD,   VICTORY   ,63.2k,19,  8 ,  1 ,  1 ,  2 ,  0 ,Braum,Gangplank,Sejuani,Gnar,JarvanIV
2018.0,spring,OPL,6,Sin Gaming,ORDER,2.0,31:24,OK,blue,ORD,   VICTORY   ,60.9k,21,  10 ,  3 ,  0 ,  4 ,  1 ,Sejuani,Braum,Ryze,Taric,Ornn
2018.0,spring,OPL,6,Sin Gaming,ORDER,2.0,31:24,OK,red,SIN,   DEFEAT   ,53.7k,10,  1 ,  0 ,  2 ,  0 ,  0 ,Taliyah,Gangplank,Kalista,Khazix,Jax
2018.0,spring,OPL,6,Avant Gaming,ORDER,1.0,30:23,OK,blue,AV,   DEFEAT   ,46.9k,8,  2 ,  0 ,  0 ,  0 ,  1 ,Zoe,Azir,Galio,Khazix,Sejuani
2018.0,spring,OPL,6,Avant Gaming,ORDER,1.0,30:23,OK,red,ORD,   VICTORY   ,59.0k,18,  10 ,  2 ,  1 ,  3 ,  0 ,Ryze,Kalista,Gangplank,Alistar,Taric
2018.0,spring,OPL,6,Avant Gaming,ORDER,2.0,27:23,OK,blue,ORD,   VICTORY   ,55.0k,14,  11 ,  2 ,  1 ,  1 ,  1 ,Ryze,Kalista,Braum,Alistar,Taric
2018.0,spring,OPL,6,Avant Gaming,ORDER,2.0,27:23,OK,red,AV,   DEFEAT   ,42.8k,4,  2 ,  0 ,  0 ,  2 ,  0 ,Zoe,Gangplank,Skarner,Camille,Sejuani
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,1.0,24:32,OK,blue,LGC,   DEFEAT   ,39.8k,3,  3 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Zoe,Ryze,Malzahar,Taric
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,1.0,24:32,OK,red,DW,   VICTORY   ,48.9k,13,  7 ,  1 ,  1 ,  1 ,  1 ,Gangplank,Skarner,Azir,Galio,Orianna
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,2.0,28:45,OK,blue,DW,   DEFEAT   ,43.2k,0,  1 ,  0 ,  0 ,  1 ,  0 ,Sejuani,Gnar,Camille,Fiora,Ornn
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,2.0,28:45,OK,red,LGC,   VICTORY   ,57.1k,16,  9 ,  1 ,  1 ,  2 ,  1 ,Skarner,Gangplank,Zoe,Evelynn,Shyvana
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,3.0,46:54,OK,blue,LGC,   DEFEAT   ,82.1k,7,  7 ,  0 ,  2 ,  2 ,  1 ,Taliyah,Zoe,Malzahar,Rakan,Alistar
2018.0,spring,OPL,6,Legacy Esports,Dire Wolves,3.0,46:54,OK,red,DW,   VICTORY   ,87.1k,12,  9 ,  2 ,  1 ,  3 ,  0 ,Gangplank,Azir,Skarner,Zac,Ornn
2018.0,spring,OPL,6,Sin Gaming,Chiefs Esports,1.0,26:38,OK,blue,SIN,   DEFEAT   ,41.3k,9,  2 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Gnar,Zoe,Skarner,Khazix
2018.0,spring,OPL,6,Sin Gaming,Chiefs Esports,1.0,26:38,OK,red,CHF,   VICTORY   ,55.9k,28,  7 ,  1 ,  1 ,  1 ,  1 ,Ezreal,Gangplank,Zac,Sejuani,Gragas
2018.0,spring,OPL,6,Sin Gaming,Chiefs Esports,2.0,27:58,OK,blue,CHF,   VICTORY   ,60.4k,20,  11 ,  3 ,  1 ,  0 ,  1 ,Ezreal,Gangplank,Zac,Malzahar,Cassiopeia
2018.0,spring,OPL,6,Sin Gaming,Chiefs Esports,2.0,27:58,OK,red,SIN,   DEFEAT   ,44.5k,9,  1 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Azir,Zoe,Janna,TahmKench
