year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,LCS,2,100 Thieves,FlyQuest,1.0,28:54,OK,red,FLY,   DEFEAT   ,42.9k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Irelia,Trundle,Leona,Alistar
2018.0,summer,LCS,2,Golden Guardians,Cloud9,1.0,49:20,OK,blue,GGS,   VICTORY   ,90.7k,15,  8 ,  2 ,  1 ,  2 ,  1 ,Morgana,Nocturne,Irelia,Aatrox,Gangplank
2018.0,summer,LCS,2,Golden Guardians,Cloud9,1.0,49:20,OK,red,C9,   DEFEAT   ,88.7k,6,  7 ,  1 ,  3 ,  4 ,  0 ,Taliyah,Camille,Rakan,Graves,Sejuani
2018.0,summer,LCS,2,FlyQuest,OpTic Gaming,1.0,41:00,OK,blue,FLY,   VICTORY   ,73.3k,12,  8 ,  1 ,  1 ,  2 ,  1 ,Ornn,Ziggs,Viktor,Lulu,Syndra
2018.0,summer,LCS,2,FlyQuest,OpTic Gaming,1.0,41:00,OK,red,OPT,   DEFEAT   ,72.2k,13,  6 ,  1 ,  1 ,  3 ,  0 ,Nocturne,Kaisa,Irelia,Aatrox,Zoe
2018.0,summer,LCS,2,Cloud9,100 Thieves,1.0,35:17,OK,blue,C9,   DEFEAT   ,60.0k,11,  5 ,  0 ,  0 ,  0 ,  1 ,Morgana,Swain,Shen,Alistar,Lulu
2018.0,summer,LCS,2,Cloud9,100 Thieves,1.0,35:17,OK,red,100,   VICTORY   ,64.7k,14,  9 ,  1 ,  2 ,  3 ,  0 ,Nocturne,Taliyah,Zoe,Evelynn,Trundle
2018.0,summer,LCS,2,TL,TSM,1.0,30:15,OK,blue,TL,   VICTORY   ,59.0k,9,  8 ,  1 ,  1 ,  4 ,  1 ,Nocturne,Swain,Zoe,Xayah,Trundle
2018.0,summer,LCS,2,TL,TSM,1.0,30:15,OK,red,TSM,   DEFEAT   ,46.9k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Jax,Malphite,DrMundo,Ornn
2018.0,summer,LCS,2,Clutch Gaming,CLG,1.0,42:33,OK,blue,CG,   DEFEAT   ,72.0k,13,  4 ,  0 ,  1 ,  0 ,  1 ,Braum,Taliyah,Irelia,Rakan,Alistar
2018.0,summer,LCS,2,Clutch Gaming,CLG,1.0,42:33,OK,red,CLG,   VICTORY   ,84.6k,15,  10 ,  3 ,  2 ,  5 ,  0 ,Zoe,Nocturne,Brand,Morgana,Varus
2018.0,summer,LCS,2,Echo Fox,Golden Guardians,1.0,34:44,OK,blue,FOX,   VICTORY   ,67.5k,23,  7 ,  1 ,  1 ,  4 ,  0 ,Shen,TahmKench,Zoe,Morgana,Aatrox
2018.0,summer,LCS,2,Echo Fox,Golden Guardians,1.0,34:44,OK,red,GGS,   DEFEAT   ,60.9k,13,  4 ,  0 ,  0 ,  0 ,  1 ,Taliyah,Irelia,Nocturne,Ornn,DrMundo
2018.0,summer,LCS,3,Cloud9,TSM,1.0,41:14,OK,blue,C9,   DEFEAT   ,73.3k,14,  8 ,  2 ,  1 ,  2 ,  0 ,Xayah,Kaisa,Taliyah,Lucian,Ezreal
2018.0,summer,LCS,3,Cloud9,TSM,1.0,41:14,OK,red,TSM,   VICTORY   ,77.7k,17,  11 ,  3 ,  1 ,  2 ,  1 ,Zoe,Swain,Yasuo,Vladimir,Fiora
2018.0,summer,LCS,3,TL,Echo Fox,1.0,22:18,OK,blue,TL,   VICTORY   ,49.8k,28,  10 ,  2 ,  0 ,  2 ,  1 ,Morgana,Nocturne,Taliyah,Braum,Nunu
2018.0,summer,LCS,3,TL,Echo Fox,1.0,22:18,OK,red,FOX,   DEFEAT   ,33.7k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Swain,Lucian,Ornn,DrMundo
2018.0,summer,LCS,3,100 Thieves,Clutch Gaming,1.0,51:17,OK,blue,100,   VICTORY   ,100.3k,23,  9 ,  2 ,  2 ,  3 ,  0 ,Skarner,Nocturne,Varus,Lucian,Kaisa
2018.0,summer,LCS,3,100 Thieves,Clutch Gaming,1.0,51:17,OK,red,CG,   DEFEAT   ,86.3k,11,  8 ,  2 ,  1 ,  2 ,  1 ,Zoe,Taliyah,Swain,Fiora,Shen
2018.0,summer,LCS,3,FlyQuest,Golden Guardians,1.0,26:33,OK,blue,FLY,   VICTORY   ,55.4k,14,  11 ,  3 ,  1 ,  1 ,  1 ,Irelia,Morgana,Rakan,Jax,Fiora
2018.0,summer,LCS,3,FlyQuest,Golden Guardians,1.0,26:33,OK,red,GGS,   DEFEAT   ,42.5k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Nocturne,Taliyah,Zoe,Lulu,Karma
2018.0,summer,LCS,3,OpTic Gaming,CLG,1.0,33:37,OK,blue,OPT,   DEFEAT   ,50.2k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Taliyah,Nocturne,Galio,Soraka
2018.0,summer,LCS,3,OpTic Gaming,CLG,1.0,33:37,OK,red,CLG,   VICTORY   ,65.8k,15,  9 ,  1 ,  1 ,  3 ,  1 ,Kayle,Kaisa,Xayah,Swain,TahmKench
2018.0,summer,LCS,3,Golden Guardians,TSM,1.0,35:55,OK,blue,GGS,   DEFEAT   ,60.2k,4,  3 ,  0 ,  0 ,  3 ,  0 ,Morgana,Nocturne,Zoe,Varus,Ezreal
2018.0,summer,LCS,3,Golden Guardians,TSM,1.0,35:55,OK,red,TSM,   VICTORY   ,70.3k,14,  11 ,  4 ,  2 ,  1 ,  1 ,Swain,Taliyah,Rakan,Vladimir,Heimerdinger
2018.0,summer,LCS,3,CLG,FlyQuest,1.0,40:05,OK,blue,CLG,   DEFEAT   ,68.0k,12,  3 ,  0 ,  0 ,  1 ,  0 ,Sejuani,Kaisa,Xayah,Swain,XinZhao
2018.0,summer,LCS,3,CLG,FlyQuest,1.0,40:05,OK,red,FLY,   VICTORY   ,77.6k,22,  11 ,  4 ,  2 ,  3 ,  1 ,Olaf,Nocturne,Irelia,Renekton,Jax
2018.0,summer,LCS,3,Clutch Gaming,TL,1.0,32:06,OK,blue,CG,   VICTORY   ,61.4k,12,  10 ,  3 ,  1 ,  2 ,  1 ,Sejuani,Irelia,Zoe,Ornn,Singed
2018.0,summer,LCS,3,Clutch Gaming,TL,1.0,32:06,OK,red,TL,   DEFEAT   ,50.7k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Xayah,Taliyah,Nocturne,Skarner,Aatrox
2018.0,summer,LCS,3,Cloud9,Echo Fox,1.0,37:22,OK,blue,C9,   DEFEAT   ,65.9k,18,  7 ,  1 ,  0 ,  1 ,  1 ,Xayah,Kaisa,Taliyah,DrMundo,Kindred
2018.0,summer,LCS,3,Cloud9,Echo Fox,1.0,37:22,OK,red,FOX,   VICTORY   ,70.9k,20,  10 ,  2 ,  1 ,  2 ,  0 ,TahmKench,Nocturne,Swain,Aatrox,Ornn
2018.0,summer,LCS,3,100 Thieves,OpTic Gaming,1.0,31:42,OK,blue,100,   VICTORY   ,62.6k,10,  11 ,  3 ,  1 ,  3 ,  0 ,Kayle,Ornn,Morgana,Lucian,Braum
2018.0,summer,LCS,3,100 Thieves,OpTic Gaming,1.0,31:42,OK,red,OPT,   DEFEAT   ,50.4k,0,  2 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Nocturne,Aatrox,Darius,Lulu
2018.0,summer,LCS,4,Echo Fox,CLG,1.0,36:29,OK,blue,FOX,   DEFEAT   ,56.7k,5,  3 ,  0 ,  0 ,  3 ,  0 ,Pyke,Nocturne,Kindred,Xayah,Swain
2018.0,summer,LCS,4,Echo Fox,CLG,1.0,36:29,OK,red,CLG,   VICTORY   ,73.4k,25,  11 ,  3 ,  2 ,  2 ,  1 ,Aatrox,Zoe,Morgana,Camille,Talon
2018.0,summer,LCS,4,100 Thieves,TSM,1.0,36:18,OK,blue,100,   VICTORY   ,72.5k,20,  10 ,  2 ,  1 ,  2 ,  1 ,Yasuo,Syndra,Swain,Varus,Shen
2018.0,summer,LCS,4,100 Thieves,TSM,1.0,36:18,OK,red,TSM,   DEFEAT   ,60.8k,9,  3 ,  0 ,  1 ,  2 ,  0 ,Aatrox,Nocturne,Morgana,Galio,Zoe
2018.0,summer,LCS,4,Clutch Gaming,Golden Guardians,1.0,43:11,OK,blue,CG,   DEFEAT   ,72.5k,13,  5 ,  0 ,  1 ,  0 ,  0 ,Heimerdinger,Rakan,Taliyah,Fiddlesticks,Shen
2018.0,summer,LCS,4,Clutch Gaming,Golden Guardians,1.0,43:11,OK,red,GGS,   VICTORY   ,83.2k,21,  10 ,  1 ,  1 ,  5 ,  1 ,Aatrox,Nocturne,Zoe,XinZhao,Graves
2018.0,summer,LCS,4,TL,OpTic Gaming,1.0,40:04,OK,blue,TL,   VICTORY   ,74.8k,16,  8 ,  1 ,  0 ,  3 ,  0 ,Swain,Kindred,Rakan,Darius,Talon
2018.0,summer,LCS,4,TL,OpTic Gaming,1.0,40:04,OK,red,OPT,   DEFEAT   ,67.6k,11,  5 ,  0 ,  1 ,  1 ,  1 ,Aatrox,Zoe,Nocturne,Galio,Kaisa
2018.0,summer,LCS,4,Cloud9,FlyQuest,1.0,30:53,OK,blue,C9,   VICTORY   ,63.4k,16,  11 ,  3 ,  1 ,  1 ,  0 ,Swain,Rakan,Taliyah,Heimerdinger,Darius
2018.0,summer,LCS,4,Cloud9,FlyQuest,1.0,30:53,OK,red,FLY,   DEFEAT   ,47.7k,5,  3 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Nocturne,Zoe,Yasuo,Talon
2018.0,summer,LCS,4,Golden Guardians,100 Thieves,1.0,25:18,OK,blue,GGS,   VICTORY   ,52.1k,23,  9 ,  2 ,  0 ,  3 ,  1 ,Rakan,Braum,Taliyah,Alistar,Pyke
2018.0,summer,LCS,4,Golden Guardians,100 Thieves,1.0,25:18,OK,red,100,   DEFEAT   ,40.9k,6,  2 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Kindred,Nocturne,Darius,Gnar
2018.0,summer,LCS,4,FlyQuest,TL,1.0,23:52,OK,blue,FLY,   VICTORY   ,51.0k,19,  11 ,  3 ,  1 ,  1 ,  1 ,Shen,Taliyah,Rakan,Heimerdinger,Morgana
2018.0,summer,LCS,4,FlyQuest,TL,1.0,23:52,OK,red,TL,   DEFEAT   ,35.4k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Nocturne,Swain,TahmKench,Pyke
2018.0,summer,LCS,4,TSM,Echo Fox,1.0,31:57,OK,blue,TSM,   DEFEAT   ,49.0k,4,  2 ,  0 ,  0 ,  1 ,  0 ,Kindred,Morgana,Zoe,Darius,Fiddlesticks
2018.0,summer,LCS,4,TSM,Echo Fox,1.0,31:57,OK,red,FOX,   VICTORY   ,62.6k,10,  8 ,  1 ,  1 ,  3 ,  1 ,Aatrox,Taliyah,Nocturne,Ashe,Heimerdinger
2018.0,summer,LCS,4,CLG,Cloud9,1.0,48:29,OK,blue,CLG,   VICTORY   ,91.0k,21,  11 ,  5 ,  2 ,  5 ,  0 ,Kindred,Morgana,Zoe,Alistar,Ekko
2018.0,summer,LCS,4,CLG,Cloud9,1.0,48:29,OK,red,C9,   DEFEAT   ,88.6k,14,  7 ,  0 ,  1 ,  1 ,  1 ,Aatrox,Taliyah,Nocturne,Swain,Varus
2018.0,summer,LCS,4,OpTic Gaming,Clutch Gaming,1.0,49:48,OK,blue,OPT,   DEFEAT   ,91.1k,7,  10 ,  3 ,  2 ,  2 ,  1 ,Swain,Morgana,Zoe,Kindred,Gragas
2018.0,summer,LCS,4,OpTic Gaming,Clutch Gaming,1.0,49:48,OK,red,CG,   VICTORY   ,92.7k,11,  7 ,  1 ,  1 ,  4 ,  0 ,Aatrox,Talon,Taliyah,Darius,Gangplank
2018.0,summer,LCS,5,Echo Fox,100 Thieves,1.0,41:04,OK,blue,FOX,   DEFEAT   ,67.4k,10,  3 ,  0 ,  0 ,  1 ,  1 ,Fiddlesticks,Taliyah,Kindred,Pyke,Soraka
2018.0,summer,LCS,5,Echo Fox,100 Thieves,1.0,41:04,OK,red,100,   VICTORY   ,80.4k,20,  10 ,  2 ,  2 ,  3 ,  0 ,Aatrox,Nocturne,Graves,Lucian,Varus
2018.0,summer,LCS,5,Cloud9,TL,1.0,31:30,OK,blue,C9,   VICTORY   ,60.4k,16,  9 ,  2 ,  1 ,  3 ,  1 ,Rakan,TahmKench,Taliyah,DrMundo,Yasuo
2018.0,summer,LCS,5,Cloud9,TL,1.0,31:30,OK,red,TL,   DEFEAT   ,50.7k,10,  3 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Nocturne,Zoe,Gnar,Darius
2018.0,summer,LCS,5,TSM,OpTic Gaming,1.0,32:53,OK,blue,TSM,   DEFEAT   ,55.6k,9,  3 ,  0 ,  0 ,  0 ,  1 ,Taliyah,Rakan,Talon,Ornn,DrMundo
2018.0,summer,LCS,5,TSM,OpTic Gaming,1.0,32:53,OK,red,OPT,   VICTORY   ,63.5k,12,  11 ,  2 ,  1 ,  2 ,  0 ,Aatrox,Nocturne,Zoe,Trundle,Syndra
2018.0,summer,LCS,5,Golden Guardians,CLG,1.0,32:43,OK,blue,GGS,   VICTORY   ,64.4k,14,  11 ,  3 ,  2 ,  1 ,  1 ,Shen,Taliyah,Sejuani,Galio,DrMundo
2018.0,summer,LCS,5,Golden Guardians,CLG,1.0,32:43,OK,red,CLG,   DEFEAT   ,50.1k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Zoe,Nocturne,Darius,Gnar
2018.0,summer,LCS,5,FlyQuest,Clutch Gaming,1.0,32:34,OK,blue,FLY,   VICTORY   ,64.3k,19,  11 ,  3 ,  2 ,  2 ,  1 ,Morgana,Rakan,Swain,Heimerdinger,Gnar
2018.0,summer,LCS,5,FlyQuest,Clutch Gaming,1.0,32:34,OK,red,CG,   DEFEAT   ,53.0k,11,  3 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Nocturne,Taliyah,Ashe,Lucian
2018.0,summer,LCS,5,OpTic Gaming,Cloud9,1.0,32:27,OK,blue,OPT,   VICTORY   ,66.8k,22,  9 ,  2 ,  2 ,  2 ,  1 ,Swain,Taliyah,Trundle,Darius,Gnar
2018.0,summer,LCS,5,OpTic Gaming,Cloud9,1.0,32:27,OK,red,C9,   DEFEAT   ,53.2k,8,  3 ,  0 ,  0 ,  2 ,  0 ,Nocturne,Kindred,Aatrox,Orianna,Graves
2018.0,summer,LCS,5,FlyQuest,100 Thieves,1.0,32:51,OK,blue,FLY,   VICTORY   ,58.1k,8,  6 ,  1 ,  0 ,  0 ,  0 ,Swain,Rakan,Taliyah,Morgana,Pyke
2018.0,summer,LCS,5,FlyQuest,100 Thieves,1.0,32:51,OK,red,100,   DEFEAT   ,62.4k,11,  10 ,  4 ,  1 ,  3 ,  1 ,Aatrox,Nocturne,Zoe,Gnar,Darius
2018.0,summer,LCS,5,TL,CLG,1.0,26:58,OK,blue,TL,   VICTORY   ,52.1k,9,  7 ,  1 ,  1 ,  2 ,  0 ,Morgana,Kindred,Taliyah,Alistar,Swain
2018.0,summer,LCS,5,TL,CLG,1.0,26:58,OK,red,CLG,   DEFEAT   ,41.4k,4,  2 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Zoe,Rakan,Varus,Lucian
2018.0,summer,LCS,5,Clutch Gaming,TSM,1.0,34:55,OK,blue,CG,   DEFEAT   ,55.6k,4,  3 ,  0 ,  0 ,  0 ,  1 ,Zoe,Taliyah,DrMundo,Syndra,Gangplank
2018.0,summer,LCS,5,Clutch Gaming,TSM,1.0,34:55,OK,red,TSM,   VICTORY   ,66.9k,17,  9 ,  1 ,  1 ,  4 ,  0 ,Rakan,Nocturne,Aatrox,Varus,Ornn
2018.0,summer,LCS,5,Golden Guardians,Echo Fox,1.0,32:23,OK,blue,GGS,   DEFEAT   ,51.2k,11,  3 ,  0 ,  0 ,  2 ,  1 ,Shen,Taliyah,Galio,Braum,Pyke
2018.0,summer,LCS,5,Golden Guardians,Echo Fox,1.0,32:23,OK,red,FOX,   VICTORY   ,61.8k,10,  9 ,  1 ,  1 ,  2 ,  0 ,Aatrox,Zoe,Heimerdinger,Ashe,Talon
2018.0,summer,LCS,6,TSM,Cloud9,1.0,35:14,OK,blue,TSM,   DEFEAT   ,58.4k,7,  3 ,  0 ,  0 ,  2 ,  1 ,Morgana,Orianna,Aatrox,Ezreal,Ornn
2018.0,summer,LCS,6,TSM,Cloud9,1.0,35:14,OK,red,C9,   VICTORY   ,68.1k,16,  9 ,  1 ,  2 ,  2 ,  0 ,TahmKench,Nocturne,Taliyah,Gangplank,Gnar
2018.0,summer,LCS,6,CLG,OpTic Gaming,1.0,45:24,OK,blue,CLG,   DEFEAT   ,74.0k,6,  2 ,  0 ,  1 ,  0 ,  1 ,Kindred,Swain,Morgana,TahmKench,Heimerdinger
2018.0,summer,LCS,6,CLG,OpTic Gaming,1.0,45:24,OK,red,OPT,   VICTORY   ,88.7k,5,  11 ,  5 ,  2 ,  5 ,  0 ,Taliyah,Nocturne,Varus,Xayah,Lucian
2018.0,summer,LCS,6,Echo Fox,FlyQuest,1.0,25:55,OK,blue,FOX,   VICTORY   ,55.1k,13,  11 ,  3 ,  1 ,  2 ,  0 ,Taliyah,Braum,Trundle,Lucian,Ezreal
2018.0,summer,LCS,6,Echo Fox,FlyQuest,1.0,25:55,OK,red,FLY,   DEFEAT   ,39.1k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Zoe,Nocturne,Graves,Gragas
2018.0,summer,LCS,6,Golden Guardians,TL,1.0,41:37,OK,blue,GGS,   DEFEAT   ,70.2k,16,  4 ,  0 ,  0 ,  1 ,  0 ,Rakan,Taliyah,TahmKench,Yasuo,Darius
2018.0,summer,LCS,6,Golden Guardians,TL,1.0,41:37,OK,red,TL,   VICTORY   ,85.7k,17,  11 ,  3 ,  2 ,  4 ,  1 ,Aatrox,Nocturne,Kindred,Graves,XinZhao
2018.0,summer,LCS,6,Clutch Gaming,100 Thieves,1.0,56:09,OK,blue,CG,   DEFEAT   ,86.4k,12,  3 ,  0 ,  0 ,  0 ,  1 ,Kindred,Varus,Taliyah,Jhin,Leblanc
2018.0,summer,LCS,6,Clutch Gaming,100 Thieves,1.0,56:09,OK,red,100,   VICTORY   ,103.0k,17,  9 ,  2 ,  2 ,  4 ,  0 ,Aatrox,Rakan,Nocturne,Azir,Zoe
2018.0,summer,LCS,6,FlyQuest,TSM,1.0,31:56,OK,blue,FLY,   VICTORY   ,54.8k,6,  7 ,  1 ,  0 ,  2 ,  1 ,Rakan,Orianna,Varus,Ryze,Leblanc
2018.0,summer,LCS,6,FlyQuest,TSM,1.0,31:56,OK,red,TSM,   DEFEAT   ,51.8k,4,  4 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Nocturne,Taliyah,Gangplank,Kindred
2018.0,summer,LCS,6,100 Thieves,CLG,1.0,36:33,OK,blue,100,   VICTORY   ,70.2k,13,  10 ,  3 ,  2 ,  2 ,  0 ,Varus,TahmKench,Lucian,Jhin,Caitlyn
2018.0,summer,LCS,6,100 Thieves,CLG,1.0,36:33,OK,red,CLG,   DEFEAT   ,61.3k,10,  5 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Nocturne,Swain,Gnar,Gangplank
2018.0,summer,LCS,6,TL,Clutch Gaming,1.0,27:07,OK,blue,TL,   VICTORY   ,54.6k,7,  10 ,  2 ,  1 ,  3 ,  1 ,Swain,Kindred,Morgana,Corki,Syndra
2018.0,summer,LCS,6,TL,Clutch Gaming,1.0,27:07,OK,red,CG,   DEFEAT   ,41.4k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Nocturne,Taliyah,Ryze,Galio
2018.0,summer,LCS,6,Cloud9,Echo Fox,1.0,36:05,OK,blue,C9,   VICTORY   ,67.8k,13,  10 ,  1 ,  1 ,  1 ,  0 ,Graves,TahmKench,Gangplank,Fiora,DrMundo
2018.0,summer,LCS,6,Cloud9,Echo Fox,1.0,36:05,OK,red,FOX,   DEFEAT   ,60.4k,13,  5 ,  0 ,  1 ,  3 ,  1 ,Nocturne,Kindred,Morgana,Yasuo,Taliyah
2018.0,summer,LCS,6,OpTic Gaming,Golden Guardians,1.0,54:52,OK,blue,OPT,   VICTORY   ,98.9k,8,  10 ,  1 ,  0 ,  2 ,  0 ,Heimerdinger,Taliyah,Swain,Morgana,Pyke
2018.0,summer,LCS,6,OpTic Gaming,Golden Guardians,1.0,54:52,OK,red,GGS,   DEFEAT   ,103.8k,9,  8 ,  4 ,  3 ,  3 ,  1 ,Aatrox,Nocturne,Zoe,Jayce,Camille
2018.0,summer,LCS,7,TL,100 Thieves,1.0,42:58,OK,blue,TL,   VICTORY   ,81.0k,9,  10 ,  2 ,  2 ,  5 ,  1 ,Morgana,Swain,Taliyah,Gangplank,Gnar
2018.0,summer,LCS,7,TL,100 Thieves,1.0,42:58,OK,red,100,   DEFEAT   ,68.9k,6,  4 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Rakan,Nocturne,Rumble,Orianna
2018.0,summer,LCS,7,Cloud9,Clutch Gaming,1.0,37:40,OK,blue,C9,   VICTORY   ,70.9k,16,  10 ,  2 ,  1 ,  2 ,  1 ,Morgana,Trundle,Kennen,Zoe,Gnar
2018.0,summer,LCS,7,Cloud9,Clutch Gaming,1.0,37:40,OK,red,CG,   DEFEAT   ,55.2k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Kindred,Varus,Gangplank,Leblanc
2018.0,summer,LCS,7,CLG,Echo Fox,1.0,40:36,OK,blue,CLG,   DEFEAT   ,71.6k,17,  3 ,  0 ,  1 ,  2 ,  1 ,Graves,Gangplank,Zoe,Jayce,Yasuo
