year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LLA,3,Infinity Esports,XTEN,1.0,28:59,OK,blue,INF,   VICTORY   ,53.7k,12,  10 ,  1 ,  1 ,  4 ,  1 ,Elise,Senna,Lucian,Mordekaiser,Syndra
2020.0,spring,LLA,3,Infinity Esports,XTEN,1.0,28:59,OK,red,XTN,   DEFEAT   ,41.5k,4,  1 ,  0 ,  0 ,  0 ,  1 ,Rumble,Aphelios,Ornn,JarvanIV,Gragas
