year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,LMS,1,Flash Wolves,MAD Team,1.0,28:43,OK,red,MAD,   DEFEAT   ,43.5k,3,  1 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Aatrox,Akali,XinZhao,Sejuani
2019.0,spring,LMS,1,Flash Wolves,MAD Team,2.0,41:27,OK,blue,MAD,   VICTORY   ,70.8k,13,  8 ,  1 ,  1 ,  3 ,  1 ,Lucian,Sejuani,Akali,Vladimir,Lissandra
2019.0,spring,LMS,1,Flash Wolves,MAD Team,2.0,41:27,OK,red,FW,   DEFEAT   ,73.3k,9,  4 ,  0 ,  0 ,  3 ,  0 ,Cassiopeia,Aatrox,Urgot,Morgana,XinZhao
2019.0,spring,LMS,1,Flash Wolves,MAD Team,3.0,36:01,OK,blue,FW,   DEFEAT   ,61.9k,9,  5 ,  0 ,  0 ,  0 ,  1 ,Sion,Urgot,Zoe,TahmKench,Alistar
2019.0,spring,LMS,1,Flash Wolves,MAD Team,3.0,36:01,OK,red,MAD,   VICTORY   ,70.1k,17,  7 ,  1 ,  1 ,  5 ,  0 ,Cassiopeia,Aatrox,Akali,Camille,Khazix
2019.0,spring,LMS,2,Flash Wolves,Dragon Gate Team,1.0,30:45,OK,blue,DG,   DEFEAT   ,50.1k,9,  1 ,  0 ,  0 ,  1 ,  0 ,Akali,Irelia,XinZhao,Zoe,Camille
2019.0,spring,LMS,2,Flash Wolves,Dragon Gate Team,1.0,30:45,OK,red,FW,   VICTORY   ,63.7k,23,  10 ,  2 ,  2 ,  3 ,  1 ,Cassiopeia,Galio,Lucian,TahmKench,Rakan
2019.0,spring,LMS,2,Flash Wolves,Dragon Gate Team,2.0,39:34,OK,blue,DG,   DEFEAT   ,68.7k,19,  4 ,  0 ,  0 ,  3 ,  0 ,Akali,Lissandra,Irelia,XinZhao,Camille
2019.0,spring,LMS,2,Flash Wolves,Dragon Gate Team,2.0,39:34,OK,red,FW,   VICTORY   ,76.3k,27,  7 ,  1 ,  1 ,  1 ,  1 ,Cassiopeia,Galio,Lucian,Gragas,Sejuani
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,1.0,32:05,OK,blue,MAD,   VICTORY   ,60.3k,16,  9 ,  2 ,  1 ,  2 ,  0 ,Lucian,Irelia,Zoe,Akali,Vladimir
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,1.0,32:05,OK,red,HKA,   DEFEAT   ,55.7k,4,  2 ,  0 ,  0 ,  3 ,  1 ,Aatrox,Cassiopeia,Urgot,Rakan,Thresh
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,2.0,28:33,OK,blue,HKA,   VICTORY   ,57.6k,16,  10 ,  2 ,  1 ,  4 ,  0 ,Ezreal,Alistar,Galio,Gragas,Rakan
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,2.0,28:33,OK,red,MAD,   DEFEAT   ,45.3k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Aatrox,Lucian,TahmKench,Thresh
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,3.0,28:58,OK,blue,MAD,   DEFEAT   ,42.9k,3,  0 ,  0 ,  0 ,  0 ,  1 ,Lucian,Lissandra,Irelia,Thresh,Braum
2019.0,spring,LMS,2,MAD Team,Hong Kong Attitude,3.0,28:58,OK,red,HKA,   VICTORY   ,53.9k,11,  10 ,  1 ,  1 ,  4 ,  0 ,Cassiopeia,Aatrox,Galio,Alistar,TahmKench
2019.0,spring,LMS,2,AHQ,G Rex,1.0,30:23,OK,blue,AHQ,   VICTORY   ,56.1k,13,  11 ,  3 ,  1 ,  3 ,  1 ,Rakan,Camille,Sion,Zoe,Gragas
2019.0,spring,LMS,2,AHQ,G Rex,1.0,30:23,OK,red,GRX,   DEFEAT   ,46.3k,3,  0 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Aatrox,Galio,TahmKench,XinZhao
2019.0,spring,LMS,2,AHQ,G Rex,2.0,43:16,OK,blue,GRX,   VICTORY   ,83.9k,13,  11 ,  3 ,  2 ,  6 ,  1 ,Galio,Akali,Irelia,Sion,Zac
2019.0,spring,LMS,2,AHQ,G Rex,2.0,43:16,OK,red,AHQ,   DEFEAT   ,67.0k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Aatrox,Alistar,Morgana,
2019.0,spring,LMS,2,AHQ,G Rex,3.0,27:28,OK,blue,AHQ,   VICTORY   ,53.1k,18,  6 ,  1 ,  1 ,  2 ,  1 ,Rakan,Lucian,Khazix,TahmKench,Morgana
2019.0,spring,LMS,2,AHQ,G Rex,3.0,27:28,OK,red,GRX,   DEFEAT   ,45.9k,12,  3 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Aatrox,Galio,Vladimir,Darius
2019.0,spring,LMS,2,J Team,Alpha Esports,1.0,37:34,OK,blue,JT,   DEFEAT   ,65.6k,11,  4 ,  0 ,  1 ,  1 ,  0 ,Irelia,Galio,Lissandra,Zoe,Gragas
2019.0,spring,LMS,2,J Team,Alpha Esports,1.0,37:34,OK,red,ALF,   VICTORY   ,75.7k,24,  7 ,  1 ,  1 ,  3 ,  1 ,Cassiopeia,Akali,Rakan,Zac,LeeSin
2019.0,spring,LMS,2,J Team,Alpha Esports,2.0,44:04,OK,blue,JT,   VICTORY   ,81.1k,17,  11 ,  3 ,  2 ,  1 ,  1 ,Irelia,Lucian,Khazix,Ezreal,Varus
2019.0,spring,LMS,2,J Team,Alpha Esports,2.0,44:04,OK,red,ALF,   DEFEAT   ,77.2k,9,  3 ,  0 ,  0 ,  6 ,  0 ,Cassiopeia,Rakan,Akali,Gragas,Sivir
2019.0,spring,LMS,2,J Team,Alpha Esports,3.0,28:00,OK,blue,ALF,   VICTORY   ,55.7k,14,  9 ,  1 ,  1 ,  3 ,  0 ,Akali,Rakan,Aatrox,Vladimir,Zoe
2019.0,spring,LMS,2,J Team,Alpha Esports,3.0,28:00,OK,red,JT,   DEFEAT   ,42.3k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Lucian,Khazix,Morgana,TahmKench
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,1.0,34:10,OK,blue,DG,   DEFEAT   ,61.4k,15,  3 ,  0 ,  0 ,  1 ,  1 ,Lissandra,Irelia,Aatrox,Camille,Nocturne
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,1.0,34:10,OK,red,GRX,   VICTORY   ,66.0k,20,  9 ,  2 ,  1 ,  4 ,  0 ,Cassiopeia,Galio,Urgot,Thresh,Morgana
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,2.0,24:34,OK,blue,DG,   VICTORY   ,50.0k,17,  8 ,  1 ,  0 ,  1 ,  1 ,Rakan,Sion,Irelia,Lissandra,Akali
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,2.0,24:34,OK,red,GRX,   DEFEAT   ,39.8k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Galio,Leblanc,Lulu,Zoe
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,3.0,31:59,OK,blue,DG,   DEFEAT   ,55.2k,12,  3 ,  0 ,  0 ,  0 ,  1 ,Rakan,Irelia,Sion,XinZhao,Nocturne
2019.0,spring,LMS,2,Dragon Gate Team,G Rex,3.0,31:59,OK,red,GRX,   VICTORY   ,67.2k,23,  10 ,  2 ,  2 ,  3 ,  0 ,Cassiopeia,Aatrox,Urgot,Morgana,TahmKench
2019.0,spring,LMS,2,Hong Kong Attitude,Alpha Esports,1.0,30:35,OK,blue,HKA,   VICTORY   ,61.4k,16,  11 ,  2 ,  2 ,  5 ,  1 ,Lucian,TahmKench,Urgot,Sejuani,Vladimir
2019.0,spring,LMS,2,Hong Kong Attitude,Alpha Esports,1.0,30:35,OK,red,ALF,   DEFEAT   ,47.8k,2,  3 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Cassiopeia,Lissandra,Camille,Nocturne
2019.0,spring,LMS,2,Hong Kong Attitude,Alpha Esports,2.0,37:00,OK,blue,ALF,   DEFEAT   ,68.5k,16,  8 ,  1 ,  1 ,  1 ,  1 ,Rakan,Karthus,Zoe,Alistar,LeeSin
2019.0,spring,LMS,2,Hong Kong Attitude,Alpha Esports,2.0,37:00,OK,red,HKA,   VICTORY   ,71.5k,19,  7 ,  1 ,  1 ,  4 ,  0 ,Cassiopeia,Leblanc,Lucian,Varus,TahmKench
2019.0,spring,LMS,3,MAD Team,Alpha Esports,1.0,42:49,OK,blue,MAD,   DEFEAT   ,73.6k,17,  4 ,  0 ,  1 ,  1 ,  0 ,Lucian,Camille,Vayne,Galio,Zoe
2019.0,spring,LMS,3,MAD Team,Alpha Esports,1.0,42:49,OK,red,ALF,   VICTORY   ,85.1k,25,  11 ,  3 ,  2 ,  4 ,  1 ,Akali,Sylas,Ezreal,Gragas,Vladimir
2019.0,spring,LMS,3,MAD Team,Alpha Esports,2.0,37:40,OK,blue,MAD,   VICTORY   ,70.5k,18,  10 ,  2 ,  2 ,  3 ,  1 ,Lucian,Camille,JarvanIV,Galio,Zoe
2019.0,spring,LMS,3,MAD Team,Alpha Esports,2.0,37:40,OK,red,ALF,   DEFEAT   ,64.4k,14,  2 ,  0 ,  0 ,  2 ,  0 ,Akali,Sylas,Ezreal,Vladimir,Gragas
2019.0,spring,LMS,3,MAD Team,Alpha Esports,3.0,27:33,OK,blue,MAD,   VICTORY   ,56.4k,22,  10 ,  2 ,  1 ,  2 ,  1 ,Lucian,Camille,JarvanIV,Kaisa,Thresh
2019.0,spring,LMS,3,MAD Team,Alpha Esports,3.0,27:33,OK,red,ALF,   DEFEAT   ,42.7k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Sylas,Cassiopeia,Gragas,Zac
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,1.0,51:40,OK,blue,JT,   VICTORY   ,97.4k,14,  8 ,  1 ,  2 ,  3 ,  1 ,Lissandra,Ezreal,Camille,Jayce,Sion
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,1.0,51:40,OK,red,HKA,   DEFEAT   ,97.6k,12,  11 ,  5 ,  2 ,  4 ,  0 ,Cassiopeia,Akali,Lucian,Leblanc,Ryze
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,2.0,31:07,OK,blue,HKA,   VICTORY   ,60.8k,20,  9 ,  1 ,  1 ,  3 ,  1 ,TahmKench,Akali,Cassiopeia,Zac,Yorick
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,2.0,31:07,OK,red,JT,   DEFEAT   ,56.0k,18,  2 ,  0 ,  0 ,  1 ,  0 ,Lucian,Zoe,Camille,Ryze,Leblanc
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,3.0,39:06,OK,blue,HKA,   DEFEAT   ,66.7k,11,  0 ,  0 ,  1 ,  1 ,  0 ,Akali,Alistar,Cassiopeia,Zac,Yorick
2019.0,spring,LMS,3,J Team,Hong Kong Attitude,3.0,39:06,OK,red,JT,   VICTORY   ,76.2k,20,  10 ,  2 ,  1 ,  4 ,  1 ,Lucian,Zoe,Jayce,Braum,Rakan
2019.0,spring,LMS,3,G Rex,MAD Team,1.0,33:26,OK,blue,GRX,   DEFEAT   ,57.2k,1,  3 ,  0 ,  0 ,  2 ,  1 ,Zoe,Galio,Olaf,Syndra,Akali
2019.0,spring,LMS,3,G Rex,MAD Team,1.0,33:26,OK,red,MAD,   VICTORY   ,59.5k,10,  8 ,  1 ,  1 ,  1 ,  0 ,Cassiopeia,Sylas,TahmKench,Yorick,Skarner
2019.0,spring,LMS,3,G Rex,MAD Team,2.0,32:35,OK,blue,MAD,   DEFEAT   ,52.3k,5,  0 ,  0 ,  0 ,  1 ,  1 ,Lucian,Sylas,Lissandra,Braum,Alistar
2019.0,spring,LMS,3,G Rex,MAD Team,2.0,32:35,OK,red,GRX,   VICTORY   ,63.5k,14,  9 ,  1 ,  1 ,  2 ,  0 ,Cassiopeia,Zoe,Ezreal,Olaf,Sejuani
2019.0,spring,LMS,3,G Rex,MAD Team,3.0,36:39,OK,blue,GRX,   DEFEAT   ,60.8k,12,  6 ,  0 ,  0 ,  3 ,  1 ,Zoe,Olaf,Ezreal,Gragas,Sejuani
2019.0,spring,LMS,3,G Rex,MAD Team,3.0,36:39,OK,red,MAD,   VICTORY   ,71.6k,17,  8 ,  1 ,  2 ,  2 ,  0 ,Cassiopeia,Yorick,Lucian,Alistar,Thresh
2019.0,spring,LMS,3,Dragon Gate Team,J Team,1.0,25:28,OK,blue,DG,   DEFEAT   ,38.3k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Sion,Lissandra,Irelia,Zoe,Sylas
2019.0,spring,LMS,3,Dragon Gate Team,J Team,1.0,25:28,OK,red,JT,   VICTORY   ,51.0k,18,  10 ,  2 ,  0 ,  2 ,  1 ,Lucian,Nidalee,Cassiopeia,Urgot,Leblanc
2019.0,spring,LMS,3,Dragon Gate Team,J Team,2.0,25:02,OK,blue,JT,   VICTORY   ,53.3k,29,  10 ,  2 ,  1 ,  0 ,  1 ,Nidalee,Zoe,Braum,Ryze,Aatrox
2019.0,spring,LMS,3,Dragon Gate Team,J Team,2.0,25:02,OK,red,DG,   DEFEAT   ,39.2k,10,  1 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Lissandra,Akali,Irelia,Sylas
2019.0,spring,LMS,3,Hong Kong Attitude,Dragon Gate Team,1.0,31:30,OK,blue,HKA,   VICTORY   ,63.1k,19,  8 ,  1 ,  2 ,  2 ,  1 ,Nidalee,Leblanc,Camille,Fizz,Sylas
2019.0,spring,LMS,3,Hong Kong Attitude,Dragon Gate Team,1.0,31:30,OK,red,DG,   DEFEAT   ,52.0k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Zoe,Jayce,Yorick,Gragas
2019.0,spring,LMS,3,Hong Kong Attitude,Dragon Gate Team,2.0,34:32,OK,blue,HKA,   VICTORY   ,71.5k,26,  11 ,  2 ,  1 ,  0 ,  0 ,Nidalee,Leblanc,Akali,Ezreal,Kaisa
2019.0,spring,LMS,3,Hong Kong Attitude,Dragon Gate Team,2.0,34:32,OK,red,DG,   DEFEAT   ,60.4k,22,  6 ,  1 ,  0 ,  2 ,  1 ,Lissandra,Zoe,Jayce,Braum,Yorick
2019.0,spring,LMS,3,Flash Wolves,AHQ,1.0,38:21,OK,blue,FW,   VICTORY   ,77.4k,22,  10 ,  2 ,  1 ,  1 ,  0 ,Sion,Urgot,Cassiopeia,Galio,Kindred
2019.0,spring,LMS,3,Flash Wolves,AHQ,1.0,38:21,OK,red,AHQ,   DEFEAT   ,66.0k,9,  3 ,  0 ,  0 ,  4 ,  1 ,Akali,Aatrox,Lucian,TahmKench,Jayce
2019.0,spring,LMS,3,Flash Wolves,AHQ,2.0,35:00,OK,blue,FW,   VICTORY   ,68.0k,15,  9 ,  2 ,  1 ,  3 ,  0 ,Sion,Yorick,Lissandra,Zac,Braum
2019.0,spring,LMS,3,Flash Wolves,AHQ,2.0,35:00,OK,red,AHQ,   DEFEAT   ,55.2k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Aatrox,Cassiopeia,Heimerdinger,Nocturne
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,1.0,31:04,OK,blue,DG,   VICTORY   ,60.2k,10,  11 ,  2 ,  2 ,  2 ,  1 ,Sylas,Galio,LeeSin,Zoe,Lissandra
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,1.0,31:04,OK,red,AHQ,   DEFEAT   ,50.6k,3,  3 ,  0 ,  0 ,  1 ,  0 ,Nidalee,Leblanc,Lucian,Jax,Zac
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,2.0,33:51,OK,blue,AHQ,   VICTORY   ,66.1k,22,  11 ,  3 ,  1 ,  3 ,  1 ,Nidalee,Leblanc,Alistar,Sivir,Kaisa
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,2.0,33:51,OK,red,DG,   DEFEAT   ,52.9k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Sylas,Yasuo,Lucian,Camille,Nocturne
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,3.0,42:22,OK,blue,DG,   VICTORY   ,74.0k,13,  7 ,  1 ,  1 ,  1 ,  1 ,Sylas,LeeSin,Urgot,Yorick,Nocturne
2019.0,spring,LMS,4,Dragon Gate Team,AHQ,3.0,42:22,OK,red,AHQ,   DEFEAT   ,79.9k,15,  6 ,  0 ,  2 ,  4 ,  0 ,Nidalee,Leblanc,Alistar,XinZhao,Khazix
2019.0,spring,LMS,4,G Rex,Flash Wolves,1.0,35:37,OK,blue,GRX,   VICTORY   ,71.8k,27,  10 ,  3 ,  2 ,  3 ,  1 ,Ezreal,Jayce,Thresh,Olaf,Alistar
2019.0,spring,LMS,4,G Rex,Flash Wolves,1.0,35:37,OK,red,FW,   DEFEAT   ,60.2k,12,  1 ,  0 ,  0 ,  2 ,  0 ,Yorick,Leblanc,Lissandra,Gragas,Zac
2019.0,spring,LMS,4,G Rex,Flash Wolves,2.0,29:40,OK,blue,FW,   VICTORY   ,58.1k,13,  9 ,  1 ,  2 ,  4 ,  1 ,Yasuo,Leblanc,Kaisa,Yorick,Volibear
2019.0,spring,LMS,4,G Rex,Flash Wolves,2.0,29:40,OK,red,GRX,   DEFEAT   ,43.1k,0,  1 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Lissandra,Lucian,Malzahar,Sejuani
2019.0,spring,LMS,4,G Rex,Flash Wolves,3.0,30:55,OK,blue,GRX,   VICTORY   ,61.2k,18,  11 ,  3 ,  1 ,  4 ,  1 ,Ezreal,Thresh,Yorick,Olaf,XinZhao
2019.0,spring,LMS,4,G Rex,Flash Wolves,3.0,30:55,OK,red,FW,   DEFEAT   ,46.0k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Leblanc,Lissandra,Sejuani,Zac
2019.0,spring,LMS,4,Alpha Esports,Flash Wolves,1.0,29:31,OK,blue,ALF,   DEFEAT   ,45.2k,4,  2 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Jayce,Karthus,Khazix,Kindred
2019.0,spring,LMS,4,Alpha Esports,Flash Wolves,1.0,29:31,OK,red,FW,   VICTORY   ,59.9k,17,  11 ,  3 ,  2 ,  2 ,  0 ,Urgot,Leblanc,TahmKench,Gragas,Olaf
2019.0,spring,LMS,4,Alpha Esports,Flash Wolves,2.0,29:30,OK,blue,FW,   VICTORY   ,57.2k,15,  9 ,  1 ,  1 ,  2 ,  0 ,Leblanc,Khazix,Lucian,Yorick,Zoe
2019.0,spring,LMS,4,Alpha Esports,Flash Wolves,2.0,29:30,OK,red,ALF,   DEFEAT   ,47.6k,6,  1 ,  0 ,  0 ,  2 ,  1 ,Yasuo,Karthus,Nocturne,LeeSin,Gragas
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,1.0,32:08,OK,blue,GRX,   VICTORY   ,61.2k,14,  9 ,  1 ,  1 ,  1 ,  1 ,Zoe,Thresh,Yorick,Kindred,Aatrox
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,1.0,32:08,OK,red,HKA,   DEFEAT   ,51.5k,3,  2 ,  0 ,  0 ,  3 ,  0 ,Lissandra,Lucian,Urgot,Leblanc,Kaisa
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,2.0,30:57,OK,blue,HKA,   VICTORY   ,64.2k,23,  11 ,  2 ,  1 ,  4 ,  0 ,Yasuo,Leblanc,Kaisa,Olaf,Alistar
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,2.0,30:57,OK,red,GRX,   DEFEAT   ,48.2k,7,  1 ,  0 ,  0 ,  1 ,  1 ,Zoe,Thresh,Yorick,Aatrox,Sion
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,3.0,29:56,OK,blue,GRX,   DEFEAT   ,47.3k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Zoe,Thresh,Syndra,Ezreal,Yorick
2019.0,spring,LMS,4,G Rex,Hong Kong Attitude,3.0,29:56,OK,red,HKA,   VICTORY   ,58.1k,15,  9 ,  1 ,  1 ,  4 ,  0 ,Yasuo,Lucian,Leblanc,Cassiopeia,Sylas
2019.0,spring,LMS,4,MAD Team,J Team,1.0,37:54,OK,blue,MAD,   VICTORY   ,66.6k,11,  9 ,  2 ,  1 ,  5 ,  0 ,Yasuo,Sylas,Kaisa,Corki,Syndra
2019.0,spring,LMS,4,MAD Team,J Team,1.0,37:54,OK,red,JT,   DEFEAT   ,56.7k,1,  2 ,  0 ,  0 ,  0 ,  1 ,Ezreal,Zoe,Lucian,Nocturne,JarvanIV
2019.0,spring,LMS,4,MAD Team,J Team,2.0,38:29,OK,blue,JT,   VICTORY   ,72.0k,11,  10 ,  2 ,  0 ,  4 ,  1 ,Zoe,Galio,Lucian,Rakan,Alistar
2019.0,spring,LMS,4,MAD Team,J Team,2.0,38:29,OK,red,MAD,   DEFEAT   ,65.8k,9,  4 ,  0 ,  1 ,  1 ,  0 ,Yasuo,Sylas,TahmKench,Syndra,Leblanc
2019.0,spring,LMS,4,MAD Team,J Team,3.0,46:58,OK,blue,MAD,   VICTORY   ,86.3k,16,  9 ,  1 ,  1 ,  3 ,  0 ,Yasuo,Sylas,Yorick,Sivir,Kalista
2019.0,spring,LMS,4,MAD Team,J Team,3.0,46:58,OK,red,JT,   DEFEAT   ,80.0k,8,  9 ,  2 ,  1 ,  3 ,  1 ,Ezreal,Lucian,Galio,Sion,Alistar
2019.0,spring,LMS,4,Alpha Esports,AHQ,1.0,41:41,OK,blue,ALF,   VICTORY   ,77.0k,15,  10 ,  2 ,  2 ,  2 ,  1 ,Yasuo,Cassiopeia,Viktor,Sylas,Yorick
