year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,Challengers Korea,3,VSG,Winners,2.0,42:02,OK,red,VSG,   VICTORY   ,73.6k,14,  9 ,  1 ,  1 ,  7 ,  1 ,Lucian,Draven,Thresh,TahmKench,Alistar
2019.0,spring,Challengers Korea,3,SeolHaeOne Prince,Asura,1.0,25:26,OK,blue,APK,   VICTORY   ,49.8k,14,  9 ,  2 ,  1 ,  3 ,  1 ,Yorick,Zoe,Karthus,XinZhao,Olaf
2019.0,spring,Challengers Korea,3,SeolHaeOne Prince,Asura,1.0,25:26,OK,red,ASR,   DEFEAT   ,39.0k,2,  1 ,  0 ,  0 ,  0 ,  0 ,Sylas,Cassiopeia,Lucian,Viktor,Kayn
2019.0,spring,Challengers Korea,3,SeolHaeOne Prince,Asura,2.0,23:10,OK,blue,ASR,   DEFEAT   ,35.8k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Lissandra,Leblanc,Thresh,Gragas,Olaf
2019.0,spring,Challengers Korea,3,SeolHaeOne Prince,Asura,2.0,23:10,OK,red,APK,   VICTORY   ,50.3k,22,  9 ,  1 ,  1 ,  3 ,  1 ,Cassiopeia,Sylas,Zoe,XinZhao,Karthus
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,1.0,38:40,OK,blue,BRB,   VICTORY   ,71.6k,14,  10 ,  2 ,  2 ,  2 ,  1 ,Lissandra,Leblanc,Ezreal,LeeSin,Yorick
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,1.0,38:40,OK,red,ESS,   DEFEAT   ,64.3k,7,  2 ,  0 ,  0 ,  3 ,  0 ,Yasuo,Lucian,Cassiopeia,Zac,Gragas
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,2.0,34:42,OK,blue,ESS,   VICTORY   ,70.0k,15,  11 ,  3 ,  2 ,  4 ,  1 ,Yasuo,Zoe,Thresh,Ezreal,XinZhao
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,2.0,34:42,OK,red,BRB,   DEFEAT   ,56.6k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Lucian,Lissandra,Jayce,Yorick,Leblanc
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,3.0,56:35,OK,blue,BRB,   DEFEAT   ,97.2k,13,  6 ,  0 ,  0 ,  2 ,  0 ,Lissandra,Leblanc,Ezreal,LeeSin,XinZhao
2019.0,spring,Challengers Korea,3,hyFresh Blade,ES Sharks,3.0,56:35,OK,red,ESS,   VICTORY   ,105.7k,20,  9 ,  2 ,  5 ,  5 ,  1 ,Yasuo,Lucian,Thresh,Zoe,Zac
2019.0,spring,Challengers Korea,4,Asura,hyFresh Blade,1.0,38:43,OK,blue,ASR,   DEFEAT   ,67.2k,9,  9 ,  4 ,  2 ,  4 ,  1 ,Yasuo,Jayce,Leblanc,LeeSin,Alistar
2019.0,spring,Challengers Korea,4,Asura,hyFresh Blade,1.0,38:43,OK,red,BRB,   VICTORY   ,70.5k,20,  8 ,  1 ,  0 ,  1 ,  0 ,Lucian,Thresh,Yorick,Sivir,Kaisa
2019.0,spring,Challengers Korea,4,Asura,hyFresh Blade,2.0,31:13,OK,blue,BRB,   VICTORY   ,63.9k,14,  9 ,  1 ,  1 ,  4 ,  1 ,Thresh,Yorick,Ezreal,Nautilus,Alistar
2019.0,spring,Challengers Korea,4,Asura,hyFresh Blade,2.0,31:13,OK,red,ASR,   DEFEAT   ,50.0k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Lucian,Jayce,LeeSin,Zac
2019.0,spring,Challengers Korea,4,MVP,VSG,1.0,29:51,OK,blue,MVP,   VICTORY   ,55.0k,12,  9 ,  1 ,  1 ,  4 ,  0 ,Yasuo,Cassiopeia,Ezreal,Ashe,Jayce
2019.0,spring,Challengers Korea,4,MVP,VSG,1.0,29:51,OK,red,VSG,   DEFEAT   ,47.0k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Thresh,Lissandra,Lucian,Yorick,Ryze
2019.0,spring,Challengers Korea,4,MVP,VSG,2.0,37:10,OK,blue,VSG,   DEFEAT   ,59.7k,9,  3 ,  0 ,  0 ,  2 ,  0 ,Zoe,Lissandra,Thresh,Kaisa,Sivir
2019.0,spring,Challengers Korea,4,MVP,VSG,2.0,37:10,OK,red,MVP,   VICTORY   ,69.7k,17,  9 ,  2 ,  2 ,  4 ,  1 ,Cassiopeia,Lucian,Ezreal,Kindred,XinZhao
2019.0,spring,Challengers Korea,4,Winners,MVP,1.0,41:47,OK,blue,WNS,   VICTORY   ,72.0k,13,  7 ,  1 ,  1 ,  2 ,  0 ,Olaf,Zoe,Leblanc,,
2019.0,spring,Challengers Korea,4,Winners,MVP,1.0,41:47,OK,red,MVP,   DEFEAT   ,74.5k,13,  6 ,  0 ,  2 ,  3 ,  1 ,Cassiopeia,Lucian,Ezreal,Alistar,Galio
2019.0,spring,Challengers Korea,4,Winners,MVP,2.0,28:34,OK,blue,MVP,   DEFEAT   ,43.4k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Thresh,Sejuani,Kalista,Urgot,Khazix
2019.0,spring,Challengers Korea,4,Winners,MVP,2.0,28:34,OK,red,WNS,   VICTORY   ,50.4k,11,  9 ,  2 ,  1 ,  3 ,  1 ,Olaf,Lucian,Ezreal,Zac,Leblanc
2019.0,spring,Challengers Korea,4,VSG,bbq,1.0,39:37,OK,blue,VSG,   DEFEAT   ,65.5k,8,  7 ,  0 ,  0 ,  2 ,  1 ,Evelynn,Karthus,Zoe,Syndra,Zilean
2019.0,spring,Challengers Korea,4,VSG,bbq,1.0,39:37,OK,red,BBQ,   VICTORY   ,75.9k,18,  9 ,  2 ,  2 ,  4 ,  0 ,Ezreal,Lucian,Cassiopeia,Caitlyn,Draven
2019.0,spring,Challengers Korea,4,VSG,bbq,2.0,41:07,OK,blue,BBQ,   VICTORY   ,75.4k,16,  8 ,  1 ,  1 ,  7 ,  0 ,Lucian,Thresh,Ezreal,Kindred,Nidalee
2019.0,spring,Challengers Korea,4,VSG,bbq,2.0,41:07,OK,red,VSG,   DEFEAT   ,62.3k,2,  3 ,  0 ,  0 ,  0 ,  1 ,Zoe,Draven,Evelynn,Kaisa,Galio
2019.0,spring,Challengers Korea,4,hyFresh Blade,SeolHaeOne Prince,1.0,29:02,OK,blue,BRB,   DEFEAT   ,47.8k,7,  3 ,  0 ,  0 ,  0 ,  1 ,Ezreal,Thresh,Urgot,Ryze,Yorick
2019.0,spring,Challengers Korea,4,hyFresh Blade,SeolHaeOne Prince,1.0,29:02,OK,red,APK,   VICTORY   ,55.3k,13,  11 ,  3 ,  1 ,  4 ,  0 ,Jayce,TahmKench,Zac,Braum,Galio
2019.0,spring,Challengers Korea,4,hyFresh Blade,SeolHaeOne Prince,2.0,33:17,OK,blue,APK,   VICTORY   ,68.7k,17,  11 ,  3 ,  1 ,  5 ,  1 ,Zac,Leblanc,Yasuo,TahmKench,Yorick
2019.0,spring,Challengers Korea,4,hyFresh Blade,SeolHaeOne Prince,2.0,33:17,OK,red,BRB,   DEFEAT   ,52.6k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Cassiopeia,Urgot,Sivir,Kalista
2019.0,spring,Challengers Korea,4,Asura,ES Sharks,1.0,32:30,OK,blue,ASR,   DEFEAT   ,51.9k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Jayce,Leblanc,LeeSin,Sivir
2019.0,spring,Challengers Korea,4,Asura,ES Sharks,1.0,32:30,OK,red,ESS,   VICTORY   ,63.7k,16,  11 ,  4 ,  2 ,  3 ,  1 ,Lucian,Yorick,Zoe,Elise,Sylas
2019.0,spring,Challengers Korea,4,Asura,ES Sharks,2.0,42:53,OK,blue,ESS,   VICTORY   ,88.8k,29,  11 ,  3 ,  1 ,  2 ,  1 ,Yorick,Zoe,Thresh,Jax,Ryze
2019.0,spring,Challengers Korea,4,Asura,ES Sharks,2.0,42:53,OK,red,ASR,   DEFEAT   ,80.5k,23,  8 ,  2 ,  1 ,  4 ,  0 ,Cassiopeia,Lucian,Jayce,LeeSin,Olaf
2019.0,spring,Challengers Korea,5,SeolHaeOne Prince,MVP,1.0,39:36,OK,blue,APK,   VICTORY   ,78.8k,15,  9 ,  1 ,  2 ,  4 ,  1 ,Olaf,Sylas,Zoe,Nocturne,Khazix
2019.0,spring,Challengers Korea,5,SeolHaeOne Prince,MVP,1.0,39:36,OK,red,MVP,   DEFEAT   ,69.3k,13,  4 ,  0 ,  1 ,  1 ,  0 ,Cassiopeia,Lucian,Yasuo,Kalista,Corki
2019.0,spring,Challengers Korea,5,SeolHaeOne Prince,MVP,2.0,30:17,OK,blue,MVP,   DEFEAT   ,44.0k,7,  0 ,  0 ,  0 ,  1 ,  0 ,Leblanc,Yasuo,Cassiopeia,Jayce,Kled
2019.0,spring,Challengers Korea,5,SeolHaeOne Prince,MVP,2.0,30:17,OK,red,APK,   VICTORY   ,60.5k,18,  11 ,  2 ,  1 ,  3 ,  1 ,Lucian,Olaf,RekSai,Irelia,Alistar
2019.0,spring,Challengers Korea,5,ES Sharks,VSG,1.0,47:39,OK,blue,ESS,   VICTORY   ,88.5k,20,  9 ,  2 ,  1 ,  5 ,  1 ,Kalista,Jayce,Ryze,Vi,Khazix
2019.0,spring,Challengers Korea,5,ES Sharks,VSG,1.0,47:39,OK,red,VSG,   DEFEAT   ,83.2k,11,  8 ,  0 ,  2 ,  2 ,  0 ,Lissandra,Lucian,Ezreal,Syndra,Zoe
2019.0,spring,Challengers Korea,5,ES Sharks,VSG,2.0,37:42,OK,blue,VSG,   DEFEAT   ,63.2k,13,  3 ,  0 ,  0 ,  2 ,  0 ,Lissandra,Yorick,Thresh,Alistar,Irelia
2019.0,spring,Challengers Korea,5,ES Sharks,VSG,2.0,37:42,OK,red,ESS,   VICTORY   ,73.5k,23,  7 ,  1 ,  1 ,  3 ,  1 ,Lucian,Kalista,Jayce,Olaf,Zoe
2019.0,spring,Challengers Korea,5,hyFresh Blade,Winners,1.0,31:54,OK,blue,BRB,   VICTORY   ,60.3k,16,  9 ,  2 ,  1 ,  3 ,  1 ,Thresh,Sylas,Zoe,Corki,Yorick
2019.0,spring,Challengers Korea,5,hyFresh Blade,Winners,1.0,31:54,OK,red,WNS,   DEFEAT   ,46.0k,1,  0 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Ryze,Jayce,Galio,Alistar
2019.0,spring,Challengers Korea,5,hyFresh Blade,Winners,2.0,29:20,OK,blue,WNS,   VICTORY   ,57.2k,15,  9 ,  1 ,  1 ,  5 ,  0 ,Yasuo,Ryze,Zoe,XinZhao,Sejuani
