year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,TCL,1,Team Aurora,1907 Fenerbahce,1.0,25:30,OK,blue,FB,   VICTORY   ,50.5k,17,  10 ,  3 ,  0 ,  3 ,  2 ,Thresh,Sett,Trundle,Olaf,
2020.0,summer,TCL,1,Team Aurora,1907 Fenerbahce,1.0,25:30,OK,red,AUR,   DEFEAT   ,38.6k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Syndra,Graves,TahmKench,Leblanc,Akali
2020.0,summer,TCL,1,Papara SuperMassive,Istanbul Wildcats,1.0,41:12,OK,blue,IW,   VICTORY   ,72.7k,17,  7 ,  1 ,  1 ,  4 ,  2 ,Sett,Thresh,Kalista,Renekton,Leblanc
2020.0,summer,TCL,1,Papara SuperMassive,Istanbul Wildcats,1.0,41:12,OK,red,SUP,   DEFEAT   ,67.9k,13,  10 ,  2 ,  2 ,  3 ,  0 ,Varus,Yuumi,Syndra,MonkeyKing,Sylas
2020.0,summer,TCL,1,5 Ronin,Royal Youth,1.0,37:33,OK,blue,RYL,   VICTORY   ,69.6k,21,  11 ,  3 ,  1 ,  4 ,  2 ,Kalista,Syndra,Thresh,Kennen,Aatrox
2020.0,summer,TCL,1,5 Ronin,Royal Youth,1.0,37:33,OK,red,5R,   DEFEAT   ,61.8k,10,  2 ,  0 ,  1 ,  1 ,  0 ,Zoe,Varus,Sett,Elise,Kindred
2020.0,summer,TCL,1,Galatasaray,Galakticos,1.0,42:37,OK,blue,GAL,   VICTORY   ,79.5k,25,  10 ,  2 ,  1 ,  5 ,  2 ,Leblanc,Ornn,Trundle,Yuumi,Braum
2020.0,summer,TCL,1,Galatasaray,Galakticos,1.0,42:37,OK,red,GS,   DEFEAT   ,66.2k,11,  3 ,  0 ,  0 ,  1 ,  0 ,Varus,Kalista,Sett,MissFortune,Soraka
2020.0,summer,TCL,1,Besiktas Esports,Dark Passage,1.0,30:24,OK,blue,BJK,   VICTORY   ,58.1k,16,  11 ,  3 ,  1 ,  3 ,  1 ,Thresh,Akali,Graves,Diana,Elise
2020.0,summer,TCL,1,Besiktas Esports,Dark Passage,1.0,30:24,OK,red,DP,   DEFEAT   ,46.6k,6,  1 ,  0 ,  0 ,  2 ,  1 ,Varus,Trundle,Syndra,Lulu,Nautilus
2020.0,summer,TCL,2,1907 Fenerbahce,Papara SuperMassive,1.0,30:41,OK,blue,SUP,   DEFEAT   ,44.1k,5,  1 ,  0 ,  0 ,  4 ,  0 ,Kalista,Trundle,Aphelios,Zoe,Leblanc
2020.0,summer,TCL,2,1907 Fenerbahce,Papara SuperMassive,1.0,30:41,OK,red,FB,   VICTORY   ,61.1k,22,  10 ,  1 ,  1 ,  1 ,  2 ,Thresh,Syndra,Varus,Nautilus,Ornn
2020.0,summer,TCL,2,Istanbul Wildcats,5 Ronin,1.0,34:50,OK,blue,5R,   DEFEAT   ,54.0k,10,  4 ,  0 ,  0 ,  2 ,  2 ,Yuumi,Aphelios,Graves,Gragas,Ornn
2020.0,summer,TCL,2,Istanbul Wildcats,5 Ronin,1.0,34:50,OK,red,IW,   VICTORY   ,60.0k,18,  7 ,  1 ,  1 ,  4 ,  0 ,Syndra,Kalista,Sett,Trundle,Karthus
2020.0,summer,TCL,2,Dark Passage,Galatasaray,1.0,37:41,OK,blue,DP,   VICTORY   ,66.3k,20,  7 ,  1 ,  1 ,  3 ,  1 ,Ezreal,Kalista,Trundle,Ekko,Corki
2020.0,summer,TCL,2,Dark Passage,Galatasaray,1.0,37:41,OK,red,GS,   DEFEAT   ,58.5k,8,  2 ,  0 ,  0 ,  3 ,  1 ,Varus,Syndra,Sett,Renekton,Graves
2020.0,summer,TCL,2,Royal Youth,Galakticos,1.0,24:05,OK,blue,GAL,   VICTORY   ,48.4k,13,  9 ,  1 ,  1 ,  4 ,  2 ,Trundle,Karma,Sett,Renekton,MonkeyKing
2020.0,summer,TCL,2,Royal Youth,Galakticos,1.0,24:05,OK,red,RYL,   DEFEAT   ,33.6k,1,  1 ,  0 ,  0 ,  0 ,  0 ,Varus,Kalista,Syndra,Ornn,Cassiopeia
2020.0,summer,TCL,2,Team Aurora,Besiktas Esports,1.0,32:32,OK,blue,BJK,   VICTORY   ,63.0k,11,  11 ,  2 ,  1 ,  2 ,  1 ,Thresh,Varus,Sett,Nautilus,Renekton
2020.0,summer,TCL,2,Team Aurora,Besiktas Esports,1.0,32:32,OK,red,AUR,   DEFEAT   ,49.5k,5,  1 ,  0 ,  0 ,  3 ,  1 ,Yasuo,Trundle,Graves,Yuumi,Karma
2020.0,summer,TCL,2,Royal Youth,Dark Passage,1.0,26:42,OK,blue,DP,   VICTORY   ,48.1k,10,  9 ,  1 ,  1 ,  4 ,  2 ,Trundle,Thresh,Ezreal,Nautilus,RekSai
2020.0,summer,TCL,2,Royal Youth,Dark Passage,1.0,26:42,OK,red,RYL,   DEFEAT   ,38.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Graves,Syndra,Lulu,Leona
2020.0,summer,TCL,2,Galakticos,Istanbul Wildcats,1.0,36:06,OK,blue,IW,   DEFEAT   ,56.7k,6,  1 ,  0 ,  1 ,  1 ,  0 ,Kalista,Sett,MissFortune,Yuumi,Karma
2020.0,summer,TCL,2,Galakticos,Istanbul Wildcats,1.0,36:06,OK,red,GAL,   VICTORY   ,69.1k,21,  9 ,  1 ,  1 ,  5 ,  2 ,Varus,Syndra,MonkeyKing,Vladimir,Mordekaiser
2020.0,summer,TCL,2,Galatasaray,Team Aurora,1.0,41:04,OK,blue,GS,   VICTORY   ,79.8k,20,  9 ,  2 ,  2 ,  4 ,  1 ,Urgot,Sett,Kalista,Corki,Orianna
2020.0,summer,TCL,2,Galatasaray,Team Aurora,1.0,41:04,OK,red,AUR,   DEFEAT   ,67.1k,11,  4 ,  0 ,  0 ,  3 ,  1 ,Trundle,Syndra,Aphelios,Graves,Ornn
2020.0,summer,TCL,2,5 Ronin,Papara SuperMassive,1.0,29:41,OK,blue,SUP,   DEFEAT   ,42.3k,1,  1 ,  0 ,  0 ,  1 ,  0 ,Renekton,Zoe,Trundle,Azir,Mordekaiser
2020.0,summer,TCL,2,5 Ronin,Papara SuperMassive,1.0,29:41,OK,red,5R,   VICTORY   ,53.5k,7,  10 ,  2 ,  2 ,  3 ,  2 ,Varus,Syndra,Thresh,Braum,Nautilus
2020.0,summer,TCL,2,Besiktas Esports,1907 Fenerbahce,1.0,45:56,OK,blue,BJK,   VICTORY   ,81.8k,14,  8 ,  2 ,  2 ,  4 ,  2 ,Kalista,Nautilus,Graves,Gangplank,Vladimir
2020.0,summer,TCL,2,Besiktas Esports,1907 Fenerbahce,1.0,45:56,OK,red,FB,   DEFEAT   ,76.3k,12,  5 ,  0 ,  0 ,  4 ,  0 ,Syndra,Sett,Yasuo,Azir,Leblanc
2020.0,summer,TCL,3,Papara SuperMassive,Galakticos,1.0,40:32,OK,blue,GAL,   DEFEAT   ,69.4k,14,  3 ,  0 ,  1 ,  2 ,  1 ,Karma,Graves,Varus,Zoe,Jayce
2020.0,summer,TCL,3,Papara SuperMassive,Galakticos,1.0,40:32,OK,red,SUP,   VICTORY   ,75.7k,22,  8 ,  1 ,  1 ,  4 ,  1 ,Yuumi,TwistedFate,Kalista,Ornn,Sett
2020.0,summer,TCL,3,Besiktas Esports,Galatasaray,1.0,28:47,OK,blue,BJK,   VICTORY   ,55.5k,16,  10 ,  2 ,  1 ,  3 ,  1 ,Thresh,Nautilus,Varus,Gangplank,Sion
2020.0,summer,TCL,3,Besiktas Esports,Galatasaray,1.0,28:47,OK,red,GS,   DEFEAT   ,46.3k,6,  2 ,  0 ,  0 ,  2 ,  1 ,Syndra,Sett,Trundle,Ornn,Mordekaiser
2020.0,summer,TCL,3,Istanbul Wildcats,Dark Passage,1.0,34:57,OK,blue,DP,   VICTORY   ,61.0k,17,  7 ,  1 ,  1 ,  4 ,  1 ,MonkeyKing,Trundle,Ezreal,Corki,Braum
2020.0,summer,TCL,3,Istanbul Wildcats,Dark Passage,1.0,34:57,OK,red,IW,   DEFEAT   ,50.4k,2,  3 ,  0 ,  0 ,  2 ,  1 ,Syndra,Volibear,Thresh,Mordekaiser,Nautilus
2020.0,summer,TCL,3,1907 Fenerbahce,5 Ronin,1.0,35:39,OK,blue,FB,   DEFEAT   ,58.7k,5,  7 ,  0 ,  0 ,  1 ,  0 ,Trundle,Sett,Varus,Thresh,Nautilus
2020.0,summer,TCL,3,1907 Fenerbahce,5 Ronin,1.0,35:39,OK,red,5R,   VICTORY   ,65.4k,14,  8 ,  1 ,  1 ,  5 ,  2 ,Syndra,Volibear,Kalista,Yuumi,Karma
2020.0,summer,TCL,3,Team Aurora,Royal Youth,1.0,29:07,OK,blue,RYL,   DEFEAT   ,45.4k,11,  2 ,  0 ,  0 ,  2 ,  0 ,Kalista,Graves,Ezreal,Renekton,Mordekaiser
2020.0,summer,TCL,3,Team Aurora,Royal Youth,1.0,29:07,OK,red,AUR,   VICTORY   ,54.8k,17,  8 ,  1 ,  1 ,  2 ,  2 ,Thresh,Varus,Nautilus,TahmKench,Rakan
2020.0,summer,TCL,3,Galakticos,5 Ronin,1.0,37:09,OK,blue,5R,   VICTORY   ,64.2k,12,  8 ,  1 ,  0 ,  4 ,  2 ,Volibear,Karma,Malphite,Ornn,Renekton
2020.0,summer,TCL,3,Galakticos,5 Ronin,1.0,37:09,OK,red,GAL,   DEFEAT   ,60.8k,6,  5 ,  1 ,  1 ,  2 ,  0 ,Kalista,Varus,Syndra,Lulu,Nautilus
2020.0,summer,TCL,3,Royal Youth,Besiktas Esports,1.0,25:37,OK,blue,RYL,   DEFEAT   ,37.9k,3,  0 ,  0 ,  0 ,  2 ,  0 ,Sett,Graves,Syndra,Bard,Trundle
2020.0,summer,TCL,3,Royal Youth,Besiktas Esports,1.0,25:37,OK,red,BJK,   VICTORY   ,49.0k,13,  8 ,  1 ,  1 ,  2 ,  2 ,Thresh,Nautilus,Aphelios,Olaf,Sylas
2020.0,summer,TCL,3,Istanbul Wildcats,Team Aurora,1.0,29:25,OK,blue,AUR,   DEFEAT   ,44.2k,6,  1 ,  0 ,  0 ,  1 ,  0 ,MonkeyKing,Trundle,Varus,Aatrox,Renekton
2020.0,summer,TCL,3,Istanbul Wildcats,Team Aurora,1.0,29:25,OK,red,IW,   VICTORY   ,60.3k,21,  11 ,  3 ,  1 ,  4 ,  2 ,Sett,Syndra,Graves,Urgot,Mordekaiser
2020.0,summer,TCL,3,Dark Passage,Papara SuperMassive,1.0,34:30,OK,blue,DP,   DEFEAT   ,53.8k,10,  3 ,  0 ,  0 ,  3 ,  0 ,Senna,Kalista,Ezreal,Blitzcrank,Nautilus
2020.0,summer,TCL,3,Dark Passage,Papara SuperMassive,1.0,34:30,OK,red,SUP,   VICTORY   ,66.4k,19,  11 ,  3 ,  1 ,  3 ,  2 ,Volibear,Sett,Aphelios,Syndra,Azir
2020.0,summer,TCL,3,Galatasaray,1907 Fenerbahce,1.0,26:57,OK,blue,FB,   VICTORY   ,51.8k,12,  9 ,  2 ,  1 ,  4 ,  2 ,Trundle,Ornn,Nautilus,Hecarim,Gangplank
2020.0,summer,TCL,3,Galatasaray,1907 Fenerbahce,1.0,26:57,OK,red,GS,   DEFEAT   ,41.7k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Volibear,Kalista,Syndra,Graves,MonkeyKing
2020.0,summer,TCL,4,Papara SuperMassive,Team Aurora,1.0,29:08,OK,blue,AUR,   DEFEAT   ,43.9k,8,  1 ,  0 ,  0 ,  0 ,  0 ,Kalista,Ezreal,Varus,Thresh,Aatrox
2020.0,summer,TCL,4,Papara SuperMassive,Team Aurora,1.0,29:08,OK,red,SUP,   VICTORY   ,58.6k,24,  11 ,  3 ,  1 ,  4 ,  2 ,Urgot,TwistedFate,Aphelios,MissFortune,Ornn
2020.0,summer,TCL,4,Galatasaray,Royal Youth,1.0,22:58,OK,blue,GS,   VICTORY   ,48.0k,18,  9 ,  2 ,  1 ,  3 ,  2 ,Shaco,MonkeyKing,Sett,Mordekaiser,Graves
2020.0,summer,TCL,4,Galatasaray,Royal Youth,1.0,22:58,OK,red,RYL,   DEFEAT   ,32.6k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Kalista,Syndra,Ekko,Leblanc
2020.0,summer,TCL,4,1907 Fenerbahce,Galakticos,1.0,30:48,OK,blue,GAL,   VICTORY   ,58.8k,20,  10 ,  1 ,  1 ,  4 ,  2 ,Volibear,Syndra,Varus,Kayle,MonkeyKing
2020.0,summer,TCL,4,1907 Fenerbahce,Galakticos,1.0,30:48,OK,red,FB,   DEFEAT   ,48.1k,7,  2 ,  0 ,  0 ,  0 ,  0 ,Graves,Kalista,Trundle,JarvanIV,Azir
2020.0,summer,TCL,4,Besiktas Esports,Istanbul Wildcats,1.0,35:02,OK,blue,BJK,   DEFEAT   ,56.6k,10,  3 ,  0 ,  0 ,  1 ,  1 ,MonkeyKing,Thresh,Syndra,Irelia,Camille
2020.0,summer,TCL,4,Besiktas Esports,Istanbul Wildcats,1.0,35:02,OK,red,IW,   VICTORY   ,66.8k,23,  9 ,  2 ,  1 ,  4 ,  0 ,Trundle,Yasuo,Fiora,Ornn,Chogath
2020.0,summer,TCL,4,5 Ronin,Dark Passage,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,summer,TCL,4,Istanbul Wildcats,Galatasaray,1.0,27:52,OK,blue,GS,   DEFEAT   ,40.2k,0,  2 ,  0 ,  0 ,  0 ,  1 ,MonkeyKing,Sett,Ezreal,Mordekaiser,Aatrox
2020.0,summer,TCL,4,Istanbul Wildcats,Galatasaray,1.0,27:52,OK,red,IW,   VICTORY   ,54.5k,20,  10 ,  1 ,  1 ,  4 ,  1 ,Syndra,Volibear,Varus,Trundle,Gragas
2020.0,summer,TCL,4,Papara SuperMassive,Besiktas Esports,1.0,34:40,OK,blue,SUP,   VICTORY   ,65.7k,15,  11 ,  3 ,  1 ,  4 ,  1 ,Fiora,Volibear,Sett,Ekko,Syndra
2020.0,summer,TCL,4,Papara SuperMassive,Besiktas Esports,1.0,34:40,OK,red,BJK,   DEFEAT   ,51.4k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Kalista,Karma,Zoe,Thresh,Rakan
2020.0,summer,TCL,4,Team Aurora,5 Ronin,1.0,36:11,OK,blue,5R,   DEFEAT   ,59.5k,12,  3 ,  0 ,  0 ,  1 ,  0 ,Sett,Volibear,Aphelios,Urgot,Ornn
2020.0,summer,TCL,4,Team Aurora,5 Ronin,1.0,36:11,OK,red,AUR,   VICTORY   ,68.7k,27,  11 ,  3 ,  2 ,  4 ,  2 ,Kindred,Taliyah,MonkeyKing,Ezreal,Senna
2020.0,summer,TCL,4,Royal Youth,1907 Fenerbahce,1.0,21:11,OK,blue,FB,   VICTORY   ,42.1k,17,  7 ,  1 ,  0 ,  2 ,  2 ,Shaco,Trundle,Ornn,Mordekaiser,Sett
2020.0,summer,TCL,4,Royal Youth,1907 Fenerbahce,1.0,21:11,OK,red,RYL,   DEFEAT   ,29.9k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Volibear,Syndra,MonkeyKing,Renekton,
2020.0,summer,TCL,4,Dark Passage,Galakticos,1.0,27:25,OK,blue,GAL,   VICTORY   ,53.3k,15,  9 ,  2 ,  1 ,  3 ,  1 ,Volibear,Thresh,Varus,Olaf,JarvanIV
2020.0,summer,TCL,4,Dark Passage,Galakticos,1.0,27:25,OK,red,DP,   DEFEAT   ,42.8k,10,  3 ,  0 ,  0 ,  1 ,  1 ,Kalista,Ezreal,Syndra,Zoe,Orianna
2020.0,summer,TCL,5,Galatasaray,Papara SuperMassive,1.0,29:08,OK,blue,GS,   DEFEAT   ,44.8k,4,  1 ,  0 ,  0 ,  2 ,  0 ,Olaf,TwistedFate,Trundle,Azir,
2020.0,summer,TCL,5,Galatasaray,Papara SuperMassive,1.0,29:08,OK,red,SUP,   VICTORY   ,56.0k,12,  8 ,  1 ,  1 ,  3 ,  2 ,Karthus,Volibear,Elise,Renekton,Ornn
2020.0,summer,TCL,5,5 Ronin,Besiktas Esports,1.0,24:46,OK,blue,5R,   VICTORY   ,52.2k,13,  10 ,  2 ,  1 ,  4 ,  2 ,Trundle,Volibear,Sett,Ekko,Lulu
2020.0,summer,TCL,5,5 Ronin,Besiktas Esports,1.0,24:46,OK,red,BJK,   DEFEAT   ,36.8k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Kindred,Taliyah,MonkeyKing,TwistedFate,TahmKench
2020.0,summer,TCL,5,1907 Fenerbahce,Dark Passage,1.0,28:28,OK,blue,FB,   VICTORY   ,51.8k,11,  11 ,  2 ,  1 ,  1 ,  1 ,Ornn,Graves,Azir,Zoe,MonkeyKing
2020.0,summer,TCL,5,1907 Fenerbahce,Dark Passage,1.0,28:28,OK,red,DP,   DEFEAT   ,43.7k,5,  3 ,  0 ,  0 ,  3 ,  1 ,Kalista,Varus,Syndra,Nautilus,Gnar
2020.0,summer,TCL,5,Galakticos,Team Aurora,1.0,25:41,OK,blue,GAL,   VICTORY   ,53.5k,16,  11 ,  3 ,  0 ,  4 ,  2 ,Karthus,Sett,Volibear,Lulu,Nautilus
2020.0,summer,TCL,5,Galakticos,Team Aurora,1.0,25:41,OK,red,AUR,   DEFEAT   ,36.8k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Ezreal,Syndra,Aatrox,Mordekaiser
2020.0,summer,TCL,5,Royal Youth,Istanbul Wildcats,1.0,28:38,OK,blue,IW,   VICTORY   ,55.7k,18,  1 ,  0 ,  0 ,  3 ,  0 ,Zoe,Thresh,RekSai,Trundle,JarvanIV
2020.0,summer,TCL,5,Royal Youth,Istanbul Wildcats,1.0,28:38,OK,red,RYL,   DEFEAT   ,40.4k,0,  2 ,  0 ,  0 ,  0 ,  2 ,Ezreal,Volibear,TwistedFate,Kassadin,Ekko
2020.0,summer,TCL,5,Team Aurora,Dark Passage,1.0,37:59,OK,blue,DP,   VICTORY   ,72.8k,28,  11 ,  3 ,  1 ,  5 ,  0 ,Volibear,Sett,Karthus,Orianna,Malphite
2020.0,summer,TCL,5,Team Aurora,Dark Passage,1.0,37:59,OK,red,AUR,   DEFEAT   ,66.5k,19,  1 ,  0 ,  1 ,  1 ,  2 ,Kalista,Syndra,Thresh,Camille,Aatrox
2020.0,summer,TCL,5,5 Ronin,Galatasaray,1.0,37:07,OK,blue,GS,   DEFEAT   ,58.3k,7,  4 ,  0 ,  0 ,  0 ,  0 ,Kindred,Taliyah,MonkeyKing,Azir,TwistedFate
2020.0,summer,TCL,5,5 Ronin,Galatasaray,1.0,37:07,OK,red,5R,   VICTORY   ,70.1k,17,  9 ,  2 ,  2 ,  6 ,  2 ,Volibear,Syndra,Lucian,Nautilus,Yuumi
2020.0,summer,TCL,5,Papara SuperMassive,Royal Youth,1.0,22:56,OK,blue,RYL,   DEFEAT   ,34.1k,8,  0 ,  0 ,  0 ,  0 ,  1 ,Olaf,Trundle,Varus,Zoe,Orianna
2020.0,summer,TCL,5,Papara SuperMassive,Royal Youth,1.0,22:56,OK,red,SUP,   VICTORY   ,50.2k,25,  11 ,  3 ,  1 ,  3 ,  1 ,Shaco,Volibear,MonkeyKing,Ornn,Azir
2020.0,summer,TCL,5,Besiktas Esports,Galakticos,1.0,31:55,OK,blue,BJK,   DEFEAT   ,48.8k,7,  2 ,  0 ,  0 ,  2 ,  2 ,Nautilus,Karma,Kalista,Leona,Ornn
2020.0,summer,TCL,5,Besiktas Esports,Galakticos,1.0,31:55,OK,red,GAL,   VICTORY   ,58.9k,13,  9 ,  2 ,  1 ,  3 ,  0 ,MonkeyKing,Volibear,Aphelios,Fiora,Chogath
2020.0,summer,TCL,5,Istanbul Wildcats,1907 Fenerbahce,1.0,28:32,OK,blue,FB,   DEFEAT   ,46.2k,11,  0 ,  0 ,  0 ,  0 ,  1 ,Karma,MonkeyKing,Volibear,Ornn,Thresh
2020.0,summer,TCL,5,Istanbul Wildcats,1907 Fenerbahce,1.0,28:32,OK,red,IW,   VICTORY   ,57.6k,25,  11 ,  2 ,  1 ,  4 ,  1 ,Kalista,Sett,Varus,TahmKench,Gangplank
2020.0,summer,TCL,6,Royal Youth,5 Ronin,1.0,38:35,OK,blue,5R,   DEFEAT   ,60.6k,11,  2 ,  0 ,  0 ,  3 ,  1 ,Thresh,Azir,Zoe,Renekton,LeeSin
2020.0,summer,TCL,6,Royal Youth,5 Ronin,1.0,38:35,OK,red,RYL,   VICTORY   ,72.0k,28,  8 ,  1 ,  1 ,  3 ,  1 ,Kindred,Karthus,Taliyah,Nautilus,Leona
2020.0,summer,TCL,6,Istanbul Wildcats,Papara SuperMassive,1.0,44:13,OK,blue,SUP,   DEFEAT   ,78.8k,13,  6 ,  0 ,  2 ,  2 ,  2 ,Volibear,MonkeyKing,Nunu,Ekko,Kassadin
2020.0,summer,TCL,6,Istanbul Wildcats,Papara SuperMassive,1.0,44:13,OK,red,IW,   VICTORY   ,81.2k,24,  7 ,  1 ,  2 ,  5 ,  0 ,Olaf,Zoe,Varus,Blitzcrank,Nautilus
2020.0,summer,TCL,6,Dark Passage,Besiktas Esports,1.0,44:17,OK,blue,DP,   VICTORY   ,77.4k,12,  9 ,  1 ,  1 ,  3 ,  2 ,Trundle,MonkeyKing,Gangplank,Renekton,JarvanIV
2020.0,summer,TCL,6,Dark Passage,Besiktas Esports,1.0,44:17,OK,red,BJK,   DEFEAT   ,72.7k,11,  6 ,  1 ,  1 ,  4 ,  0 ,Graves,Olaf,Volibear,Irelia,Jayce
2020.0,summer,TCL,6,1907 Fenerbahce,Team Aurora,1.0,39:31,OK,blue,AUR,   DEFEAT   ,66.5k,17,  5 ,  1 ,  1 ,  3 ,  0 ,Syndra,Trundle,Nautilus,Renekton,Orianna
2020.0,summer,TCL,6,1907 Fenerbahce,Team Aurora,1.0,39:31,OK,red,FB,   VICTORY   ,74.3k,23,  8 ,  1 ,  1 ,  4 ,  2 ,Varus,Volibear,Kalista,Mordekaiser,Ornn
2020.0,summer,TCL,6,Galakticos,Galatasaray,1.0,41:56,OK,blue,GS,   DEFEAT   ,66.7k,14,  5 ,  0 ,  1 ,  1 ,  1 ,MonkeyKing,Sett,Kalista,Azir,Cassiopeia
2020.0,summer,TCL,6,Galakticos,Galatasaray,1.0,41:56,OK,red,GAL,   VICTORY   ,74.7k,11,  7 ,  2 ,  1 ,  6 ,  1 ,Karthus,Volibear,Varus,Fiora,Camille
2020.0,summer,TCL,6,5 Ronin,Istanbul Wildcats,1.0,27:57,OK,blue,IW,   VICTORY   ,51.6k,10,  9 ,  2 ,  1 ,  2 ,  1 ,Zoe,Kindred,Varus,Ornn,Orianna
2020.0,summer,TCL,6,5 Ronin,Istanbul Wildcats,1.0,27:57,OK,red,5R,   DEFEAT   ,43.5k,1,  5 ,  0 ,  0 ,  2 ,  1 ,Volibear,Nidalee,MonkeyKing,Ekko,Nautilus
2020.0,summer,TCL,6,Besiktas Esports,Team Aurora,1.0,32:20,OK,blue,BJK,   VICTORY   ,63.2k,20,  10 ,  2 ,  1 ,  4 ,  2 ,Syndra,Ezreal,Karma,Urgot,Orianna
2020.0,summer,TCL,6,Besiktas Esports,Team Aurora,1.0,32:20,OK,red,AUR,   DEFEAT   ,49.8k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Volibear,Trundle,Sett,Graves,JarvanIV
2020.0,summer,TCL,6,Galakticos,Royal Youth,1.0,24:06,OK,blue,GAL,   VICTORY   ,51.3k,14,  10 ,  1 ,  1 ,  3 ,  2 ,RekSai,Thresh,Volibear,Malphite,Gnar
2020.0,summer,TCL,6,Galakticos,Royal Youth,1.0,24:06,OK,red,RYL,   DEFEAT   ,35.6k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Kalista,Graves,Ezreal,LeeSin,Azir
2020.0,summer,TCL,6,Galatasaray,Dark Passage,1.0,30:34,OK,blue,DP,   DEFEAT   ,48.8k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Kalista,MonkeyKing,Karma,Orianna,Azir
2020.0,summer,TCL,6,Galatasaray,Dark Passage,1.0,30:34,OK,red,GS,   VICTORY   ,60.0k,18,  11 ,  4 ,  2 ,  5 ,  2 ,Sett,Volibear,Graves,Nautilus,TahmKench
2020.0,summer,TCL,6,Papara SuperMassive,1907 Fenerbahce,1.0,28:22,OK,blue,SUP,   DEFEAT   ,44.2k,6,  2 ,  0 ,  0 ,  0 ,  2 ,Volibear,Trundle,Syndra,Leblanc,TahmKench
2020.0,summer,TCL,6,Papara SuperMassive,1907 Fenerbahce,1.0,28:22,OK,red,FB,   VICTORY   ,55.3k,23,  7 ,  1 ,  1 ,  4 ,  0 ,Varus,Olaf,TwistedFate,Azir,MonkeyKing
2020.0,summer,TCL,7,Dark Passage,Royal Youth,1.0,30:28,OK,blue,RYL,   DEFEAT   ,46.9k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Sett,LeeSin,Karma,Ekko,Azir
