year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,PGN,1,Mkers,Cyberground,1.0,21:58,OK,red,CGG,   DEFEAT   ,30.5k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Sett,Graves,Draven,LeeSin,Karthus
2020.0,summer,PGN,1,Morning Stars,Outplayed,1.0,32:20,OK,blue,SMS,   VICTORY   ,62.3k,20,  11 ,  2 ,  1 ,  2 ,  1 ,Pantheon,Nidalee,MissFortune,Leblanc,Qiyana
2020.0,summer,PGN,1,Morning Stars,Outplayed,1.0,32:20,OK,red,OP,   DEFEAT   ,52.7k,15,  3 ,  0 ,  0 ,  3 ,  1 ,Varus,Soraka,Graves,Gangplank,Mordekaiser
2020.0,summer,PGN,1,DayDreamers,Racoon,1.0,33:39,OK,blue,DD,   DEFEAT   ,52.0k,8,  1 ,  0 ,  0 ,  2 ,  1 ,Akali,Renekton,Syndra,Aphelios,Leona
2020.0,summer,PGN,1,DayDreamers,Racoon,1.0,33:39,OK,red,RCN,   VICTORY   ,63.5k,22,  11 ,  3 ,  1 ,  3 ,  1 ,MonkeyKing,Thresh,Soraka,Zoe,Fiora
2020.0,summer,PGN,2,Mkers,Morning Stars,1.0,31:34,OK,blue,MKS,   VICTORY   ,57.2k,7,  11 ,  3 ,  1 ,  5 ,  2 ,Senna,Soraka,Pantheon,Aphelios,MissFortune
2020.0,summer,PGN,2,Mkers,Morning Stars,1.0,31:34,OK,red,SMS,   DEFEAT   ,48.8k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Thresh,Syndra,Yuumi,Gangplank
2020.0,summer,PGN,2,YDN,DayDreamers,1.0,24:26,OK,blue,YDN,   DEFEAT   ,32.8k,7,  0 ,  0 ,  0 ,  2 ,  0 ,MonkeyKing,Gragas,Syndra,Fiora,Ornn
2020.0,summer,PGN,2,YDN,DayDreamers,1.0,24:26,OK,red,DD,   VICTORY   ,49.6k,17,  11 ,  1 ,  0 ,  2 ,  2 ,JarvanIV,Sett,Cassiopeia,Renekton,Kled
2020.0,summer,PGN,2,Cyberground,CP Sparks,1.0,36:24,OK,blue,CGG,   DEFEAT   ,59.3k,11,  4 ,  0 ,  0 ,  3 ,  2 ,Leblanc,Thresh,Ziggs,Leona,Braum
2020.0,summer,PGN,2,Cyberground,CP Sparks,1.0,36:24,OK,red,SPK,   VICTORY   ,67.0k,22,  9 ,  1 ,  2 ,  3 ,  0 ,Kalista,Sett,Pantheon,Nautilus,Blitzcrank
2020.0,summer,PGN,2,Outplayed,Racoon,1.0,36:39,OK,blue,OP,   VICTORY   ,64.7k,16,  9 ,  2 ,  1 ,  5 ,  1 ,Sett,Taliyah,Syndra,Trundle,LeeSin
2020.0,summer,PGN,2,Outplayed,Racoon,1.0,36:39,OK,red,RCN,   DEFEAT   ,59.1k,11,  5 ,  0 ,  1 ,  0 ,  1 ,Varus,Soraka,Graves,Leblanc,RekSai
2020.0,summer,PGN,2,CP Sparks,DayDreamers,1.0,29:58,OK,blue,SPK,   VICTORY   ,59.1k,18,  11 ,  3 ,  2 ,  4 ,  2 ,Zoe,Lux,Xerath,Ornn,Sett
2020.0,summer,PGN,2,CP Sparks,DayDreamers,1.0,29:58,OK,red,DD,   DEFEAT   ,42.7k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Varus,Syndra,MissFortune,Leblanc,Urgot
2020.0,summer,PGN,2,Racoon,Mkers,1.0,39:19,OK,blue,RCN,   VICTORY   ,71.4k,16,  9 ,  1 ,  1 ,  4 ,  0 ,Thresh,Gangplank,Syndra,Yuumi,Bard
2020.0,summer,PGN,2,Racoon,Mkers,1.0,39:19,OK,red,MKS,   DEFEAT   ,67.6k,6,  8 ,  0 ,  2 ,  3 ,  2 ,Varus,Senna,Pantheon,Zoe,Leblanc
2020.0,summer,PGN,2,YDN,Outplayed,1.0,28:58,OK,blue,YDN,   DEFEAT   ,42.9k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Syndra,Nidalee,Diana,,
2020.0,summer,PGN,2,YDN,Outplayed,1.0,28:58,OK,red,OP,   VICTORY   ,51.9k,13,  8 ,  1 ,  1 ,  4 ,  1 ,Graves,Varus,Trundle,Elise,JarvanIV
2020.0,summer,PGN,2,Morning Stars,Cyberground,1.0,25:43,OK,blue,SMS,   VICTORY   ,50.0k,16,  9 ,  2 ,  1 ,  2 ,  2 ,MissFortune,Sett,Kalista,JarvanIV,Trundle
2020.0,summer,PGN,2,Morning Stars,Cyberground,1.0,25:43,OK,red,CGG,   DEFEAT   ,39.3k,7,  2 ,  0 ,  0 ,  2 ,  0 ,Varus,Gangplank,Syndra,Zilean,LeeSin
2020.0,summer,PGN,3,Racoon,Morning Stars,1.0,32:22,OK,blue,RCN,   DEFEAT   ,52.4k,9,  4 ,  0 ,  0 ,  2 ,  2 ,Soraka,Ornn,Graves,Leblanc,Cassiopeia
2020.0,summer,PGN,3,Racoon,Morning Stars,1.0,32:22,OK,red,SMS,   VICTORY   ,62.5k,21,  9 ,  1 ,  1 ,  3 ,  0 ,Varus,Sett,Syndra,Zoe,Azir
2020.0,summer,PGN,3,Cyberground,DayDreamers,1.0,32:01,OK,blue,CGG,   VICTORY   ,57.6k,19,  8 ,  1 ,  2 ,  2 ,  1 ,Varus,Zoe,Lux,Ziggs,Orianna
2020.0,summer,PGN,3,Cyberground,DayDreamers,1.0,32:01,OK,red,DD,   DEFEAT   ,51.6k,15,  3 ,  0 ,  0 ,  3 ,  1 ,Sett,Kalista,Ekko,Trundle,Olaf
2020.0,summer,PGN,3,Outplayed,CP Sparks,1.0,35:29,OK,blue,OP,   VICTORY   ,64.4k,18,  9 ,  1 ,  1 ,  4 ,  2 ,Karthus,Ornn,Thresh,Kaisa,MissFortune
2020.0,summer,PGN,3,Outplayed,CP Sparks,1.0,35:29,OK,red,SPK,   DEFEAT   ,54.7k,10,  4 ,  0 ,  0 ,  1 ,  0 ,Nidalee,Aphelios,Varus,Yuumi,Soraka
2020.0,summer,PGN,3,Mkers,YDN,1.0,26:01,OK,blue,MKS,   VICTORY   ,47.8k,14,  11 ,  3 ,  1 ,  3 ,  1 ,Cassiopeia,Aphelios,Ezreal,Yasuo,Kassadin
2020.0,summer,PGN,3,Mkers,YDN,1.0,26:01,OK,red,YDN,   DEFEAT   ,37.0k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Sett,Syndra,Olaf,Gangplank,Thresh
2020.0,summer,PGN,3,DayDreamers,Outplayed,1.0,38:40,OK,blue,DD,   VICTORY   ,62.2k,14,  10 ,  2 ,  1 ,  3 ,  0 ,Kalista,Aphelios,Sett,Nidalee,Kassadin
2020.0,summer,PGN,3,DayDreamers,Outplayed,1.0,38:40,OK,red,OP,   DEFEAT   ,55.0k,7,  5 ,  0 ,  0 ,  3 ,  2 ,MonkeyKing,Varus,Syndra,Soraka,Fiora
2020.0,summer,PGN,3,Morning Stars,YDN,1.0,18:10,OK,blue,SMS,   VICTORY   ,38.7k,16,  7 ,  1 ,  0 ,  2 ,  1 ,Cassiopeia,Sett,Varus,Ezreal,Kalista
2020.0,summer,PGN,3,Morning Stars,YDN,1.0,18:10,OK,red,YDN,   DEFEAT   ,24.7k,2,  0 ,  0 ,  0 ,  0 ,  1 ,Soraka,Syndra,Trundle,Gangplank,Poppy
2020.0,summer,PGN,3,Racoon,Cyberground,1.0,23:05,OK,blue,RCN,   VICTORY   ,46.2k,21,  7 ,  1 ,  1 ,  3 ,  2 ,Kalista,Thresh,MissFortune,Mordekaiser,Nautilus
2020.0,summer,PGN,3,Racoon,Cyberground,1.0,23:05,OK,red,CGG,   DEFEAT   ,31.1k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Sett,Varus,Senna,Aphelios,Ezreal
2020.0,summer,PGN,3,CP Sparks,Mkers,1.0,25:45,OK,blue,SPK,   DEFEAT   ,37.3k,2,  2 ,  0 ,  0 ,  0 ,  0 ,Sett,Gangplank,Thresh,Kalista,Draven
2020.0,summer,PGN,3,CP Sparks,Mkers,1.0,25:45,OK,red,MKS,   VICTORY   ,50.3k,11,  11 ,  3 ,  1 ,  3 ,  2 ,Varus,Aphelios,Ornn,Malphite,Mordekaiser
2020.0,summer,PGN,4,YDN,Racoon,1.0,23:21,OK,blue,YDN,   DEFEAT   ,32.5k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Ekko,Syndra,Yuumi,LeeSin,Elise
2020.0,summer,PGN,4,YDN,Racoon,1.0,23:21,OK,red,RCN,   VICTORY   ,49.4k,19,  11 ,  3 ,  1 ,  3 ,  2 ,Cassiopeia,Thresh,Varus,Sejuani,Skarner
2020.0,summer,PGN,4,DayDreamers,Mkers,1.0,20:48,OK,blue,DD,   DEFEAT   ,26.7k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Gangplank,Aphelios,Elise,LeeSin
2020.0,summer,PGN,4,DayDreamers,Mkers,1.0,20:48,OK,red,MKS,   VICTORY   ,42.3k,16,  9 ,  1 ,  0 ,  3 ,  2 ,Varus,Graves,Ezreal,Zilean,MonkeyKing
2020.0,summer,PGN,4,Morning Stars,CP Sparks,1.0,25:55,OK,blue,SMS,   VICTORY   ,49.6k,10,  11 ,  3 ,  1 ,  4 ,  2 ,Leblanc,Varus,Trundle,Maokai,Malphite
2020.0,summer,PGN,4,Morning Stars,CP Sparks,1.0,25:55,OK,red,SPK,   DEFEAT   ,38.0k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Syndra,Senna,Yuumi,Shyvana
2020.0,summer,PGN,4,Cyberground,Outplayed,1.0,30:16,OK,blue,CGG,   DEFEAT   ,46.3k,4,  3 ,  0 ,  0 ,  1 ,  2 ,Leblanc,Thresh,Senna,Diana,Nidalee
2020.0,summer,PGN,4,Cyberground,Outplayed,1.0,30:16,OK,red,OP,   VICTORY   ,53.3k,12,  11 ,  3 ,  1 ,  4 ,  0 ,Syndra,Varus,Kalista,TwistedFate,JarvanIV
2020.0,summer,PGN,4,Mkers,Outplayed,1.0,35:06,OK,blue,MKS,   VICTORY   ,65.6k,16,  10 ,  2 ,  2 ,  1 ,  2 ,Karma,Aphelios,Syndra,MonkeyKing,Ornn
2020.0,summer,PGN,4,Mkers,Outplayed,1.0,35:06,OK,red,OP,   DEFEAT   ,57.4k,20,  2 ,  0 ,  0 ,  4 ,  0 ,Thresh,Soraka,LeeSin,Elise,Mordekaiser
2020.0,summer,PGN,4,YDN,Cyberground,1.0,37:53,OK,blue,YDN,   VICTORY   ,66.4k,19,  8 ,  1 ,  1 ,  3 ,  0 ,Graves,Lulu,Yuumi,LeeSin,Elise
2020.0,summer,PGN,4,YDN,Cyberground,1.0,37:53,OK,red,CGG,   DEFEAT   ,59.4k,10,  3 ,  0 ,  0 ,  3 ,  2 ,Cassiopeia,Varus,Trundle,Bard,Karma
2020.0,summer,PGN,4,CP Sparks,Racoon,1.0,36:13,OK,blue,SPK,   VICTORY   ,64.6k,15,  7 ,  1 ,  1 ,  4 ,  2 ,Aphelios,Kalista,Zoe,TahmKench,TwistedFate
2020.0,summer,PGN,4,CP Sparks,Racoon,1.0,36:13,OK,red,RCN,   DEFEAT   ,55.9k,3,  3 ,  0 ,  0 ,  1 ,  0 ,Varus,Syndra,Ezreal,Leblanc,Ornn
2020.0,summer,PGN,4,Morning Stars,DayDreamers,1.0,18:19,OK,blue,SMS,   VICTORY   ,38.2k,14,  9 ,  2 ,  0 ,  2 ,  2 ,Yuumi,Lulu,Varus,Zilean,Zoe
2020.0,summer,PGN,4,Morning Stars,DayDreamers,1.0,18:19,OK,red,DD,   DEFEAT   ,24.3k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Syndra,Soraka,Gangplank,Leblanc
2020.0,summer,PGN,5,CP Sparks,YDN,1.0,28:51,OK,blue,SPK,   VICTORY   ,59.5k,21,  10 ,  2 ,  1 ,  4 ,  2 ,Cassiopeia,Kalista,Varus,Karma,Lulu
2020.0,summer,PGN,5,CP Sparks,YDN,1.0,28:51,OK,red,YDN,   DEFEAT   ,45.2k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Elise,Yuumi,Zoe,Trundle,Graves
2020.0,summer,PGN,5,Outplayed,Morning Stars,1.0,38:41,OK,blue,OP,   VICTORY   ,69.4k,23,  8 ,  1 ,  1 ,  3 ,  1 ,Thresh,Soraka,Varus,Gangplank,Poppy
2020.0,summer,PGN,5,Outplayed,Morning Stars,1.0,38:41,OK,red,SMS,   DEFEAT   ,65.4k,11,  4 ,  0 ,  1 ,  3 ,  1 ,Kalista,Syndra,Lulu,Nidalee,Azir
2020.0,summer,PGN,5,Cyberground,Mkers,1.0,25:35,OK,blue,CGG,   DEFEAT   ,37.3k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Gangplank,Sett,Aphelios,Kalista
2020.0,summer,PGN,5,Cyberground,Mkers,1.0,25:35,OK,red,MKS,   VICTORY   ,56.2k,20,  9 ,  2 ,  1 ,  3 ,  2 ,Varus,Karma,Yuumi,Renekton,Ezreal
2020.0,summer,PGN,5,Racoon,DayDreamers,1.0,24:07,OK,blue,RCN,   VICTORY   ,46.2k,13,  11 ,  3 ,  0 ,  3 ,  2 ,Thresh,Vayne,Varus,Graves,Lux
2020.0,summer,PGN,5,Racoon,DayDreamers,1.0,24:07,OK,red,DD,   DEFEAT   ,34.2k,3,  0 ,  0 ,  0 ,  1 ,  0 ,Sett,Aphelios,Syndra,Akali,Elise
2020.0,summer,PGN,5,Morning Stars,Mkers,1.0,35:30,OK,blue,SMS,   VICTORY   ,67.6k,21,  7 ,  1 ,  1 ,  5 ,  1 ,Gangplank,Varus,Ornn,Bard,Thresh
2020.0,summer,PGN,5,Morning Stars,Mkers,1.0,35:30,OK,red,MKS,   DEFEAT   ,63.4k,17,  8 ,  1 ,  1 ,  0 ,  1 ,Karma,Aphelios,Ezreal,Mordekaiser,MonkeyKing
2020.0,summer,PGN,5,DayDreamers,YDN,1.0,35:28,OK,blue,DD,   DEFEAT   ,54.5k,7,  1 ,  0 ,  0 ,  2 ,  1 ,Sett,Aphelios,Kalista,Renekton,Jax
2020.0,summer,PGN,5,DayDreamers,YDN,1.0,35:28,OK,red,YDN,   VICTORY   ,69.0k,20,  11 ,  3 ,  2 ,  4 ,  1 ,Yuumi,Elise,MonkeyKing,Lulu,Graves
2020.0,summer,PGN,5,Racoon,Outplayed,1.0,37:59,OK,blue,RCN,   DEFEAT   ,58.0k,8,  3 ,  0 ,  0 ,  0 ,  2 ,Thresh,Karma,Varus,Nidalee,Leblanc
2020.0,summer,PGN,5,Racoon,Outplayed,1.0,37:59,OK,red,OP,   VICTORY   ,69.9k,17,  11 ,  5 ,  2 ,  6 ,  0 ,Yuumi,Syndra,Sett,Azir,Cassiopeia
2020.0,summer,PGN,5,CP Sparks,Cyberground,1.0,30:41,OK,blue,SPK,   VICTORY   ,54.8k,17,  5 ,  1 ,  0 ,  5 ,  1 ,Fiddlesticks,Kalista,Yuumi,TwistedFate,Azir
2020.0,summer,PGN,5,CP Sparks,Cyberground,1.0,30:41,OK,red,CGG,   DEFEAT   ,49.1k,10,  2 ,  0 ,  0 ,  0 ,  1 ,Syndra,Thresh,Leblanc,Vladimir,Karthus
2020.0,summer,PGN,6,DayDreamers,CP Sparks,1.0,40:20,OK,blue,DD,   DEFEAT   ,62.7k,4,  4 ,  0 ,  1 ,  1 ,  1 ,Aphelios,Thresh,Syndra,Leblanc,Galio
2020.0,summer,PGN,6,DayDreamers,CP Sparks,1.0,40:20,OK,red,SPK,   VICTORY   ,71.1k,15,  11 ,  3 ,  1 ,  5 ,  1 ,Karma,KogMaw,Lulu,Skarner,Sett
2020.0,summer,PGN,6,Cyberground,Morning Stars,1.0,37:24,OK,blue,CGG,   VICTORY   ,63.6k,18,  9 ,  1 ,  1 ,  3 ,  1 ,Gangplank,Shyvana,Senna,Soraka,Orianna
2020.0,summer,PGN,6,Cyberground,Morning Stars,1.0,37:24,OK,red,SMS,   DEFEAT   ,65.2k,22,  8 ,  1 ,  0 ,  3 ,  1 ,Sett,Ornn,Syndra,JarvanIV,Ekko
2020.0,summer,PGN,6,Mkers,Racoon,1.0,27:07,OK,blue,MKS,   VICTORY   ,53.5k,23,  7 ,  1 ,  1 ,  3 ,  2 ,Aphelios,Zoe,Graves,RekSai,MonkeyKing
2020.0,summer,PGN,6,Mkers,Racoon,1.0,27:07,OK,red,RCN,   DEFEAT   ,43.4k,9,  2 ,  0 ,  0 ,  1 ,  0 ,Draven,Volibear,Thresh,Gangplank,Mordekaiser
2020.0,summer,PGN,6,Outplayed,YDN,1.0,25:19,OK,blue,OP,   VICTORY   ,51.2k,16,  10 ,  1 ,  1 ,  4 ,  1 ,Cassiopeia,Ornn,Varus,Braum,Yuumi
2020.0,summer,PGN,6,Outplayed,YDN,1.0,25:19,OK,red,YDN,   DEFEAT   ,37.7k,4,  1 ,  0 ,  0 ,  0 ,  1 ,Syndra,Graves,Aphelios,Shyvana,Zoe
2020.0,summer,PGN,6,Morning Stars,Racoon,1.0,32:14,OK,blue,SMS,   DEFEAT   ,51.2k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Zoe,Sett,Ashe,Orianna,Azir
2020.0,summer,PGN,6,Morning Stars,Racoon,1.0,32:14,OK,red,RCN,   VICTORY   ,59.2k,21,  9 ,  1 ,  1 ,  4 ,  2 ,Syndra,Aphelios,Varus,Ezreal,Graves
2020.0,summer,PGN,6,CP Sparks,Outplayed,1.0,29:29,OK,blue,SPK,   DEFEAT   ,46.8k,5,  5 ,  0 ,  0 ,  0 ,  2 ,Kalista,Karma,Aphelios,TwistedFate,Leblanc
2020.0,summer,PGN,6,CP Sparks,Outplayed,1.0,29:29,OK,red,OP,   VICTORY   ,58.7k,19,  10 ,  2 ,  2 ,  5 ,  0 ,Shyvana,Thresh,Syndra,Trundle,JarvanIV
2020.0,summer,PGN,6,DayDreamers,Cyberground,1.0,37:10,OK,blue,DD,   DEFEAT   ,57.7k,11,  4 ,  0 ,  0 ,  1 ,  2 ,Aphelios,Kalista,Volibear,Azir,JarvanIV
2020.0,summer,PGN,6,DayDreamers,Cyberground,1.0,37:10,OK,red,CGG,   VICTORY   ,64.3k,14,  7 ,  1 ,  1 ,  4 ,  0 ,Thresh,KogMaw,Zoe,Skarner,Xerath
2020.0,summer,PGN,6,YDN,Mkers,1.0,26:35,OK,blue,YDN,   DEFEAT   ,36.2k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Syndra,Gangplank,Graves,Orianna,JarvanIV
2020.0,summer,PGN,6,YDN,Mkers,1.0,26:35,OK,red,MKS,   VICTORY   ,54.9k,22,  10 ,  2 ,  1 ,  4 ,  2 ,Aphelios,Cassiopeia,Ezreal,Zoe,RekSai
2020.0,summer,PGN,7,Outplayed,DayDreamers,1.0,28:15,OK,blue,OP,   VICTORY   ,55.5k,19,  10 ,  1 ,  1 ,  4 ,  2 ,Zilean,Karma,Varus,Poppy,Sett
2020.0,summer,PGN,7,Outplayed,DayDreamers,1.0,28:15,OK,red,DD,   DEFEAT   ,43.7k,3,  4 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Aphelios,Syndra,Azir,Leblanc
2020.0,summer,PGN,7,YDN,Morning Stars,1.0,25:45,OK,blue,YDN,   DEFEAT   ,38.9k,6,  1 ,  0 ,  0 ,  1 ,  0 ,LeeSin,Graves,Nidalee,Zoe,Orianna
2020.0,summer,PGN,7,YDN,Morning Stars,1.0,25:45,OK,red,SMS,   VICTORY   ,52.8k,18,  9 ,  2 ,  1 ,  3 ,  1 ,Sett,Aphelios,Ezreal,Thresh,Jax
2020.0,summer,PGN,7,Mkers,CP Sparks,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,summer,PGN,7,Cyberground,Racoon,1.0,38:32,OK,blue,CGG,   DEFEAT   ,57.7k,9,  2 ,  0 ,  0 ,  3 ,  0 ,Zoe,Sett,Varus,Ornn,Aatrox
2020.0,summer,PGN,7,Cyberground,Racoon,1.0,38:32,OK,red,RCN,   VICTORY   ,71.3k,24,  10 ,  3 ,  1 ,  4 ,  2 ,Syndra,Aphelios,Volibear,Mordekaiser,Azir
2020.0,summer,PGN,7,Outplayed,Cyberground,1.0,31:16,OK,blue,OP,   DEFEAT   ,47.7k,10,  2 ,  0 ,  0 ,  2 ,  1 ,Volibear,Kalista,Varus,Corki,Orianna
2020.0,summer,PGN,7,Outplayed,Cyberground,1.0,31:16,OK,red,CGG,   VICTORY   ,60.3k,24,  10 ,  2 ,  1 ,  3 ,  1 ,Thresh,Aphelios,Ezreal,Nautilus,Karma
2020.0,summer,PGN,7,Racoon,YDN,1.0,27:38,OK,blue,RCN,   VICTORY   ,53.1k,14,  10 ,  1 ,  0 ,  2 ,  2 ,Cassiopeia,Aphelios,Thresh,Orianna,Nautilus
2020.0,summer,PGN,7,Racoon,YDN,1.0,27:38,OK,red,YDN,   DEFEAT   ,41.8k,10,  0 ,  0 ,  0 ,  2 ,  0 ,LeeSin,Syndra,Zoe,Leblanc,Azir
2020.0,summer,PGN,7,Mkers,DayDreamers,1.0,31:34,OK,blue,MKS,   VICTORY   ,64.5k,33,  11 ,  2 ,  0 ,  4 ,  2 ,Zoe,Ezreal,Graves,Camille,Galio
2020.0,summer,PGN,7,Mkers,DayDreamers,1.0,31:34,OK,red,DD,   DEFEAT   ,52.8k,19,  1 ,  0 ,  0 ,  0 ,  0 ,Syndra,Draven,JarvanIV,Blitzcrank,Lulu
2020.0,summer,PGN,7,CP Sparks,Morning Stars,1.0,27:10,OK,blue,SPK,   DEFEAT   ,39.2k,5,  0 ,  0 ,  0 ,  0 ,  1 ,TwistedFate,Gangplank,Syndra,Azir,Nidalee
2020.0,summer,PGN,7,CP Sparks,Morning Stars,1.0,27:10,OK,red,SMS,   VICTORY   ,53.5k,18,  9 ,  2 ,  1 ,  4 ,  1 ,Sett,Leblanc,Trundle,Ornn,Urgot
2020.0,summer,PGN,Tiebreakers,YDN,DayDreamers,1.0,29:37,OK,blue,YDN,   VICTORY   ,64.7k,36,  11 ,  3 ,  1 ,  4 ,  0 ,Graves,Xerath,Yuumi,Zoe,Lux
2020.0,summer,PGN,Tiebreakers,YDN,DayDreamers,1.0,29:37,OK,red,DD,   DEFEAT   ,52.9k,22,  5 ,  0 ,  0 ,  0 ,  1 ,Aphelios,Ezreal,Sett,RekSai,Kalista
