year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,1.0,30:50,OK,blue,EM,   DEFEAT   ,44.4k,3,  0 ,  0 ,  0 ,  1 ,  0 ,Olaf,Syndra,Aphelios,Nautilus,Leblanc
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,1.0,30:50,OK,red,JAG,   VICTORY   ,60.2k,21,  11 ,  3 ,  1 ,  4 ,  2 ,Akali,Lucian,Sett,Renekton,Pantheon
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,33:33,OK,blue,JAG,   VICTORY   ,62.1k,19,  10 ,  2 ,  1 ,  4 ,  1 ,Irelia,Lucian,Rumble,Leblanc,TahmKench
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,33:33,OK,red,EM,   DEFEAT   ,54.3k,13,  1 ,  0 ,  0 ,  1 ,  1 ,Akali,Aphelios,Elise,Jinx,Syndra
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,1.0,36:15,OK,blue,ASR,   VICTORY   ,72.1k,22,  10 ,  2 ,  2 ,  4 ,  1 ,Syndra,Rumble,Mordekaiser,Ornn,Lucian
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,1.0,36:15,OK,red,SPG,   DEFEAT   ,57.7k,3,  1 ,  0 ,  0 ,  1 ,  1 ,Elise,RekSai,Sett,Irelia,Leona
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,2.0,28:22,OK,blue,SPG,   VICTORY   ,55.8k,15,  10 ,  2 ,  1 ,  3 ,  2 ,Irelia,Elise,Mordekaiser,Leona,Leblanc
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,2.0,28:22,OK,red,ASR,   DEFEAT   ,45.0k,5,  2 ,  0 ,  0 ,  1 ,  0 ,Rumble,Akali,Sett,Ornn,Shen
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,3.0,27:46,OK,blue,ASR,   DEFEAT   ,46.6k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Rumble,Syndra,RekSai,Nautilus,Leblanc
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,3.0,27:46,OK,red,SPG,   VICTORY   ,57.4k,20,  8 ,  1 ,  2 ,  3 ,  1 ,Akali,Elise,Sett,Leona,Zoe
2020.0,spring,Challengers Korea,1,Seorabeol Gaming,OZ Gaming,1.0,35:10,OK,blue,SRB,   VICTORY   ,65.7k,12,  11 ,  3 ,  1 ,  5 ,  0 ,Irelia,Rumble,Mordekaiser,Yuumi,Ornn
2020.0,spring,Challengers Korea,1,Seorabeol Gaming,OZ Gaming,1.0,35:10,OK,red,OZ,   DEFEAT   ,56.7k,6,  4 ,  0 ,  0 ,  1 ,  2 ,Akali,Aphelios,Sett,Pantheon,Leona
2020.0,spring,Challengers Korea,1,Seorabeol Gaming,OZ Gaming,2.0,30:19,OK,blue,OZ,   DEFEAT   ,49.9k,6,  3 ,  0 ,  1 ,  2 ,  1 ,Elise,Rumble,Olaf,Leblanc,RekSai
2020.0,spring,Challengers Korea,1,Seorabeol Gaming,OZ Gaming,2.0,30:19,OK,red,SRB,   VICTORY   ,53.9k,13,  7 ,  1 ,  0 ,  2 ,  1 ,Akali,Syndra,Ornn,Pantheon,Gragas
2020.0,spring,Challengers Korea,1,Dynamics,Awesome Spear,1.0,49:01,OK,blue,DYN,   DEFEAT   ,78.7k,8,  5 ,  0 ,  0 ,  5 ,  0 ,Rumble,Aphelios,LeeSin,Leona,Irelia
2020.0,spring,Challengers Korea,1,Dynamics,Awesome Spear,1.0,49:01,OK,red,SPG,   VICTORY   ,88.4k,14,  9 ,  2 ,  3 ,  2 ,  1 ,Akali,Elise,Sett,TahmKench,Karthus
2020.0,spring,Challengers Korea,1,Dynamics,Awesome Spear,2.0,37:12,OK,blue,SPG,   VICTORY   ,71.3k,16,  11 ,  3 ,  1 ,  5 ,  2 ,Irelia,Lucian,Sett,Leona,Leblanc
2020.0,spring,Challengers Korea,1,Dynamics,Awesome Spear,2.0,37:12,OK,red,DYN,   DEFEAT   ,65.1k,12,  2 ,  0 ,  1 ,  0 ,  0 ,Akali,Rumble,Elise,Braum,Syndra
2020.0,spring,Challengers Korea,2,Dynamics,Asura,1.0,24:33,OK,blue,DYN,   VICTORY   ,50.7k,16,  9 ,  1 ,  1 ,  4 ,  2 ,Olaf,Renekton,Aphelios,Gragas,Ekko
2020.0,spring,Challengers Korea,2,Dynamics,Asura,1.0,24:33,OK,red,ASR,   DEFEAT   ,34.7k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Rumble,Sett,Heimerdinger,TahmKench
2020.0,spring,Challengers Korea,2,Dynamics,Asura,2.0,33:08,OK,blue,ASR,   VICTORY   ,63.8k,16,  11 ,  3 ,  2 ,  5 ,  2 ,Rumble,Lucian,Sett,Aatrox,TahmKench
2020.0,spring,Challengers Korea,2,Dynamics,Asura,2.0,33:08,OK,red,DYN,   DEFEAT   ,51.0k,5,  2 ,  0 ,  0 ,  0 ,  0 ,Akali,Renekton,Elise,Soraka,Kassadin
2020.0,spring,Challengers Korea,2,Dynamics,Asura,3.0,35:51,OK,blue,DYN,   VICTORY   ,61.4k,10,  11 ,  3 ,  1 ,  4 ,  1 ,Olaf,Renekton,Aphelios,TahmKench,Thresh
2020.0,spring,Challengers Korea,2,Dynamics,Asura,3.0,35:51,OK,red,ASR,   DEFEAT   ,55.7k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Lucian,Akali,Elise,Braum,Blitzcrank
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,1.0,35:05,OK,blue,EM,   VICTORY   ,66.1k,15,  9 ,  1 ,  1 ,  3 ,  2 ,Syndra,Soraka,LeeSin,Ryze,Ornn
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,1.0,35:05,OK,red,BRB,   DEFEAT   ,57.7k,9,  2 ,  0 ,  0 ,  3 ,  0 ,Akali,Gragas,Lucian,Thresh,Pyke
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,2.0,32:47,OK,blue,BRB,   VICTORY   ,62.7k,12,  9 ,  1 ,  1 ,  5 ,  2 ,Mordekaiser,Tristana,Lucian,Zoe,Leblanc
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,2.0,32:47,OK,red,EM,   DEFEAT   ,58.3k,11,  5 ,  0 ,  1 ,  0 ,  0 ,Akali,LeeSin,Aatrox,Leona,Thresh
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,3.0,33:05,OK,blue,EM,   DEFEAT   ,57.7k,14,  4 ,  0 ,  0 ,  3 ,  1 ,Sett,Aatrox,LeeSin,Pantheon,Renekton
2020.0,spring,Challengers Korea,2,Element Mystic,hyFresh Blade,3.0,33:05,OK,red,BRB,   VICTORY   ,62.0k,25,  9 ,  1 ,  1 ,  2 ,  1 ,Akali,Tristana,Lucian,Syndra,Orianna
2020.0,spring,Challengers Korea,2,Jin Air,OZ Gaming,1.0,25:39,OK,blue,JAG,   VICTORY   ,46.0k,10,  7 ,  1 ,  1 ,  3 ,  2 ,Pantheon,Olaf,Lucian,Soraka,Lulu
2020.0,spring,Challengers Korea,2,Jin Air,OZ Gaming,1.0,25:39,OK,red,OZ,   DEFEAT   ,35.9k,2,  0 ,  0 ,  0 ,  1 ,  0 ,Akali,Sett,Elise,Leblanc,Syndra
2020.0,spring,Challengers Korea,2,Jin Air,OZ Gaming,2.0,31:04,OK,blue,OZ,   DEFEAT   ,50.4k,6,  3 ,  0 ,  0 ,  2 ,  0 ,LeeSin,Elise,Lucian,Leblanc,Nautilus
2020.0,spring,Challengers Korea,2,Jin Air,OZ Gaming,2.0,31:04,OK,red,JAG,   VICTORY   ,58.3k,13,  9 ,  2 ,  1 ,  3 ,  2 ,MasterYi,Olaf,Akali,JarvanIV,Diana
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,1.0,54:33,OK,blue,SPG,   VICTORY   ,102.4k,18,  11 ,  2 ,  2 ,  5 ,  2 ,Olaf,Mordekaiser,Elise,Yorick,Gangplank
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,1.0,54:33,OK,red,SRB,   DEFEAT   ,95.3k,15,  9 ,  3 ,  2 ,  4 ,  0 ,Akali,Pantheon,Sett,Qiyana,Lucian
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,2.0,24:03,OK,blue,SRB,   VICTORY   ,48.3k,15,  9 ,  1 ,  1 ,  1 ,  0 ,Olaf,Pantheon,Lucian,TwistedFate,Syndra
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,2.0,24:03,OK,red,SPG,   DEFEAT   ,37.3k,7,  0 ,  0 ,  0 ,  2 ,  2 ,Akali,Elise,Sett,TahmKench,Zoe
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,3.0,30:30,OK,blue,SPG,   DEFEAT   ,47.8k,5,  2 ,  0 ,  0 ,  2 ,  1 ,Mordekaiser,Zoe,Aphelios,Yuumi,Leblanc
2020.0,spring,Challengers Korea,2,Awesome Spear,Seorabeol Gaming,3.0,30:30,OK,red,SRB,   VICTORY   ,60.1k,22,  10 ,  2 ,  2 ,  3 ,  1 ,Akali,Pantheon,Elise,Xayah,TahmKench
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,1.0,42:11,OK,blue,BRB,   DEFEAT   ,69.5k,5,  5 ,  0 ,  0 ,  2 ,  0 ,Soraka,Mordekaiser,MissFortune,Irelia,Renekton
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,1.0,42:11,OK,red,DYN,   VICTORY   ,72.9k,11,  8 ,  1 ,  3 ,  4 ,  2 ,Akali,Sett,Pantheon,TahmKench,Qiyana
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,2.0,29:20,OK,blue,DYN,   DEFEAT   ,45.2k,5,  2 ,  0 ,  0 ,  0 ,  1 ,Olaf,Ornn,Aphelios,Ziggs,Zoe
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,2.0,29:20,OK,red,BRB,   VICTORY   ,56.4k,16,  11 ,  3 ,  1 ,  4 ,  1 ,Akali,Lucian,Sett,Pantheon,Vayne
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,3.0,28:27,OK,blue,BRB,   DEFEAT   ,45.4k,2,  3 ,  0 ,  0 ,  0 ,  2 ,Soraka,Sett,Lucian,RekSai,JarvanIV
2020.0,spring,Challengers Korea,2,hyFresh Blade,Dynamics,3.0,28:27,OK,red,DYN,   VICTORY   ,53.7k,11,  10 ,  1 ,  1 ,  4 ,  0 ,Akali,LeeSin,Aphelios,Gragas,Taliyah
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,1.0,43:12,OK,blue,SPG,   VICTORY   ,79.1k,12,  10 ,  1 ,  2 ,  4 ,  1 ,Olaf,Tristana,Lucian,Mordekaiser,Bard
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,1.0,43:12,OK,red,EM,   DEFEAT   ,73.1k,13,  4 ,  0 ,  0 ,  3 ,  1 ,Akali,Aphelios,LeeSin,Rakan,Senna
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,2.0,28:45,OK,blue,EM,   VICTORY   ,49.3k,9,  6 ,  1 ,  1 ,  2 ,  1 ,Sett,Syndra,LeeSin,Lissandra,Nautilus
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,2.0,28:45,OK,red,SPG,   DEFEAT   ,47.7k,7,  3 ,  0 ,  0 ,  2 ,  1 ,Akali,Lucian,Olaf,Tristana,Zoe
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,3.0,40:37,OK,blue,SPG,   DEFEAT   ,71.1k,24,  7 ,  1 ,  1 ,  3 ,  2 ,Olaf,Tristana,Ornn,MissFortune,Bard
2020.0,spring,Challengers Korea,2,Awesome Spear,Element Mystic,3.0,40:37,OK,red,EM,   VICTORY   ,71.8k,18,  7 ,  1 ,  1 ,  3 ,  0 ,Akali,LeeSin,Aphelios,Leona,Nautilus
2020.0,spring,Challengers Korea,3,Jin Air,Dynamics,1.0,37:37,OK,blue,JAG,   DEFEAT   ,63.1k,9,  5 ,  0 ,  0 ,  2 ,  2 ,Lucian,Leblanc,Soraka,Lissandra,Syndra
2020.0,spring,Challengers Korea,3,Jin Air,Dynamics,1.0,37:37,OK,red,DYN,   VICTORY   ,67.5k,15,  11 ,  3 ,  2 ,  3 ,  0 ,Aphelios,Ornn,Sett,LeeSin,Olaf
2020.0,spring,Challengers Korea,3,Jin Air,Dynamics,2.0,25:14,OK,blue,DYN,   VICTORY   ,46.6k,12,  9 ,  2 ,  1 ,  4 ,  2 ,Mordekaiser,Soraka,Aphelios,Morgana,Zoe
2020.0,spring,Challengers Korea,3,Jin Air,Dynamics,2.0,25:14,OK,red,JAG,   DEFEAT   ,35.5k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Lucian,Yuumi,Leblanc,Lissandra,RekSai
2020.0,spring,Challengers Korea,3,Asura,hyFresh Blade,1.0,24:29,OK,blue,ASR,   DEFEAT   ,38.2k,7,  2 ,  0 ,  0 ,  2 ,  1 ,Rumble,Lucian,Ziggs,Leblanc,Volibear
2020.0,spring,Challengers Korea,3,Asura,hyFresh Blade,1.0,24:29,OK,red,BRB,   VICTORY   ,47.9k,15,  8 ,  1 ,  1 ,  1 ,  1 ,Elise,Olaf,Mordekaiser,Xayah,MissFortune
2020.0,spring,Challengers Korea,3,Asura,hyFresh Blade,2.0,21:58,OK,blue,BRB,   VICTORY   ,43.1k,15,  7 ,  1 ,  0 ,  3 ,  2 ,Olaf,Elise,Zoe,Kindred,Orianna
2020.0,spring,Challengers Korea,3,Asura,hyFresh Blade,2.0,21:58,OK,red,ASR,   DEFEAT   ,31.4k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Sett,Syndra,Volibear,Pantheon
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,1.0,37:22,OK,blue,OZ,   VICTORY   ,65.0k,10,  9 ,  2 ,  1 ,  3 ,  0 ,Aphelios,Elise,Pantheon,Varus,Xayah
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,1.0,37:22,OK,red,SPG,   DEFEAT   ,62.8k,6,  6 ,  0 ,  1 ,  3 ,  2 ,Ornn,Olaf,Lucian,Sett,Kennen
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,2.0,37:00,OK,blue,SPG,   VICTORY   ,67.8k,10,  9 ,  1 ,  0 ,  5 ,  2 ,Olaf,Sett,Zoe,Thresh,Taric
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,2.0,37:00,OK,red,OZ,   DEFEAT   ,62.2k,7,  6 ,  0 ,  1 ,  1 ,  0 ,Elise,Aphelios,Ornn,Lucian,Aatrox
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,3.0,46:25,OK,blue,OZ,   DEFEAT   ,75.8k,11,  3 ,  0 ,  1 ,  1 ,  2 ,Aphelios,Elise,Pantheon,Braum,TahmKench
2020.0,spring,Challengers Korea,3,OZ Gaming,Awesome Spear,3.0,46:25,OK,red,SPG,   VICTORY   ,86.6k,19,  11 ,  3 ,  1 ,  6 ,  0 ,Olaf,Lucian,Ornn,Leona,Nautilus
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,1.0,37:39,OK,blue,SRB,   VICTORY   ,71.3k,20,  8 ,  2 ,  0 ,  5 ,  2 ,Mordekaiser,Ornn,Tristana,Pyke,Leblanc
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,1.0,37:39,OK,red,EM,   DEFEAT   ,58.6k,6,  0 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Yuumi,Syndra,Varus,Ezreal
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,2.0,30:41,OK,blue,EM,   VICTORY   ,58.3k,16,  10 ,  2 ,  1 ,  4 ,  2 ,Syndra,Yuumi,Elise,Blitzcrank,Aatrox
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,2.0,30:41,OK,red,SRB,   DEFEAT   ,46.0k,0,  0 ,  0 ,  0 ,  1 ,  0 ,Ornn,Aphelios,Lucian,Jinx,Kalista
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,3.0,29:09,OK,blue,SRB,   VICTORY   ,53.7k,16,  9 ,  2 ,  1 ,  2 ,  0 ,Mordekaiser,Ornn,Varus,Pyke,Thresh
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Element Mystic,3.0,29:09,OK,red,EM,   DEFEAT   ,48.2k,4,  7 ,  0 ,  0 ,  2 ,  2 ,Olaf,Aphelios,Syndra,Senna,Blitzcrank
2020.0,spring,Challengers Korea,3,Asura,Element Mystic,1.0,33:28,OK,blue,ASR,   DEFEAT   ,50.8k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Mordekaiser,Sett,Lucian,Braum,Thresh
2020.0,spring,Challengers Korea,3,Asura,Element Mystic,1.0,33:28,OK,red,EM,   VICTORY   ,59.3k,16,  10 ,  2 ,  0 ,  4 ,  1 ,Olaf,Aphelios,Ornn,Yuumi,TahmKench
2020.0,spring,Challengers Korea,3,Asura,Element Mystic,2.0,30:58,OK,blue,EM,   VICTORY   ,57.8k,16,  9 ,  3 ,  1 ,  1 ,  1 ,Yuumi,Ornn,Sett,Zoe,Syndra
2020.0,spring,Challengers Korea,3,Asura,Element Mystic,2.0,30:58,OK,red,ASR,   DEFEAT   ,56.4k,19,  6 ,  1 ,  1 ,  3 ,  0 ,Aphelios,Mordekaiser,Lucian,Gangplank,Pantheon
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Jin Air,1.0,29:00,OK,blue,SRB,   VICTORY   ,58.9k,21,  11 ,  3 ,  1 ,  3 ,  2 ,Mordekaiser,Ornn,Lucian,Braum,TahmKench
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Jin Air,1.0,29:00,OK,red,JAG,   DEFEAT   ,45.1k,5,  3 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Olaf,Yuumi,Syndra,Thresh
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Jin Air,2.0,36:26,OK,blue,JAG,   DEFEAT   ,62.8k,15,  3 ,  0 ,  0 ,  3 ,  2 ,Olaf,Yuumi,Aatrox,Renekton,Yorick
2020.0,spring,Challengers Korea,3,Seorabeol Gaming,Jin Air,2.0,36:26,OK,red,SRB,   VICTORY   ,70.4k,20,  6 ,  1 ,  2 ,  3 ,  0 ,Mordekaiser,Ornn,Aphelios,Syndra,Orianna
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,1.0,28:49,OK,blue,BRB,   DEFEAT   ,39.6k,3,  1 ,  0 ,  0 ,  1 ,  1 ,Zoe,Pantheon,Syndra,Nautilus,Thresh
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,1.0,28:49,OK,red,SPG,   VICTORY   ,55.0k,14,  11 ,  3 ,  1 ,  3 ,  1 ,Aphelios,Ornn,Senna,Yuumi,TahmKench
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,2.0,34:26,OK,blue,SPG,   DEFEAT   ,53.8k,7,  1 ,  0 ,  0 ,  2 ,  1 ,Sett,Lucian,Olaf,Yuumi,Braum
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,2.0,34:26,OK,red,BRB,   VICTORY   ,64.5k,18,  8 ,  1 ,  1 ,  3 ,  1 ,Aphelios,Pantheon,Senna,Rakan,Qiyana
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,3.0,30:43,OK,blue,BRB,   DEFEAT   ,49.5k,9,  3 ,  0 ,  0 ,  1 ,  2 ,Zoe,Pantheon,Olaf,Renekton,Lucian
2020.0,spring,Challengers Korea,4,hyFresh Blade,Awesome Spear,3.0,30:43,OK,red,SPG,   VICTORY   ,56.6k,14,  8 ,  1 ,  1 ,  4 ,  0 ,Aphelios,Ornn,Senna,Taric,Mordekaiser
2020.0,spring,Challengers Korea,4,Jin Air,Asura,1.0,35:55,OK,blue,JAG,   DEFEAT   ,56.1k,9,  2 ,  0 ,  0 ,  2 ,  1 ,Kled,Yuumi,Soraka,Rakan,Thresh
2020.0,spring,Challengers Korea,4,Jin Air,Asura,1.0,35:55,OK,red,ASR,   VICTORY   ,66.9k,20,  11 ,  2 ,  1 ,  2 ,  1 ,Aphelios,Sett,Ornn,Blitzcrank,Lucian
2020.0,spring,Challengers Korea,4,Jin Air,Asura,2.0,33:39,OK,blue,ASR,   VICTORY   ,64.9k,18,  10 ,  2 ,  1 ,  5 ,  2 ,Mordekaiser,Sett,Olaf,Zoe,Lucian
2020.0,spring,Challengers Korea,4,Jin Air,Asura,2.0,33:39,OK,red,JAG,   DEFEAT   ,51.6k,2,  3 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Ornn,Kled,Aatrox,Ziggs
2020.0,spring,Challengers Korea,4,Dynamics,Seorabeol Gaming,1.0,36:09,OK,blue,DYN,   DEFEAT   ,60.9k,10,  7 ,  1 ,  1 ,  3 ,  2 ,Soraka,Senna,Gragas,Yuumi,Morgana
2020.0,spring,Challengers Korea,4,Dynamics,Seorabeol Gaming,1.0,36:09,OK,red,SRB,   VICTORY   ,64.5k,16,  7 ,  1 ,  1 ,  2 ,  0 ,Lucian,Aphelios,Olaf,Sejuani,Azir
2020.0,spring,Challengers Korea,4,Dynamics,Seorabeol Gaming,2.0,25:44,OK,blue,SRB,   VICTORY   ,46.6k,11,  7 ,  1 ,  0 ,  3 ,  1 ,Lucian,Azir,Xayah,Volibear,Leblanc
2020.0,spring,Challengers Korea,4,Dynamics,Seorabeol Gaming,2.0,25:44,OK,red,DYN,   DEFEAT   ,38.7k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Aphelios,Senna,Aatrox,Soraka,Gangplank
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,1.0,29:36,OK,blue,EM,   VICTORY   ,53.3k,6,  11 ,  3 ,  1 ,  1 ,  2 ,Senna,Syndra,Ornn,Leblanc,Azir
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,1.0,29:36,OK,red,OZ,   DEFEAT   ,47.2k,8,  2 ,  0 ,  0 ,  2 ,  0 ,Lucian,Aphelios,Mordekaiser,Varus,Jinx
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,2.0,31:15,OK,blue,OZ,   VICTORY   ,55.0k,19,  9 ,  2 ,  0 ,  4 ,  1 ,Lucian,Mordekaiser,Ryze,Aatrox,Fiora
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,2.0,31:15,OK,red,EM,   DEFEAT   ,46.2k,4,  1 ,  0 ,  0 ,  0 ,  1 ,Senna,Olaf,Aphelios,Thresh,Gangplank
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,3.0,31:28,OK,blue,EM,   VICTORY   ,59.7k,19,  11 ,  4 ,  0 ,  4 ,  1 ,Syndra,Yuumi,Ornn,TahmKench,Thresh
2020.0,spring,Challengers Korea,4,Element Mystic,OZ Gaming,3.0,31:28,OK,red,OZ,   DEFEAT   ,48.2k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Lucian,Olaf,Aphelios,Yasuo,Qiyana
2020.0,spring,Challengers Korea,4,Jin Air,hyFresh Blade,1.0,33:12,OK,blue,JAG,   DEFEAT   ,52.9k,4,  4 ,  0 ,  0 ,  1 ,  2 ,Soraka,Olaf,Senna,Zoe,Irelia
2020.0,spring,Challengers Korea,4,Jin Air,hyFresh Blade,1.0,33:12,OK,red,BRB,   VICTORY   ,61.8k,16,  7 ,  1 ,  2 ,  4 ,  0 ,Ornn,Sejuani,Aphelios,Renekton,Pantheon
2020.0,spring,Challengers Korea,4,Jin Air,hyFresh Blade,2.0,24:52,OK,blue,BRB,   VICTORY   ,50.2k,22,  8 ,  1 ,  1 ,  3 ,  2 ,Zoe,Olaf,Irelia,Azir,Lucian
2020.0,spring,Challengers Korea,4,Jin Air,hyFresh Blade,2.0,24:52,OK,red,JAG,   DEFEAT   ,37.2k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Senna,Ornn,Nidalee,Gragas
2020.0,spring,Challengers Korea,4,OZ Gaming,Asura,1.0,28:39,OK,blue,OZ,   DEFEAT   ,42.6k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Olaf,Elise,Xayah,Kaisa,Leblanc
2020.0,spring,Challengers Korea,4,OZ Gaming,Asura,1.0,28:39,OK,red,ASR,   VICTORY   ,56.0k,12,  10 ,  1 ,  1 ,  4 ,  2 ,Aphelios,Ornn,Senna,Trundle,Zoe
2020.0,spring,Challengers Korea,4,OZ Gaming,Asura,2.0,32:12,OK,blue,ASR,   VICTORY   ,60.5k,12,  11 ,  3 ,  2 ,  3 ,  1 ,Gangplank,Senna,Elise,Zoe,Renekton
