year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,BRCC,5,Havan Liberty Gaming,Team oNe,1.0,31:48,OK,red,ONE,   DEFEAT   ,50.8k,6,  4 ,  0 ,  0 ,  2 ,  0 ,Varus,Kalista,Syndra,Thresh,Nautilus
2020.0,summer,BRCC,6,Redemption POA,Falkol,1.0,33:10,OK,blue,FKL,   VICTORY   ,63.1k,18,  11 ,  3 ,  1 ,  4 ,  0 ,Kalista,Karma,MonkeyKing,Camille,KogMaw
2020.0,summer,BRCC,6,Redemption POA,Falkol,1.0,33:10,OK,red,RDP,   DEFEAT   ,53.7k,10,  2 ,  0 ,  0 ,  1 ,  2 ,Syndra,Trundle,Varus,Leblanc,Azir
2020.0,summer,BRCC,6,Team oNe,RED Canids,1.0,30:02,OK,blue,ONE,   DEFEAT   ,53.2k,17,  4 ,  0 ,  1 ,  0 ,  0 ,Zoe,Kalista,Syndra,Leblanc,Renekton
2020.0,summer,BRCC,6,Team oNe,RED Canids,1.0,30:02,OK,red,RED,   VICTORY   ,55.5k,16,  8 ,  1 ,  1 ,  4 ,  2 ,Varus,Volibear,MonkeyKing,Jayce,Viktor
2020.0,summer,BRCC,6,Havan Liberty Gaming,Rensga eSports,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,summer,BRCC,6,Havan Liberty Gaming,Falkol,1.0,29:11,OK,blue,HL,   DEFEAT   ,50.3k,12,  5 ,  0 ,  0 ,  3 ,  2 ,Syndra,Leblanc,Trundle,TahmKench,Bard
2020.0,summer,BRCC,6,Havan Liberty Gaming,Falkol,1.0,29:11,OK,red,FKL,   VICTORY   ,51.8k,7,  9 ,  1 ,  1 ,  2 ,  0 ,Kalista,Varus,Volibear,Gnar,KogMaw
2020.0,summer,BRCC,6,Redemption POA,Team oNe,1.0,37:19,OK,blue,RDP,   DEFEAT   ,58.0k,9,  3 ,  0 ,  0 ,  2 ,  0 ,Azir,MonkeyKing,Trundle,Camille,Jayce
2020.0,summer,BRCC,6,Redemption POA,Team oNe,1.0,37:19,OK,red,ONE,   VICTORY   ,69.3k,18,  11 ,  3 ,  2 ,  4 ,  1 ,Zoe,Syndra,Varus,Leblanc,Ornn
2020.0,summer,BRCC,6,Rensga eSports,RED Canids,1.0,41:33,OK,blue,RNS,   DEFEAT   ,74.4k,17,  8 ,  2 ,  2 ,  2 ,  1 ,Kalista,Syndra,MonkeyKing,Leblanc,RekSai
2020.0,summer,BRCC,6,Rensga eSports,RED Canids,1.0,41:33,OK,red,RED,   VICTORY   ,76.5k,23,  9 ,  1 ,  1 ,  4 ,  1 ,Graves,Renekton,Galio,Mordekaiser,Zoe
2020.0,summer,BRCC,7,Redemption POA,Havan Liberty Gaming,1.0,27:31,OK,blue,RDP,   DEFEAT   ,41.5k,9,  1 ,  0 ,  0 ,  0 ,  1 ,Bard,Volibear,Nidalee,Renekton,Camille
2020.0,summer,BRCC,7,Redemption POA,Havan Liberty Gaming,1.0,27:31,OK,red,HL,   VICTORY   ,54.9k,22,  9 ,  2 ,  1 ,  4 ,  1 ,Senna,Karma,Graves,MonkeyKing,Ekko
2020.0,summer,BRCC,7,RED Canids,Falkol,1.0,30:08,OK,blue,FKL,   DEFEAT   ,52.1k,13,  6 ,  0 ,  0 ,  1 ,  1 ,Kalista,MonkeyKing,Sett,Thresh,Jayce
2020.0,summer,BRCC,7,RED Canids,Falkol,1.0,30:08,OK,red,RED,   VICTORY   ,57.7k,16,  9 ,  2 ,  1 ,  4 ,  1 ,Graves,Volibear,Syndra,RekSai,Olaf
2020.0,summer,BRCC,7,Rensga eSports,Team oNe,1.0,32:11,OK,blue,RNS,   VICTORY   ,57.7k,13,  8 ,  1 ,  0 ,  3 ,  2 ,MonkeyKing,LeeSin,Kalista,Galio,Soraka
2020.0,summer,BRCC,7,Rensga eSports,Team oNe,1.0,32:11,OK,red,ONE,   DEFEAT   ,56.4k,11,  6 ,  0 ,  1 ,  2 ,  0 ,Karma,Volibear,Syndra,Ornn,Leblanc
2020.0,summer,BRCC,7,Havan Liberty Gaming,RED Canids,1.0,37:07,OK,blue,HL,   VICTORY   ,67.7k,16,  9 ,  4 ,  3 ,  5 ,  1 ,LeeSin,Trundle,Yasuo,Karthus,Lulu
2020.0,summer,BRCC,7,Havan Liberty Gaming,RED Canids,1.0,37:07,OK,red,RED,   DEFEAT   ,62.9k,11,  5 ,  1 ,  0 ,  1 ,  1 ,Graves,Kalista,Syndra,Zoe,Orianna
2020.0,summer,BRCC,7,Falkol,Team oNe,1.0,32:52,OK,blue,ONE,   DEFEAT   ,53.6k,4,  3 ,  0 ,  1 ,  3 ,  2 ,Sett,Zoe,Syndra,RekSai,Vayne
2020.0,summer,BRCC,7,Falkol,Team oNe,1.0,32:52,OK,red,FKL,   VICTORY   ,55.1k,6,  8 ,  1 ,  0 ,  2 ,  0 ,Kalista,MonkeyKing,Volibear,Camille,KogMaw
2020.0,summer,BRCC,7,Rensga eSports,Redemption POA,1.0,26:12,OK,blue,RDP,   DEFEAT   ,41.1k,10,  2 ,  0 ,  0 ,  0 ,  1 ,Bard,Volibear,Karma,Mordekaiser,Taric
2020.0,summer,BRCC,7,Rensga eSports,Redemption POA,1.0,26:12,OK,red,RNS,   VICTORY   ,52.1k,24,  8 ,  1 ,  1 ,  4 ,  1 ,Senna,Galio,Renekton,Syndra,Lissandra
2020.0,summer,BRCC,8,Falkol,Rensga eSports,1.0,38:21,OK,blue,FKL,   DEFEAT   ,58.9k,3,  2 ,  0 ,  0 ,  2 ,  0 ,Kalista,Graves,MonkeyKing,Maokai,Trundle
2020.0,summer,BRCC,8,Falkol,Rensga eSports,1.0,38:21,OK,red,RNS,   VICTORY   ,72.3k,13,  11 ,  3 ,  2 ,  4 ,  2 ,Syndra,Renekton,Ashe,Lissandra,Ezreal
2020.0,summer,BRCC,8,Team oNe,Havan Liberty Gaming,1.0,28:58,OK,blue,HL,   DEFEAT   ,46.9k,10,  3 ,  0 ,  0 ,  0 ,  2 ,MonkeyKing,LeeSin,Bard,Nautilus,TahmKench
2020.0,summer,BRCC,8,Team oNe,Havan Liberty Gaming,1.0,28:58,OK,red,ONE,   VICTORY   ,59.0k,18,  9 ,  1 ,  0 ,  5 ,  0 ,Zoe,Sett,Leblanc,Khazix,Thresh
2020.0,summer,BRCC,8,RED Canids,Redemption POA,1.0,33:07,OK,blue,RED,   VICTORY   ,61.4k,18,  11 ,  5 ,  2 ,  4 ,  1 ,Ornn,Thresh,Kalista,Mordekaiser,Gangplank
2020.0,summer,BRCC,8,RED Canids,Redemption POA,1.0,33:07,OK,red,RDP,   DEFEAT   ,53.4k,12,  2 ,  0 ,  0 ,  1 ,  1 ,Volibear,Sett,Zoe,RekSai,Olaf
