year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LCS_a,3,Dignitas Academy,Cloud9 Academy,1.0,40:35,OK,red,C9,   DEFEAT   ,65.3k,11,  4 ,  0 ,  1 ,  3 ,  0 ,Olaf,Akali,Sett,Renekton,LeeSin
2020.0,spring,LCS_a,3,100 Thieves Academy,Cloud9 Academy,1.0,36:02,OK,blue,100,   VICTORY   ,64.8k,21,  11 ,  3 ,  1 ,  4 ,  1 ,Elise,Thresh,Rumble,Gragas,Olaf
2020.0,spring,LCS_a,3,100 Thieves Academy,Cloud9 Academy,1.0,36:02,OK,red,C9,   DEFEAT   ,55.4k,11,  3 ,  0 ,  0 ,  2 ,  0 ,Akali,Syndra,Senna,JarvanIV,RekSai
2020.0,spring,LCS_a,3,TSM Academy,Dignitas Academy,1.0,35:35,OK,blue,TSM,   DEFEAT   ,51.7k,9,  2 ,  0 ,  0 ,  2 ,  1 ,Syndra,TahmKench,Aatrox,Leblanc,Qiyana
2020.0,spring,LCS_a,3,TSM Academy,Dignitas Academy,1.0,35:35,OK,red,DIG,   VICTORY   ,64.6k,22,  11 ,  3 ,  1 ,  4 ,  1 ,Akali,Rumble,Sett,Nautilus,Braum
2020.0,spring,LCS_a,3,CLG Academy,Immortals Academy,1.0,34:45,OK,blue,CLG,   DEFEAT   ,59.2k,10,  3 ,  0 ,  0 ,  2 ,  0 ,Elise,Soraka,Sett,Yasuo,Braum
2020.0,spring,LCS_a,3,CLG Academy,Immortals Academy,1.0,34:45,OK,red,IMT,   VICTORY   ,65.7k,17,  11 ,  3 ,  1 ,  3 ,  2 ,Akali,Aphelios,Rumble,JarvanIV,RekSai
2020.0,spring,LCS_a,3,FlyQuest Academy,Evil Geniuses Academy,1.0,36:08,OK,blue,FLY,   DEFEAT   ,55.2k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Olaf,Thresh,Sett,Ornn,Leblanc
2020.0,spring,LCS_a,3,FlyQuest Academy,Evil Geniuses Academy,1.0,36:08,OK,red,EG,   VICTORY   ,66.4k,14,  11 ,  2 ,  1 ,  4 ,  2 ,Akali,Rumble,Lucian,Aphelios,Pantheon
2020.0,spring,LCS_a,3,TL Academy,Golden Guardians Academy,1.0,47:09,OK,blue,TL,   VICTORY   ,82.3k,17,  11 ,  6 ,  2 ,  3 ,  1 ,Syndra,Sett,Elise,JarvanIV,Olaf
2020.0,spring,LCS_a,3,TL Academy,Golden Guardians Academy,1.0,47:09,OK,red,GG,   DEFEAT   ,76.3k,10,  8 ,  2 ,  1 ,  4 ,  1 ,Akali,Rumble,Lucian,Yasuo,Thresh
2020.0,spring,LCS_a,4,100 Thieves Academy,Dignitas Academy,1.0,35:49,OK,blue,DIG,   VICTORY   ,67.8k,25,  9 ,  2 ,  2 ,  3 ,  1 ,Elise,Lucian,Sett,Gragas,Sejuani
2020.0,spring,LCS_a,4,100 Thieves Academy,Dignitas Academy,1.0,35:49,OK,red,100,   DEFEAT   ,54.3k,7,  2 ,  0 ,  0 ,  2 ,  1 ,TahmKench,Syndra,Thresh,Leona,Nautilus
2020.0,spring,LCS_a,4,Golden Guardians Academy,CLG Academy,1.0,30:49,OK,blue,GG,   VICTORY   ,54.6k,15,  9 ,  2 ,  0 ,  4 ,  1 ,Elise,Yuumi,Soraka,Viktor,Cassiopeia
2020.0,spring,LCS_a,4,Golden Guardians Academy,CLG Academy,1.0,30:49,OK,red,CLG,   DEFEAT   ,44.4k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Syndra,Rumble,Lucian,JarvanIV,Galio
2020.0,spring,LCS_a,4,TSM Academy,FlyQuest Academy,1.0,34:33,OK,blue,TSM,   VICTORY   ,65.4k,17,  10 ,  2 ,  2 ,  2 ,  2 ,Elise,JarvanIV,Syndra,Azir,Leblanc
2020.0,spring,LCS_a,4,TSM Academy,FlyQuest Academy,1.0,34:33,OK,red,FLY,   DEFEAT   ,53.3k,8,  1 ,  0 ,  0 ,  3 ,  0 ,Rumble,Sett,Pantheon,Qiyana,Lucian
2020.0,spring,LCS_a,4,Evil Geniuses Academy,Cloud9 Academy,1.0,41:00,OK,blue,EG,   DEFEAT   ,64.9k,11,  5 ,  0 ,  0 ,  2 ,  0 ,Elise,Lucian,Gragas,Leblanc,Akali
2020.0,spring,LCS_a,4,Evil Geniuses Academy,Cloud9 Academy,1.0,41:00,OK,red,C9,   VICTORY   ,77.5k,27,  10 ,  3 ,  2 ,  5 ,  2 ,Rumble,Sett,Soraka,Mordekaiser,Syndra
2020.0,spring,LCS_a,4,TL Academy,Immortals Academy,1.0,33:20,OK,blue,TL,   VICTORY   ,62.2k,19,  9 ,  2 ,  1 ,  4 ,  2 ,Senna,Pantheon,Syndra,Xayah,Ezreal
2020.0,spring,LCS_a,4,TL Academy,Immortals Academy,1.0,33:20,OK,red,IMT,   DEFEAT   ,54.9k,6,  7 ,  1 ,  0 ,  1 ,  0 ,Aphelios,Elise,Kalista,JarvanIV,Karthus
2020.0,spring,LCS_a,4,Cloud9 Academy,TSM Academy,1.0,40:07,OK,blue,TSM,   DEFEAT   ,68.7k,13,  4 ,  0 ,  2 ,  3 ,  0 ,Elise,Gragas,Rumble,Leblanc,Soraka
2020.0,spring,LCS_a,4,Cloud9 Academy,TSM Academy,1.0,40:07,OK,red,C9,   VICTORY   ,69.6k,20,  10 ,  2 ,  0 ,  3 ,  2 ,Aphelios,Sett,Ornn,Xayah,Camille
2020.0,spring,LCS_a,4,FlyQuest Academy,100 Thieves Academy,1.0,27:05,OK,blue,FLY,   DEFEAT   ,41.7k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Elise,Olaf,Syndra,Renekton,Leblanc
2020.0,spring,LCS_a,4,FlyQuest Academy,100 Thieves Academy,1.0,27:05,OK,red,100,   VICTORY   ,56.0k,22,  11 ,  2 ,  1 ,  4 ,  2 ,Rumble,RekSai,LeeSin,Gragas,JarvanIV
2020.0,spring,LCS_a,4,Immortals Academy,Evil Geniuses Academy,1.0,28:17,OK,blue,EG,   DEFEAT   ,42.8k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Syndra,Sett,LeeSin,Leblanc,Pantheon
2020.0,spring,LCS_a,4,Immortals Academy,Evil Geniuses Academy,1.0,28:17,OK,red,IMT,   VICTORY   ,51.4k,15,  8 ,  1 ,  0 ,  3 ,  1 ,Rumble,Ornn,Aphelios,Soraka,Orianna
2020.0,spring,LCS_a,4,Dignitas Academy,Golden Guardians Academy,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,spring,LCS_a,4,CLG Academy,TL Academy,1.0,50:08,OK,blue,CLG,   DEFEAT   ,85.8k,18,  7 ,  1 ,  3 ,  3 ,  2 ,Ornn,Soraka,Karthus,Aatrox,Sett
2020.0,spring,LCS_a,4,CLG Academy,TL Academy,1.0,50:08,OK,red,TL,   VICTORY   ,85.2k,20,  11 ,  6 ,  1 ,  4 ,  0 ,Lucian,Yuumi,Gangplank,Senna,MissFortune
2020.0,spring,LCS_a,5,100 Thieves Academy,TSM Academy,1.0,38:31,OK,blue,100,   DEFEAT   ,57.5k,3,  2 ,  0 ,  0 ,  1 ,  0 ,Elise,Zoe,Nautilus,Thresh,Senna
2020.0,spring,LCS_a,5,100 Thieves Academy,TSM Academy,1.0,38:31,OK,red,TSM,   VICTORY   ,63.4k,10,  8 ,  1 ,  2 ,  4 ,  2 ,Ornn,Aphelios,Olaf,Aatrox,Syndra
