year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,CBLOL,2,ProGaming Esports,RED Canids,2.0,34:57,OK,red,PRG,   VITÓRIA   ,67.8 mil,18,  10 ,  1 ,  1 ,  3 ,  0 ,Lucian,Mordekaiser,Zoe,Fiora,Ornn
2018.0,summer,CBLOL,2,Vivo Keyd,INTZ,1.0,29:46,OK,blue,VK,   VITÓRIA   ,59.6 mil,17,  8 ,  1 ,  1 ,  1 ,  0 ,MasterYi,Lucian,Ryze,Yasuo,Trundle
2018.0,summer,CBLOL,2,Vivo Keyd,INTZ,1.0,29:46,OK,red,ITZ,   DERROTA   ,45.7 mil,7,  1 ,  0 ,  0 ,  2 ,  0 ,Pyke,Taliyah,Graves,Shen,Braum
2018.0,summer,CBLOL,2,Vivo Keyd,INTZ,2.0,35:50,OK,blue,ITZ,   DERROTA   ,59.2 mil,14,  4 ,  0 ,  0 ,  2 ,  0 ,Pyke,Graves,Irelia,Alistar,Shen
2018.0,summer,CBLOL,2,Vivo Keyd,INTZ,2.0,35:50,OK,red,VK,   VITÓRIA   ,69.2 mil,20,  7 ,  1 ,  2 ,  2 ,  1 ,MasterYi,Lucian,Ryze,XinZhao,Jayce
2018.0,summer,CBLOL,2,Kabum,Flamengo,1.0,28:28,OK,blue,KBM,   DERROTA   ,41.2 mil,2,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,MasterYi,Nunu,Thresh,Braum
2018.0,summer,CBLOL,2,Kabum,Flamengo,1.0,28:28,OK,red,FLA,   VITÓRIA   ,58.8 mil,14,  10 ,  2 ,  1 ,  4 ,  1 ,Zoe,Lulu,Lucian,Ornn,Draven
2018.0,summer,CBLOL,2,Kabum,Flamengo,2.0,48:54,OK,blue,FLA,   DERROTA   ,87.7 mil,21,  9 ,  6 ,  0 ,  2 ,  1 ,Lulu,Lucian,Irelia,XinZhao,Trundle
2018.0,summer,CBLOL,2,Kabum,Flamengo,2.0,48:54,OK,red,KBM,   VITÓRIA   ,95.4 mil,19,  7 ,  1 ,  3 ,  4 ,  0 ,MasterYi,Karthus,Zoe,Yasuo,Karma
2018.0,summer,CBLOL,2,Kabum,Flamengo,3.0,29:06,OK,blue,KBM,   DERROTA   ,46.8 mil,5,  2 ,  0 ,  0 ,  0 ,  1 ,Irelia,Mordekaiser,Taliyah,Brand,Ornn
2018.0,summer,CBLOL,2,Kabum,Flamengo,3.0,29:06,OK,red,FLA,   VITÓRIA   ,57.7 mil,13,  11 ,  3 ,  1 ,  4 ,  0 ,Zoe,Lucian,Lulu,Alistar,Pyke
2018.0,summer,CBLOL,2,IDM Gaming,CNB,1.0,28:00,OK,blue,IDM,   DERROTA   ,44.5 mil,4,  3 ,  0 ,  0 ,  2 ,  1 ,Taliyah,Vladimir,MasterYi,Urgot,Brand
2018.0,summer,CBLOL,2,IDM Gaming,CNB,1.0,28:00,OK,red,CNB,   VITÓRIA   ,51.4 mil,10,  6 ,  1 ,  1 ,  1 ,  0 ,Trundle,Graves,Irelia,Ornn,Fiora
2018.0,summer,CBLOL,2,IDM Gaming,CNB,2.0,26:18,OK,blue,CNB,   VITÓRIA   ,57.8 mil,19,  11 ,  3 ,  1 ,  3 ,  1 ,Trundle,Irelia,Braum,Alistar,Rakan
2018.0,summer,CBLOL,2,IDM Gaming,CNB,2.0,26:18,OK,red,IDM,   DERROTA   ,40.4 mil,5,  1 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Vladimir,MasterYi,Kayle,Fiddlesticks
2018.0,summer,CBLOL,3,INTZ,Flamengo,1.0,34:13,OK,blue,ITZ,   DERROTA   ,52.9 mil,10,  3 ,  0 ,  0 ,  2 ,  1 ,Fiddlesticks,Nocturne,Irelia,Braum,Shen
2018.0,summer,CBLOL,3,INTZ,Flamengo,1.0,34:13,OK,red,FLA,   VITÓRIA   ,65.0 mil,18,  10 ,  2 ,  1 ,  2 ,  0 ,MasterYi,Camille,Zoe,Aatrox,Galio
2018.0,summer,CBLOL,3,INTZ,Flamengo,2.0,26:47,OK,blue,FLA,   DERROTA   ,42.5 mil,6,  1 ,  0 ,  0 ,  0 ,  1 ,MasterYi,Camille,Lucian,Lulu,Morgana
2018.0,summer,CBLOL,3,INTZ,Flamengo,2.0,26:47,OK,red,ITZ,   VITÓRIA   ,51.9 mil,9,  9 ,  1 ,  1 ,  3 ,  0 ,Fiddlesticks,Nocturne,Graves,Fiora,Kennen
2018.0,summer,CBLOL,3,INTZ,Flamengo,3.0,38:47,OK,blue,FLA,   VITÓRIA   ,74.4 mil,13,  11 ,  2 ,  1 ,  5 ,  1 ,Rakan,Aatrox,Camille,Lulu,Alistar
2018.0,summer,CBLOL,3,INTZ,Flamengo,3.0,38:47,OK,red,ITZ,   DERROTA   ,62.0 mil,11,  2 ,  0 ,  0 ,  0 ,  0 ,Fiddlesticks,Graves,Nocturne,Ornn,DrMundo
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,1.0,51:04,OK,blue,CNB,   DERROTA   ,93.7 mil,21,  8 ,  4 ,  1 ,  3 ,  0 ,Urgot,Nocturne,Zoe,Kaisa,DrMundo
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,1.0,51:04,OK,red,PRG,   VITÓRIA   ,99.9 mil,30,  9 ,  3 ,  3 ,  4 ,  1 ,Graves,Lulu,Darius,Aatrox,Ziggs
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,2.0,39:05,OK,blue,PRG,   DERROTA   ,73.2 mil,16,  6 ,  0 ,  1 ,  3 ,  1 ,Lulu,Mordekaiser,Darius,Morgana,Zilean
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,2.0,39:05,OK,red,CNB,   VITÓRIA   ,72.5 mil,18,  9 ,  1 ,  1 ,  2 ,  0 ,Urgot,Camille,Zoe,Shen,Fiddlesticks
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,3.0,40:35,OK,blue,CNB,   VITÓRIA   ,78.0 mil,19,  11 ,  4 ,  2 ,  1 ,  1 ,Urgot,Zoe,Swain,Taric,Braum
2018.0,summer,CBLOL,3,CNB,ProGaming Esports,3.0,40:35,OK,red,PRG,   DERROTA   ,67.4 mil,7,  3 ,  0 ,  0 ,  3 ,  0 ,Graves,MasterYi,Kayle,Morgana,Rakan
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,1.0,26:25,OK,blue,IDM,   VITÓRIA   ,53.4 mil,17,  9 ,  2 ,  1 ,  2 ,  0 ,Camille,Zoe,Taliyah,Darius,Alistar
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,1.0,26:25,OK,red,VK,   DERROTA   ,39.7 mil,4,  2 ,  0 ,  0 ,  1 ,  1 ,Nocturne,Lulu,Trundle,Fiddlesticks,DrMundo
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,2.0,25:32,OK,blue,VK,   VITÓRIA   ,53.5 mil,14,  11 ,  1 ,  1 ,  2 ,  0 ,MasterYi,Lulu,Irelia,Yasuo,Fiddlesticks
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,2.0,25:32,OK,red,IDM,   DERROTA   ,38.8 mil,3,  2 ,  0 ,  0 ,  1 ,  1 ,Camille,Zoe,Taliyah,Darius,Mordekaiser
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,3.0,23:51,OK,blue,VK,   DERROTA   ,35.2 mil,9,  0 ,  0 ,  0 ,  1 ,  0 ,MasterYi,Irelia,Lulu,TahmKench,Fiddlesticks
2018.0,summer,CBLOL,3,IDM Gaming,Vivo Keyd,3.0,23:51,OK,red,IDM,   VITÓRIA   ,49.8 mil,15,  11 ,  3 ,  1 ,  1 ,  1 ,Camille,Taliyah,Nocturne,Alistar,Lucian
