year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,TCL,1,Papara SuperMassive,Team Aurora,1.0,20:54,OK,red,AUR,   DEFEAT   ,30.2k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Lucian,Irelia,Rakan,Shen
2018.0,summer,TCL,2,YouthCrew,Bursaspor,1.0,25:41,OK,blue,BUR,   VICTORY   ,51.5k,18,  8 ,  1 ,  1 ,  2 ,  0 ,Aatrox,Braum,Vladimir,Morgana,Alistar
2018.0,summer,TCL,2,YouthCrew,Bursaspor,1.0,25:41,OK,red,YC,   DEFEAT   ,44.6k,10,  3 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Lulu,Ornn,Zoe,Darius
2018.0,summer,TCL,2,HWA Gaming,Papara SuperMassive,1.0,34:09,OK,blue,SUP,   VICTORY   ,67.6k,25,  8 ,  1 ,  1 ,  2 ,  1 ,Velkoz,Braum,Lucian,Lulu,Ornn
2018.0,summer,TCL,2,HWA Gaming,Papara SuperMassive,1.0,34:09,OK,red,HWA,   DEFEAT   ,63.1k,24,  7 ,  1 ,  1 ,  2 ,  0 ,Zoe,Irelia,Vladimir,Morgana,Syndra
2018.0,summer,TCL,2,Royal Bandits,Dark Passage,1.0,28:34,OK,blue,DP,   DEFEAT   ,43.8k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Aatrox,Nocturne,Leblanc,Ornn
2018.0,summer,TCL,2,Royal Bandits,Dark Passage,1.0,28:34,OK,red,RB,   VICTORY   ,56.3k,10,  9 ,  1 ,  1 ,  2 ,  1 ,Taliyah,Irelia,Vladimir,Morgana,Darius
2018.0,summer,TCL,2,Team Aurora,1907 Fenerbahce,1.0,36:07,OK,blue,FB,   DEFEAT   ,59.1k,12,  2 ,  0 ,  0 ,  1 ,  1 ,Yasuo,Lucian,Camille,Alistar,Ornn
2018.0,summer,TCL,2,Team Aurora,1907 Fenerbahce,1.0,36:07,OK,red,AUR,   VICTORY   ,71.0k,21,  9 ,  2 ,  1 ,  2 ,  0 ,Zoe,Nocturne,Taliyah,Aatrox,Velkoz
2018.0,summer,TCL,2,Team Aurora,HWA Gaming,1.0,37:09,OK,blue,HWA,   VICTORY   ,63.9k,17,  6 ,  1 ,  1 ,  0 ,  0 ,Graves,Camille,Vladimir,Singed,Karma
2018.0,summer,TCL,2,Team Aurora,HWA Gaming,1.0,37:09,OK,red,AUR,   DEFEAT   ,62.3k,13,  5 ,  1 ,  0 ,  5 ,  1 ,Taric,Nocturne,XinZhao,Lulu,Morgana
2018.0,summer,TCL,2,Bursaspor,Royal Bandits,1.0,29:34,OK,blue,BUR,   VICTORY   ,58.3k,17,  7 ,  1 ,  1 ,  2 ,  0 ,Draven,Aatrox,Vladimir,DrMundo,Zoe
2018.0,summer,TCL,2,Bursaspor,Royal Bandits,1.0,29:34,OK,red,RB,   DEFEAT   ,50.2k,8,  6 ,  0 ,  0 ,  0 ,  1 ,Taliyah,Nocturne,Irelia,Ornn,Malzahar
2018.0,summer,TCL,2,1907 Fenerbahce,YouthCrew,1.0,35:57,OK,blue,FB,   VICTORY   ,67.8k,18,  9 ,  2 ,  1 ,  2 ,  1 ,Yasuo,Lucian,Braum,Alistar,Ornn
2018.0,summer,TCL,2,1907 Fenerbahce,YouthCrew,1.0,35:57,OK,red,YC,   DEFEAT   ,59.7k,14,  2 ,  0 ,  0 ,  2 ,  0 ,Taliyah,Zoe,Nocturne,Darius,Vladimir
2018.0,summer,TCL,2,Papara SuperMassive,Dark Passage,1.0,24:31,OK,blue,DP,   DEFEAT   ,37.6k,5,  2 ,  0 ,  0 ,  1 ,  0 ,Morgana,Irelia,Aatrox,Fiddlesticks,Pyke
2018.0,summer,TCL,2,Papara SuperMassive,Dark Passage,1.0,24:31,OK,red,SUP,   VICTORY   ,49.3k,14,  8 ,  1 ,  1 ,  1 ,  1 ,Zoe,Camille,Yasuo,Lucian,Alistar
2018.0,summer,TCL,2,HWA Gaming,1907 Fenerbahce,1.0,39:21,OK,blue,FB,   DEFEAT   ,69.6k,17,  7 ,  1 ,  0 ,  0 ,  1 ,Taric,Lucian,Braum,Nocturne,Lulu
2018.0,summer,TCL,2,HWA Gaming,1907 Fenerbahce,1.0,39:21,OK,red,HWA,   VICTORY   ,77.3k,22,  9 ,  1 ,  1 ,  5 ,  0 ,Zoe,Irelia,Taliyah,Velkoz,Ornn
2018.0,summer,TCL,2,Royal Bandits,YouthCrew,1.0,26:17,OK,blue,YC,   DEFEAT   ,40.4k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Draven,XinZhao,Morgana,Ornn,Skarner
2018.0,summer,TCL,2,Royal Bandits,YouthCrew,1.0,26:17,OK,red,RB,   VICTORY   ,52.9k,11,  10 ,  2 ,  1 ,  3 ,  0 ,Irelia,Braum,Taliyah,DrMundo,Fiddlesticks
2018.0,summer,TCL,2,Papara SuperMassive,Bursaspor,1.0,26:26,OK,blue,BUR,   DEFEAT   ,39.7k,5,  0 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Vladimir,Nocturne,Pyke,Thresh
2018.0,summer,TCL,2,Papara SuperMassive,Bursaspor,1.0,26:26,OK,red,SUP,   VICTORY   ,54.8k,18,  9 ,  2 ,  1 ,  3 ,  0 ,Yasuo,Ryze,Taliyah,Irelia,Swain
2018.0,summer,TCL,2,Dark Passage,Team Aurora,1.0,27:27,OK,blue,AUR,   VICTORY   ,59.9k,17,  11 ,  3 ,  1 ,  1 ,  1 ,Rakan,Zoe,XinZhao,Lucian,Alistar
2018.0,summer,TCL,2,Dark Passage,Team Aurora,1.0,27:27,OK,red,DP,   DEFEAT   ,40.1k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Nocturne,Taliyah,Braum,DrMundo,Darius
2018.0,summer,TCL,3,Team Aurora,Bursaspor,1.0,36:43,OK,blue,AUR,   DEFEAT   ,59.0k,8,  2 ,  0 ,  0 ,  0 ,  0 ,Fiddlesticks,Rakan,Yasuo,Ryze,Kaisa
2018.0,summer,TCL,3,Team Aurora,Bursaspor,1.0,36:43,OK,red,BUR,   VICTORY   ,65.6k,14,  9 ,  1 ,  1 ,  4 ,  1 ,Taliyah,Nocturne,Braum,Aatrox,DrMundo
2018.0,summer,TCL,3,YouthCrew,Papara SuperMassive,1.0,35:33,OK,blue,YC,   DEFEAT   ,59.7k,13,  1 ,  0 ,  0 ,  1 ,  1 ,Ezreal,Kaisa,Lucian,Ornn,Darius
2018.0,summer,TCL,3,YouthCrew,Papara SuperMassive,1.0,35:33,OK,red,SUP,   VICTORY   ,68.6k,18,  9 ,  2 ,  1 ,  3 ,  0 ,Taliyah,Zoe,Nocturne,Morgana,Alistar
2018.0,summer,TCL,3,Dark Passage,HWA Gaming,1.0,31:40,OK,blue,DP,   VICTORY   ,60.7k,12,  8 ,  1 ,  1 ,  1 ,  1 ,Swain,Lucian,Braum,DrMundo,Ornn
2018.0,summer,TCL,3,Dark Passage,HWA Gaming,1.0,31:40,OK,red,HWA,   DEFEAT   ,49.0k,3,  3 ,  0 ,  0 ,  2 ,  0 ,Zoe,Irelia,Taliyah,Lulu,Aatrox
2018.0,summer,TCL,3,1907 Fenerbahce,Royal Bandits,1.0,27:35,OK,blue,RB,   VICTORY   ,58.2k,24,  9 ,  2 ,  1 ,  1 ,  0 ,Vladimir,Heimerdinger,Camille,Jax,Fiora
2018.0,summer,TCL,3,1907 Fenerbahce,Royal Bandits,1.0,27:35,OK,red,FB,   DEFEAT   ,44.6k,11,  1 ,  0 ,  0 ,  0 ,  1 ,Draven,Rakan,Lucian,Morgana,Fiddlesticks
2018.0,summer,TCL,3,Bursaspor,HWA Gaming,1.0,32:47,OK,blue,BUR,   DEFEAT   ,52.3k,12,  3 ,  0 ,  0 ,  1 ,  0 ,Braum,Rakan,Vladimir,Aatrox,DrMundo
2018.0,summer,TCL,3,Bursaspor,HWA Gaming,1.0,32:47,OK,red,HWA,   VICTORY   ,64.4k,23,  8 ,  1 ,  1 ,  3 ,  1 ,Yasuo,Taliyah,Camille,Zoe,Ryze
2018.0,summer,TCL,3,Team Aurora,YouthCrew,1.0,30:06,OK,blue,AUR,   VICTORY   ,59.6k,15,  8 ,  1 ,  1 ,  2 ,  1 ,Zoe,Aatrox,Irelia,Trundle,Camille
2018.0,summer,TCL,3,Team Aurora,YouthCrew,1.0,30:06,OK,red,YC,   DEFEAT   ,48.1k,5,  3 ,  0 ,  0 ,  2 ,  0 ,Taliyah,Braum,Galio,Singed,DrMundo
2018.0,summer,TCL,3,Dark Passage,1907 Fenerbahce,1.0,40:28,OK,blue,DP,   DEFEAT   ,66.2k,9,  3 ,  0 ,  0 ,  0 ,  1 ,Swain,Zoe,Heimerdinger,Singed,Kaisa
2018.0,summer,TCL,3,Dark Passage,1907 Fenerbahce,1.0,40:28,OK,red,FB,   VICTORY   ,82.7k,13,  11 ,  4 ,  2 ,  4 ,  0 ,Irelia,Taliyah,Fiddlesticks,Jax,Fiora
2018.0,summer,TCL,3,Royal Bandits,Papara SuperMassive,1.0,31:40,OK,blue,RB,   VICTORY   ,62.3k,20,  7 ,  1 ,  1 ,  1 ,  1 ,Vladimir,Nocturne,Lucian,Skarner,Sejuani
2018.0,summer,TCL,3,Royal Bandits,Papara SuperMassive,1.0,31:40,OK,red,SUP,   DEFEAT   ,53.2k,12,  3 ,  0 ,  0 ,  2 ,  0 ,Draven,Taliyah,Leona,Galio,Trundle
