year,season,league_name,week,team_1,team_2,set_number,state
2018.0,spring,CBLOL,3,Team oNe,Vivo Keyd,1.0,AttributeError
2018.0,spring,CBLOL,3,Team oNe,Vivo Keyd,1.0,AttributeError
