year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,34:06,OK,blue,BJD,   DEFEAT   ,52.2k,8,  1 ,  0 ,  0 ,  0 ,  0 ,Olaf,Graves,Zoe,JarvanIV,LeeSin
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,34:06,OK,red,ahq,   VICTORY   ,64.3k,18,  10 ,  2 ,  1 ,  5 ,  2 ,Varus,Sett,Ezreal,Mordekaiser,Ornn
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,30:51,OK,blue,RSG,   DEFEAT   ,46.8k,4,  3 ,  0 ,  0 ,  1 ,  2 ,Yuumi,Graves,Azir,Zoe,Sett
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,30:51,OK,red,NOV,   VICTORY   ,57.7k,12,  10 ,  2 ,  1 ,  3 ,  0 ,Varus,Syndra,Kalista,Renekton,Ornn
2020.0,summer,PCS,1,J Team,AHQ,1.0,32:35,OK,blue,ahq,   DEFEAT   ,54.1k,9,  2 ,  0 ,  1 ,  3 ,  2 ,Leblanc,Sett,Varus,Garen,Pantheon
2020.0,summer,PCS,1,J Team,AHQ,1.0,32:35,OK,red,JT,   VICTORY   ,64.2k,26,  8 ,  1 ,  1 ,  2 ,  0 ,Zoe,Graves,Karma,Kindred,Olaf
2020.0,summer,PCS,1,Resurgence,Berjaya Dragons,1.0,32:12,OK,blue,RSG,   VICTORY   ,58.6k,15,  10 ,  2 ,  1 ,  1 ,  2 ,Yuumi,Aphelios,Ezreal,Ashe,MonkeyKing
2020.0,summer,PCS,1,Resurgence,Berjaya Dragons,1.0,32:12,OK,red,BJD,   DEFEAT   ,49.6k,8,  3 ,  0 ,  0 ,  4 ,  0 ,Varus,Graves,Karma,Kalista,Shyvana
2020.0,summer,PCS,1,Liyab Esports,Talon Esports,1.0,23:57,OK,blue,PSG,   VICTORY   ,46.6k,11,  10 ,  1 ,  0 ,  3 ,  2 ,Graves,Kalista,Syndra,Leblanc,Ornn
2020.0,summer,PCS,1,Liyab Esports,Talon Esports,1.0,23:57,OK,red,LYB,   DEFEAT   ,32.7k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Nidalee,TwistedFate,Thresh,Nautilus
2020.0,summer,PCS,1,Berjaya Dragons,Machi Esports,1.0,32:31,OK,blue,MCX,   VICTORY   ,62.8k,22,  10 ,  2 ,  1 ,  2 ,  0 ,Thresh,Ashe,Sivir,Mordekaiser,Sylas
2020.0,summer,PCS,1,Berjaya Dragons,Machi Esports,1.0,32:31,OK,red,BJD,   DEFEAT   ,48.2k,7,  2 ,  0 ,  0 ,  3 ,  2 ,Syndra,Graves,Varus,Nidalee,RekSai
2020.0,summer,PCS,1,Hong Kong Attitude,Alpha Esports,1.0,33:47,OK,blue,ALF,   VICTORY   ,58.6k,20,  11 ,  4 ,  0 ,  4 ,  2 ,Trundle,Zoe,Varus,Olaf,MonkeyKing
2020.0,summer,PCS,1,Hong Kong Attitude,Alpha Esports,1.0,33:47,OK,red,HKA,   DEFEAT   ,51.2k,2,  1 ,  0 ,  1 ,  1 ,  0 ,Nidalee,Syndra,Graves,Kassadin,Galio
2020.0,summer,PCS,2,Hong Kong Attitude,Resurgence,1.0,28:06,OK,blue,HKA,   VICTORY   ,52.1k,14,  9 ,  1 ,  1 ,  3 ,  1 ,Syndra,Karma,Yuumi,MonkeyKing,Maokai
2020.0,summer,PCS,2,Hong Kong Attitude,Resurgence,1.0,28:06,OK,red,RSG,   DEFEAT   ,41.0k,7,  0 ,  0 ,  0 ,  1 ,  1 ,Zoe,Ezreal,Trundle,Azir,Leblanc
2020.0,summer,PCS,2,Berjaya Dragons,Liyab Esports,1.0,31:55,OK,blue,BJD,   VICTORY   ,61.8k,20,  9 ,  1 ,  1 ,  3 ,  2 ,Kalista,Graves,Syndra,Yuumi,Renekton
2020.0,summer,PCS,2,Berjaya Dragons,Liyab Esports,1.0,31:55,OK,red,LYB,   DEFEAT   ,48.0k,4,  1 ,  0 ,  0 ,  2 ,  0 ,Varus,Aphelios,Sett,Leblanc,TwistedFate
2020.0,summer,PCS,2,Talon Esports,Hong Kong Attitude,1.0,31:40,OK,blue,HKA,   VICTORY   ,56.5k,12,  9 ,  1 ,  0 ,  4 ,  2 ,Syndra,Nidalee,TwistedFate,Ornn,Renekton
2020.0,summer,PCS,2,Talon Esports,Hong Kong Attitude,1.0,31:40,OK,red,PSG,   DEFEAT   ,56.0k,10,  7 ,  0 ,  1 ,  1 ,  0 ,Varus,Graves,Aphelios,Leblanc,Zoe
2020.0,summer,PCS,2,Machi Esports,J Team,1.0,37:36,OK,blue,MCX,   DEFEAT   ,61.5k,10,  4 ,  0 ,  0 ,  2 ,  2 ,Sett,Trundle,Sivir,Graves,JarvanIV
2020.0,summer,PCS,2,Machi Esports,J Team,1.0,37:36,OK,red,JT,   VICTORY   ,71.4k,28,  9 ,  1 ,  2 ,  4 ,  0 ,Zoe,Ezreal,Varus,Mordekaiser,Ornn
2020.0,summer,PCS,2,Alpha Esports,AHQ,1.0,31:05,OK,blue,ahq,   VICTORY   ,60.9k,12,  10 ,  2 ,  1 ,  5 ,  1 ,Leblanc,Nidalee,Karma,Ornn,Sylas
2020.0,summer,PCS,2,Alpha Esports,AHQ,1.0,31:05,OK,red,ALF,   DEFEAT   ,46.6k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Galio,Syndra,Zoe,MonkeyKing,Aatrox
2020.0,summer,PCS,2,Nova Esports,J Team,1.0,27:34,OK,blue,NOV,   DEFEAT   ,44.2k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Trundle,Volibear,MonkeyKing,Kassadin,Ornn
2020.0,summer,PCS,2,Nova Esports,J Team,1.0,27:34,OK,red,JT,   VICTORY   ,57.7k,16,  10 ,  2 ,  1 ,  4 ,  2 ,Zoe,Orianna,Nidalee,Mordekaiser,Leblanc
2020.0,summer,PCS,2,Berjaya Dragons,Hong Kong Attitude,1.0,32:50,OK,blue,BJD,   DEFEAT   ,48.9k,3,  2 ,  0 ,  0 ,  3 ,  1 ,Varus,Zoe,Yuumi,Leblanc,Jayce
2020.0,summer,PCS,2,Berjaya Dragons,Hong Kong Attitude,1.0,32:50,OK,red,HKA,   VICTORY   ,61.0k,19,  10 ,  2 ,  2 ,  2 ,  1 ,Syndra,Karma,Ezreal,Ornn,Mordekaiser
2020.0,summer,PCS,2,Machi Esports,Liyab Esports,1.0,25:59,OK,blue,LYB,   DEFEAT   ,35.8k,2,  3 ,  0 ,  0 ,  1 ,  1 ,Kalista,MonkeyKing,Zoe,Yuumi,Nautilus
2020.0,summer,PCS,2,Machi Esports,Liyab Esports,1.0,25:59,OK,red,MCX,   VICTORY   ,47.4k,17,  9 ,  2 ,  1 ,  2 ,  1 ,Varus,Karma,Thresh,Galio,Leblanc
2020.0,summer,PCS,2,Resurgence,J Team,1.0,29:39,OK,blue,RSG,   DEFEAT   ,50.1k,8,  4 ,  0 ,  0 ,  1 ,  1 ,Yuumi,Trundle,Galio,Orianna,Braum
2020.0,summer,PCS,2,Resurgence,J Team,1.0,29:39,OK,red,JT,   VICTORY   ,57.4k,19,  11 ,  2 ,  1 ,  4 ,  1 ,Karma,Zoe,Syndra,Mordekaiser,Ornn
2020.0,summer,PCS,2,AHQ,Liyab Esports,1.0,42:42,OK,blue,ahq,   DEFEAT   ,68.6k,11,  6 ,  0 ,  1 ,  1 ,  2 ,Karma,Nidalee,Kalista,Thresh,Ornn
2020.0,summer,PCS,2,AHQ,Liyab Esports,1.0,42:42,OK,red,LYB,   VICTORY   ,75.2k,18,  11 ,  2 ,  1 ,  5 ,  0 ,Varus,Aphelios,Zoe,Yuumi,Braum
2020.0,summer,PCS,2,Talon Esports,Alpha Esports,1.0,41:43,OK,blue,ALF,   DEFEAT   ,68.3k,11,  4 ,  0 ,  0 ,  3 ,  1 ,TwistedFate,Nidalee,Syndra,Lissandra,Azir
2020.0,summer,PCS,2,Talon Esports,Alpha Esports,1.0,41:43,OK,red,PSG,   VICTORY   ,79.6k,24,  9 ,  2 ,  2 ,  4 ,  1 ,Aphelios,Kalista,Varus,Leblanc,Zoe
2020.0,summer,PCS,2,Nova Esports,AHQ,1.0,31:02,OK,blue,ahq,   VICTORY   ,61.4k,11,  10 ,  2 ,  1 ,  4 ,  2 ,Kalista,Nidalee,Orianna,Thresh,Karma
2020.0,summer,PCS,2,Nova Esports,AHQ,1.0,31:02,OK,red,NOV,   DEFEAT   ,48.5k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Syndra,Varus,RekSai,Mordekaiser,Leona
2020.0,summer,PCS,3,Nova Esports,Liyab Esports,1.0,30:48,OK,blue,NOV,   VICTORY   ,58.0k,15,  11 ,  3 ,  1 ,  4 ,  2 ,Trundle,Ashe,Graves,Yuumi,Zoe
2020.0,summer,PCS,3,Nova Esports,Liyab Esports,1.0,30:48,OK,red,LYB,   DEFEAT   ,46.3k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Volibear,MonkeyKing,Nidalee,LeeSin
2020.0,summer,PCS,3,Machi Esports,Alpha Esports,1.0,27:42,OK,blue,ALF,   DEFEAT   ,43.0k,6,  6 ,  0 ,  0 ,  1 ,  2 ,Karma,TwistedFate,Varus,MonkeyKing,Mordekaiser
2020.0,summer,PCS,3,Machi Esports,Alpha Esports,1.0,27:42,OK,red,MCX,   VICTORY   ,51.7k,12,  9 ,  1 ,  1 ,  3 ,  0 ,Senna,Nidalee,Thresh,Ornn,Braum
2020.0,summer,PCS,3,Hong Kong Attitude,Nova Esports,1.0,35:43,OK,blue,NOV,   VICTORY   ,66.5k,16,  9 ,  1 ,  1 ,  4 ,  2 ,Trundle,Fiddlesticks,Ezreal,Jayce,Thresh
2020.0,summer,PCS,3,Hong Kong Attitude,Nova Esports,1.0,35:43,OK,red,HKA,   DEFEAT   ,55.7k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Syndra,Nidalee,Kalista,Sett,TwistedFate
2020.0,summer,PCS,3,Alpha Esports,Berjaya Dragons,1.0,34:07,OK,blue,BJD,   VICTORY   ,62.7k,19,  7 ,  1 ,  1 ,  4 ,  2 ,Nidalee,Zoe,Aphelios,Renekton,Sett
2020.0,summer,PCS,3,Alpha Esports,Berjaya Dragons,1.0,34:07,OK,red,ALF,   DEFEAT   ,54.7k,9,  4 ,  0 ,  1 ,  1 ,  0 ,Varus,Kalista,Senna,MonkeyKing,Mordekaiser
2020.0,summer,PCS,3,AHQ,Resurgence,1.0,29:41,OK,blue,ahq,   VICTORY   ,57.4k,12,  11 ,  4 ,  1 ,  4 ,  2 ,Karma,Syndra,Kalista,Bard,Nautilus
2020.0,summer,PCS,3,AHQ,Resurgence,1.0,29:41,OK,red,RSG,   DEFEAT   ,46.5k,0,  1 ,  0 ,  0 ,  1 ,  0 ,Varus,Galio,Graves,MonkeyKing,Zoe
2020.0,summer,PCS,3,J Team,Talon Esports,1.0,34:19,OK,blue,JT,   DEFEAT   ,56.8k,11,  3 ,  0 ,  1 ,  2 ,  1 ,Nidalee,Syndra,TwistedFate,Mordekaiser,Zoe
2020.0,summer,PCS,3,J Team,Talon Esports,1.0,34:19,OK,red,PSG,   VICTORY   ,61.5k,12,  8 ,  1 ,  0 ,  3 ,  1 ,Graves,Varus,Sett,Galio,Yuumi
2020.0,summer,PCS,3,Alpha Esports,Resurgence,1.0,36:11,OK,blue,ALF,   VICTORY   ,68.8k,24,  8 ,  1 ,  0 ,  4 ,  2 ,Karma,Syndra,Sett,LeeSin,Mordekaiser
2020.0,summer,PCS,3,Alpha Esports,Resurgence,1.0,36:11,OK,red,RSG,   DEFEAT   ,62.0k,11,  6 ,  1 ,  2 ,  1 ,  0 ,Thresh,Kalista,Varus,Blitzcrank,Nautilus
2020.0,summer,PCS,3,Berjaya Dragons,Talon Esports,1.0,28:28,OK,blue,PSG,   VICTORY   ,57.2k,21,  9 ,  1 ,  1 ,  3 ,  0 ,Volibear,Graves,Ezreal,Irelia,Braum
2020.0,summer,PCS,3,Berjaya Dragons,Talon Esports,1.0,28:28,OK,red,BJD,   DEFEAT   ,41.9k,4,  2 ,  0 ,  0 ,  0 ,  2 ,Nidalee,Aphelios,TwistedFate,Lissandra,Mordekaiser
2020.0,summer,PCS,3,Hong Kong Attitude,J Team,1.0,33:54,OK,blue,HKA,   DEFEAT   ,51.0k,9,  1 ,  0 ,  0 ,  1 ,  0 ,Galio,MonkeyKing,Sett,Braum,Bard
2020.0,summer,PCS,3,Hong Kong Attitude,J Team,1.0,33:54,OK,red,JT,   VICTORY   ,64.8k,23,  11 ,  3 ,  1 ,  4 ,  2 ,Zoe,Karma,Thresh,Ekko,Fiddlesticks
2020.0,summer,PCS,3,Nova Esports,Machi Esports,1.0,29:53,OK,blue,MCX,   VICTORY   ,58.4k,19,  9 ,  1 ,  1 ,  4 ,  2 ,,,,,
2020.0,summer,PCS,3,Nova Esports,Machi Esports,1.0,29:53,OK,red,NOV,   DEFEAT   ,44.9k,4,  1 ,  0 ,  0 ,  0 ,  0 ,,,,,
2020.0,summer,PCS,3,J Team,Liyab Esports,1.0,27:08,OK,blue,JT,   VICTORY   ,57.3k,27,  9 ,  1 ,  1 ,  3 ,  2 ,Zoe,Karma,Kalista,Bard,Graves
2020.0,summer,PCS,3,J Team,Liyab Esports,1.0,27:08,OK,red,LYB,   DEFEAT   ,41.8k,9,  0 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Trundle,Sett,Camille,MonkeyKing
2020.0,summer,PCS,3,AHQ,Machi Esports,1.0,31:48,OK,blue,MCX,   DEFEAT   ,54.0k,9,  1 ,  0 ,  1 ,  4 ,  1 ,Galio,Mordekaiser,Thresh,Renekton,Volibear
2020.0,summer,PCS,3,AHQ,Machi Esports,1.0,31:48,OK,red,ahq,   VICTORY   ,60.2k,16,  11 ,  4 ,  1 ,  1 ,  1 ,Varus,Kalista,Ezreal,TahmKench,Orianna
2020.0,summer,PCS,4,Nova Esports,Berjaya Dragons,1.0,39:50,OK,blue,BJD,   DEFEAT   ,60.2k,14,  2 ,  0 ,  0 ,  2 ,  1 ,,,,,
2020.0,summer,PCS,4,Nova Esports,Berjaya Dragons,1.0,39:50,OK,red,NOV,   VICTORY   ,74.4k,26,  8 ,  1 ,  1 ,  4 ,  1 ,,,,,
2020.0,summer,PCS,4,Machi Esports,Hong Kong Attitude,1.0,32:15,OK,blue,HKA,   DEFEAT   ,49.4k,5,  2 ,  0 ,  0 ,  1 ,  2 ,Syndra,Kalista,Sett,MonkeyKing,Ornn
2020.0,summer,PCS,4,Machi Esports,Hong Kong Attitude,1.0,32:15,OK,red,MCX,   VICTORY   ,61.2k,13,  11 ,  2 ,  0 ,  4 ,  0 ,Varus,Nidalee,Karma,Jayce,Thresh
2020.0,summer,PCS,4,Alpha Esports,Nova Esports,1.0,32:53,OK,blue,NOV,   DEFEAT   ,51.1k,4,  1 ,  0 ,  0 ,  1 ,  1 ,,,,,
2020.0,summer,PCS,4,Alpha Esports,Nova Esports,1.0,32:53,OK,red,ALF,   VICTORY   ,63.7k,19,  11 ,  3 ,  1 ,  4 ,  1 ,,,,,
2020.0,summer,PCS,4,J Team,Berjaya Dragons,1.0,45:23,OK,blue,BJD,   DEFEAT   ,76.2k,15,  5 ,  0 ,  1 ,  2 ,  2 ,Sett,Varus,Morgana,MonkeyKing,Galio
2020.0,summer,PCS,4,J Team,Berjaya Dragons,1.0,45:23,OK,red,JT,   VICTORY   ,81.6k,16,  7 ,  1 ,  1 ,  5 ,  0 ,Karma,Ezreal,TwistedFate,Mordekaiser,Aatrox
2020.0,summer,PCS,4,AHQ,Talon Esports,1.0,36:39,OK,blue,PSG,   DEFEAT   ,60.5k,2,  4 ,  0 ,  0 ,  1 ,  1 ,Sett,Volibear,Kalista,Leona,Ornn
2020.0,summer,PCS,4,AHQ,Talon Esports,1.0,36:39,OK,red,ahq,   VICTORY   ,66.6k,10,  8 ,  1 ,  1 ,  4 ,  0 ,Varus,TwistedFate,Aphelios,Gangplank,Thresh
2020.0,summer,PCS,4,Liyab Esports,Resurgence,1.0,33:57,OK,blue,RSG,   DEFEAT   ,54.4k,4,  2 ,  0 ,  1 ,  2 ,  0 ,Sett,Karma,Volibear,Mordekaiser,Sylas
2020.0,summer,PCS,4,Liyab Esports,Resurgence,1.0,33:57,OK,red,LYB,   VICTORY   ,64.8k,15,  11 ,  4 ,  1 ,  3 ,  2 ,Kalista,Varus,Nidalee,Leblanc,
2020.0,summer,PCS,4,Talon Esports,Resurgence,1.0,24:49,OK,blue,RSG,   DEFEAT   ,37.7k,4,  3 ,  0 ,  0 ,  1 ,  1 ,Aphelios,Ezreal,TwistedFate,Gangplank,Mordekaiser
2020.0,summer,PCS,4,Talon Esports,Resurgence,1.0,24:49,OK,red,PSG,   VICTORY   ,50.9k,18,  9 ,  2 ,  1 ,  2 ,  1 ,Varus,Volibear,Sett,Ekko,Leblanc
2020.0,summer,PCS,4,Hong Kong Attitude,AHQ,1.0,32:00,OK,blue,ahq,   VICTORY   ,60.2k,13,  10 ,  2 ,  1 ,  4 ,  2 ,Zoe,Thresh,Leblanc,Orianna,Fiddlesticks
2020.0,summer,PCS,4,Hong Kong Attitude,AHQ,1.0,32:00,OK,red,HKA,   DEFEAT   ,48.2k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Galio,Sett,Ornn,Mordekaiser
2020.0,summer,PCS,4,Liyab Esports,Alpha Esports,1.0,21:34,OK,blue,ALF,   VICTORY   ,41.0k,13,  7 ,  1 ,  1 ,  3 ,  2 ,Bard,Karma,Varus,Mordekaiser,Graves
2020.0,summer,PCS,4,Liyab Esports,Alpha Esports,1.0,21:34,OK,red,LYB,   DEFEAT   ,32.8k,2,  3 ,  0 ,  0 ,  0 ,  0 ,Aphelios,Nidalee,Sett,MonkeyKing,LeeSin
2020.0,summer,PCS,4,Hong Kong Attitude,Berjaya Dragons,1.0,35:30,OK,blue,BJD,   VICTORY   ,64.9k,16,  8 ,  1 ,  1 ,  3 ,  0 ,Thresh,Varus,Zoe,Leblanc,Orianna
2020.0,summer,PCS,4,Hong Kong Attitude,Berjaya Dragons,1.0,35:30,OK,red,HKA,   DEFEAT   ,54.2k,3,  2 ,  0 ,  0 ,  3 ,  2 ,Karma,Graves,Ezreal,Kennen,Renekton
2020.0,summer,PCS,4,Machi Esports,AHQ,1.0,36:51,OK,blue,MCX,   VICTORY   ,65.3k,13,  11 ,  3 ,  1 ,  5 ,  1 ,Galio,Volibear,Sett,MonkeyKing,Kindred
2020.0,summer,PCS,4,Machi Esports,AHQ,1.0,36:51,OK,red,ahq,   DEFEAT   ,58.3k,3,  3 ,  0 ,  0 ,  0 ,  1 ,Varus,TwistedFate,Ezreal,TahmKench,Nautilus
2020.0,summer,PCS,4,J Team,Nova Esports,1.0,26:58,OK,blue,JT,   VICTORY   ,56.9k,19,  10 ,  1 ,  1 ,  3 ,  1 ,Nidalee,Kalista,Orianna,Leblanc,TwistedFate
2020.0,summer,PCS,4,J Team,Nova Esports,1.0,26:58,OK,red,NOV,   DEFEAT   ,42.3k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Varus,MonkeyKing,Graves,Ekko,Gangplank
2020.0,summer,PCS,5,J Team,Hong Kong Attitude,1.0,28:33,OK,blue,JT,   VICTORY   ,57.9k,22,  8 ,  1 ,  1 ,  4 ,  2 ,Zoe,Thresh,Senna,Leblanc,Heimerdinger
2020.0,summer,PCS,5,J Team,Hong Kong Attitude,1.0,28:33,OK,red,HKA,   DEFEAT   ,41.2k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Sett,Graves,Kalista,Renekton,Mordekaiser
2020.0,summer,PCS,5,Machi Esports,Talon Esports,1.0,33:58,OK,blue,MCX,   VICTORY   ,63.8k,13,  11 ,  2 ,  1 ,  5 ,  1 ,Aphelios,Nidalee,TwistedFate,Gangplank,Jayce
2020.0,summer,PCS,5,Machi Esports,Talon Esports,1.0,33:58,OK,red,PSG,   DEFEAT   ,53.6k,10,  1 ,  0 ,  0 ,  0 ,  1 ,Sett,Volibear,Graves,Zoe,Ornn
2020.0,summer,PCS,5,Alpha Esports,Liyab Esports,1.0,38:52,OK,blue,LYB,   DEFEAT   ,64.2k,16,  6 ,  1 ,  0 ,  2 ,  0 ,KogMaw,Sett,Kalista,Camille,MonkeyKing
2020.0,summer,PCS,5,Alpha Esports,Liyab Esports,1.0,38:52,OK,red,ALF,   VICTORY   ,74.3k,27,  9 ,  1 ,  2 ,  4 ,  2 ,Karma,Zoe,Bard,LeeSin,Mordekaiser
2020.0,summer,PCS,5,AHQ,Nova Esports,1.0,35:59,OK,blue,ahq,   VICTORY   ,65.6k,19,  9 ,  1 ,  1 ,  5 ,  1 ,Kalista,Nidalee,Orianna,Leblanc,Trundle
2020.0,summer,PCS,5,AHQ,Nova Esports,1.0,35:59,OK,red,NOV,   DEFEAT   ,57.3k,8,  3 ,  0 ,  1 ,  1 ,  1 ,Syndra,Graves,Sett,TwistedFate,Gangplank
2020.0,summer,PCS,5,Talon Esports,Liyab Esports,1.0,34:27,OK,blue,PSG,   DEFEAT   ,59.1k,13,  6 ,  1 ,  0 ,  1 ,  1 ,Zoe,Sett,Karma,Nidalee,Ornn
2020.0,summer,PCS,5,Talon Esports,Liyab Esports,1.0,34:27,OK,red,LYB,   VICTORY   ,63.0k,21,  7 ,  1 ,  2 ,  4 ,  1 ,KogMaw,Kalista,Aphelios,Nautilus,Thresh
2020.0,summer,PCS,5,Berjaya Dragons,Resurgence,1.0,31:56,OK,blue,BJD,   VICTORY   ,64.1k,18,  9 ,  2 ,  1 ,  5 ,  2 ,Syndra,Sett,Varus,MonkeyKing,Bard
2020.0,summer,PCS,5,Berjaya Dragons,Resurgence,1.0,31:56,OK,red,RSG,   DEFEAT   ,50.3k,3,  2 ,  0 ,  0 ,  0 ,  0 ,Trundle,Karma,Volibear,Mordekaiser,Ornn
2020.0,summer,PCS,5,Alpha Esports,Talon Esports,1.0,34:21,OK,blue,ALF,   DEFEAT   ,53.1k,8,  3 ,  0 ,  0 ,  1 ,  1 ,Karma,TwistedFate,Nidalee,MonkeyKing,Taliyah
2020.0,summer,PCS,5,Alpha Esports,Talon Esports,1.0,34:21,OK,red,PSG,   VICTORY   ,62.0k,19,  7 ,  1 ,  1 ,  4 ,  1 ,Sett,Graves,Zoe,Leona,Braum
2020.0,summer,PCS,5,AHQ,J Team,1.0,43:11,OK,blue,JT,   DEFEAT   ,74.5k,20,  9 ,  1 ,  1 ,  3 ,  0 ,Zoe,Graves,Aphelios,Bard,Kennen
2020.0,summer,PCS,5,AHQ,J Team,1.0,43:11,OK,red,ahq,   VICTORY   ,75.0k,17,  7 ,  1 ,  2 ,  4 ,  2 ,Sett,Galio,Trundle,Gragas,Elise
2020.0,summer,PCS,5,Berjaya Dragons,Alpha Esports,1.0,36:36,OK,blue,BJD,   VICTORY   ,68.0k,15,  10 ,  2 ,  1 ,  3 ,  0 ,Sett,Nidalee,Syndra,Orianna,Jayce
2020.0,summer,PCS,5,Berjaya Dragons,Alpha Esports,1.0,36:36,OK,red,ALF,   DEFEAT   ,60.4k,10,  4 ,  0 ,  0 ,  2 ,  2 ,Karma,Graves,Thresh,Mordekaiser,MonkeyKing
2020.0,summer,PCS,5,Machi Esports,Resurgence,1.0,27:26,OK,blue,MCX,   VICTORY   ,53.1k,13,  10 ,  1 ,  1 ,  4 ,  0 ,Sett,Karma,Varus,Kennen,Sylas
2020.0,summer,PCS,5,Machi Esports,Resurgence,1.0,27:26,OK,red,RSG,   DEFEAT   ,41.0k,1,  2 ,  0 ,  0 ,  0 ,  2 ,Graves,Thresh,TwistedFate,Azir,Orianna
2020.0,summer,PCS,5,Liyab Esports,Nova Esports,1.0,30:30,OK,blue,LYB,   DEFEAT   ,47.2k,4,  1 ,  0 ,  0 ,  2 ,  1 ,Sett,Ashe,Kalista,Braum,Karma
2020.0,summer,PCS,5,Liyab Esports,Nova Esports,1.0,30:30,OK,red,NOV,   VICTORY   ,56.5k,9,  9 ,  2 ,  0 ,  3 ,  1 ,TwistedFate,Zoe,Bard,Urgot,MonkeyKing
2020.0,summer,PCS,5,Resurgence,Hong Kong Attitude,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,summer,PCS,6,Machi Esports,Nova Esports,1.0,26:13,OK,blue,MCX,   VICTORY   ,51.1k,14,  10 ,  2 ,  1 ,  3 ,  1 ,Kalista,Nidalee,Sett,Renekton,Cassiopeia
2020.0,summer,PCS,6,Machi Esports,Nova Esports,1.0,26:13,OK,red,NOV,   DEFEAT   ,37.3k,0,  1 ,  0 ,  0 ,  1 ,  1 ,TwistedFate,Graves,Ezreal,Trundle,MonkeyKing
2020.0,summer,PCS,6,Resurgence,AHQ,1.0,29:03,OK,blue,RSG,   DEFEAT   ,45.0k,5,  3 ,  0 ,  0 ,  0 ,  0 ,Thresh,Ezreal,Volibear,Braum,Ornn
2020.0,summer,PCS,6,Resurgence,AHQ,1.0,29:03,OK,red,ahq,   VICTORY   ,57.8k,21,  11 ,  3 ,  2 ,  4 ,  2 ,TwistedFate,Syndra,Sett,Ashe,Kalista
