year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,1.0,34:17,OK,blue,ADN,   DEFEAT   ,55.4k,8,  2 ,  0 ,  0 ,  0 ,  1 ,Galio,Shen,Irelia,XinZhao,Graves
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,1.0,34:17,OK,red,PVB,   VICTORY   ,68.7k,20,  9 ,  1 ,  2 ,  4 ,  0 ,Kaisa,Taliyah,Camille,Ornn,Ryze
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,2.0,25:46,OK,blue,PVB,   DEFEAT   ,38.2k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Kaisa,Taliyah,Alistar,Braum,XinZhao
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,2.0,25:46,OK,red,ADN,   VICTORY   ,58.2k,20,  10 ,  2 ,  1 ,  2 ,  1 ,Rakan,Nocturne,Camille,Varus,Ezreal
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,3.0,38:06,OK,blue,ADN,   DEFEAT   ,63.6k,12,  1 ,  0 ,  0 ,  0 ,  0 ,XinZhao,Nocturne,Rakan,Shen,Morgana
2018.0,summer,VCS,1,Cube Adonis,Saigon Buffalo,3.0,38:06,OK,red,PVB,   VICTORY   ,81.7k,21,  11 ,  4 ,  2 ,  4 ,  1 ,Kaisa,Taliyah,Camille,Alistar,TahmKench
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,1.0,32:22,OK,blue,EVS,   VICTORY   ,63.5k,23,  9 ,  1 ,  1 ,  1 ,  0 ,Irelia,Nocturne,XinZhao,Ornn,Ryze
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,1.0,32:22,OK,red,FFQ,   DEFEAT   ,55.1k,14,  4 ,  0 ,  0 ,  1 ,  1 ,Taric,Camille,Graves,Ezreal,Kaisa
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,2.0,25:14,OK,blue,FFQ,   VICTORY   ,50.0k,12,  10 ,  2 ,  1 ,  2 ,  1 ,Lulu,Taric,Graves,Cassiopeia,Zoe
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,2.0,25:14,OK,red,EVS,   DEFEAT   ,39.8k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Irelia,Nocturne,Yasuo,Ornn,Darius
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,3.0,22:50,OK,blue,EVS,   DEFEAT   ,35.8k,7,  1 ,  0 ,  0 ,  1 ,  0 ,Irelia,Ryze,Yasuo,Cassiopeia,Vladimir
2018.0,summer,VCS,1,EVOS Esports,Friends Forever Gaming,3.0,22:50,OK,red,FFQ,   VICTORY   ,45.9k,9,  7 ,  1 ,  1 ,  1 ,  1 ,Taric,Camille,Graves,Taliyah,Aatrox
2018.0,summer,VCS,2,FTV Esports,GAM Esports,1.0,28:58,OK,blue,FTV,   DEFEAT   ,49.9k,13,  3 ,  0 ,  0 ,  1 ,  0 ,Soraka,Shen,Gangplank,Swain,Irelia
2018.0,summer,VCS,2,FTV Esports,GAM Esports,1.0,28:58,OK,red,GAM,   VICTORY   ,57.3k,21,  9 ,  1 ,  1 ,  1 ,  1 ,Rakan,Camille,Aatrox,Lucian,Kaisa
2018.0,summer,VCS,2,FTV Esports,GAM Esports,2.0,23:36,OK,blue,GAM,   VICTORY   ,50.4k,21,  10 ,  1 ,  1 ,  1 ,  1 ,Rakan,Camille,Yasuo,Alistar,Jayce
2018.0,summer,VCS,2,FTV Esports,GAM Esports,2.0,23:36,OK,red,FTV,   DEFEAT   ,36.4k,9,  0 ,  0 ,  0 ,  0 ,  0 ,Shen,Morgana,Aatrox,Varus,Gangplank
2018.0,summer,VCS,2,Friends Forever Gaming,Cube Adonis,1.0,26:40,OK,blue,FFQ,   DEFEAT   ,43.3k,11,  2 ,  0 ,  0 ,  1 ,  1 ,Swain,Kindred,Nocturne,Lulu,Xayah
2018.0,summer,VCS,2,Friends Forever Gaming,Cube Adonis,1.0,26:40,OK,red,ADN,   VICTORY   ,55.5k,22,  8 ,  1 ,  1 ,  1 ,  0 ,Yasuo,Aatrox,Irelia,Ornn,Ryze
2018.0,summer,VCS,2,Friends Forever Gaming,Cube Adonis,2.0,22:50,OK,blue,ADN,   VICTORY   ,50.1k,26,  8 ,  1 ,  1 ,  2 ,  1 ,Yasuo,Rakan,Irelia,Ryze,TwistedFate
2018.0,summer,VCS,2,Friends Forever Gaming,Cube Adonis,2.0,22:50,OK,red,FFQ,   DEFEAT   ,38.4k,14,  0 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Taliyah,Aatrox,Morgana,Lulu
2018.0,summer,VCS,2,Saigon Buffalo,Cherry Esports,1.0,26:39,OK,blue,PVB,   VICTORY   ,58.4k,20,  11 ,  3 ,  1 ,  3 ,  1 ,Camille,Trundle,Taliyah,Lucian,Ezreal
2018.0,summer,VCS,2,Saigon Buffalo,Cherry Esports,1.0,26:39,OK,red,CR,   DEFEAT   ,38.8k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Galio,Rakan,Nocturne,Vladimir,Swain
2018.0,summer,VCS,2,Saigon Buffalo,Cherry Esports,2.0,23:03,OK,blue,CR,   DEFEAT   ,33.3k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Galio,Nocturne,Shen,Lulu,Alistar
2018.0,summer,VCS,2,Saigon Buffalo,Cherry Esports,2.0,23:03,OK,red,PVB,   VICTORY   ,47.1k,16,  8 ,  1 ,  0 ,  3 ,  1 ,Taliyah,Trundle,Aatrox,Camille,Zoe
2018.0,summer,VCS,2,EVOS Esports,Vikings Gaming,1.0,26:35,OK,blue,EVS,   VICTORY   ,52.4k,12,  7 ,  1 ,  1 ,  2 ,  1 ,Yasuo,Irelia,Swain,Vladimir,Morgana
2018.0,summer,VCS,2,EVOS Esports,Vikings Gaming,1.0,26:35,OK,red,VK,   DEFEAT   ,39.7k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Camille,Aatrox,Zoe,Cassiopeia,DrMundo
2018.0,summer,VCS,2,EVOS Esports,Vikings Gaming,2.0,21:17,OK,blue,VK,   DEFEAT   ,31.0k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Camille,Taliyah,Rakan,Ornn,Fiddlesticks
2018.0,summer,VCS,2,EVOS Esports,Vikings Gaming,2.0,21:17,OK,red,EVS,   VICTORY   ,48.7k,21,  9 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Irelia,Yasuo,Cassiopeia,Zoe
2018.0,summer,VCS,2,Cherry Esports,Cube Adonis,1.0,24:10,OK,blue,CR,   DEFEAT   ,37.6k,12,  0 ,  0 ,  0 ,  0 ,  0 ,Swain,Kindred,Galio,Jayce,Nocturne
2018.0,summer,VCS,2,Cherry Esports,Cube Adonis,1.0,24:10,OK,red,ADN,   VICTORY   ,53.3k,30,  9 ,  1 ,  1 ,  2 ,  1 ,Talon,Trundle,Aatrox,Morgana,Zoe
2018.0,summer,VCS,2,Cherry Esports,Cube Adonis,2.0,25:20,OK,blue,ADN,   VICTORY   ,50.6k,19,  7 ,  1 ,  1 ,  3 ,  0 ,Camille,Trundle,Alistar,Morgana,Soraka
2018.0,summer,VCS,2,Cherry Esports,Cube Adonis,2.0,25:20,OK,red,CR,   DEFEAT   ,40.0k,7,  1 ,  0 ,  0 ,  0 ,  0 ,Swain,Taliyah,Aatrox,Irelia,Orianna
2018.0,summer,VCS,2,Vikings Gaming,Saigon Buffalo,1.0,26:05,OK,blue,VK,   DEFEAT   ,40.6k,10,  0 ,  0 ,  0 ,  0 ,  0 ,Camille,Kindred,Rakan,Velkoz,Jayce
2018.0,summer,VCS,2,Vikings Gaming,Saigon Buffalo,1.0,26:05,OK,red,PVB,   VICTORY   ,57.1k,24,  9 ,  1 ,  1 ,  2 ,  1 ,Nocturne,Taliyah,Aatrox,DrMundo,Ornn
2018.0,summer,VCS,2,Vikings Gaming,Saigon Buffalo,2.0,29:42,OK,blue,PVB,   VICTORY   ,62.5k,13,  10 ,  2 ,  1 ,  3 ,  1 ,Trundle,Pyke,Rakan,Sejuani,Braum
2018.0,summer,VCS,2,Vikings Gaming,Saigon Buffalo,2.0,29:42,OK,red,VK,   DEFEAT   ,44.9k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Taliyah,Kindred,Camille,Velkoz
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,1.0,23:09,OK,blue,FFQ,   VICTORY   ,51.1k,28,  8 ,  1 ,  0 ,  2 ,  1 ,Morgana,Kindred,Vladimir,Jayce,DrMundo
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,1.0,23:09,OK,red,FTV,   DEFEAT   ,37.3k,9,  0 ,  0 ,  1 ,  0 ,  0 ,Aatrox,Yasuo,Rakan,Ryze,Ornn
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,2.0,30:00,OK,blue,FTV,   VICTORY   ,64.4k,25,  11 ,  3 ,  1 ,  3 ,  1 ,Irelia,Rakan,Yasuo,Ryze,Cassiopeia
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,2.0,30:00,OK,red,FFQ,   DEFEAT   ,46.2k,8,  2 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Kindred,Morgana,Kennen,Ornn
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,3.0,17:56,OK,blue,FFQ,   DEFEAT   ,25.9k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Kindred,Swain,Yasuo,Fiddlesticks,Morgana
2018.0,summer,VCS,2,Friends Forever Gaming,FTV Esports,3.0,17:56,OK,red,FTV,   VICTORY   ,36.4k,13,  7 ,  1 ,  0 ,  2 ,  1 ,Aatrox,Rakan,Camille,Ornn,Sejuani
2018.0,summer,VCS,2,EVOS Esports,GAM Esports,1.0,31:00,OK,blue,EVS,   VICTORY   ,58.0k,7,  9 ,  2 ,  2 ,  1 ,  1 ,Irelia,Morgana,Zoe,Kennen,Trundle
2018.0,summer,VCS,2,EVOS Esports,GAM Esports,1.0,31:00,OK,red,GAM,   DEFEAT   ,49.0k,10,  3 ,  0 ,  0 ,  2 ,  0 ,Rakan,Aatrox,Braum,Shen,Alistar
2018.0,summer,VCS,2,EVOS Esports,GAM Esports,2.0,24:39,OK,blue,GAM,   DEFEAT   ,36.5k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Rakan,Braum,Vladimir,Jayce,Camille
2018.0,summer,VCS,2,EVOS Esports,GAM Esports,2.0,24:39,OK,red,EVS,   VICTORY   ,46.8k,9,  9 ,  1 ,  1 ,  3 ,  1 ,Aatrox,Zoe,Irelia,Kennen,Trundle
2018.0,summer,VCS,3,Cube Adonis,Vikings Gaming,1.0,27:38,OK,blue,ADN,   VICTORY   ,57.6k,23,  8 ,  1 ,  0 ,  2 ,  1 ,Galio,Morgana,Kindred,Darius,Swain
2018.0,summer,VCS,3,Cube Adonis,Vikings Gaming,1.0,27:38,OK,red,VK,   DEFEAT   ,45.7k,14,  1 ,  0 ,  1 ,  0 ,  0 ,Aatrox,Camille,Kaisa,Jayce,Cassiopeia
2018.0,summer,VCS,3,Cube Adonis,Vikings Gaming,2.0,32:37,OK,blue,VK,   DEFEAT   ,59.0k,23,  5 ,  1 ,  0 ,  1 ,  1 ,Camille,Kindred,Morgana,Graves,Orianna
2018.0,summer,VCS,3,Cube Adonis,Vikings Gaming,2.0,32:37,OK,red,ADN,   VICTORY   ,66.6k,20,  10 ,  1 ,  1 ,  2 ,  0 ,Aatrox,Galio,Rakan,Nocturne,Gragas
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,1.0,37:06,OK,blue,FTV,   DEFEAT   ,63.1k,18,  5 ,  1 ,  0 ,  0 ,  0 ,Kindred,Camille,Rakan,Gragas,Renekton
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,1.0,37:06,OK,red,EVS,   VICTORY   ,69.9k,19,  9 ,  1 ,  2 ,  3 ,  1 ,Aatrox,Yasuo,Jayce,Swain,Vladimir
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,2.0,26:22,OK,blue,EVS,   DEFEAT   ,42.2k,10,  0 ,  0 ,  0 ,  0 ,  0 ,Yasuo,Talon,Camille,Trundle,Skarner
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,2.0,26:22,OK,red,FTV,   VICTORY   ,57.6k,20,  11 ,  2 ,  1 ,  2 ,  1 ,Kindred,Ryze,Rakan,Cassiopeia,Graves
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,3.0,25:37,OK,blue,FTV,   DEFEAT   ,39.7k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Kindred,Ryze,Rakan,Graves,Trundle
2018.0,summer,VCS,3,FTV Esports,EVOS Esports,3.0,25:37,OK,red,EVS,   VICTORY   ,52.4k,21,  8 ,  1 ,  1 ,  3 ,  1 ,Irelia,Jayce,Camille,Sejuani,Vladimir
2018.0,summer,VCS,3,GAM Esports,Cherry Esports,1.0,25:52,OK,blue,GAM,   VICTORY   ,55.9k,23,  11 ,  3 ,  1 ,  2 ,  1 ,Rakan,Camille,Vladimir,Trundle,Sejuani
2018.0,summer,VCS,3,GAM Esports,Cherry Esports,1.0,25:52,OK,red,CR,   DEFEAT   ,41.2k,11,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Swain,Kennen,Gnar,Talon
2018.0,summer,VCS,3,GAM Esports,Cherry Esports,2.0,27:53,OK,blue,CR,   DEFEAT   ,50.8k,22,  5 ,  0 ,  0 ,  0 ,  0 ,Graves,Kindred,Irelia,Ornn,DrMundo
2018.0,summer,VCS,3,GAM Esports,Cherry Esports,2.0,27:53,OK,red,GAM,   VICTORY   ,62.5k,37,  11 ,  3 ,  1 ,  2 ,  1 ,Camille,Rakan,Aatrox,Jayce,Zoe
2018.0,summer,VCS,3,Saigon Buffalo,Friends Forever Gaming,1.0,46:02,OK,blue,PVB,   VICTORY   ,89.6k,28,  10 ,  4 ,  1 ,  4 ,  1 ,Camille,Yasuo,Taliyah,Lucian,Talon
2018.0,summer,VCS,3,Saigon Buffalo,Friends Forever Gaming,1.0,46:02,OK,red,FFQ,   DEFEAT   ,77.6k,15,  3 ,  0 ,  1 ,  1 ,  0 ,Aatrox,Mordekaiser,Karma,Rakan,Lissandra
2018.0,summer,VCS,3,Saigon Buffalo,Friends Forever Gaming,2.0,29:49,OK,blue,FFQ,   DEFEAT   ,50.3k,9,  1 ,  0 ,  1 ,  0 ,  0 ,Swain,Velkoz,Jayce,Gragas,Karma
2018.0,summer,VCS,3,Saigon Buffalo,Friends Forever Gaming,2.0,29:49,OK,red,PVB,   VICTORY   ,61.0k,20,  10 ,  2 ,  0 ,  4 ,  1 ,Aatrox,Nocturne,Taliyah,Rakan,Lucian
2018.0,summer,VCS,3,Cherry Esports,EVOS Esports,1.0,29:18,OK,blue,CR,   DEFEAT   ,46.9k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Kindred,Morgana,Nocturne,Braum,Ornn
2018.0,summer,VCS,3,Cherry Esports,EVOS Esports,1.0,29:18,OK,red,EVS,   VICTORY   ,61.9k,19,  10 ,  2 ,  1 ,  2 ,  1 ,Aatrox,Irelia,Camille,Alistar,Galio
2018.0,summer,VCS,3,Cherry Esports,EVOS Esports,2.0,26:33,OK,blue,EVS,   VICTORY   ,57.2k,25,  11 ,  2 ,  1 ,  3 ,  1 ,Irelia,Talon,Camille,Nocturne,Yasuo
2018.0,summer,VCS,3,Cherry Esports,EVOS Esports,2.0,26:33,OK,red,CR,   DEFEAT   ,40.9k,9,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Ryze,Swain,Darius,Jayce
2018.0,summer,VCS,3,Vikings Gaming,Friends Forever Gaming,1.0,25:48,OK,blue,VK,   DEFEAT   ,42.1k,7,  1 ,  0 ,  0 ,  2 ,  0 ,Camille,Kindred,Morgana,Xayah,Trundle
2018.0,summer,VCS,3,Vikings Gaming,Friends Forever Gaming,1.0,25:48,OK,red,FFQ,   VICTORY   ,53.9k,19,  8 ,  1 ,  1 ,  0 ,  1 ,Aatrox,Taliyah,Swain,Vladimir,Lucian
2018.0,summer,VCS,3,Vikings Gaming,Friends Forever Gaming,2.0,26:29,OK,blue,FFQ,   VICTORY   ,55.8k,14,  11 ,  4 ,  1 ,  1 ,  0 ,Swain,Nocturne,Vladimir,Ornn,Kled
2018.0,summer,VCS,3,Vikings Gaming,Friends Forever Gaming,2.0,26:29,OK,red,VK,   DEFEAT   ,43.9k,9,  1 ,  0 ,  0 ,  1 ,  1 ,Camille,Taliyah,Aatrox,Morgana,Alistar
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,1.0,27:48,OK,blue,ADN,   VICTORY   ,58.3k,21,  10 ,  2 ,  1 ,  1 ,  1 ,Yasuo,Talon,Galio,Sejuani,Soraka
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,1.0,27:48,OK,red,FTV,   DEFEAT   ,48.9k,17,  3 ,  0 ,  0 ,  1 ,  0 ,Rakan,Kindred,Swain,Varus,Kaisa
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,2.0,28:25,OK,blue,FTV,   VICTORY   ,57.1k,21,  8 ,  1 ,  1 ,  3 ,  1 ,Rakan,Shen,Kindred,Graves,Camille
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,2.0,28:25,OK,red,ADN,   DEFEAT   ,50.1k,18,  3 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Yasuo,Talon,Galio,Alistar
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,3.0,32:28,OK,blue,ADN,   DEFEAT   ,61.4k,15,  9 ,  1 ,  1 ,  0 ,  1 ,Yasuo,Talon,Galio,Sejuani,Camille
2018.0,summer,VCS,3,Cube Adonis,FTV Esports,3.0,32:28,OK,red,FTV,   VICTORY   ,63.1k,20,  10 ,  1 ,  0 ,  3 ,  0 ,Rakan,Kindred,Swain,Orianna,Graves
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,1.0,43:52,OK,blue,GAM,   VICTORY   ,86.9k,24,  8 ,  2 ,  2 ,  2 ,  0 ,Rakan,Camille,Kindred,Mordekaiser,Velkoz
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,1.0,43:52,OK,red,PVB,   DEFEAT   ,77.3k,23,  4 ,  0 ,  0 ,  3 ,  1 ,Nocturne,Taliyah,Aatrox,Lucian,Soraka
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,2.0,29:04,OK,blue,PVB,   VICTORY   ,63.6k,30,  10 ,  2 ,  1 ,  3 ,  1 ,Ryze,Camille,Taliyah,Pyke,Soraka
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,2.0,29:04,OK,red,GAM,   DEFEAT   ,47.2k,14,  0 ,  0 ,  0 ,  1 ,  0 ,Rakan,Aatrox,Kindred,Swain,Shen
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,3.0,34:45,OK,blue,GAM,   VICTORY   ,67.8k,17,  9 ,  1 ,  2 ,  2 ,  1 ,Rakan,Kindred,Camille,Jayce,Gangplank
2018.0,summer,VCS,3,GAM Esports,Saigon Buffalo,3.0,34:45,OK,red,PVB,   DEFEAT   ,58.5k,10,  5 ,  0 ,  0 ,  1 ,  0 ,Taliyah,Ryze,Aatrox,Zoe,Rengar
2018.0,summer,VCS,4,Saigon Buffalo,FTV Esports,1.0,31:55,OK,blue,PVB,   VICTORY   ,70.7k,38,  10 ,  2 ,  1 ,  1 ,  1 ,Talon,Irelia,Camille,Ryze,Morgana
2018.0,summer,VCS,4,Saigon Buffalo,FTV Esports,1.0,31:55,OK,red,FTV,   DEFEAT   ,51.6k,13,  1 ,  0 ,  0 ,  2 ,  0 ,Mordekaiser,Gragas,Rakan,Shen,Velkoz
2018.0,summer,VCS,4,Saigon Buffalo,FTV Esports,2.0,30:33,OK,blue,FTV,   DEFEAT   ,52.2k,12,  4 ,  1 ,  0 ,  0 ,  1 ,Aatrox,Rakan,Gragas,Vladimir,Velkoz
2018.0,summer,VCS,4,Saigon Buffalo,FTV Esports,2.0,30:33,OK,red,PVB,   VICTORY   ,69.0k,30,  9 ,  1 ,  2 ,  3 ,  0 ,Irelia,Talon,Camille,Swain,Soraka
2018.0,summer,VCS,4,GAM Esports,Friends Forever Gaming,1.0,24:45,OK,blue,GAM,   DEFEAT   ,39.1k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Rakan,Camille,Yasuo,Kennen,Irelia
2018.0,summer,VCS,4,GAM Esports,Friends Forever Gaming,1.0,24:45,OK,red,FFQ,   VICTORY   ,50.3k,12,  10 ,  2 ,  1 ,  2 ,  1 ,Aatrox,Mordekaiser,Rengar,DrMundo,Vladimir
2018.0,summer,VCS,4,GAM Esports,Friends Forever Gaming,2.0,32:28,OK,blue,FFQ,   VICTORY   ,59.4k,24,  6 ,  1 ,  0 ,  0 ,  0 ,Mordekaiser,Rengar,Morgana,Swain,Pyke
2018.0,summer,VCS,4,GAM Esports,Friends Forever Gaming,2.0,32:28,OK,red,GAM,   DEFEAT   ,63.7k,26,  7 ,  1 ,  1 ,  3 ,  1 ,Rakan,Aatrox,Kindred,Jayce,Camille
2018.0,summer,VCS,4,Cherry Esports,Friends Forever Gaming,1.0,28:06,OK,blue,CR,   VICTORY   ,58.0k,23,  11 ,  3 ,  1 ,  3 ,  0 ,Ryze,Kindred,Rakan,Graves,Jayce
