year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,VCS,1,GAM Esports,Friends Forever Gaming,1.0,29:36,OK,red,FFQ,   VICTORY   ,59.2k,15,  11 ,  3 ,  1 ,  3 ,  0 ,Zoe,Aatrox,Urgot,Akali,Ziggs
2019.0,spring,VCS,1,GAM Esports,Friends Forever Gaming,2.0,37:11,OK,blue,FFQ,   VICTORY   ,67.7k,10,  9 ,  1 ,  1 ,  2 ,  1 ,Zoe,Aatrox,Varus,Camille,Xayah
2019.0,spring,VCS,1,GAM Esports,Friends Forever Gaming,2.0,37:11,OK,red,GAM,   DEFEAT   ,64.6k,14,  5 ,  0 ,  1 ,  3 ,  0 ,Kaisa,Lucian,Gragas,XinZhao,Tristana
2019.0,spring,VCS,1,EVOS Esports,Saigon Buffalo,1.0,29:08,OK,blue,EVS,   DEFEAT   ,47.6k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Urgot,Jayce,Camille,Fiora,Renekton
2019.0,spring,VCS,1,EVOS Esports,Saigon Buffalo,1.0,29:08,OK,red,PVB,   VICTORY   ,58.0k,21,  9 ,  3 ,  0 ,  3 ,  1 ,Ryze,Cassiopeia,Lucian,Kaisa,Khazix
2019.0,spring,VCS,1,EVOS Esports,Saigon Buffalo,2.0,29:08,OK,blue,PVB,   VICTORY   ,61.1k,20,  11 ,  2 ,  1 ,  4 ,  1 ,Ryze,Galio,Cassiopeia,Khazix,Renekton
2019.0,spring,VCS,1,EVOS Esports,Saigon Buffalo,2.0,29:08,OK,red,EVS,   DEFEAT   ,47.4k,10,  1 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Urgot,Jayce,Leona,Alistar
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,1.0,27:00,OK,blue,CR,   DEFEAT   ,46.4k,11,  4 ,  0 ,  0 ,  1 ,  0 ,,,,,
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,1.0,27:00,OK,red,SGD,   VICTORY   ,49.8k,14,  7 ,  1 ,  0 ,  2 ,  0 ,,,,,
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,2.0,36:27,OK,blue,SGD,   DEFEAT   ,66.4k,19,  3 ,  0 ,  1 ,  0 ,  1 ,Lissandra,Urgot,Rakan,Morgana,Alistar
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,2.0,36:27,OK,red,CR,   VICTORY   ,74.3k,29,  9 ,  1 ,  1 ,  5 ,  0 ,Lucian,Cassiopeia,Gragas,Varus,Xayah
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,3.0,21:23,OK,blue,CR,   DEFEAT   ,31.1k,1,  0 ,  0 ,  0 ,  0 ,  0 ,Gragas,Rakan,Cassiopeia,Camille,Syndra
2019.0,spring,VCS,1,Cherry Esports,Sky Gaming Daklak,3.0,21:23,OK,red,SGD,   VICTORY   ,47.0k,23,  11 ,  3 ,  1 ,  2 ,  1 ,Lissandra,Sejuani,Urgot,Leblanc,Irelia
2019.0,spring,VCS,2,FTV Esports,Sky Gaming Daklak,1.0,21:16,OK,blue,FTV,   DEFEAT   ,31.5k,3,  0 ,  0 ,  0 ,  0 ,  0 ,,,,,
2019.0,spring,VCS,2,FTV Esports,Sky Gaming Daklak,1.0,21:16,OK,red,SGD,   VICTORY   ,47.4k,20,  9 ,  1 ,  1 ,  2 ,  1 ,,,,,
2019.0,spring,VCS,2,FTV Esports,Sky Gaming Daklak,2.0,24:55,OK,blue,SGD,   VICTORY   ,53.6k,20,  11 ,  3 ,  1 ,  2 ,  1 ,Nidalee,Urgot,LeeSin,Aatrox,Varus
2019.0,spring,VCS,2,FTV Esports,Sky Gaming Daklak,2.0,24:55,OK,red,FTV,   DEFEAT   ,40.1k,7,  0 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Gragas,Jayce,XinZhao,Ryze
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,1.0,27:23,OK,blue,PVB,   VICTORY   ,58.2k,19,  9 ,  3 ,  1 ,  3 ,  1 ,,,,,
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,1.0,27:23,OK,red,GAM,   DEFEAT   ,38.9k,4,  0 ,  0 ,  0 ,  0 ,  0 ,,,,,
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,2.0,34:49,OK,blue,GAM,   VICTORY   ,67.0k,15,  8 ,  1 ,  1 ,  5 ,  1 ,Akali,Cassiopeia,Irelia,Gragas,Camille
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,2.0,34:49,OK,red,PVB,   DEFEAT   ,61.5k,10,  3 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Galio,Ryze,Zoe,Sejuani
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,3.0,28:09,OK,blue,PVB,   VICTORY   ,57.2k,13,  11 ,  3 ,  1 ,  3 ,  0 ,Galio,Ryze,Cassiopeia,Sion,Sejuani
2019.0,spring,VCS,2,Saigon Buffalo,GAM Esports,3.0,28:09,OK,red,GAM,   DEFEAT   ,44.2k,6,  2 ,  0 ,  0 ,  0 ,  1 ,Akali,Aatrox,Urgot,Alistar,Fiddlesticks
2019.0,spring,VCS,2,Cerberus Esports,EVOS Esports,1.0,32:10,OK,blue,CES,   DEFEAT   ,51.9k,4,  2 ,  0 ,  0 ,  1 ,  1 ,Gragas,Ryze,Aatrox,Sion,Renekton
2019.0,spring,VCS,2,Cerberus Esports,EVOS Esports,1.0,32:10,OK,red,EVS,   VICTORY   ,64.8k,18,  11 ,  1 ,  1 ,  3 ,  0 ,Camille,Akali,Jayce,Morgana,Olaf
2019.0,spring,VCS,2,Cerberus Esports,EVOS Esports,2.0,46:45,OK,blue,EVS,   VICTORY   ,96.0k,27,  8 ,  1 ,  2 ,  2 ,  0 ,Akali,Jayce,Camille,Kaisa,Kalista
2019.0,spring,VCS,2,Cerberus Esports,EVOS Esports,2.0,46:45,OK,red,CES,   DEFEAT   ,95.1k,33,  8 ,  3 ,  2 ,  5 ,  1 ,Lucian,Vladimir,Ryze,Sejuani,LeeSin
2019.0,spring,VCS,2,Friends Forever Gaming,Cherry Esports,1.0,39:47,OK,blue,FFQ,   VICTORY   ,82.9k,34,  11 ,  3 ,  2 ,  1 ,  1 ,,,,,
2019.0,spring,VCS,2,Friends Forever Gaming,Cherry Esports,1.0,39:47,OK,red,CR,   DEFEAT   ,73.1k,24,  5 ,  1 ,  0 ,  4 ,  0 ,,,,,
2019.0,spring,VCS,2,Friends Forever Gaming,Cherry Esports,2.0,35:06,OK,blue,CR,   DEFEAT   ,63.7k,13,  5 ,  0 ,  1 ,  4 ,  1 ,Rakan,Cassiopeia,Lucian,Leona,Morgana
2019.0,spring,VCS,2,Friends Forever Gaming,Cherry Esports,2.0,35:06,OK,red,FFQ,   VICTORY   ,69.3k,20,  9 ,  1 ,  1 ,  1 ,  0 ,Zoe,Jayce,Thresh,Alistar,Fiddlesticks
2019.0,spring,VCS,2,GAM Esports,Cerberus Esports,1.0,36:32,OK,blue,GAM,   DEFEAT   ,58.7k,8,  2 ,  0 ,  0 ,  0 ,  1 ,Akali,Camille,Cassiopeia,Irelia,Gragas
2019.0,spring,VCS,2,GAM Esports,Cerberus Esports,1.0,36:32,OK,red,CES,   VICTORY   ,70.5k,16,  10 ,  3 ,  1 ,  5 ,  0 ,Lucian,Urgot,Aatrox,LeeSin,Varus
2019.0,spring,VCS,2,GAM Esports,Cerberus Esports,2.0,31:17,OK,blue,CES,   VICTORY   ,60.6k,19,  11 ,  2 ,  1 ,  2 ,  0 ,Rakan,Lissandra,Aatrox,LeeSin,Zoe
2019.0,spring,VCS,2,GAM Esports,Cerberus Esports,2.0,31:17,OK,red,GAM,   DEFEAT   ,52.1k,12,  1 ,  0 ,  0 ,  1 ,  0 ,Akali,Cassiopeia,Irelia,XinZhao,Gragas
2019.0,spring,VCS,2,Sky Gaming Daklak,Friends Forever Gaming,1.0,35:47,OK,blue,SGD,   VICTORY   ,63.8k,16,  10 ,  1 ,  1 ,  2 ,  1 ,Gragas,Rakan,Aatrox,Alistar,Sejuani
2019.0,spring,VCS,2,Sky Gaming Daklak,Friends Forever Gaming,1.0,35:47,OK,red,FFQ,   DEFEAT   ,62.5k,16,  6 ,  1 ,  1 ,  2 ,  0 ,Camille,LeeSin,Cassiopeia,Khazix,Olaf
2019.0,spring,VCS,2,Sky Gaming Daklak,Friends Forever Gaming,2.0,31:15,OK,blue,FFQ,   DEFEAT   ,51.8k,11,  4 ,  0 ,  0 ,  1 ,  0 ,Camille,Kaisa,Yasuo,Ezreal,Syndra
2019.0,spring,VCS,2,Sky Gaming Daklak,Friends Forever Gaming,2.0,31:15,OK,red,SGD,   VICTORY   ,62.7k,22,  9 ,  1 ,  1 ,  3 ,  1 ,Aatrox,Urgot,Rakan,Olaf,LeeSin
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,1.0,34:40,OK,blue,CR,   VICTORY   ,61.1k,10,  7 ,  2 ,  0 ,  1 ,  1 ,,,,,
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,1.0,34:40,OK,red,PVB,   DEFEAT   ,67.9k,7,  9 ,  3 ,  2 ,  3 ,  0 ,,,,,
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,2.0,28:29,OK,blue,PVB,   VICTORY   ,60.9k,23,  11 ,  3 ,  1 ,  3 ,  1 ,LeeSin,XinZhao,Ryze,Sion,Zoe
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,2.0,28:29,OK,red,CR,   DEFEAT   ,46.3k,11,  2 ,  0 ,  0 ,  1 ,  0 ,Akali,Irelia,Aatrox,Lissandra,Kaisa
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,3.0,35:53,OK,blue,CR,   DEFEAT   ,60.6k,13,  3 ,  0 ,  0 ,  1 ,  0 ,Olaf,Urgot,Lucian,Khazix,Rakan
2019.0,spring,VCS,2,Cherry Esports,Saigon Buffalo,3.0,35:53,OK,red,PVB,   VICTORY   ,68.7k,21,  11 ,  4 ,  2 ,  5 ,  1 ,LeeSin,XinZhao,Aatrox,Cassiopeia,Vladimir
2019.0,spring,VCS,2,EVOS Esports,FTV Esports,1.0,34:40,OK,blue,EVS,   VICTORY   ,73.2k,23,  11 ,  3 ,  2 ,  5 ,  1 ,Zoe,Akali,Urgot,Galio,Nidalee
2019.0,spring,VCS,2,EVOS Esports,FTV Esports,1.0,34:40,OK,red,FTV,   DEFEAT   ,59.5k,12,  2 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Jayce,Camille,Alistar,Sejuani
2019.0,spring,VCS,2,EVOS Esports,FTV Esports,2.0,25:15,OK,blue,FTV,   DEFEAT   ,44.7k,9,  3 ,  0 ,  0 ,  2 ,  0 ,Jayce,Cassiopeia,Camille,Karthus,Olaf
2019.0,spring,VCS,2,EVOS Esports,FTV Esports,2.0,25:15,OK,red,EVS,   VICTORY   ,53.4k,19,  10 ,  1 ,  1 ,  1 ,  1 ,Zoe,Akali,Lucian,Varus,Morgana
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,1.0,28:29,OK,blue,FTV,   VICTORY   ,55.5k,25,  9 ,  2 ,  1 ,  3 ,  0 ,Cassiopeia,Thresh,Lucian,TahmKench,Sion
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,1.0,28:29,OK,red,FFQ,   DEFEAT   ,43.5k,10,  1 ,  0 ,  0 ,  1 ,  1 ,Lissandra,Khazix,Alistar,Olaf,Nidalee
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,2.0,33:41,OK,blue,FFQ,   VICTORY   ,63.9k,18,  9 ,  1 ,  1 ,  1 ,  1 ,Sylas,Nocturne,Khazix,Varus,Ashe
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,2.0,33:41,OK,red,FTV,   DEFEAT   ,59.0k,10,  6 ,  0 ,  1 ,  3 ,  0 ,Lucian,Cassiopeia,Urgot,Sion,Jayce
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,3.0,21:50,OK,blue,FTV,   DEFEAT   ,34.0k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Thresh,Sion,Alistar,Fiddlesticks
2019.0,spring,VCS,3,FTV Esports,Friends Forever Gaming,3.0,21:50,OK,red,FFQ,   VICTORY   ,47.9k,21,  9 ,  1 ,  1 ,  2 ,  1 ,Sylas,Nocturne,Urgot,Sejuani,Olaf
2019.0,spring,VCS,3,Saigon Buffalo,Sky Gaming Daklak,1.0,33:02,OK,blue,PVB,   VICTORY   ,72.9k,26,  11 ,  4 ,  1 ,  4 ,  1 ,Yasuo,Thresh,XinZhao,TahmKench,
2019.0,spring,VCS,3,Saigon Buffalo,Sky Gaming Daklak,1.0,33:02,OK,red,SGD,   DEFEAT   ,52.8k,9,  0 ,  0 ,  1 ,  1 ,  0 ,Aatrox,Jayce,Urgot,Irelia,
2019.0,spring,VCS,3,Saigon Buffalo,Sky Gaming Daklak,2.0,32:22,OK,blue,SGD,   DEFEAT   ,54.1k,16,  0 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Jayce,Akali,Irelia,
2019.0,spring,VCS,3,Saigon Buffalo,Sky Gaming Daklak,2.0,32:22,OK,red,PVB,   VICTORY   ,64.3k,23,  10 ,  2 ,  1 ,  2 ,  1 ,Yasuo,Lucian,Alistar,Morgana,
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,1.0,41:47,OK,blue,CES,   DEFEAT   ,78.5k,17,  6 ,  1 ,  1 ,  5 ,  0 ,Zoe,Ezreal,Sylas,Syndra,Ryze
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,1.0,41:47,OK,red,CR,   VICTORY   ,77.9k,17,  8 ,  1 ,  1 ,  1 ,  1 ,Olaf,Lucian,Cassiopeia,Thresh,Morgana
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,2.0,37:59,OK,blue,CR,   DEFEAT   ,67.7k,18,  8 ,  2 ,  0 ,  3 ,  1 ,Olaf,Urgot,Sylas,Thresh,Alistar
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,2.0,37:59,OK,red,CES,   VICTORY   ,73.3k,20,  8 ,  1 ,  2 ,  2 ,  0 ,Lucian,Zoe,Jayce,Vladimir,Ryze
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,3.0,35:41,OK,blue,CES,   DEFEAT   ,62.9k,13,  7 ,  2 ,  0 ,  1 ,  1 ,Zoe,Vladimir,Lissandra,Tristana,Kalista
2019.0,spring,VCS,3,Cerberus Esports,Cherry Esports,3.0,35:41,OK,red,CR,   VICTORY   ,70.9k,20,  8 ,  1 ,  3 ,  3 ,  0 ,Lucian,Olaf,Sylas,Sejuani,Cassiopeia
2019.0,spring,VCS,3,EVOS Esports,GAM Esports,1.0,30:37,OK,blue,EVS,   VICTORY   ,60.9k,11,  11 ,  3 ,  2 ,  4 ,  0 ,Zoe,Yorick,Jayce,Leblanc,Lissandra
2019.0,spring,VCS,3,EVOS Esports,GAM Esports,1.0,30:37,OK,red,GAM,   DEFEAT   ,47.4k,1,  2 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Thresh,TahmKench,Olaf,Karthus
2019.0,spring,VCS,3,EVOS Esports,GAM Esports,2.0,43:42,OK,blue,GAM,   DEFEAT   ,79.4k,9,  3 ,  0 ,  1 ,  3 ,  1 ,Thresh,Alistar,Cassiopeia,TahmKench,Karthus
2019.0,spring,VCS,3,EVOS Esports,GAM Esports,2.0,43:42,OK,red,EVS,   VICTORY   ,87.6k,13,  9 ,  2 ,  2 ,  3 ,  0 ,Zoe,Jayce,Lucian,Leblanc,Lissandra
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,1.0,34:38,OK,blue,SGD,   VICTORY   ,70.9k,22,  11 ,  3 ,  2 ,  3 ,  1 ,Lissandra,Zoe,Jayce,Sivir,Irelia
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,1.0,34:38,OK,red,CES,   DEFEAT   ,59.5k,14,  1 ,  0 ,  0 ,  1 ,  0 ,Lucian,Ryze,Yasuo,Leblanc,Vladimir
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,2.0,27:57,OK,blue,CES,   VICTORY   ,62.3k,33,  11 ,  4 ,  1 ,  1 ,  1 ,Ryze,Cassiopeia,Yasuo,Kennen,Vladimir
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,2.0,27:57,OK,red,SGD,   DEFEAT   ,47.9k,17,  0 ,  0 ,  0 ,  1 ,  0 ,Lissandra,Zoe,Olaf,Kindred,Sejuani
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,3.0,27:54,OK,blue,SGD,   VICTORY   ,55.5k,21,  11 ,  2 ,  1 ,  2 ,  1 ,Jayce,Urgot,Zoe,XinZhao,Olaf
2019.0,spring,VCS,3,Sky Gaming Daklak,Cerberus Esports,3.0,27:54,OK,red,CES,   DEFEAT   ,42.4k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Lucian,Thresh,Ryze,Kalista,Varus
2019.0,spring,VCS,3,Cherry Esports,EVOS Esports,1.0,27:26,OK,blue,CR,   DEFEAT   ,45.5k,6,  3 ,  0 ,  0 ,  0 ,  0 ,,,,,
2019.0,spring,VCS,3,Cherry Esports,EVOS Esports,1.0,27:26,OK,red,EVS,   VICTORY   ,53.7k,19,  9 ,  2 ,  0 ,  3 ,  1 ,,,,,
2019.0,spring,VCS,3,Cherry Esports,EVOS Esports,2.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2019.0,spring,VCS,3,GAM Esports,FTV Esports,1.0,30:15,OK,blue,GAM,   VICTORY   ,62.0k,19,  11 ,  3 ,  1 ,  2 ,  1 ,Alistar,Sylas,Thresh,Braum,Karma
2019.0,spring,VCS,3,GAM Esports,FTV Esports,1.0,30:15,OK,red,FTV,   DEFEAT   ,51.6k,10,  1 ,  0 ,  0 ,  1 ,  0 ,Urgot,Jayce,Lucian,Varus,Olaf
2019.0,spring,VCS,3,GAM Esports,FTV Esports,2.0,24:21,OK,blue,FTV,   VICTORY   ,52.2k,25,  8 ,  1 ,  1 ,  1 ,  1 ,Cassiopeia,Morgana,Yorick,Vladimir,Olaf
2019.0,spring,VCS,3,GAM Esports,FTV Esports,2.0,24:21,OK,red,GAM,   DEFEAT   ,39.3k,11,  1 ,  0 ,  0 ,  2 ,  0 ,Lucian,Alistar,Thresh,Soraka,Braum
2019.0,spring,VCS,3,GAM Esports,FTV Esports,3.0,38:31,OK,blue,GAM,   VICTORY   ,79.2k,32,  11 ,  5 ,  3 ,  3 ,  1 ,Lucian,Sylas,Yasuo,Sejuani,Olaf
2019.0,spring,VCS,3,GAM Esports,FTV Esports,3.0,38:31,OK,red,FTV,   DEFEAT   ,73.0k,28,  3 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Morgana,Yorick,Sivir,Braum
2019.0,spring,VCS,3,Friends Forever Gaming,Saigon Buffalo,1.0,31:41,OK,blue,FFQ,   DEFEAT   ,51.1k,6,  3 ,  0 ,  0 ,  0 ,  0 ,Kindred,Gragas,Lissandra,Syndra,Zoe
2019.0,spring,VCS,3,Friends Forever Gaming,Saigon Buffalo,1.0,31:41,OK,red,PVB,   VICTORY   ,61.1k,9,  10 ,  2 ,  2 ,  4 ,  1 ,Yasuo,Urgot,Lucian,Kaisa,Caitlyn
2019.0,spring,VCS,3,Friends Forever Gaming,Saigon Buffalo,2.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2019.0,spring,VCS,3,Friends Forever Gaming,Saigon Buffalo,3.0,34:07,OK,blue,FFQ,   DEFEAT   ,53.9k,6,  2 ,  0 ,  0 ,  1 ,  0 ,Kindred,Jayce,Lissandra,Zoe,Syndra
2019.0,spring,VCS,3,Friends Forever Gaming,Saigon Buffalo,3.0,34:07,OK,red,PVB,   VICTORY   ,69.2k,16,  11 ,  2 ,  1 ,  4 ,  1 ,Yasuo,Lucian,Thresh,Tristana,Ryze
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,1.0,27:58,OK,blue,CES,   VICTORY   ,55.4k,14,  11 ,  3 ,  1 ,  2 ,  0 ,Gragas,Yasuo,Lucian,TahmKench,Braum
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,1.0,27:58,OK,red,FFQ,   DEFEAT   ,42.0k,3,  1 ,  0 ,  0 ,  1 ,  1 ,Evelynn,Irelia,Jayce,Kaisa,Tristana
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,2.0,33:12,OK,blue,FFQ,   VICTORY   ,64.4k,25,  10 ,  2 ,  1 ,  4 ,  1 ,,,,,
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,2.0,33:12,OK,red,CES,   DEFEAT   ,53.2k,6,  1 ,  0 ,  1 ,  1 ,  0 ,,,,,
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,3.0,31:13,OK,blue,CES,   VICTORY   ,60.4k,13,  11 ,  3 ,  1 ,  3 ,  1 ,Gragas,Lucian,LeeSin,Khazix,Poppy
2019.0,spring,VCS,4,Cerberus Esports,Friends Forever Gaming,3.0,31:13,OK,red,FFQ,   DEFEAT   ,51.1k,10,  3 ,  0 ,  0 ,  1 ,  0 ,Jayce,Thresh,Evelynn,Shen,Renekton
2019.0,spring,VCS,4,FTV Esports,Saigon Buffalo,1.0,28:34,OK,blue,FTV,   DEFEAT   ,43.3k,8,  0 ,  0 ,  0 ,  0 ,  1 ,Jayce,Urgot,Lucian,Irelia,Sivir
2019.0,spring,VCS,4,FTV Esports,Saigon Buffalo,1.0,28:34,OK,red,PVB,   VICTORY   ,61.0k,24,  11 ,  3 ,  1 ,  4 ,  0 ,Thresh,Sylas,LeeSin,XinZhao,Kaisa
2019.0,spring,VCS,4,FTV Esports,Saigon Buffalo,2.0,28:47,OK,blue,PVB,   VICTORY   ,61.5k,20,  11 ,  3 ,  2 ,  3 ,  1 ,Thresh,Sylas,LeeSin,Yasuo,Rakan
2019.0,spring,VCS,4,FTV Esports,Saigon Buffalo,2.0,28:47,OK,red,FTV,   DEFEAT   ,46.1k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Jayce,Lucian,Urgot,Cassiopeia,Zoe
