year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LCK,1,Jin Air,T1,1.0,46:28,OK,red,SKT,   VICTORY   ,92.5k,15,  9 ,  1 ,  1 ,  3 ,  0 ,KogMaw,Azir,Kalista,Cassiopeia,Camille
2018.0,spring,LCK,1,Jin Air,T1,2.0,52:12,OK,blue,SKT,   DEFEAT   ,99.9k,14,  7 ,  0 ,  2 ,  3 ,  0 ,KogMaw,Azir,Kalista,Cassiopeia,Nidalee
2018.0,spring,LCK,1,Jin Air,T1,2.0,52:12,OK,red,JAG,   VICTORY   ,97.1k,18,  9 ,  2 ,  1 ,  2 ,  1 ,Gangplank,Ezreal,Sejuani,Camille,Ornn
2018.0,spring,LCK,1,Jin Air,T1,3.0,1:34:40,OK,blue,JAG,   VICTORY   ,180.1k,16,  7 ,  2 ,  3 ,  3 ,  1 ,Ryze,Gangplank,Sejuani,Zoe,Veigar
2018.0,spring,LCK,1,Jin Air,T1,3.0,1:34:40,OK,red,SKT,   DEFEAT   ,174.6k,8,  11 ,  13 ,  6 ,  7 ,  0 ,KogMaw,Caitlyn,Braum,Camille,Nidalee
2018.0,spring,LCK,2,Afreeca,DragonX,1.0,37:22,OK,blue,AFs,   DEFEAT   ,61.7k,2,  1 ,  0 ,  0 ,  3 ,  0 ,Nidalee,Ornn,Sejuani,TahmKench,KogMaw
2018.0,spring,LCK,2,Afreeca,DragonX,1.0,37:22,OK,red,KZ,   VICTORY   ,76.8k,8,  11 ,  4 ,  2 ,  1 ,  1 ,Kalista,Gangplank,Zac,Jayce,Camille
2018.0,spring,LCK,2,Afreeca,DragonX,2.0,36:45,OK,blue,KZ,   VICTORY   ,77.8k,14,  11 ,  4 ,  2 ,  4 ,  1 ,Gangplank,Camille,Kalista,Zac,JarvanIV
2018.0,spring,LCK,2,Afreeca,DragonX,2.0,36:45,OK,red,AFs,   DEFEAT   ,59.6k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Sejuani,KogMaw,Tristana,Xayah
2018.0,spring,LCK,2,bbq,ROX,1.0,35:20,OK,blue,bbq,   VICTORY   ,74.4k,12,  11 ,  3 ,  1 ,  2 ,  0 ,Sejuani,Kalista,Gangplank,Cassiopeia,Taliyah
2018.0,spring,LCK,2,bbq,ROX,1.0,35:20,OK,red,ROX,   DEFEAT   ,59.9k,3,  2 ,  0 ,  0 ,  1 ,  1 ,Ryze,Azir,Zoe,Ivern,JarvanIV
2018.0,spring,LCK,2,bbq,ROX,2.0,50:12,OK,blue,ROX,   VICTORY   ,96.8k,9,  10 ,  2 ,  0 ,  1 ,  1 ,Zoe,Ryze,Ezreal,Gnar,TahmKench
2018.0,spring,LCK,2,bbq,ROX,2.0,50:12,OK,red,bbq,   DEFEAT   ,100.3k,9,  8 ,  5 ,  3 ,  3 ,  0 ,KogMaw,Kalista,Azir,Vladimir,Ornn
2018.0,spring,LCK,2,bbq,ROX,3.0,34:15,OK,blue,bbq,   DEFEAT   ,57.8k,3,  3 ,  0 ,  0 ,  1 ,  1 ,Sejuani,Kalista,Corki,Sivir,Caitlyn
2018.0,spring,LCK,2,bbq,ROX,3.0,34:15,OK,red,ROX,   VICTORY   ,67.2k,14,  9 ,  1 ,  1 ,  1 ,  0 ,Azir,KogMaw,Malzahar,Gnar,Ryze
2018.0,spring,LCK,2,Jin Air,MVP,1.0,31:10,OK,blue,JAG,   VICTORY   ,65.9k,14,  11 ,  3 ,  1 ,  2 ,  1 ,Varus,Sejuani,KogMaw,Sivir,Vayne
2018.0,spring,LCK,2,Jin Air,MVP,1.0,31:10,OK,red,MVP,   DEFEAT   ,49.6k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Kalista,TahmKench,Braum,Malzahar,Zoe
2018.0,spring,LCK,2,Jin Air,MVP,2.0,39:39,OK,blue,MVP,   DEFEAT   ,68.4k,6,  1 ,  0 ,  0 ,  1 ,  0 ,TahmKench,Alistar,Kalista,Leblanc,Azir
2018.0,spring,LCK,2,Jin Air,MVP,2.0,39:39,OK,red,JAG,   VICTORY   ,83.6k,13,  11 ,  3 ,  2 ,  4 ,  1 ,Varus,KogMaw,Sivir,Janna,Malzahar
2018.0,spring,LCK,2,KT,T1,1.0,35:04,OK,blue,KT,   VICTORY   ,70.7k,9,  11 ,  3 ,  1 ,  2 ,  1 ,Ryze,Varus,Sivir,JarvanIV,Zoe
2018.0,spring,LCK,2,KT,T1,1.0,35:04,OK,red,SKT,   DEFEAT   ,57.2k,1,  0 ,  0 ,  0 ,  1 ,  0 ,KogMaw,Kalista,Ezreal,Azir,Shen
2018.0,spring,LCK,2,KT,T1,2.0,31:25,OK,blue,SKT,   VICTORY   ,68.9k,15,  11 ,  3 ,  2 ,  2 ,  0 ,,,,,
2018.0,spring,LCK,2,KT,T1,2.0,31:25,OK,red,KT,   DEFEAT   ,54.0k,3,  3 ,  0 ,  0 ,  1 ,  1 ,,,,,
2018.0,spring,LCK,2,KT,T1,3.0,42:15,OK,blue,KT,   VICTORY   ,78.4k,12,  7 ,  1 ,  1 ,  2 ,  0 ,Ryze,Sivir,Zoe,Malzahar,Xerath
2018.0,spring,LCK,2,KT,T1,3.0,42:15,OK,red,SKT,   DEFEAT   ,81.0k,10,  6 ,  0 ,  1 ,  3 ,  0 ,KogMaw,Sejuani,Galio,Jayce,Khazix
2018.0,spring,LCK,2,ROX,Kongdoo,1.0,35:32,OK,blue,ROX,   VICTORY   ,76.4k,14,  11 ,  4 ,  2 ,  1 ,  0 ,Zoe,Ryze,Shen,Khazix,Rengar
2018.0,spring,LCK,2,ROX,Kongdoo,1.0,35:32,OK,red,KDM,   DEFEAT   ,60.9k,6,  1 ,  0 ,  0 ,  2 ,  0 ,Sejuani,Azir,Galio,Vladimir,Camille
2018.0,spring,LCK,2,ROX,Kongdoo,2.0,48:35,OK,blue,KDM,   VICTORY   ,87.9k,12,  7 ,  2 ,  0 ,  0 ,  0 ,Galio,Kalista,JarvanIV,Camille,Braum
2018.0,spring,LCK,2,ROX,Kongdoo,2.0,48:35,OK,red,ROX,   DEFEAT   ,100.0k,11,  10 ,  2 ,  3 ,  5 ,  1 ,Zoe,Ryze,KogMaw,TahmKench,Jayce
2018.0,spring,LCK,2,ROX,Kongdoo,3.0,53:07,OK,blue,ROX,   VICTORY   ,101.8k,16,  11 ,  2 ,  1 ,  2 ,  0 ,Zoe,Ryze,Malzahar,Braum,Taric
2018.0,spring,LCK,2,ROX,Kongdoo,3.0,53:07,OK,red,KDM,   DEFEAT   ,88.5k,7,  4 ,  0 ,  1 ,  0 ,  0 ,Sejuani,Azir,Galio,Shen,Alistar
2018.0,spring,LCK,2,GenG,Afreeca,1.0,47:33,OK,blue,KSV,   DEFEAT   ,86.9k,1,  1 ,  0 ,  0 ,  1 ,  0 ,Camille,KogMaw,Jayce,Khazix,Shyvana
2018.0,spring,LCK,2,GenG,Afreeca,1.0,47:33,OK,red,AFs,   VICTORY   ,100.8k,3,  11 ,  3 ,  2 ,  3 ,  1 ,Sejuani,Ryze,Malzahar,Zac,JarvanIV
2018.0,spring,LCK,2,GenG,Afreeca,2.0,1:11:38,OK,blue,AFs,   DEFEAT   ,147.3k,12,  11 ,  9 ,  5 ,  5 ,  1 ,Malzahar,Sejuani,Ryze,Zac,Rengar
2018.0,spring,LCK,2,GenG,Afreeca,2.0,1:11:38,OK,red,KSV,   VICTORY   ,138.3k,15,  7 ,  1 ,  0 ,  0 ,  0 ,Kalista,Camille,KogMaw,Taric,Azir
2018.0,spring,LCK,2,GenG,Afreeca,3.0,29:47,OK,blue,KSV,   VICTORY   ,61.5k,6,  11 ,  3 ,  1 ,  2 ,  0 ,KogMaw,Camille,Zoe,Veigar,Galio
2018.0,spring,LCK,2,GenG,Afreeca,3.0,29:47,OK,red,AFs,   DEFEAT   ,53.5k,2,  4 ,  1 ,  0 ,  0 ,  0 ,Malzahar,Sejuani,Ryze,Gangplank,Jayce
2018.0,spring,LCK,2,DragonX,T1,1.0,51:32,OK,blue,KZ,   VICTORY   ,103.3k,9,  8 ,  1 ,  1 ,  5 ,  0 ,Vladimir,Sivir,Kalista,TahmKench,Nasus
2018.0,spring,LCK,2,DragonX,T1,1.0,51:32,OK,red,SKT,   DEFEAT   ,97.3k,9,  5 ,  0 ,  1 ,  1 ,  1 ,Jayce,Galio,Azir,Gnar,JarvanIV
2018.0,spring,LCK,2,DragonX,T1,2.0,28:11,OK,blue,SKT,   DEFEAT   ,45.5k,3,  0 ,  0 ,  0 ,  0 ,  1 ,Jayce,Gnar,Khazix,Jax,Zac
2018.0,spring,LCK,2,DragonX,T1,2.0,28:11,OK,red,KZ,   VICTORY   ,63.1k,8,  10 ,  2 ,  1 ,  3 ,  0 ,Sejuani,Vladimir,Gangplank,Alistar,JarvanIV
2018.0,spring,LCK,2,KT,bbq,1.0,32:09,OK,blue,KT,   VICTORY   ,67.3k,9,  11 ,  3 ,  1 ,  3 ,  1 ,Gangplank,Braum,Malzahar,Janna,Taric
2018.0,spring,LCK,2,KT,bbq,1.0,32:09,OK,red,bbq,   DEFEAT   ,53.8k,4,  0 ,  0 ,  0 ,  0 ,  0 ,KogMaw,Sejuani,Kalista,Alistar,Camille
2018.0,spring,LCK,2,KT,bbq,2.0,41:00,OK,blue,bbq,   VICTORY   ,84.8k,12,  11 ,  4 ,  2 ,  3 ,  0 ,Ryze,Azir,KogMaw,TahmKench,Taric
2018.0,spring,LCK,2,KT,bbq,2.0,41:00,OK,red,KT,   DEFEAT   ,68.4k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Gangplank,Sejuani,Malzahar,Khazix,Zac
2018.0,spring,LCK,2,KT,bbq,3.0,35:17,OK,blue,KT,   VICTORY   ,75.9k,12,  11 ,  3 ,  1 ,  4 ,  0 ,Vladimir,Shen,Kalista,Galio,Taric
2018.0,spring,LCK,2,KT,bbq,3.0,35:17,OK,red,bbq,   DEFEAT   ,61.0k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Sejuani,KogMaw,Ryze,Janna,TahmKench
2018.0,spring,LCK,2,GenG,Kongdoo,1.0,30:59,OK,blue,KSV,   DEFEAT   ,53.1k,2,  1 ,  0 ,  0 ,  2 ,  1 ,KogMaw,Zoe,Azir,Camille,Jayce
2018.0,spring,LCK,2,GenG,Kongdoo,1.0,30:59,OK,red,KDM,   VICTORY   ,67.7k,16,  10 ,  2 ,  1 ,  1 ,  0 ,Ryze,Sejuani,Jax,Taric,TahmKench
2018.0,spring,LCK,2,GenG,Kongdoo,2.0,46:17,OK,blue,KDM,   VICTORY   ,91.7k,13,  9 ,  1 ,  2 ,  2 ,  0 ,Ryze,Azir,Malzahar,Braum,Taric
2018.0,spring,LCK,2,GenG,Kongdoo,2.0,46:17,OK,red,KSV,   DEFEAT   ,87.5k,12,  7 ,  1 ,  0 ,  3 ,  0 ,Galio,KogMaw,JarvanIV,Camille,Jayce
2018.0,spring,LCK,2,ROX,Afreeca,1.0,34:44,OK,blue,ROX,   DEFEAT   ,58.0k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Zoe,Gnar,Gangplank,Khazix,Nidalee
2018.0,spring,LCK,2,ROX,Afreeca,1.0,34:44,OK,red,AFs,   VICTORY   ,74.9k,11,  11 ,  3 ,  2 ,  4 ,  1 ,Sejuani,Azir,Kalista,Camille,Taric
2018.0,spring,LCK,2,ROX,Afreeca,2.0,53:30,OK,blue,AFs,   VICTORY   ,102.3k,10,  9 ,  2 ,  1 ,  0 ,  0 ,Sejuani,Vladimir,Kalista,Camille,Jayce
2018.0,spring,LCK,2,ROX,Afreeca,2.0,53:30,OK,red,ROX,   DEFEAT   ,99.0k,6,  5 ,  0 ,  1 ,  5 ,  1 ,Ezreal,Zoe,Galio,Jax,JarvanIV
2018.0,spring,LCK,2,bbq,Jin Air,1.0,43:43,OK,blue,bbq,   VICTORY   ,91.4k,12,  11 ,  4 ,  2 ,  3 ,  0 ,Vayne,Ryze,KogMaw,Vladimir,Ornn
2018.0,spring,LCK,2,bbq,Jin Air,1.0,43:43,OK,red,JAG,   DEFEAT   ,79.3k,5,  5 ,  1 ,  0 ,  1 ,  1 ,Galio,Malzahar,Sejuani,Shen,
2018.0,spring,LCK,2,bbq,Jin Air,2.0,41:19,OK,blue,JAG,   DEFEAT   ,86.7k,15,  9 ,  2 ,  0 ,  4 ,  1 ,Malzahar,Galio,Ezreal,Janna,Ornn
2018.0,spring,LCK,2,bbq,Jin Air,2.0,41:19,OK,red,bbq,   VICTORY   ,82.3k,8,  10 ,  2 ,  2 ,  0 ,  0 ,Vayne,KogMaw,Kalista,Braum,TahmKench
2018.0,spring,LCK,2,MVP,DragonX,1.0,31:03,OK,blue,MVP,   DEFEAT   ,53.7k,7,  0 ,  0 ,  0 ,  1 ,  0 ,Vladimir,Ryze,Varus,Camille,Ornn
2018.0,spring,LCK,2,MVP,DragonX,1.0,31:03,OK,red,KZ,   VICTORY   ,66.5k,12,  10 ,  2 ,  2 ,  2 ,  0 ,Gangplank,Galio,Sejuani,Alistar,TahmKench
2018.0,spring,LCK,2,MVP,DragonX,2.0,23:48,OK,blue,KZ,   VICTORY   ,53.3k,22,  8 ,  1 ,  0 ,  2 ,  0 ,Galio,Gangplank,Sion,Malzahar,TahmKench
2018.0,spring,LCK,2,MVP,DragonX,2.0,23:48,OK,red,MVP,   DEFEAT   ,37.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Ryze,Azir,Ezreal,Braum,Shen
2018.0,spring,LCK,3,MVP,GenG,1.0,28:28,OK,blue,MVP,   DEFEAT   ,49.1k,5,  2 ,  0 ,  0 ,  0 ,  1 ,Gnar,Ryze,KogMaw,Ezreal,Kalista
2018.0,spring,LCK,3,MVP,GenG,1.0,28:28,OK,red,KSV,   VICTORY   ,57.9k,12,  8 ,  1 ,  1 ,  3 ,  0 ,Galio,Gangplank,Vladimir,Malzahar,Illaoi
2018.0,spring,LCK,3,MVP,GenG,2.0,38:10,OK,blue,KSV,   VICTORY   ,71.2k,6,  9 ,  2 ,  2 ,  0 ,  0 ,Vladimir,Galio,Gangplank,Nidalee,Khazix
2018.0,spring,LCK,3,MVP,GenG,2.0,38:10,OK,red,MVP,   DEFEAT   ,71.2k,9,  6 ,  1 ,  0 ,  4 ,  1 ,Gnar,Ryze,Sejuani,Malzahar,Taliyah
2018.0,spring,LCK,3,Kongdoo,Jin Air,1.0,40:01,OK,blue,KDM,   DEFEAT   ,66.4k,1,  0 ,  0 ,  1 ,  3 ,  0 ,Azir,KogMaw,Sejuani,Camille,TahmKench
2018.0,spring,LCK,3,Kongdoo,Jin Air,1.0,40:01,OK,red,JAG,   VICTORY   ,82.9k,18,  11 ,  4 ,  1 ,  2 ,  1 ,Galio,JarvanIV,Zac,Jax,Gangplank
2018.0,spring,LCK,3,Kongdoo,Jin Air,2.0,43:09,OK,blue,JAG,   VICTORY   ,89.0k,11,  11 ,  3 ,  1 ,  4 ,  1 ,JarvanIV,Zac,Galio,Gangplank,Alistar
2018.0,spring,LCK,3,Kongdoo,Jin Air,2.0,43:09,OK,red,KDM,   DEFEAT   ,75.9k,5,  2 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Azir,KogMaw,Rengar,LeeSin
2018.0,spring,LCK,3,DragonX,ROX,1.0,44:47,OK,blue,KZ,   VICTORY   ,99.4k,11,  11 ,  4 ,  2 ,  3 ,  1 ,Vladimir,Galio,Zoe,Khazix,Ornn
2018.0,spring,LCK,3,DragonX,ROX,1.0,44:47,OK,red,ROX,   DEFEAT   ,80.7k,5,  2 ,  0 ,  0 ,  1 ,  0 ,Jayce,Sejuani,TahmKench,Alistar,Janna
2018.0,spring,LCK,3,DragonX,ROX,2.0,27:24,OK,blue,ROX,   DEFEAT   ,45.0k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Jayce,Braum,Ryze,Camille,Ornn
2018.0,spring,LCK,3,DragonX,ROX,2.0,27:24,OK,red,KZ,   VICTORY   ,61.7k,15,  11 ,  1 ,  1 ,  3 ,  1 ,Sejuani,Vladimir,Galio,Alistar,JarvanIV
2018.0,spring,LCK,3,Afreeca,bbq,1.0,37:58,OK,blue,AFs,   VICTORY   ,80.7k,6,  11 ,  3 ,  1 ,  5 ,  1 ,Sejuani,Malzahar,Azir,TahmKench,Taric
2018.0,spring,LCK,3,Afreeca,bbq,1.0,37:58,OK,red,bbq,   DEFEAT   ,67.9k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Ryze,Braum,Ornn,Zoe,Vladimir
2018.0,spring,LCK,3,Afreeca,bbq,2.0,33:35,OK,blue,bbq,   DEFEAT   ,57.4k,2,  2 ,  0 ,  0 ,  0 ,  1 ,Ryze,Braum,KogMaw,TahmKench,Ornn
2018.0,spring,LCK,3,Afreeca,bbq,2.0,33:35,OK,red,AFs,   VICTORY   ,73.8k,9,  11 ,  3 ,  2 ,  3 ,  0 ,Galio,Sejuani,Kalista,Camille,Khazix
2018.0,spring,LCK,3,KT,Jin Air,1.0,42:00,OK,blue,KT,   VICTORY   ,83.6k,14,  11 ,  3 ,  1 ,  4 ,  0 ,Zoe,Sejuani,Vladimir,Ezreal,Gnar
2018.0,spring,LCK,3,KT,Jin Air,1.0,42:00,OK,red,JAG,   DEFEAT   ,76.5k,11,  5 ,  0 ,  0 ,  1 ,  1 ,Galio,Ryze,Azir,Gangplank,Braum
2018.0,spring,LCK,3,KT,Jin Air,2.0,32:53,OK,blue,JAG,   DEFEAT   ,54.9k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Ryze,Malzahar,Galio,Ornn,Jayce
2018.0,spring,LCK,3,KT,Jin Air,2.0,32:53,OK,red,KT,   VICTORY   ,72.7k,15,  11 ,  3 ,  2 ,  3 ,  1 ,Kalista,Vladimir,Azir,Braum,Taric
2018.0,spring,LCK,3,MVP,T1,1.0,35:11,OK,blue,MVP,   VICTORY   ,77.1k,14,  10 ,  3 ,  2 ,  3 ,  1 ,Ryze,Gnar,Vladimir,Camille,Braum
2018.0,spring,LCK,3,MVP,T1,1.0,35:11,OK,red,SKT,   DEFEAT   ,59.8k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Bard,Kalista,Sion,Azir,Taliyah
2018.0,spring,LCK,3,MVP,T1,2.0,43:12,OK,blue,SKT,   VICTORY   ,90.3k,12,  11 ,  5 ,  2 ,  2 ,  0 ,Bard,Galio,Kalista,Camille,Varus
2018.0,spring,LCK,3,MVP,T1,2.0,43:12,OK,red,MVP,   DEFEAT   ,75.7k,1,  3 ,  0 ,  0 ,  3 ,  1 ,Ryze,Vladimir,Ezreal,Braum,Zoe
2018.0,spring,LCK,3,MVP,T1,3.0,50:47,OK,blue,MVP,   VICTORY   ,101.5k,10,  10 ,  3 ,  3 ,  5 ,  1 ,Ryze,Gnar,Vladimir,Braum,JarvanIV
2018.0,spring,LCK,3,MVP,T1,3.0,50:47,OK,red,SKT,   DEFEAT   ,86.9k,6,  3 ,  0 ,  0 ,  1 ,  0 ,Bard,Galio,Sejuani,Malzahar,Taliyah
2018.0,spring,LCK,3,DragonX,Kongdoo,1.0,31:35,OK,blue,KZ,   VICTORY   ,69.9k,8,  11 ,  3 ,  2 ,  3 ,  1 ,JarvanIV,Zac,Khazix,Jax,Shyvana
2018.0,spring,LCK,3,DragonX,Kongdoo,1.0,31:35,OK,red,KDM,   DEFEAT   ,48.4k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Sejuani,Ryze,Nidalee,Camille,Vladimir
2018.0,spring,LCK,3,DragonX,Kongdoo,2.0,30:54,OK,blue,KDM,   DEFEAT   ,51.3k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Ryze,Nidalee,Braum,Jayce,Camille
2018.0,spring,LCK,3,DragonX,Kongdoo,2.0,30:54,OK,red,KZ,   VICTORY   ,68.0k,14,  10 ,  2 ,  1 ,  3 ,  0 ,JarvanIV,Galio,Sejuani,Ornn,TahmKench
