year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,LMS,2,AHQ,Hong Kong Attitude,2.0,37:39,OK,blue,HKA,   VICTORY   ,74.6k,23,  11 ,  4 ,  1 ,  4 ,  1 ,Nunu,Taric,Skarner,Ziggs,Ezreal
2018.0,summer,LMS,2,AHQ,Hong Kong Attitude,2.0,37:39,OK,red,AHQ,   DEFEAT   ,65.9k,16,  3 ,  0 ,  1 ,  1 ,  0 ,Swain,Nocturne,Taliyah,Vladimir,Mordekaiser
2018.0,summer,LMS,2,Team Afro,Flash Wolves,1.0,23:32,OK,blue,AFR,   DEFEAT   ,32.3k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Talon,Shen,Braum,Alistar,Rakan
2018.0,summer,LMS,2,Team Afro,Flash Wolves,1.0,23:32,OK,red,FW,   VICTORY   ,47.4k,10,  9 ,  1 ,  1 ,  2 ,  1 ,Taliyah,Zoe,Swain,Renekton,Fiddlesticks
2018.0,summer,LMS,2,Team Afro,Flash Wolves,2.0,21:07,OK,blue,FW,   VICTORY   ,46.1k,19,  8 ,  1 ,  0 ,  2 ,  1 ,Heimerdinger,Nocturne,Irelia,Brand,Ornn
2018.0,summer,LMS,2,Team Afro,Flash Wolves,2.0,21:07,OK,red,AFR,   DEFEAT   ,31.2k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Vladimir,Zoe,Morgana,TahmKench
2018.0,summer,LMS,2,MAD Team,G Rex,1.0,33:53,OK,blue,MAD,   VICTORY   ,60.5k,15,  7 ,  1 ,  0 ,  4 ,  0 ,Aatrox,Ornn,Skarner,Morgana,Kaisa
2018.0,summer,LMS,2,MAD Team,G Rex,1.0,33:53,OK,red,GRX,   DEFEAT   ,53.3k,7,  2 ,  0 ,  0 ,  0 ,  1 ,Taliyah,Nocturne,Camille,Lucian,Ezreal
2018.0,summer,LMS,2,MAD Team,G Rex,2.0,29:23,OK,blue,GRX,   VICTORY   ,57.8k,16,  9 ,  1 ,  1 ,  3 ,  1 ,Lucian,Camille,Shen,Vladimir,TahmKench
2018.0,summer,LMS,2,MAD Team,G Rex,2.0,29:23,OK,red,MAD,   DEFEAT   ,43.0k,8,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Skarner,Zoe,Morgana,Swain
2018.0,summer,LMS,2,MAD Team,G Rex,3.0,29:47,OK,blue,MAD,   VICTORY   ,57.7k,16,  9 ,  1 ,  1 ,  1 ,  0 ,Aatrox,Skarner,Ornn,Kalista,Xayah
2018.0,summer,LMS,2,MAD Team,G Rex,3.0,29:47,OK,red,GRX,   DEFEAT   ,45.6k,4,  2 ,  0 ,  0 ,  1 ,  1 ,Zoe,Lucian,DrMundo,Ezreal,Ashe
2018.0,summer,LMS,2,Machi Esports,Team Afro,1.0,36:00,OK,blue,M17,   DEFEAT   ,65.8k,15,  6 ,  0 ,  1 ,  3 ,  1 ,Zoe,Camille,Heimerdinger,Aatrox,Alistar
2018.0,summer,LMS,2,Machi Esports,Team Afro,1.0,36:00,OK,red,AFR,   VICTORY   ,70.5k,26,  10 ,  1 ,  0 ,  1 ,  0 ,Cassiopeia,Nocturne,Swain,Lulu,Morgana
2018.0,summer,LMS,2,Machi Esports,Team Afro,2.0,34:23,OK,blue,M17,   DEFEAT   ,54.4k,8,  2 ,  0 ,  0 ,  2 ,  0 ,Vladimir,Zoe,Taliyah,Heimerdinger,Shen
2018.0,summer,LMS,2,Machi Esports,Team Afro,2.0,34:23,OK,red,AFR,   VICTORY   ,64.6k,18,  8 ,  1 ,  1 ,  2 ,  1 ,Nocturne,Cassiopeia,Kaisa,Lulu,Braum
2018.0,summer,LMS,2,J Team,MAD Team,1.0,34:10,OK,blue,JT,   DEFEAT   ,50.9k,3,  1 ,  0 ,  0 ,  0 ,  1 ,Swain,Taliyah,Ryze,Rakan,Fiddlesticks
2018.0,summer,LMS,2,J Team,MAD Team,1.0,34:10,OK,red,MAD,   VICTORY   ,63.0k,16,  6 ,  2 ,  1 ,  4 ,  0 ,Aatrox,Leblanc,Zoe,Singed,Darius
2018.0,summer,LMS,2,J Team,MAD Team,2.0,31:07,OK,blue,MAD,   DEFEAT   ,48.1k,9,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Leblanc,Fiddlesticks,Rakan,Alistar
2018.0,summer,LMS,2,J Team,MAD Team,2.0,31:07,OK,red,JT,   VICTORY   ,62.5k,19,  9 ,  1 ,  1 ,  3 ,  1 ,Taliyah,Zoe,Nocturne,Lucian,Swain
2018.0,summer,LMS,2,J Team,MAD Team,3.0,39:08,OK,blue,MAD,   VICTORY   ,73.8k,15,  8 ,  1 ,  1 ,  3 ,  0 ,Aatrox,Leblanc,Singed,Vladimir,Pyke
2018.0,summer,LMS,2,J Team,MAD Team,3.0,39:08,OK,red,JT,   DEFEAT   ,60.4k,7,  2 ,  0 ,  0 ,  1 ,  1 ,Taliyah,Zoe,Nocturne,Lucian,Rakan
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,1.0,38:10,OK,blue,JT,   VICTORY   ,73.2k,19,  11 ,  3 ,  2 ,  2 ,  1 ,Nocturne,Taliyah,Leblanc,Singed,Swain
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,1.0,38:10,OK,red,HKA,   DEFEAT   ,61.0k,9,  3 ,  0 ,  0 ,  3 ,  0 ,Camille,Vladimir,Sejuani,Aatrox,DrMundo
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,2.0,35:11,OK,blue,JT,   DEFEAT   ,53.7k,11,  1 ,  0 ,  0 ,  0 ,  0 ,Nocturne,Taliyah,Leblanc,Galio,Swain
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,2.0,35:11,OK,red,HKA,   VICTORY   ,70.3k,19,  10 ,  2 ,  2 ,  3 ,  1 ,Camille,Vladimir,Zoe,Ezreal,Varus
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,3.0,31:18,OK,blue,HKA,   DEFEAT   ,50.1k,8,  2 ,  0 ,  0 ,  0 ,  0 ,Vladimir,Leblanc,Yasuo,Xayah,Ezreal
2018.0,summer,LMS,2,Hong Kong Attitude,J Team,3.0,31:18,OK,red,JT,   VICTORY   ,61.5k,19,  8 ,  1 ,  1 ,  3 ,  1 ,Nocturne,Taliyah,Zoe,Singed,Ashe
2018.0,summer,LMS,2,G Rex,AHQ,1.0,42:02,OK,blue,AHQ,   VICTORY   ,78.6k,16,  11 ,  4 ,  2 ,  2 ,  1 ,Camille,Aatrox,Nocturne,Singed,Kennen
2018.0,summer,LMS,2,G Rex,AHQ,1.0,42:02,OK,red,GRX,   DEFEAT   ,73.1k,10,  5 ,  0 ,  1 ,  3 ,  0 ,Zoe,Irelia,Taliyah,Ashe,DrMundo
2018.0,summer,LMS,2,G Rex,AHQ,2.0,38:37,OK,blue,AHQ,   DEFEAT   ,60.3k,7,  3 ,  0 ,  0 ,  1 ,  1 ,Camille,Aatrox,Nocturne,Singed,Kennen
2018.0,summer,LMS,2,G Rex,AHQ,2.0,38:37,OK,red,GRX,   VICTORY   ,72.6k,18,  8 ,  1 ,  1 ,  2 ,  0 ,Zoe,Trundle,Taliyah,DrMundo,Veigar
2018.0,summer,LMS,2,G Rex,AHQ,3.0,32:21,OK,blue,GRX,   DEFEAT   ,51.7k,8,  1 ,  0 ,  0 ,  1 ,  0 ,Morgana,Yasuo,Sejuani,Swain,Darius
2018.0,summer,LMS,2,G Rex,AHQ,3.0,32:21,OK,red,AHQ,   VICTORY   ,65.5k,17,  9 ,  2 ,  2 ,  1 ,  1 ,Taliyah,Nocturne,Zoe,Jax,Vladimir
2018.0,summer,LMS,3,AHQ,Machi Esports,1.0,44:50,OK,blue,AHQ,   DEFEAT   ,73.0k,16,  4 ,  0 ,  0 ,  2 ,  0 ,Rakan,Camille,Cassiopeia,Kennen,Rumble
2018.0,summer,LMS,3,AHQ,Machi Esports,1.0,44:50,OK,red,M17,   VICTORY   ,83.1k,18,  8 ,  1 ,  2 ,  3 ,  0 ,Zoe,Aatrox,Morgana,Heimerdinger,Darius
2018.0,summer,LMS,3,AHQ,Machi Esports,2.0,30:18,OK,blue,M17,   VICTORY   ,57.2k,9,  8 ,  1 ,  1 ,  4 ,  0 ,Zoe,Morgana,Swain,Darius,Alistar
2018.0,summer,LMS,3,AHQ,Machi Esports,2.0,30:18,OK,red,AHQ,   DEFEAT   ,47.9k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Taliyah,Nocturne,Aatrox,Ryze,Kennen
2018.0,summer,LMS,3,J Team,Flash Wolves,1.0,32:47,OK,blue,JT,   VICTORY   ,62.2k,23,  9 ,  1 ,  0 ,  4 ,  0 ,Mordekaiser,Morgana,Rakan,DrMundo,Gangplank
2018.0,summer,LMS,3,J Team,Flash Wolves,1.0,32:47,OK,red,FW,   DEFEAT   ,54.6k,3,  5 ,  0 ,  1 ,  0 ,  1 ,Zoe,Aatrox,Swain,Lissandra,Varus
2018.0,summer,LMS,3,J Team,Flash Wolves,2.0,32:52,OK,blue,FW,   VICTORY   ,60.2k,14,  8 ,  1 ,  1 ,  2 ,  1 ,Taliyah,Zoe,Swain,Darius,Sejuani
2018.0,summer,LMS,3,J Team,Flash Wolves,2.0,32:52,OK,red,JT,   DEFEAT   ,56.2k,14,  3 ,  0 ,  0 ,  2 ,  0 ,Aatrox,Mordekaiser,Nocturne,DrMundo,Gangplank
2018.0,summer,LMS,3,J Team,Flash Wolves,3.0,27:48,OK,blue,JT,   DEFEAT   ,43.3k,9,  1 ,  0 ,  0 ,  0 ,  1 ,Morgana,Mordekaiser,Galio,Ashe,Varus
2018.0,summer,LMS,3,J Team,Flash Wolves,3.0,27:48,OK,red,FW,   VICTORY   ,59.5k,23,  8 ,  1 ,  1 ,  3 ,  0 ,Aatrox,Zoe,Taliyah,Darius,Yasuo
2018.0,summer,LMS,3,Flash Wolves,G Rex,1.0,37:56,OK,blue,FW,   VICTORY   ,74.3k,18,  10 ,  1 ,  2 ,  3 ,  0 ,Swain,TahmKench,Zoe,Morgana,Darius
2018.0,summer,LMS,3,Flash Wolves,G Rex,1.0,37:56,OK,red,GRX,   DEFEAT   ,62.0k,11,  5 ,  1 ,  0 ,  2 ,  1 ,Aatrox,Rakan,Taliyah,Alistar,Pyke
2018.0,summer,LMS,3,Flash Wolves,G Rex,2.0,25:33,OK,blue,GRX,   DEFEAT   ,37.0k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Rakan,Morgana,Mordekaiser,Kennen,Shen
2018.0,summer,LMS,3,Flash Wolves,G Rex,2.0,25:33,OK,red,FW,   VICTORY   ,51.7k,21,  8 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Zoe,Taliyah,Yasuo,TahmKench
2018.0,summer,LMS,3,Hong Kong Attitude,Team Afro,1.0,44:05,OK,blue,HKA,   VICTORY   ,79.0k,11,  11 ,  2 ,  1 ,  2 ,  1 ,Heimerdinger,Vladimir,Irelia,Ornn,DrMundo
2018.0,summer,LMS,3,Hong Kong Attitude,Team Afro,1.0,44:05,OK,red,AFR,   DEFEAT   ,72.5k,10,  3 ,  0 ,  1 ,  3 ,  0 ,Aatrox,Nocturne,Zoe,Singed,Talon
2018.0,summer,LMS,3,Hong Kong Attitude,Team Afro,2.0,34:50,OK,blue,AFR,   DEFEAT   ,49.3k,3,  2 ,  0 ,  0 ,  3 ,  0 ,Nocturne,Kennen,Singed,Leblanc,Talon
2018.0,summer,LMS,3,Hong Kong Attitude,Team Afro,2.0,34:50,OK,red,HKA,   VICTORY   ,67.1k,18,  10 ,  2 ,  1 ,  1 ,  1 ,Heimerdinger,Aatrox,Karthus,Ornn,Alistar
2018.0,summer,LMS,3,MAD Team,AHQ,1.0,47:28,OK,blue,MAD,   VICTORY   ,89.9k,15,  10 ,  2 ,  2 ,  5 ,  1 ,Morgana,Galio,Aatrox,Veigar,DrMundo
2018.0,summer,LMS,3,MAD Team,AHQ,1.0,47:28,OK,red,AHQ,   DEFEAT   ,74.3k,3,  4 ,  0 ,  0 ,  1 ,  0 ,Kindred,Nocturne,Camille,TahmKench,Mordekaiser
2018.0,summer,LMS,3,MAD Team,AHQ,2.0,28:55,OK,blue,AHQ,   DEFEAT   ,42.6k,3,  1 ,  0 ,  0 ,  3 ,  0 ,Kindred,Nocturne,Camille,Pyke,Shen
2018.0,summer,LMS,3,MAD Team,AHQ,2.0,28:55,OK,red,MAD,   VICTORY   ,57.0k,17,  8 ,  1 ,  1 ,  0 ,  1 ,Morgana,Aatrox,Zoe,Veigar,Lux
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,1.0,34:09,OK,blue,M17,   VICTORY   ,62.2k,17,  8 ,  1 ,  0 ,  4 ,  1 ,Zoe,Morgana,Swain,Darius,Kennen
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,1.0,34:09,OK,red,HKA,   DEFEAT   ,56.3k,10,  3 ,  0 ,  1 ,  0 ,  0 ,Aatrox,Rakan,Kindred,Alistar,Pyke
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,2.0,35:11,OK,blue,HKA,   VICTORY   ,67.9k,13,  11 ,  2 ,  1 ,  3 ,  0 ,Mordekaiser,Galio,Rakan,Anivia,DrMundo
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,2.0,35:11,OK,red,M17,   DEFEAT   ,52.8k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Zoe,Aatrox,Morgana,Darius,Talon
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,3.0,32:36,OK,blue,M17,   VICTORY   ,61.9k,14,  9 ,  1 ,  1 ,  3 ,  1 ,Zoe,Morgana,Swain,Darius,Vladimir
2018.0,summer,LMS,3,Machi Esports,Hong Kong Attitude,3.0,32:36,OK,red,HKA,   DEFEAT   ,48.3k,2,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Rakan,Galio,Anivia,DrMundo
2018.0,summer,LMS,3,MAD Team,Team Afro,1.0,36:05,OK,blue,MAD,   VICTORY   ,67.7k,13,  10 ,  3 ,  2 ,  4 ,  0 ,Kled,Irelia,Heimerdinger,Vladimir,Karthus
2018.0,summer,LMS,3,MAD Team,Team Afro,1.0,36:05,OK,red,AFR,   DEFEAT   ,56.6k,6,  5 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Zoe,Nocturne,TahmKench,Shen
2018.0,summer,LMS,3,MAD Team,Team Afro,2.0,25:49,OK,blue,AFR,   DEFEAT   ,38.4k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Nocturne,Mordekaiser,Pyke,Taliyah,Kindred
2018.0,summer,LMS,3,MAD Team,Team Afro,2.0,25:49,OK,red,MAD,   VICTORY   ,54.1k,20,  10 ,  2 ,  1 ,  2 ,  1 ,Kled,Zoe,Aatrox,Sejuani,Skarner
2018.0,summer,LMS,3,G Rex,J Team,1.0,38:21,OK,blue,GRX,   DEFEAT   ,63.6k,11,  2 ,  0 ,  1 ,  1 ,  0 ,Taliyah,Zoe,Nocturne,Ezreal,Vladimir
2018.0,summer,LMS,3,G Rex,J Team,1.0,38:21,OK,red,JT,   VICTORY   ,74.6k,26,  10 ,  1 ,  0 ,  3 ,  1 ,Aatrox,Swain,Shen,DrMundo,Orianna
2018.0,summer,LMS,3,G Rex,J Team,2.0,33:17,OK,blue,GRX,   VICTORY   ,64.6k,15,  11 ,  2 ,  1 ,  4 ,  0 ,Sejuani,TahmKench,Kled,Alistar,Rakan
2018.0,summer,LMS,3,G Rex,J Team,2.0,33:17,OK,red,JT,   DEFEAT   ,48.6k,8,  0 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Zoe,Taliyah,Orianna,Vladimir
2018.0,summer,LMS,3,G Rex,J Team,3.0,25:50,OK,blue,JT,   VICTORY   ,52.9k,19,  10 ,  2 ,  1 ,  2 ,  0 ,Heimerdinger,Talon,DrMundo,Shen,Rakan
2018.0,summer,LMS,3,G Rex,J Team,3.0,25:50,OK,red,GRX,   DEFEAT   ,39.0k,5,  1 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Zoe,TahmKench,Kled,Leblanc
2018.0,summer,LMS,4,J Team,AHQ,1.0,50:57,OK,blue,JT,   VICTORY   ,94.7k,20,  11 ,  4 ,  1 ,  3 ,  0 ,Veigar,Morgana,Kindred,DrMundo,Darius
2018.0,summer,LMS,4,J Team,AHQ,1.0,50:57,OK,red,AHQ,   DEFEAT   ,85.1k,9,  4 ,  0 ,  1 ,  2 ,  1 ,Zoe,Taliyah,Aatrox,Kennen,Vladimir
2018.0,summer,LMS,4,J Team,AHQ,2.0,30:02,OK,blue,AHQ,   DEFEAT   ,48.8k,9,  2 ,  0 ,  0 ,  1 ,  0 ,Talon,Leblanc,Swain,Kennen,Darius
2018.0,summer,LMS,4,J Team,AHQ,2.0,30:02,OK,red,JT,   VICTORY   ,59.3k,14,  11 ,  3 ,  1 ,  2 ,  1 ,Aatrox,Zoe,Taliyah,Gangplank,Veigar
2018.0,summer,LMS,4,G Rex,Machi Esports,1.0,30:59,OK,blue,GRX,   VICTORY   ,56.3k,10,  7 ,  1 ,  1 ,  3 ,  0 ,TahmKench,Camille,Kindred,Alistar,Darius
2018.0,summer,LMS,4,G Rex,Machi Esports,1.0,30:59,OK,red,M17,   DEFEAT   ,46.8k,3,  1 ,  0 ,  0 ,  1 ,  0 ,Aatrox,Zoe,Taliyah,Kennen,Trundle
2018.0,summer,LMS,4,G Rex,Machi Esports,2.0,37:09,OK,blue,M17,   DEFEAT   ,59.3k,11,  2 ,  0 ,  0 ,  0 ,  0 ,Zoe,Talon,Heimerdinger,Kennen,Zac
2018.0,summer,LMS,4,G Rex,Machi Esports,2.0,37:09,OK,red,GRX,   VICTORY   ,70.2k,16,  10 ,  2 ,  2 ,  4 ,  1 ,Aatrox,Taliyah,TahmKench,Swain,Ezreal
2018.0,summer,LMS,4,MAD Team,Hong Kong Attitude,1.0,35:35,OK,blue,MAD,   DEFEAT   ,53.6k,2,  2 ,  0 ,  0 ,  2 ,  0 ,Camille,Morgana,Aatrox,Nocturne,Trundle
2018.0,summer,LMS,4,MAD Team,Hong Kong Attitude,1.0,35:35,OK,red,HKA,   VICTORY   ,61.2k,9,  8 ,  1 ,  0 ,  2 ,  1 ,Swain,Rakan,Zoe,Kindred,Irelia
2018.0,summer,LMS,4,MAD Team,Hong Kong Attitude,2.0,34:12,OK,blue,HKA,   VICTORY   ,67.3k,11,  11 ,  1 ,  1 ,  1 ,  1 ,Irelia,Rakan,Mordekaiser,Syndra,Vladimir
2018.0,summer,LMS,4,MAD Team,Hong Kong Attitude,2.0,34:12,OK,red,MAD,   DEFEAT   ,54.7k,9,  4 ,  0 ,  0 ,  3 ,  0 ,Aatrox,Zoe,Swain,Leblanc,Heimerdinger
2018.0,summer,LMS,4,Team Afro,AHQ,1.0,29:58,OK,blue,AFR,   DEFEAT   ,44.5k,2,  0 ,  0 ,  0 ,  1 ,  0 ,Yasuo,Nocturne,Camille,Trundle,Veigar
2018.0,summer,LMS,4,Team Afro,AHQ,1.0,29:58,OK,red,AHQ,   VICTORY   ,60.2k,14,  11 ,  3 ,  1 ,  2 ,  1 ,Zoe,Kled,Aatrox,Vladimir,Irelia
2018.0,summer,LMS,4,Team Afro,AHQ,2.0,30:51,OK,blue,AHQ,   VICTORY   ,63.7k,20,  11 ,  2 ,  1 ,  3 ,  0 ,Kled,Vladimir,Kennen,Jax,Fiora
2018.0,summer,LMS,4,Team Afro,AHQ,2.0,30:51,OK,red,AFR,   DEFEAT   ,50.0k,10,  3 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Zoe,Nocturne,Yasuo,Galio
2018.0,summer,LMS,4,Flash Wolves,Hong Kong Attitude,1.0,26:57,OK,blue,FW,   VICTORY   ,52.6k,12,  9 ,  2 ,  1 ,  3 ,  1 ,Shen,Heimerdinger,Varus,Darius,Singed
2018.0,summer,LMS,4,Flash Wolves,Hong Kong Attitude,1.0,26:57,OK,red,HKA,   DEFEAT   ,39.5k,2,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Rakan,Swain,Ashe,Vladimir
2018.0,summer,LMS,4,Flash Wolves,Hong Kong Attitude,2.0,25:42,OK,blue,HKA,   DEFEAT   ,41.0k,4,  3 ,  0 ,  0 ,  2 ,  1 ,Rakan,Nocturne,Mordekaiser,Galio,Irelia
2018.0,summer,LMS,4,Flash Wolves,Hong Kong Attitude,2.0,25:42,OK,red,FW,   VICTORY   ,54.2k,13,  10 ,  1 ,  1 ,  0 ,  0 ,Aatrox,Swain,Zoe,Darius,Talon
2018.0,summer,LMS,4,Machi Esports,J Team,1.0,35:54,OK,blue,M17,   DEFEAT   ,53.5k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,TahmKench,Taliyah,Darius,Talon
2018.0,summer,LMS,4,Machi Esports,J Team,1.0,35:54,OK,red,JT,   VICTORY   ,72.0k,15,  10 ,  2 ,  2 ,  4 ,  0 ,Aatrox,Mordekaiser,Galio,Cassiopeia,Anivia
2018.0,summer,LMS,4,Machi Esports,J Team,2.0,32:37,OK,blue,M17,   VICTORY   ,63.8k,10,  11 ,  3 ,  1 ,  4 ,  0 ,Zoe,Taliyah,Varus,Leblanc,Ryze
2018.0,summer,LMS,4,Machi Esports,J Team,2.0,32:37,OK,red,JT,   DEFEAT   ,48.7k,3,  2 ,  0 ,  0 ,  0 ,  1 ,Aatrox,Mordekaiser,Galio,Cassiopeia,Anivia
2018.0,summer,LMS,4,Machi Esports,J Team,3.0,39:47,OK,blue,M17,   DEFEAT   ,63.5k,5,  4 ,  0 ,  1 ,  4 ,  0 ,Zoe,Taliyah,Varus,Vladimir,Darius
2018.0,summer,LMS,4,Machi Esports,J Team,3.0,39:47,OK,red,JT,   VICTORY   ,71.5k,14,  9 ,  1 ,  1 ,  0 ,  1 ,Aatrox,Mordekaiser,Galio,Cassiopeia,Anivia
