year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,TPL_a,1,SuperMassive Academy,Istanbul Wildcats Academy,1.0,30:45,OK,red,SUP,   DEFEAT   ,48.4k,9,  2 ,  0 ,  0 ,  0 ,  1 ,Varus,Yuumi,Syndra,Renekton,MonkeyKing
2020.0,summer,TPL_a,1,5 Ronin Academy,Royal Youth Academy,1.0,34:37,OK,blue,RYL,   DEFEAT   ,55.5k,14,  5 ,  0 ,  0 ,  3 ,  2 ,Kalista,Thresh,Syndra,Nautilus,Irelia
2020.0,summer,TPL_a,1,5 Ronin Academy,Royal Youth Academy,1.0,34:37,OK,red,5R,   VICTORY   ,60.9k,22,  7 ,  1 ,  2 ,  2 ,  0 ,Varus,Azir,Renekton,Braum,Yuumi
2020.0,summer,TPL_a,1,Galatasaray Academy,Galakticos Academy,1.0,35:55,OK,blue,GAL,   VICTORY   ,67.3k,21,  10 ,  2 ,  2 ,  4 ,  2 ,Graves,Zoe,RekSai,Cassiopeia,Azir
2020.0,summer,TPL_a,1,Galatasaray Academy,Galakticos Academy,1.0,35:55,OK,red,GS,   DEFEAT   ,55.1k,13,  1 ,  0 ,  0 ,  2 ,  0 ,Kalista,Varus,Syndra,Leblanc,Yasuo
2020.0,summer,TPL_a,1,Fenerbahce Academy,SuperMassive Academy,1.0,34:35,OK,blue,FB,   VICTORY   ,59.0k,16,  8 ,  1 ,  0 ,  2 ,  0 ,Syndra,Sett,Graves,RekSai,Sejuani
2020.0,summer,TPL_a,1,Fenerbahce Academy,SuperMassive Academy,1.0,34:35,OK,red,SUP,   DEFEAT   ,55.2k,10,  6 ,  0 ,  1 ,  3 ,  2 ,Gragas,Aphelios,Trundle,Fiddlesticks,Cassiopeia
2020.0,summer,TPL_a,1,Istanbul Wildcats Academy,5 Ronin Academy,1.0,24:58,OK,blue,5R,   DEFEAT   ,35.5k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Sett,MonkeyKing,Kalista,Renekton,Ekko
2020.0,summer,TPL_a,1,Istanbul Wildcats Academy,5 Ronin Academy,1.0,24:58,OK,red,IW,   VICTORY   ,54.5k,23,  11 ,  2 ,  1 ,  2 ,  2 ,Varus,RekSai,LeeSin,Nidalee,Trundle
2020.0,summer,TPL_a,1,Dark Passage Academy,Galatasaray Academy,1.0,29:29,OK,blue,GS,   DEFEAT   ,46.5k,8,  3 ,  0 ,  0 ,  0 ,  1 ,Karthus,Camille,Syndra,Renekton,Leblanc
2020.0,summer,TPL_a,1,Dark Passage Academy,Galatasaray Academy,1.0,29:29,OK,red,DP,   VICTORY   ,57.9k,19,  9 ,  2 ,  1 ,  5 ,  1 ,Talon,Varus,Kalista,Ornn,Fiora
2020.0,summer,TPL_a,1,Royal Youth Academy,Galakticos Academy,1.0,40:54,OK,blue,GAL,   DEFEAT   ,60.2k,2,  3 ,  0 ,  0 ,  1 ,  1 ,Azir,RekSai,Thresh,Graves,Trundle
2020.0,summer,TPL_a,1,Royal Youth Academy,Galakticos Academy,1.0,40:54,OK,red,RYL,   VICTORY   ,72.8k,11,  8 ,  1 ,  1 ,  5 ,  1 ,Varus,Kalista,Syndra,Orianna,Zoe
2020.0,summer,TPL_a,1,AURORA Academy,Besiktas Academy,1.0,28:59,OK,blue,BJK,   DEFEAT   ,41.7k,5,  2 ,  0 ,  0 ,  2 ,  2 ,Urgot,Varus,RekSai,Leblanc,Aatrox
2020.0,summer,TPL_a,1,AURORA Academy,Besiktas Academy,1.0,28:59,OK,red,AUR,   VICTORY   ,55.1k,18,  10 ,  2 ,  1 ,  2 ,  0 ,Graves,Syndra,Aphelios,Cassiopeia,Orianna
2020.0,summer,TPL_a,1,Royal Youth Academy,Dark Passage Academy,1.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2020.0,summer,TPL_a,1,Galakticos Academy,Istanbul Wildcats Academy,1.0,29:11,OK,blue,IW,   DEFEAT   ,43.7k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Kalista,Gragas,Sett,Renekton,Orianna
2020.0,summer,TPL_a,1,Galakticos Academy,Istanbul Wildcats Academy,1.0,29:11,OK,red,GAL,   VICTORY   ,53.9k,17,  7 ,  1 ,  1 ,  4 ,  2 ,Graves,Syndra,Aphelios,Ornn,Cassiopeia
2020.0,summer,TPL_a,1,Galatasaray Academy,AURORA Academy,1.0,28:03,OK,blue,AUR,   VICTORY   ,52.4k,19,  7 ,  1 ,  1 ,  3 ,  1 ,Talon,Syndra,Graves,Kalista,MissFortune
2020.0,summer,TPL_a,1,Galatasaray Academy,AURORA Academy,1.0,28:03,OK,red,GS,   DEFEAT   ,45.6k,7,  1 ,  0 ,  0 ,  2 ,  1 ,Varus,Urgot,Trundle,Nautilus,Blitzcrank
2020.0,summer,TPL_a,1,5 Ronin Academy,SuperMassive Academy,1.0,27:25,OK,blue,SUP,   VICTORY   ,53.0k,15,  11 ,  3 ,  1 ,  4 ,  2 ,Ornn,LeeSin,Syndra,Cassiopeia,Diana
2020.0,summer,TPL_a,1,5 Ronin Academy,SuperMassive Academy,1.0,27:25,OK,red,5R,   DEFEAT   ,39.6k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Varus,Sett,Thresh,Renekton,Mordekaiser
2020.0,summer,TPL_a,1,Besiktas Academy,Fenerbahce Academy,1.0,33:06,OK,blue,BJK,   DEFEAT   ,47.9k,6,  0 ,  0 ,  0 ,  2 ,  0 ,Thresh,Qiyana,Nautilus,Ornn,Lulu
2020.0,summer,TPL_a,1,Besiktas Academy,Fenerbahce Academy,1.0,33:06,OK,red,FB,   VICTORY   ,66.0k,19,  11 ,  3 ,  2 ,  3 ,  2 ,Sett,Syndra,MonkeyKing,Mordekaiser,Renekton
2020.0,summer,TPL_a,2,SuperMassive Academy,Galakticos Academy,1.0,33:32,OK,blue,SUP,   VICTORY   ,62.1k,15,  11 ,  1 ,  1 ,  4 ,  2 ,LeeSin,Kalista,Syndra,Renekton,Mordekaiser
2020.0,summer,TPL_a,2,SuperMassive Academy,Galakticos Academy,1.0,33:32,OK,red,GAL,   DEFEAT   ,52.9k,8,  2 ,  0 ,  0 ,  1 ,  0 ,Graves,Aphelios,Thresh,Zoe,Cassiopeia
2020.0,summer,TPL_a,2,Besiktas Academy,Galatasaray Academy,1.0,35:44,OK,blue,GS,   VICTORY   ,67.3k,19,  11 ,  3 ,  2 ,  5 ,  1 ,MonkeyKing,Trundle,Ornn,Olaf,Elise
2020.0,summer,TPL_a,2,Besiktas Academy,Galatasaray Academy,1.0,35:44,OK,red,BJK,   DEFEAT   ,58.3k,7,  1 ,  0 ,  0 ,  0 ,  1 ,Syndra,Varus,Talon,Ziggs,Graves
2020.0,summer,TPL_a,2,Istanbul Wildcats Academy,Dark Passage Academy,1.0,26:35,OK,blue,DP,   DEFEAT   ,43.3k,8,  2 ,  0 ,  0 ,  0 ,  2 ,Yuumi,MonkeyKing,Varus,Renekton,Azir
2020.0,summer,TPL_a,2,Istanbul Wildcats Academy,Dark Passage Academy,1.0,26:35,OK,red,IW,   VICTORY   ,51.6k,19,  9 ,  2 ,  1 ,  4 ,  0 ,Camille,Karthus,Syndra,Zoe,Corki
2020.0,summer,TPL_a,2,Fenerbahce Academy,5 Ronin Academy,1.0,32:26,OK,blue,FB,   VICTORY   ,62.0k,10,  11 ,  3 ,  1 ,  5 ,  1 ,Ornn,Sett,Trundle,Cassiopeia,Diana
2020.0,summer,TPL_a,2,Fenerbahce Academy,5 Ronin Academy,1.0,32:26,OK,red,5R,   DEFEAT   ,50.2k,6,  1 ,  0 ,  0 ,  0 ,  1 ,Varus,Fiddlesticks,Aphelios,Thresh,Nautilus
2020.0,summer,TPL_a,2,AURORA Academy,Royal Youth Academy,1.0,26:00,OK,blue,RYL,   DEFEAT   ,39.0k,8,  0 ,  0 ,  0 ,  1 ,  0 ,Sett,Kalista,Syndra,Orianna,Azir
2020.0,summer,TPL_a,2,AURORA Academy,Royal Youth Academy,1.0,26:00,OK,red,AUR,   VICTORY   ,51.4k,17,  8 ,  1 ,  1 ,  3 ,  2 ,Thresh,Varus,Aphelios,Braum,Leona
2020.0,summer,TPL_a,2,Galakticos Academy,5 Ronin Academy,1.0,36:09,OK,blue,5R,   DEFEAT   ,58.5k,13,  5 ,  0 ,  2 ,  2 ,  1 ,LeeSin,Varus,JarvanIV,Sejuani,Yuumi
2020.0,summer,TPL_a,2,Galakticos Academy,5 Ronin Academy,1.0,36:09,OK,red,GAL,   VICTORY   ,65.4k,21,  8 ,  1 ,  1 ,  4 ,  1 ,Graves,Ornn,Aphelios,MonkeyKing,Gangplank
2020.0,summer,TPL_a,2,Royal Youth Academy,Besiktas Academy,1.0,32:11,OK,blue,BJK,   DEFEAT   ,50.8k,8,  2 ,  0 ,  0 ,  1 ,  1 ,Sett,Kalista,Graves,Azir,Zoe
2020.0,summer,TPL_a,2,Royal Youth Academy,Besiktas Academy,1.0,32:11,OK,red,RYL,   VICTORY   ,61.6k,26,  9 ,  1 ,  1 ,  4 ,  1 ,Varus,Syndra,Ezreal,Lulu,Nautilus
2020.0,summer,TPL_a,2,Istanbul Wildcats Academy,AURORA Academy,1.0,33:52,OK,blue,AUR,   DEFEAT   ,53.0k,8,  2 ,  0 ,  0 ,  2 ,  0 ,MonkeyKing,Ezreal,Graves,Kassadin,Azir
2020.0,summer,TPL_a,2,Istanbul Wildcats Academy,AURORA Academy,1.0,33:52,OK,red,IW,   VICTORY   ,65.5k,23,  9 ,  1 ,  1 ,  3 ,  2 ,Syndra,Varus,Sett,LeeSin,Nidalee
2020.0,summer,TPL_a,2,Dark Passage Academy,SuperMassive Academy,1.0,28:11,OK,blue,SUP,   DEFEAT   ,41.5k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Karthus,Camille,Sett,Zoe,Renekton
2020.0,summer,TPL_a,2,Dark Passage Academy,SuperMassive Academy,1.0,28:11,OK,red,DP,   VICTORY   ,57.6k,22,  11 ,  3 ,  1 ,  4 ,  2 ,Aphelios,Syndra,TahmKench,Leblanc,Azir
2020.0,summer,TPL_a,2,Galatasaray Academy,Fenerbahce Academy,1.0,29:24,OK,blue,FB,   VICTORY   ,56.3k,14,  9 ,  2 ,  1 ,  3 ,  2 ,Talon,RekSai,Sett,Zed,Kalista
2020.0,summer,TPL_a,2,Galatasaray Academy,Fenerbahce Academy,1.0,29:24,OK,red,GS,   DEFEAT   ,43.2k,2,  0 ,  0 ,  0 ,  2 ,  0 ,Varus,Thresh,Gragas,Ekko,LeeSin
2020.0,summer,TPL_a,3,SuperMassive Academy,AURORA Academy,1.0,28:40,OK,blue,AUR,   DEFEAT   ,48.5k,12,  5 ,  0 ,  0 ,  2 ,  2 ,Kalista,Varus,Trundle,Ornn,Maokai
2020.0,summer,TPL_a,3,SuperMassive Academy,AURORA Academy,1.0,28:40,OK,red,SUP,   VICTORY   ,55.1k,27,  8 ,  1 ,  1 ,  2 ,  0 ,Syndra,Graves,Sett,Urgot,Zoe
2020.0,summer,TPL_a,3,Galatasaray Academy,Royal Youth Academy,1.0,32:42,OK,blue,RYL,   DEFEAT   ,49.4k,6,  2 ,  0 ,  0 ,  0 ,  2 ,Sett,Talon,Graves,RekSai,LeeSin
2020.0,summer,TPL_a,3,Galatasaray Academy,Royal Youth Academy,1.0,32:42,OK,red,GS,   VICTORY   ,65.2k,16,  10 ,  2 ,  2 ,  5 ,  0 ,Varus,Nautilus,Trundle,MonkeyKing,Olaf
2020.0,summer,TPL_a,3,Fenerbahce Academy,Galakticos Academy,1.0,41:34,OK,blue,FB,   DEFEAT   ,75.7k,23,  6 ,  0 ,  1 ,  3 ,  0 ,Trundle,Sett,Yuumi,Mordekaiser,Sejuani
2020.0,summer,TPL_a,3,Fenerbahce Academy,Galakticos Academy,1.0,41:34,OK,red,GAL,   VICTORY   ,76.8k,26,  8 ,  1 ,  1 ,  4 ,  2 ,Volibear,Aphelios,Gragas,Leblanc,Ekko
2020.0,summer,TPL_a,3,Besiktas Academy,Istanbul Wildcats Academy,1.0,27:11,OK,blue,IW,   VICTORY   ,51.2k,20,  10 ,  2 ,  0 ,  3 ,  2 ,Karma,Volibear,Trundle,Mordekaiser,LeeSin
2020.0,summer,TPL_a,3,Besiktas Academy,Istanbul Wildcats Academy,1.0,27:11,OK,red,BJK,   DEFEAT   ,40.4k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Syndra,Varus,Graves,Azir,Vladimir
2020.0,summer,TPL_a,3,5 Ronin Academy,Dark Passage Academy,1.0,27:39,OK,blue,5R,   DEFEAT   ,41.9k,7,  1 ,  0 ,  0 ,  0 ,  1 ,Camille,Karthus,Graves,Azir,MonkeyKing
2020.0,summer,TPL_a,3,5 Ronin Academy,Dark Passage Academy,1.0,27:39,OK,red,DP,   VICTORY   ,53.4k,13,  11 ,  3 ,  1 ,  4 ,  1 ,Aphelios,Syndra,Nidalee,Leblanc,Malphite
2020.0,summer,TPL_a,3,Istanbul Wildcats Academy,Galatasaray Academy,1.0,31:33,OK,blue,GS,   DEFEAT   ,50.5k,14,  0 ,  0 ,  0 ,  2 ,  0 ,MonkeyKing,Kalista,Graves,Renekton,Orianna
2020.0,summer,TPL_a,3,Istanbul Wildcats Academy,Galatasaray Academy,1.0,31:33,OK,red,IW,   VICTORY   ,60.9k,22,  11 ,  4 ,  1 ,  2 ,  2 ,Volibear,Syndra,Varus,Yuumi,Karma
2020.0,summer,TPL_a,3,SuperMassive Academy,Besiktas Academy,1.0,38:55,OK,blue,BJK,   DEFEAT   ,60.7k,9,  3 ,  0 ,  0 ,  3 ,  0 ,Yuumi,Sett,Graves,Orianna,Karma
2020.0,summer,TPL_a,3,SuperMassive Academy,Besiktas Academy,1.0,38:55,OK,red,SUP,   VICTORY   ,64.4k,9,  8 ,  1 ,  1 ,  3 ,  2 ,Syndra,Kalista,Aphelios,Ornn,Azir
2020.0,summer,TPL_a,3,AURORA Academy,5 Ronin Academy,1.0,35:03,OK,blue,5R,   DEFEAT   ,57.3k,10,  5 ,  1 ,  0 ,  0 ,  0 ,Kalista,MissFortune,MonkeyKing,Renekton,Volibear
2020.0,summer,TPL_a,3,AURORA Academy,5 Ronin Academy,1.0,35:03,OK,red,AUR,   VICTORY   ,67.2k,18,  9 ,  1 ,  1 ,  4 ,  2 ,LeeSin,Varus,Syndra,Kennen,Ornn
2020.0,summer,TPL_a,3,Royal Youth Academy,Fenerbahce Academy,1.0,39:06,OK,blue,FB,   DEFEAT   ,64.1k,9,  3 ,  0 ,  0 ,  2 ,  2 ,Trundle,Varus,Sett,Zoe,Cassiopeia
2020.0,summer,TPL_a,3,Royal Youth Academy,Fenerbahce Academy,1.0,39:06,OK,red,RYL,   VICTORY   ,72.2k,19,  8 ,  1 ,  1 ,  4 ,  0 ,Volibear,Aphelios,Gragas,Mordekaiser,LeeSin
2020.0,summer,TPL_a,3,Dark Passage Academy,Galakticos Academy,1.0,31:00,OK,blue,GAL,   DEFEAT   ,43.1k,2,  0 ,  0 ,  0 ,  1 ,  0 ,Karthus,Camille,Sett,Zoe,Cassiopeia
2020.0,summer,TPL_a,3,Dark Passage Academy,Galakticos Academy,1.0,31:00,OK,red,DP,   VICTORY   ,61.4k,18,  11 ,  3 ,  1 ,  4 ,  2 ,Aphelios,Syndra,TahmKench,Leblanc,Malphite
2020.0,summer,TPL_a,4,Galatasaray Academy,SuperMassive Academy,1.0,31:02,OK,blue,SUP,   DEFEAT   ,44.8k,6,  2 ,  0 ,  0 ,  2 ,  0 ,RekSai,Zed,Talon,Thresh,Nautilus
2020.0,summer,TPL_a,4,Galatasaray Academy,SuperMassive Academy,1.0,31:02,OK,red,GS,   VICTORY   ,59.3k,12,  11 ,  3 ,  1 ,  3 ,  2 ,Kalista,Sett,Varus,Urgot,Ornn
2020.0,summer,TPL_a,4,5 Ronin Academy,Besiktas Academy,1.0,35:27,OK,blue,BJK,   DEFEAT   ,55.7k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Trundle,Karma,Cassiopeia,MonkeyKing,Sett
2020.0,summer,TPL_a,4,5 Ronin Academy,Besiktas Academy,1.0,35:27,OK,red,5R,   VICTORY   ,64.2k,12,  9 ,  1 ,  0 ,  4 ,  2 ,Volibear,Thresh,Kalista,Orianna,Yasuo
2020.0,summer,TPL_a,4,Fenerbahce Academy,Dark Passage Academy,1.0,27:14,OK,blue,DP,   VICTORY   ,49.9k,13,  8 ,  1 ,  0 ,  4 ,  2 ,Gragas,Volibear,Ekko,Leblanc,Orianna
2020.0,summer,TPL_a,4,Fenerbahce Academy,Dark Passage Academy,1.0,27:14,OK,red,FB,   DEFEAT   ,42.8k,5,  2 ,  0 ,  1 ,  0 ,  0 ,Camille,Karthus,Sett,Kassadin,Renekton
2020.0,summer,TPL_a,4,Galakticos Academy,AURORA Academy,1.0,39:00,OK,blue,GAL,   VICTORY   ,75.7k,23,  10 ,  2 ,  1 ,  3 ,  2 ,Karthus,Ezreal,Graves,Orianna,Cassiopeia
2020.0,summer,TPL_a,4,Galakticos Academy,AURORA Academy,1.0,39:00,OK,red,AUR,   DEFEAT   ,73.3k,26,  4 ,  0 ,  1 ,  3 ,  0 ,Syndra,Varus,Kalista,Renekton,Leblanc
2020.0,summer,TPL_a,4,Royal Youth Academy,Istanbul Wildcats Academy,1.0,31:02,OK,blue,IW,   VICTORY   ,57.9k,14,  11 ,  3 ,  1 ,  5 ,  1 ,Zoe,Thresh,RekSai,LeeSin,Gragas
2020.0,summer,TPL_a,4,Royal Youth Academy,Istanbul Wildcats Academy,1.0,31:02,OK,red,RYL,   DEFEAT   ,48.4k,12,  1 ,  0 ,  0 ,  0 ,  1 ,Volibear,Ezreal,TwistedFate,Ekko,Kassadin
2020.0,summer,TPL_a,4,AURORA Academy,Dark Passage Academy,1.0,27:27,OK,blue,DP,   VICTORY   ,55.9k,19,  11 ,  3 ,  1 ,  4 ,  2 ,Volibear,Sett,Karthus,Orianna,Leblanc
2020.0,summer,TPL_a,4,AURORA Academy,Dark Passage Academy,1.0,27:27,OK,red,AUR,   DEFEAT   ,41.2k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Kalista,Camille,Thresh,Aphelios,Renekton
2020.0,summer,TPL_a,4,5 Ronin Academy,Galatasaray Academy,1.0,26:31,OK,blue,GS,   VICTORY   ,52.1k,15,  10 ,  2 ,  1 ,  3 ,  2 ,MonkeyKing,Aphelios,Kalista,Nautilus,TwistedFate
2020.0,summer,TPL_a,4,5 Ronin Academy,Galatasaray Academy,1.0,26:31,OK,red,5R,   DEFEAT   ,39.1k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Talon,Sett,Volibear,Zed,Zoe
2020.0,summer,TPL_a,4,SuperMassive Academy,Royal Youth Academy,1.0,34:13,OK,blue,RYL,   VICTORY   ,63.2k,29,  8 ,  1 ,  0 ,  2 ,  0 ,Ezreal,Sett,Kalista,Azir,
2020.0,summer,TPL_a,4,SuperMassive Academy,Royal Youth Academy,1.0,34:13,OK,red,SUP,   DEFEAT   ,52.3k,9,  3 ,  0 ,  0 ,  3 ,  2 ,Volibear,MonkeyKing,Orianna,TahmKench,Zoe
2020.0,summer,TPL_a,4,Besiktas Academy,Galakticos Academy,1.0,29:51,OK,blue,GAL,   DEFEAT   ,43.4k,2,  2 ,  0 ,  0 ,  2 ,  0 ,Sett,Ezreal,Graves,Orianna,Cassiopeia
2020.0,summer,TPL_a,4,Besiktas Academy,Galakticos Academy,1.0,29:51,OK,red,BJK,   VICTORY   ,60.2k,22,  11 ,  3 ,  1 ,  3 ,  2 ,Varus,Syndra,Kalista,Mordekaiser,MonkeyKing
2020.0,summer,TPL_a,4,Istanbul Wildcats Academy,Fenerbahce Academy,1.0,30:03,OK,blue,FB,   DEFEAT   ,44.7k,9,  0 ,  0 ,  0 ,  0 ,  0 ,Graves,Trundle,Sett,Yuumi,JarvanIV
2020.0,summer,TPL_a,4,Istanbul Wildcats Academy,Fenerbahce Academy,1.0,30:03,OK,red,IW,   VICTORY   ,62.7k,29,  10 ,  2 ,  1 ,  4 ,  2 ,Gragas,Volibear,Thresh,LeeSin,Shyvana
2020.0,summer,TPL_a,5,Royal Youth Academy,5 Ronin Academy,1.0,35:37,OK,blue,5R,   DEFEAT   ,55.7k,10,  1 ,  0 ,  0 ,  2 ,  0 ,Shaco,Thresh,Varus,Zoe,Kassadin
2020.0,summer,TPL_a,5,Royal Youth Academy,5 Ronin Academy,1.0,35:37,OK,red,RYL,   VICTORY   ,68.4k,20,  9 ,  1 ,  1 ,  4 ,  2 ,Ornn,Karma,Cassiopeia,Trundle,Orianna
2020.0,summer,TPL_a,5,Istanbul Wildcats Academy,SuperMassive Academy,1.0,27:09,OK,blue,SUP,   DEFEAT   ,43.6k,10,  3 ,  0 ,  0 ,  0 ,  1 ,Renekton,Varus,Karma,Kassadin,Ekko
2020.0,summer,TPL_a,5,Istanbul Wildcats Academy,SuperMassive Academy,1.0,27:09,OK,red,IW,   VICTORY   ,55.4k,21,  11 ,  2 ,  1 ,  4 ,  1 ,Zoe,Trundle,Volibear,TahmKench,Malphite
2020.0,summer,TPL_a,5,Dark Passage Academy,Besiktas Academy,1.0,25:10,OK,blue,BJK,   DEFEAT   ,37.1k,5,  1 ,  0 ,  0 ,  1 ,  2 ,Karthus,Thresh,Kalista,Zoe,Ezreal
2020.0,summer,TPL_a,5,Dark Passage Academy,Besiktas Academy,1.0,25:10,OK,red,DP,   VICTORY   ,50.2k,16,  10 ,  2 ,  1 ,  3 ,  0 ,Tryndamere,Syndra,Volibear,Renekton,Orianna
2020.0,summer,TPL_a,5,Fenerbahce Academy,AURORA Academy,1.0,37:04,OK,blue,AUR,   VICTORY   ,66.2k,11,  7 ,  1 ,  1 ,  5 ,  2 ,Thresh,Kalista,Aphelios,Zoe,Leblanc
2020.0,summer,TPL_a,5,Fenerbahce Academy,AURORA Academy,1.0,37:04,OK,red,FB,   DEFEAT   ,59.3k,6,  7 ,  1 ,  1 ,  1 ,  0 ,Syndra,Sett,Varus,Azir,Cassiopeia
2020.0,summer,TPL_a,5,Galakticos Academy,Galatasaray Academy,1.0,27:29,OK,blue,GS,   VICTORY   ,54.5k,15,  11 ,  2 ,  1 ,  3 ,  1 ,MonkeyKing,Trundle,Kalista,Mordekaiser,TwistedFate
2020.0,summer,TPL_a,5,Galakticos Academy,Galatasaray Academy,1.0,27:29,OK,red,GAL,   DEFEAT   ,41.4k,7,  0 ,  0 ,  0 ,  1 ,  1 ,Talon,Ziggs,Volibear,Azir,Zoe
2020.0,summer,TPL_a,5,5 Ronin Academy,Istanbul Wildcats Academy,1.0,20:01,OK,blue,IW,   VICTORY   ,44.9k,28,  9 ,  1 ,  0 ,  3 ,  2 ,Cassiopeia,Karma,Trundle,Ornn,Bard
2020.0,summer,TPL_a,5,5 Ronin Academy,Istanbul Wildcats Academy,1.0,20:01,OK,red,5R,   DEFEAT   ,28.9k,6,  0 ,  0 ,  0 ,  0 ,  0 ,MonkeyKing,Thresh,Varus,Tristana,Yasuo
2020.0,summer,TPL_a,5,Besiktas Academy,AURORA Academy,1.0,42:40,OK,blue,AUR,   DEFEAT   ,66.4k,8,  3 ,  0 ,  0 ,  3 ,  2 ,Tryndamere,Thresh,Volibear,Renekton,Mordekaiser
2020.0,summer,TPL_a,5,Besiktas Academy,AURORA Academy,1.0,42:40,OK,red,BJK,   VICTORY   ,74.2k,20,  8 ,  1 ,  1 ,  4 ,  0 ,Syndra,Varus,MonkeyKing,Graves,Ornn
2020.0,summer,TPL_a,5,Galakticos Academy,Royal Youth Academy,1.0,32:30,OK,blue,RYL,   VICTORY   ,62.3k,20,  10 ,  2 ,  2 ,  2 ,  0 ,Nunu,Ornn,Thresh,Cassiopeia,Syndra
